Date,Open,High,Low,Close,Volume,trade_value
2011/2/8,87.16,87.16,84.62,84.98,643478,33138.0
2011/2/9,84.75,84.91,82.79,82.79,545418,29154.0
2011/2/10,82.4,82.97,81.7,81.7,528537,25996.0
2011/2/11,81.92,81.92,79.53,80.02,614657,28737.0
2011/2/14,80.86,81.79,80.54,81.39,473764,21287.0
2011/2/15,81.37,82.65,80.46,81.94,503246,23843.0
2011/2/16,81.94,82.27,81.55,81.71,502625,21925.0
2011/2/17,82.01,82.01,80.89,81.28,409003,20499.0
2011/2/18,81.95,82.76,81.95,81.96,407045,19620.0
2011/2/21,82.19,82.19,81.37,81.96,393392,18869.0
2011/2/22,80.71,80.71,79.39,80.35,556082,25253.0
2011/2/23,79.56,80.3,78.48,78.8,557667,24112.0
2011/2/24,79.14,79.64,78.74,78.74,406450,19071.0
2011/2/25,79.25,79.96,78.32,79.45,580423,30714.0
2011/3/1,79.2,80.49,79.2,80.18,454180,22529.0
2011/3/2,79.7,80.28,79.54,79.71,404193,20456.0
2011/3/3,79.88,80.85,79.76,80.35,479980,23133.0
2011/3/4,81.15,81.41,80.57,80.77,501490,23883.0
2011/3/7,80.56,80.56,79.84,79.96,273203,14713.0
2011/3/8,79.7,80.8,79.7,80.46,343426,17886.0
2011/3/10,80.39,80.39,78.44,78.86,530246,22277.0
2011/3/11,78.13,78.67,77.75,78.35,363519,17535.0
2011/3/14,78.55,78.55,76.85,77.85,487227,20316.0
2011/3/15,77.69,77.96,73.28,74.9,767958,33154.0
2011/3/16,75.98,76.48,75.16,75.69,550927,25168.0
2011/3/17,74.28,75.46,73.49,75.19,618129,30569.0
2011/3/18,75.84,76.56,75.43,76.56,446231,21221.0
2011/3/21,76.68,77.33,76.33,77.2,343041,14792.0
2011/3/22,77.77,77.94,77.02,77.13,391796,17352.0
2011/3/23,77.29,77.38,76.45,77.13,289135,13458.0
2011/3/24,77.6,78.16,77.49,77.73,424128,17703.0
2011/3/25,78.58,79.09,78.08,78.8,406494,16983.0
2011/3/28,78.41,78.68,78.14,78.32,249935,11308.0
2011/3/29,78.0,78.45,77.74,77.96,268870,12947.0
2011/3/30,77.78,78.11,77.51,77.7,287809,14161.0
2011/3/31,78.18,78.18,77.41,78.0,263157,14035.0
2011/4/1,78.18,78.27,77.63,78.27,196280,9812.0
2011/4/6,79.05,80.08,79.05,79.96,447325,24169.0
2011/4/7,80.27,80.31,79.66,80.15,318508,16276.0
2011/4/8,80.18,80.23,79.54,79.95,356602,16947.0
2011/4/11,80.0,80.0,78.42,78.85,249190,12169.0
2011/4/12,78.35,78.38,77.39,77.39,271298,13820.0
2011/4/13,77.39,77.74,77.18,77.69,235376,11763.0
2011/4/14,77.55,77.55,76.85,77.03,250736,14813.0
2011/4/15,77.16,77.28,76.13,76.13,305243,14669.0
2011/4/18,76.49,76.49,75.29,75.31,248997,13240.0
2011/4/19,74.69,74.7,74.17,74.46,291770,14734.0
2011/4/20,75.29,75.9,74.93,75.9,298412,15010.0
2011/4/21,76.96,77.55,76.55,76.93,339157,15794.0
2011/4/22,77.16,77.4,76.95,77.29,242405,12995.0
2011/4/25,77.51,77.68,76.56,76.56,186513,10111.0
2011/4/26,76.1,77.03,75.84,77.03,254658,13034.0
2011/4/27,77.97,78.74,77.97,78.47,335670,18423.0
2011/4/28,79.29,79.59,78.81,78.84,375355,19282.0
2011/4/29,79.3,79.46,78.39,78.64,420134,20824.0
2011/5/3,79.24,79.69,78.68,79.51,343626,20743.0
2011/5/4,79.44,79.54,78.69,79.54,279883,16112.0
2011/5/5,79.64,80.23,79.2,80.14,252770,16268.0
2011/5/6,80.25,80.58,79.74,80.2,259058,15919.0
2011/5/9,80.62,81.53,80.46,81.13,321214,20480.0
2011/5/10,81.19,81.19,80.14,80.14,257715,14476.0
2011/5/11,80.84,80.85,80.25,80.36,241409,13258.0
2011/5/12,79.81,81.23,79.73,80.98,322753,17027.0
2011/5/13,81.23,81.87,80.95,81.4,354705,20754.0
2011/5/16,81.5,81.5,80.28,80.28,252916,14226.0
2011/5/17,80.09,80.56,79.75,80.19,281091,16259.0
2011/5/18,80.16,80.59,79.86,80.37,280297,12045.0
2011/5/19,80.22,81.08,79.65,79.71,286258,15682.0
2011/5/20,80.12,80.12,78.91,79.09,245639,14223.0
2011/5/23,78.2,78.66,77.96,78.24,262162,14099.0
2011/5/24,78.09,78.41,77.47,78.06,291469,14029.0
2011/5/25,77.65,78.06,77.03,77.61,285802,14671.0
2011/5/26,78.22,78.22,77.5,77.57,225757,12692.0
2011/5/27,77.54,78.51,77.54,78.0,341136,18237.0
2011/5/30,78.19,79.39,78.17,79.19,317339,15119.0
2011/5/31,79.72,80.78,79.66,80.68,426474,21179.0
2011/6/1,80.76,81.71,80.76,81.36,425390,21031.0
2011/6/2,80.58,81.36,80.58,80.6,287518,15666.0
2011/6/3,81.08,81.39,80.54,81.14,267375,13598.0
2011/6/7,81.02,81.36,80.39,80.96,246123,12861.0
2011/6/8,80.74,81.35,80.74,80.92,260446,14157.0
2011/6/9,81.16,81.16,80.48,80.59,209657,11047.0
2011/6/10,80.9,81.06,78.83,78.87,288086,16159.0
2011/6/13,78.22,78.35,77.43,77.79,280489,14772.0
2011/6/14,77.81,79.04,77.81,78.92,249734,13372.0
2011/6/15,79.45,79.71,78.59,79.32,350415,19091.0
2011/6/16,78.29,78.33,77.54,77.59,300945,16713.0
2011/6/17,77.47,77.66,76.65,76.78,321906,15878.0
2011/6/20,77.21,77.59,76.37,76.43,238122,10888.0
2011/6/21,77.01,77.71,77.01,77.61,255074,14686.0
2011/6/22,78.26,78.29,77.24,77.58,256645,15319.0
2011/6/23,77.38,77.6,76.63,76.79,239153,12806.0
2011/6/24,76.56,76.56,75.01,75.69,298489,14902.0
2011/6/27,74.78,74.93,74.35,74.9,306319,14931.0
2011/6/28,75.17,75.5,74.85,75.11,299793,15365.0
2011/6/29,74.55,75.19,74.17,74.82,357435,18366.0
2011/6/30,74.9,75.32,74.65,75.32,279699,13534.0
2011/7/1,75.47,75.88,75.35,75.73,277197,13227.0
2011/7/4,76.52,76.55,76.05,76.17,264669,12169.0
2011/7/5,75.98,76.05,75.26,75.7,242981,11182.0
2011/7/6,75.73,76.13,75.37,75.72,263224,13409.0
2011/7/7,75.52,75.62,74.99,75.05,291915,16226.0
2011/7/8,75.05,75.53,74.58,74.63,305291,18096.0
2011/7/11,74.64,74.64,72.65,73.04,258520,13094.0
2011/7/12,72.01,72.2,71.15,71.24,360362,16281.0
2011/7/13,71.29,72.3,71.07,71.24,360586,20867.0
2011/7/14,70.62,71.32,69.93,70.72,342448,17655.0
2011/7/15,70.51,71.14,70.06,71.01,328552,16847.0
2011/7/18,70.69,70.79,69.99,69.99,231569,11111.0
2011/7/19,69.84,70.15,69.24,69.34,303404,14427.0
2011/7/20,70.46,72.09,70.34,72.02,429351,19422.0
2011/7/21,71.86,72.1,71.29,72.1,403043,14177.0
2011/7/22,72.74,72.89,72.41,72.43,390206,16328.0
2011/7/25,72.6,72.72,71.68,72.02,242716,11281.0
2011/7/26,72.32,73.75,72.32,73.75,315945,15407.0
2011/7/27,73.78,73.97,73.35,73.68,345363,16685.0
2011/7/28,72.74,73.21,72.4,72.74,345514,17269.0
2011/7/29,71.94,72.06,71.07,71.31,354773,16617.0
2011/8/1,71.51,72.19,71.44,71.6,274718,14130.0
2011/8/2,70.97,71.09,70.32,70.56,262246,13288.0
2011/8/3,69.19,69.43,68.54,69.27,318843,15851.0
2011/8/4,69.04,69.3,68.29,68.29,335953,15612.0
2011/8/5,64.83,65.69,64.23,64.45,460985,21538.0
2011/8/8,63.72,64.36,61.7,62.63,505333,20668.0
2011/8/9,59.97,62.63,59.42,61.47,634949,25245.0
2011/8/10,63.3,64.5,63.18,64.0,604892,24824.0
2011/8/11,62.6,64.9,62.25,64.73,463811,19120.0
2011/8/12,65.7,66.07,63.67,63.67,542154,22209.0
2011/8/15,65.17,65.52,64.57,65.52,293991,12950.0
2011/8/16,65.95,65.95,64.88,64.89,316481,13125.0
2011/8/17,64.84,64.97,64.03,64.23,319985,13149.0
2011/8/18,64.03,64.03,62.1,62.69,388862,15808.0
2011/8/19,61.1,61.55,60.69,61.18,358080,14490.0
2011/8/22,61.11,62.87,60.68,62.09,325819,17035.0
2011/8/23,62.38,64.29,62.38,64.07,310106,15952.0
2011/8/24,64.71,64.98,63.9,64.71,394936,22075.0
2011/8/25,64.97,65.27,63.95,64.24,337098,17568.0
2011/8/26,64.49,65.35,64.44,65.1,278241,15444.0
2011/8/29,65.71,66.93,65.4,66.54,320905,13482.0
2011/8/30,67.35,67.36,66.63,66.81,407270,18447.0
2011/8/31,67.02,67.27,66.04,67.27,382869,16308.0
2011/9/1,67.5,68.12,66.7,66.7,463567,19549.0
2011/9/2,67.29,67.29,65.92,66.37,312614,14945.0
2011/9/5,65.01,65.59,64.63,65.12,287576,13292.0
2011/9/6,64.8,65.26,63.9,63.92,334181,16154.0
2011/9/7,64.96,66.32,64.89,66.32,274275,14265.0
2011/9/8,67.14,67.17,66.05,66.29,302237,13287.0
2011/9/9,66.72,67.58,66.41,66.83,287090,13300.0
2011/9/13,66.8,67.17,65.86,65.93,312256,11790.0
2011/9/14,66.87,67.03,64.3,64.72,389444,18100.0
2011/9/15,66.52,67.44,66.26,67.0,354661,18436.0
2011/9/16,68.36,69.95,68.36,69.44,551632,29144.0
2011/9/19,69.57,69.85,68.77,69.1,294603,15324.0
2011/9/20,69.09,69.79,68.2,69.33,406639,22515.0
2011/9/21,69.89,70.85,69.67,70.6,419053,26922.0
2011/9/22,69.2,69.27,68.26,68.69,416102,23380.0
2011/9/23,67.32,67.81,66.34,66.36,467671,25566.0
2011/9/26,66.35,66.66,65.0,65.03,378611,19295.0
2011/9/27,67.05,68.09,66.83,67.94,399226,19567.0
2011/9/28,68.86,68.94,67.65,68.23,338396,16870.0
2011/9/29,67.43,68.76,67.15,68.24,298184,14010.0
2011/9/30,68.33,68.86,67.65,68.51,322392,16781.0
2011/10/3,68.12,68.12,66.71,66.92,261105,13093.0
2011/10/4,66.93,67.83,65.98,67.49,289616,13872.0
2011/10/5,67.56,68.09,67.14,67.27,238726,11649.0
2011/10/6,68.17,68.37,67.39,67.5,309712,15000.0
2011/10/7,68.13,68.13,66.98,67.18,276285,18342.0
2011/10/11,68.06,68.45,68.04,68.38,338552,16968.0
2011/10/12,68.6,68.88,68.01,68.83,307096,16430.0
2011/10/13,68.71,69.02,67.8,69.02,431818,22679.0
2011/10/14,69.29,69.37,68.86,69.03,318953,20070.0
2011/10/17,69.71,69.99,69.37,69.83,262072,14894.0
2011/10/18,68.88,69.51,68.77,69.46,218301,14342.0
2011/10/19,69.78,69.92,69.16,69.43,266607,15742.0
2011/10/20,69.12,69.37,68.2,68.28,226188,12043.0
2011/10/21,68.88,68.9,67.95,68.73,210894,11310.0
2011/10/24,69.92,70.56,69.83,70.44,357365,18638.0
2011/10/25,70.65,70.75,69.99,70.25,277257,16665.0
2011/10/26,69.89,70.66,69.68,70.52,235849,11292.0
2011/10/27,70.58,70.58,70.03,70.17,317825,16015.0
2011/10/28,71.59,71.98,70.13,70.61,423392,22805.0
2011/10/31,70.78,71.06,70.34,70.73,279832,15800.0
2011/11/1,70.55,71.27,70.19,70.96,244691,13037.0
2011/11/2,70.07,71.28,69.51,71.26,341279,15395.0
2011/11/3,71.43,71.43,69.96,70.14,345806,16139.0
2011/11/4,71.37,72.11,71.07,71.89,423457,19060.0
2011/11/7,72.07,72.25,71.45,71.86,249059,11781.0
2011/11/8,72.01,72.17,71.31,71.52,280687,11473.0
2011/11/9,72.04,72.04,71.12,71.12,260907,12621.0
2011/11/10,69.57,70.08,68.98,69.22,330225,14702.0
2011/11/11,69.92,70.14,69.08,69.83,265596,12421.0
2011/11/14,71.04,72.08,71.01,71.9,338338,15213.0
2011/11/15,71.65,72.0,71.25,71.67,216008,10561.0
2011/11/16,71.83,72.02,70.72,70.97,291119,13147.0
2011/11/17,70.69,71.42,70.28,71.21,280487,11648.0
2011/11/18,70.49,70.66,69.62,69.9,304802,11845.0
2011/11/21,69.15,69.57,68.39,68.4,252723,10935.0
2011/11/22,69.4,69.4,68.07,68.22,329621,14759.0
2011/11/23,68.0,68.39,66.94,67.04,327938,13182.0
2011/11/24,66.55,67.07,65.96,66.51,281167,14827.0
2011/11/25,66.99,67.51,65.46,65.63,272909,12622.0
2011/11/28,65.98,67.94,65.98,67.49,214918,9940.0
2011/11/29,67.85,68.25,67.25,67.86,268638,11457.0
2011/11/30,68.19,68.32,67.27,68.13,509332,14020.0
2011/12/1,69.7,70.58,69.7,70.38,446187,17174.0
2011/12/2,70.37,70.5,69.57,69.9,237282,8870.0
2011/12/5,69.84,69.92,69.08,69.62,211353,8357.0
2011/12/6,69.44,69.44,68.14,68.14,243229,12076.0
2011/12/7,68.81,69.11,68.22,68.83,240047,12555.0
2011/12/8,68.94,68.94,67.62,68.29,251336,10542.0
2011/12/9,67.49,67.49,66.28,66.88,295897,12911.0
2011/12/12,67.86,68.03,67.09,67.68,187655,8530.0
2011/12/13,66.71,67.86,66.66,67.79,204997,9370.0
2011/12/14,67.77,67.77,66.99,67.46,248592,9411.0
2011/12/15,67.02,67.02,65.45,65.45,299730,11035.0
2011/12/16,65.69,66.13,65.45,65.66,192472,7649.0
2011/12/19,66.0,66.0,64.45,64.69,222987,8698.0
2011/12/20,65.08,65.4,64.75,65.12,245934,8982.0
2011/12/21,67.35,68.48,67.05,68.48,294369,12830.0
2011/12/22,68.06,68.27,67.48,67.91,232907,9290.0
2011/12/23,68.74,69.17,68.53,69.07,331431,14158.0
2011/12/26,69.16,69.16,68.44,68.66,208582,8408.0
2011/12/27,68.53,68.9,68.38,68.9,241188,7829.0
2011/12/28,68.77,68.86,68.31,68.79,264135,8597.0
2011/12/29,68.56,69.1,68.25,69.08,224045,8075.0
2011/12/30,69.23,69.37,68.57,68.99,231492,8828.0
2012/1/2,68.63,68.81,67.82,68.0,153045,6328.0
2012/1/3,68.61,69.17,68.6,68.93,216668,8189.0
2012/1/4,69.4,69.65,69.18,69.3,292074,11366.0
2012/1/5,69.57,69.74,69.14,69.74,293723,11270.0
2012/1/6,69.71,69.71,69.0,69.43,272502,11525.0
2012/1/9,69.13,69.13,68.44,69.03,223164,9972.0
2012/1/10,69.43,70.06,69.37,69.98,310425,14092.0
2012/1/11,70.31,70.47,70.06,70.33,303142,13884.0
2012/1/12,70.55,70.78,70.36,70.71,373113,15669.0
2012/1/13,71.03,71.4,70.53,70.83,360153,15739.0
2012/1/16,70.32,70.76,68.65,69.04,255401,11779.0
2012/1/17,69.61,70.29,69.22,70.21,391099,17134.0
2012/1/18,70.41,71.07,70.24,71.07,458634,19322.0
2012/1/30,72.74,73.87,72.74,73.81,725775,30942.0
2012/1/31,73.8,74.43,72.8,74.43,661170,28825.0
2012/2/1,73.88,73.94,73.17,73.84,560593,21561.0
2012/2/2,74.43,74.44,72.98,73.55,685251,28750.0
2012/2/3,73.09,73.63,72.9,73.63,650445,28047.0
2012/2/4,73.98,74.5,73.81,74.04,489814,23741.0
2012/2/6,74.38,74.48,73.85,74.12,472708,19296.0
2012/2/7,74.15,74.55,73.84,74.38,388242,17200.0
2012/2/8,74.72,75.11,74.55,75.11,524993,24366.0
2012/2/9,74.85,75.56,74.62,75.56,582327,26501.0
2012/2/10,75.54,75.62,74.47,74.53,641860,25324.0
2012/2/13,74.15,75.17,73.86,74.92,580728,29016.0
2012/2/14,75.45,75.69,74.53,75.47,590405,29518.0
2012/2/15,75.9,76.86,75.9,76.72,657539,28733.0
2012/2/16,76.77,76.99,75.59,75.66,744676,29887.0
2012/2/17,76.73,77.87,76.16,76.54,639069,26458.0
2012/2/20,77.24,77.4,76.49,77.01,399554,16488.0
2012/2/21,77.07,77.28,76.28,76.83,428133,17000.0
2012/2/22,76.77,77.41,76.47,77.1,480865,22942.0
2012/2/23,76.68,76.92,75.76,75.81,441167,21025.0
2012/2/24,75.64,76.29,75.3,76.23,398693,17641.0
2012/2/29,77.41,77.52,76.83,77.52,515661,22632.0
2012/3/1,77.44,77.68,77.02,77.25,391674,17301.0
2012/3/2,77.34,77.56,77.05,77.53,630223,30264.0
2012/3/3,76.93,77.33,76.73,76.8,362237,16660.0
2012/3/5,76.49,76.75,75.99,76.03,412920,18335.0
2012/3/6,76.42,76.43,75.04,75.96,464107,20085.0
2012/3/7,75.25,76.06,74.98,75.76,383295,19553.0
2012/3/8,76.48,76.77,75.88,76.24,326995,17345.0
2012/3/9,76.24,76.87,75.84,76.72,367049,17814.0
2012/3/12,76.93,77.05,76.17,76.17,273926,13473.0
2012/3/13,76.71,77.19,76.35,77.09,329742,14394.0
2012/3/14,78.1,78.73,77.98,78.58,429588,20800.0
2012/3/15,78.81,78.92,78.44,78.88,366456,19610.0
2012/3/16,79.0,79.24,77.44,77.44,377001,16293.0
2012/3/19,79.04,79.32,77.87,78.65,287222,12763.0
2012/3/20,79.01,79.05,77.91,78.05,274907,12439.0
2012/3/21,78.95,79.24,78.24,78.82,322820,16785.0
2012/3/22,78.93,79.57,78.69,79.25,330672,14944.0
2012/3/23,79.17,79.42,78.65,79.42,310950,16545.0
2012/3/26,79.26,79.26,77.69,78.26,330056,16369.0
2012/3/27,79.3,79.46,78.65,79.46,304532,13759.0
2012/3/28,79.95,80.02,78.69,79.13,248480,13809.0
2012/3/29,78.37,78.37,76.52,77.21,436135,22263.0
2012/3/30,76.93,78.11,76.35,78.11,356574,16453.0
2012/4/2,78.01,78.01,77.24,77.8,228101,10185.0
2012/4/3,77.96,78.03,76.9,77.43,357850,15538.0
2012/4/5,75.75,76.46,75.25,75.88,346242,14451.0
2012/4/6,76.51,76.95,76.0,76.82,292935,12671.0
2012/4/9,76.2,76.51,75.04,75.88,211219,8923.0
2012/4/10,76.26,76.62,75.37,75.59,229621,9907.0
2012/4/11,75.33,76.43,75.16,75.97,217197,9382.0
2012/4/12,76.07,76.26,75.35,76.1,269893,12358.0
2012/4/13,76.91,78.03,76.59,77.96,355282,16101.0
2012/4/16,77.62,77.92,77.06,77.73,192362,9966.0
2012/4/17,77.84,77.94,76.56,76.56,258727,13045.0
2012/4/18,77.69,77.72,76.91,77.31,247578,12182.0
2012/4/19,77.09,77.73,76.53,77.73,273757,12186.0
2012/4/20,77.22,77.56,76.0,76.0,283021,15149.0
2012/4/23,75.95,76.27,75.15,75.87,242024,10499.0
2012/4/24,75.47,76.18,75.24,75.89,231520,10228.0
2012/4/25,76.25,76.39,75.75,76.35,279022,12319.0
2012/4/26,76.64,76.64,75.67,75.87,312005,13082.0
2012/4/27,77.68,79.43,76.51,76.51,460040,24800.0
2012/4/30,76.56,77.61,76.5,77.53,272241,13100.0
2012/5/2,77.84,79.88,77.63,79.64,394239,20615.0
2012/5/3,79.57,79.88,79.16,79.85,308481,15509.0
2012/5/4,78.51,79.52,78.48,79.27,325449,15587.0
2012/5/7,78.22,78.22,77.2,77.9,352017,15437.0
2012/5/8,78.34,78.34,77.23,77.26,301642,14910.0
2012/5/9,76.71,77.35,76.3,76.91,302756,14965.0
2012/5/10,77.11,77.48,76.72,77.18,204328,9383.0
2012/5/11,77.38,77.45,76.47,77.1,209624,9744.0
2012/5/14,76.72,77.13,76.51,76.89,150480,6142.0
2012/5/15,76.51,77.17,75.69,77.09,211485,9813.0
2012/5/16,76.33,76.54,75.06,75.06,299635,14010.0
2012/5/17,76.07,76.51,75.43,76.48,285720,13752.0
2012/5/18,75.42,75.42,73.51,73.51,325993,14235.0
2012/5/21,73.23,74.28,73.23,73.93,225363,9447.0
2012/5/22,74.39,74.58,74.2,74.22,242731,10725.0
2012/5/23,73.29,73.3,71.78,71.89,265271,12481.0
2012/5/24,71.8,72.59,71.48,72.42,261577,10584.0
2012/5/25,72.05,72.55,71.47,71.81,194428,8729.0
2012/5/28,71.85,73.12,71.59,73.1,154648,8221.0
2012/5/29,73.89,75.02,73.8,74.73,352810,16409.0
2012/5/30,74.37,74.37,73.28,74.16,314372,16447.0
2012/5/31,73.02,76.02,72.5,76.02,379035,18936.0
2012/6/1,73.84,73.84,72.27,72.27,306847,14589.0
2012/6/4,69.34,69.64,68.87,69.12,332697,14576.0
2012/6/5,70.2,70.86,70.04,70.57,284497,10877.0
2012/6/6,70.72,71.18,70.43,70.62,265217,9889.0
2012/6/7,71.93,71.93,71.08,71.59,270886,12182.0
2012/6/8,70.08,71.12,69.99,70.35,190685,9125.0
2012/6/11,71.84,72.29,71.47,71.99,238385,9702.0
2012/6/12,70.53,71.36,70.53,71.22,176798,7811.0
2012/6/13,72.02,72.02,71.23,71.61,179299,7977.0
2012/6/14,71.66,71.96,71.21,71.24,175804,8882.0
2012/6/15,71.38,71.89,71.05,71.05,374541,18219.0
2012/6/18,72.59,73.39,72.59,73.21,308791,15293.0
2012/6/19,73.32,73.32,72.5,72.93,198885,9927.0
2012/6/20,73.59,73.77,73.08,73.77,263633,11745.0
2012/6/21,73.13,73.47,72.74,73.0,222857,9613.0
2012/6/22,72.29,73.02,72.15,72.56,187589,8736.0
2012/6/25,73.11,73.11,72.21,72.4,210260,12898.0
2012/6/26,72.15,72.21,71.61,71.83,254593,16851.0
2012/6/27,71.61,72.3,71.52,71.98,209564,11114.0
2012/6/28,72.66,72.7,71.95,72.14,213504,11745.0
2012/6/29,72.07,73.41,71.92,73.41,288804,12809.0
2012/7/2,73.71,75.14,73.71,74.78,327664,14894.0
2012/7/3,75.08,76.11,74.98,75.68,349908,16564.0
2012/7/4,74.66,74.7,74.18,74.34,330738,16106.0
2012/7/5,74.72,74.72,73.84,74.01,261307,11505.0
2012/7/6,74.06,74.16,73.29,73.78,249840,11489.0
2012/7/9,72.82,73.17,72.65,72.85,209869,9986.0
2012/7/10,72.52,72.76,71.41,71.66,283055,12460.0
2012/7/11,70.89,71.26,70.6,71.13,261626,11870.0
2012/7/12,70.84,70.84,69.31,69.31,282725,14000.0
2012/7/13,68.79,69.41,68.57,68.86,243897,13412.0
2012/7/16,69.09,69.16,68.4,68.4,188736,9660.0
2012/7/17,67.84,68.55,67.83,68.46,225719,11159.0
2012/7/18,68.61,68.73,68.02,68.05,191857,8362.0
2012/7/19,69.47,70.24,69.45,69.92,232885,10991.0
2012/7/20,69.38,69.75,69.17,69.59,189327,8707.0
2012/7/23,68.38,68.38,67.12,67.45,235663,9806.0
2012/7/24,67.34,67.66,67.03,67.57,249208,9881.0
2012/7/25,67.36,67.78,67.01,67.22,223509,10053.0
2012/7/26,68.05,68.5,67.61,68.08,188484,9240.0
2012/7/27,69.29,70.27,68.93,70.27,290788,13832.0
2012/7/30,71.02,71.42,70.42,70.54,263804,12033.0
2012/7/31,70.31,72.15,70.29,72.15,343179,18858.0
2012/8/1,71.94,72.21,71.65,72.14,307187,21033.0
2012/8/3,71.9,72.2,71.6,71.98,273353,17564.0
2012/8/6,73.0,73.25,72.47,72.61,258011,13881.0
2012/8/7,72.92,73.08,72.62,73.08,258547,14146.0
2012/8/8,73.7,73.97,72.83,73.04,360466,19318.0
2012/8/9,73.6,74.36,73.6,74.36,366005,18454.0
2012/8/10,74.45,74.57,73.69,74.24,252736,13840.0
2012/8/13,75.46,75.46,74.54,74.81,215385,14374.0
2012/8/14,75.05,75.55,74.73,74.97,236312,12685.0
2012/8/15,75.3,75.3,74.49,74.73,232768,12913.0
2012/8/16,74.82,75.38,74.52,75.11,270495,13016.0
2012/8/17,75.22,75.37,74.74,74.74,297682,14274.0
2012/8/20,75.12,75.25,74.55,74.9,265265,11300.0
2012/8/21,75.24,76.14,75.24,75.77,299819,15654.0
2012/8/22,75.54,75.67,74.76,75.09,267368,12230.0
2012/8/23,75.13,75.62,75.02,75.62,225181,16163.0
2012/8/24,75.29,75.69,74.99,75.42,247497,17358.0
2012/8/27,75.99,76.21,75.37,75.94,193304,10073.0
2012/8/28,75.5,76.14,75.07,75.33,223777,11510.0
2012/8/29,75.55,75.92,75.22,75.74,225729,12112.0
2012/8/30,75.52,76.07,75.47,75.58,251255,12729.0
2012/8/31,75.47,76.11,75.42,76.11,173515,8975.0
2012/9/3,76.27,76.83,75.78,76.77,263308,12649.0
2012/9/4,76.94,77.11,76.71,77.11,303153,13688.0
2012/9/5,76.55,76.72,75.73,75.75,330246,14524.0
2012/9/6,76.22,76.22,74.93,74.94,270147,13140.0
2012/9/7,76.5,76.98,76.21,76.86,346033,19222.0
2012/9/10,76.78,77.45,76.77,77.41,293308,17252.0
2012/9/11,77.86,78.24,77.62,77.93,248241,13111.0
2012/9/12,78.15,78.43,78.01,78.11,408084,19141.0
2012/9/13,78.06,78.3,77.96,78.15,336199,14993.0
2012/9/14,78.59,79.36,78.59,79.28,460837,19999.0
2012/9/17,79.61,79.63,78.49,78.94,291251,13526.0
2012/9/18,78.83,79.12,78.35,78.52,287605,14352.0
2012/9/19,78.69,78.87,78.08,78.86,330368,15840.0
2012/9/20,78.88,78.9,78.14,78.26,333516,12588.0
2012/9/21,78.7,78.85,78.06,78.42,281038,14446.0
2012/9/24,78.4,79.15,78.1,78.92,266667,14223.0
2012/9/25,78.87,79.12,78.47,78.51,254643,12247.0
2012/9/26,78.22,78.36,77.9,78.34,230481,11707.0
2012/9/27,78.57,79.19,78.25,79.08,244482,12104.0
2012/9/28,79.61,79.83,79.03,79.8,287533,20767.0
2012/10/1,79.4,79.46,78.85,79.29,180950,11014.0
2012/10/2,79.61,80.2,79.38,80.12,181568,10000.0
2012/10/3,80.17,80.47,79.92,80.27,256576,12156.0
2012/10/4,80.27,80.53,79.76,80.45,249256,12048.0
2012/10/5,80.9,81.28,80.49,80.82,235637,14223.0
2012/10/8,81.02,81.02,79.64,79.68,232252,12870.0
2012/10/9,78.77,79.49,78.29,78.31,286525,15194.0
2012/10/11,76.87,77.46,76.67,77.27,283866,17893.0
2012/10/12,77.28,77.61,76.87,77.32,227472,10072.0
2012/10/15,77.12,77.13,76.5,77.02,174898,7240.0
2012/10/16,77.4,77.95,77.4,77.95,204135,10169.0
2012/10/17,78.33,78.52,77.48,77.83,199293,10015.0
2012/10/18,77.8,78.28,77.73,78.17,143880,7073.0
2012/10/19,77.1,77.65,77.04,77.25,177094,8375.0
2012/10/22,76.63,76.93,76.18,76.93,156622,7411.0
2012/10/23,76.88,77.14,76.52,76.64,127097,5434.0
2012/10/24,76.13,77.17,76.04,76.67,173316,9541.0
2012/10/25,76.69,76.81,75.87,75.93,218657,10255.0
2012/10/26,77.03,77.62,76.25,76.56,322086,14673.0
2012/10/29,77.27,77.84,76.82,77.22,258785,15054.0
2012/10/30,77.76,78.05,77.29,77.51,244194,13318.0
2012/10/31,77.61,77.71,77.06,77.6,224667,11037.0
2012/11/1,77.47,77.85,76.51,77.8,270606,12063.0
2012/11/2,78.43,78.54,78.05,78.29,271208,12765.0
2012/11/5,78.19,78.38,77.46,78.15,162734,8950.0
2012/11/6,78.41,78.41,77.43,78.05,214874,11967.0
2012/11/7,78.14,78.62,77.82,78.62,246794,10832.0
2012/11/8,78.2,78.44,77.91,78.3,240797,12068.0
2012/11/9,78.13,79.13,77.57,79.06,261590,13008.0
2012/11/12,79.29,79.49,78.82,79.12,202948,8664.0
2012/11/13,79.04,79.04,77.78,78.09,234699,10725.0
2012/11/14,77.96,78.46,77.34,78.27,177548,9057.0
2012/11/15,77.85,78.34,77.11,78.1,186363,8230.0
2012/11/16,77.45,78.21,77.42,77.87,181172,8889.0
2012/11/19,77.65,78.06,77.59,77.59,167852,7696.0
2012/11/20,77.78,77.99,77.49,77.67,203064,8718.0
2012/11/21,77.57,78.01,76.7,77.53,217703,8765.0
2012/11/22,77.64,78.2,77.64,78.2,173825,6860.0
2012/11/23,78.57,81.45,78.57,81.45,456050,17412.0
