Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2006/8/22,362.06,370.96,362.06,370.96,0,0,16616,317.0
2006/8/23,370.61,376.83,362.61,373.18,0,0,22118,451.0
2006/8/24,371.59,372.88,369.05,369.42,0,0,11605,204.0
2006/8/25,373.01,373.72,367.42,367.42,0,0,13649,232.0
2006/8/28,366.08,366.36,356.32,357.53,0,0,13865,228.0
2006/8/29,360.28,360.28,357.66,357.66,0,0,10294,170.0
2006/8/30,359.28,370.79,359.24,367.93,0,0,15638,303.0
2006/8/31,369.35,369.41,360.25,360.25,0,0,14426,271.0
2006/9/1,363.84,363.98,360.49,362.21,0,0,11267,188.0
2006/9/4,366.05,371.63,364.3,370.29,0,0,20173,379.0
2006/9/5,371.91,379.95,369.19,370.02,0,0,19637,406.0
2006/9/6,367.91,370.24,364.9,365.92,0,0,12409,212.0
2006/9/7,363.88,369.07,363.88,367.9,0,0,7725,119.0
2006/9/8,366.04,372.78,364.84,371.8,0,0,11446,207.0
2006/9/11,370.73,377.75,368.89,368.89,0,0,25113,430.0
2006/9/12,369.48,369.5,359.36,359.36,0,0,19386,343.0
2006/9/13,370.94,371.85,361.51,365.79,0,0,21235,467.0
2006/9/14,367.86,369.25,359.06,362.59,0,0,16834,266.0
2006/9/15,360.92,366.89,359.12,366.37,0,0,9873,167.0
2006/9/18,372.7,386.49,371.59,383.34,0,0,30843,619.0
2006/9/19,384.54,398.65,381.23,397.65,0,0,0,1251.0
2006/9/20,396.59,399.72,393.32,397.29,0,0,37367,732.0
2006/9/21,401.66,417.94,398.76,413.07,0,0,61473,1729.0
2006/9/22,411.55,419.48,406.49,406.49,0,0,0,893.0
2006/9/25,406.7,413.8,406.7,410.55,0,0,54544,1057.0
2006/9/26,411.67,411.67,403.91,406.29,0,0,35377,595.0
2006/9/27,409.67,410.91,406.3,407.18,0,0,57280,996.0
2006/9/28,407.03,407.03,397.11,399.27,0,0,33833,603.0
2006/9/29,399.3,403.54,398.01,403.06,0,0,26244,524.0
2006/10/2,405.25,422.83,405.25,417.81,0,0,67212,1459.0
2006/10/3,416.43,423.14,415.48,418.03,0,0,65322,1212.0
2006/10/4,418.32,420.9,411.78,413.0,0,0,33041,580.0
2006/10/5,416.41,423.74,413.19,418.36,0,0,39170,790.0
2006/10/11,423.06,439.4,418.89,438.49,0,0,77065,1529.0
2006/10/12,437.16,437.16,426.87,429.5,0,0,53193,912.0
2006/10/13,431.69,434.06,426.66,428.25,0,0,53158,932.0
2006/10/14,431.57,441.97,429.88,430.96,0,0,60892,1129.0
2006/10/16,435.56,436.28,425.77,427.87,0,0,76477,1290.0
2006/10/17,426.69,436.48,421.76,429.48,0,0,102988,1572.0
2006/10/18,424.41,426.11,412.95,416.88,0,0,51515,1010.0
2006/10/19,415.7,416.99,412.72,414.32,0,0,34171,588.0
2006/10/20,413.18,421.04,413.18,418.0,0,0,49295,837.0
2006/10/23,415.68,416.92,414.39,416.92,0,0,56252,951.0
2006/10/24,419.3,423.52,416.99,423.52,0,0,0,745.0
2006/10/25,425.01,427.67,414.29,415.82,0,0,47537,747.0
2006/10/26,416.41,422.26,414.68,420.02,0,0,55630,932.0
2006/10/27,419.25,419.25,418.7,419.15,0,0,1858,591.0
2006/10/30,410.33,410.52,402.26,405.94,0,0,29213,568.0
2006/10/31,406.01,417.57,406.01,417.16,0,0,34154,673.0
2006/11/1,420.36,422.22,411.74,411.74,0,0,45779,774.0
2006/11/2,411.87,416.93,411.79,413.6,0,0,0,609.0
2006/11/3,416.56,428.61,416.56,426.7,0,0,66724,1193.0
2006/11/6,417.3,434.38,417.3,431.34,0,0,36938,1587.0
2006/11/7,439.11,442.6,432.83,434.64,0,0,139907,2287.0
2006/11/8,436.82,440.08,431.6,431.6,0,0,89730,1484.0
2006/11/9,434.73,440.92,429.43,434.57,0,0,134214,2288.0
2006/11/10,436.83,438.17,432.07,437.0,0,0,63033,1039.0
2006/11/13,440.12,444.2,437.69,438.92,0,0,91602,1610.0
2006/11/14,442.59,451.5,441.67,442.34,0,0,115756,2050.0
2006/11/15,444.84,445.18,435.98,437.34,0,0,55240,887.0
2006/11/16,442.87,449.74,439.6,439.6,0,0,87033,1365.0
2006/11/17,442.73,443.11,437.74,437.74,0,0,43356,590.0
2006/11/20,440.72,440.72,432.24,435.4,0,0,43861,642.0
2006/11/21,434.65,434.65,426.97,429.8,0,0,48184,844.0
2006/11/22,431.08,433.27,426.91,432.65,0,0,47403,825.0
2006/11/23,432.58,441.5,430.51,436.29,0,0,53069,1052.0
2006/11/24,438.28,438.94,432.8,437.15,0,0,30920,532.0
2006/11/27,439.5,440.25,435.29,438.7,0,0,45207,746.0
2006/11/28,440.53,455.85,440.53,452.83,0,0,112724,2137.0
2006/11/29,459.15,460.2,449.62,454.28,0,0,77195,1563.0
2006/11/30,454.69,458.65,450.82,454.88,0,0,53277,1031.0
2006/12/1,455.41,466.29,455.41,462.97,0,0,106789,1871.0
2006/12/4,467.0,484.39,467.0,479.26,0,0,130424,2508.0
2006/12/5,484.03,485.15,457.27,461.74,0,0,136515,2418.0
2006/12/6,463.16,468.43,459.09,468.43,0,0,69706,1235.0
2006/12/7,466.45,472.42,463.98,470.88,0,0,95899,1717.0
2006/12/8,469.15,473.13,463.47,471.99,0,0,74013,1394.0
2006/12/11,468.11,469.09,465.22,466.4,0,0,78010,1194.0
2006/12/12,464.86,470.01,456.59,457.61,0,0,109308,1599.0
2006/12/13,458.37,458.37,438.01,450.85,0,0,74804,1301.0
2006/12/14,449.03,450.68,444.82,448.41,0,0,57346,925.0
2006/12/15,450.34,455.78,450.34,453.39,0,0,60010,1044.0
2006/12/18,454.82,458.59,452.58,454.93,0,0,54399,1016.0
2006/12/19,456.09,459.92,449.06,449.06,0,0,47546,832.0
2006/12/20,452.61,461.89,450.55,456.58,0,0,56648,1013.0
2006/12/21,460.47,461.43,453.62,456.02,0,0,67918,975.0
2006/12/22,455.68,456.4,450.61,450.61,0,0,46273,759.0
2006/12/25,454.95,460.65,450.87,460.61,0,0,50798,875.0
2006/12/26,460.61,479.68,460.61,473.3,0,0,144126,2371.0
2006/12/27,473.3,479.93,469.98,474.34,0,0,85960,1443.0
2006/12/28,477.92,478.88,470.36,470.56,0,0,54182,945.0
2006/12/29,473.41,486.22,472.3,480.45,0,0,115085,2290.0
2007/1/2,486.6,490.71,481.79,487.14,0,0,108972,1979.0
2007/1/3,488.17,495.36,480.35,480.35,0,0,122816,2008.0
2007/1/4,480.16,485.63,475.51,482.13,0,0,83932,1541.0
2007/1/5,481.29,481.29,466.48,469.04,0,0,60213,1263.0
2007/1/8,465.23,471.78,461.93,464.66,0,0,36126,718.0
2007/1/9,466.92,471.54,464.83,465.95,0,0,38536,733.0
2007/1/10,467.31,467.73,455.57,455.71,0,0,39535,815.0
2007/1/11,456.1,457.01,434.23,438.05,0,0,63829,1149.0
2007/1/12,442.89,456.18,441.52,456.18,0,0,47770,901.0
2007/1/15,454.79,455.14,441.88,442.74,0,0,40239,861.0
2007/1/16,445.16,450.84,445.04,446.3,0,0,51564,1134.0
2007/1/17,447.62,457.54,446.64,456.17,0,0,95325,1841.0
2007/1/18,459.75,461.98,456.78,460.59,0,0,69005,1306.0
2007/1/19,464.65,465.43,459.39,460.63,0,0,91350,1793.0
2007/1/22,462.06,485.2,461.81,482.46,0,0,128528,2625.0
2007/1/23,485.97,498.51,484.85,486.45,0,0,124203,2690.0
2007/1/24,492.3,492.69,484.01,488.18,0,0,89323,1628.0
2007/1/25,488.35,488.85,471.85,472.24,0,0,68623,1425.0
2007/1/26,465.29,480.59,464.8,470.9,0,0,57067,1091.0
2007/1/29,474.0,476.43,465.08,466.34,0,0,39545,681.0
2007/1/30,467.21,470.08,463.36,465.93,0,0,30876,578.0
2007/1/31,467.16,467.9,455.78,457.24,0,0,47295,949.0
2007/2/1,460.22,461.59,453.45,455.46,0,0,33119,678.0
2007/2/2,458.34,463.23,456.95,459.3,0,0,45478,1000.0
2007/2/5,460.01,463.45,456.92,463.05,0,0,32141,679.0
2007/2/6,464.46,466.17,462.37,463.87,0,0,29382,576.0
2007/2/7,464.86,472.92,464.41,470.93,0,0,33309,790.0
2007/2/8,470.88,472.45,465.54,469.45,0,0,27043,625.0
2007/2/9,473.1,489.75,472.6,477.17,0,0,99655,2435.0
2007/2/12,479.15,480.8,475.19,476.67,0,0,39842,965.0
2007/2/13,478.27,482.81,477.61,478.3,0,0,37287,887.0
2007/2/14,483.95,483.95,477.59,477.97,0,0,35416,846.0
2007/2/26,486.84,491.33,482.56,488.18,0,0,69371,1737.0
2007/2/27,489.46,489.46,482.74,485.33,0,0,35595,855.0
2007/3/1,469.1,473.04,461.45,469.21,0,0,62541,1526.0
2007/3/2,467.2,467.24,462.83,465.6,0,0,25591,591.0
2007/3/3,464.01,467.97,454.86,460.13,0,0,21425,441.0
2007/3/5,452.24,453.08,430.88,431.59,0,0,49490,969.0
2007/3/6,433.19,439.62,433.0,439.38,0,0,26870,571.0
2007/3/7,443.39,450.14,437.01,445.41,0,0,40160,888.0
2007/3/8,447.19,456.78,443.33,456.35,0,0,27099,611.0
2007/3/9,459.92,461.76,454.09,454.09,0,0,26623,561.0
2007/3/12,459.46,460.53,453.93,453.93,0,0,19359,410.0
2007/3/13,453.73,454.09,447.01,447.84,0,0,23806,539.0
2007/3/14,440.57,442.02,438.59,441.31,0,0,23563,495.0
2007/3/15,444.59,449.08,444.22,446.63,0,0,25559,437.0
2007/3/16,447.74,462.0,445.94,457.71,0,0,47017,931.0
2007/3/19,462.16,462.58,459.28,461.11,0,0,26187,513.0
2007/3/20,466.01,472.54,464.65,466.5,0,0,36937,845.0
2007/3/21,469.45,469.74,464.44,465.88,0,0,17174,338.0
2007/3/22,471.13,472.93,469.83,471.17,0,0,24030,577.0
2007/3/23,471.47,476.66,468.08,474.31,0,0,32351,721.0
2007/3/26,477.53,478.43,471.08,471.08,0,0,22731,449.0
2007/3/27,470.87,471.27,460.87,460.87,0,0,26402,565.0
2007/3/28,462.11,467.08,461.22,463.88,0,0,30021,509.0
2007/3/29,464.46,472.89,463.9,472.89,0,0,32460,626.0
2007/3/30,477.31,477.91,471.5,472.98,0,0,33282,699.0
2007/4/2,476.8,484.26,473.66,477.21,0,0,63036,1354.0
2007/4/3,482.66,482.95,477.43,481.23,0,0,59090,1123.0
2007/4/4,484.37,484.79,478.13,478.13,0,0,32989,638.0
2007/4/9,479.45,486.58,478.28,486.29,0,0,45784,802.0
2007/4/10,489.28,495.37,486.41,487.05,0,0,62226,1265.0
2007/4/11,490.34,490.69,478.21,480.38,0,0,49130,965.0
2007/4/12,480.24,482.61,479.76,480.81,0,0,38187,769.0
2007/4/13,484.03,485.99,477.33,478.11,0,0,56532,930.0
2007/4/14,484.61,491.96,483.15,490.35,0,0,92263,1513.0
2007/4/16,494.3,496.16,490.83,496.16,0,0,78908,1352.0
2007/4/17,503.52,507.55,495.87,495.87,0,0,169968,3616.0
2007/4/18,500.22,513.55,495.33,513.55,0,0,104117,2230.0
2007/4/19,513.13,515.88,502.13,503.99,0,0,72971,1540.0
2007/4/20,506.06,513.46,503.22,513.36,0,0,75074,1608.0
2007/4/23,518.37,518.37,512.53,513.28,0,0,62437,1526.0
2007/4/24,512.6,524.62,512.6,519.7,0,0,50805,1251.0
2007/4/25,518.33,518.33,510.2,513.53,0,0,33072,741.0
2007/4/26,516.07,516.17,506.71,509.25,0,0,35396,795.0
2007/4/27,510.65,512.04,497.21,497.46,0,0,38179,856.0
2007/4/30,497.94,501.83,491.54,497.19,0,0,44780,1070.0
2007/5/2,502.97,503.33,490.83,490.83,0,0,35873,802.0
2007/5/3,494.3,496.72,476.6,478.65,0,0,41012,869.0
2007/5/4,483.03,488.81,482.11,488.34,0,0,51516,1227.0
2007/5/7,493.37,501.98,491.42,499.88,0,0,62784,1419.0
2007/5/8,499.49,503.66,495.64,495.91,0,0,41102,890.0
2007/5/9,496.09,496.92,490.77,491.96,0,0,32144,681.0
2007/5/10,494.65,496.9,488.99,491.63,0,0,43752,980.0
2007/5/11,487.98,488.54,483.62,483.84,0,0,34532,806.0
2007/5/14,486.59,489.8,482.67,486.18,0,0,26200,596.0
2007/5/15,488.04,494.38,487.25,487.25,0,0,53409,1024.0
2007/5/16,490.9,493.99,489.48,490.55,0,0,54544,991.0
2007/5/17,494.13,494.95,491.35,491.41,0,0,45129,975.0
2007/5/18,492.67,493.33,487.99,491.37,0,0,24505,453.0
2007/5/21,491.93,494.47,488.22,494.2,0,0,33232,629.0
2007/5/22,496.0,500.64,495.5,497.26,0,0,45797,992.0
2007/5/23,499.38,501.11,498.66,499.57,0,0,51950,1094.0
2007/5/24,499.59,499.59,489.45,489.45,0,0,41140,963.0
2007/5/25,489.16,491.3,487.61,489.78,0,0,30237,706.0
2007/5/28,492.17,493.4,490.59,492.2,0,0,25587,541.0
2007/5/29,495.57,500.02,494.78,495.26,0,0,44491,904.0
2007/5/30,495.36,495.36,487.78,491.64,0,0,34159,771.0
2007/5/31,493.35,495.52,488.6,488.6,0,0,31855,731.0
2007/6/1,488.68,489.94,487.13,488.61,0,0,28324,665.0
2007/6/4,492.0,492.6,482.32,485.73,0,0,33111,807.0
2007/6/5,484.85,485.29,479.13,481.05,0,0,43781,1064.0
2007/6/6,482.32,495.82,482.32,492.7,0,0,83360,1942.0
2007/6/7,489.87,493.41,488.94,493.21,0,0,31386,742.0
2007/6/8,491.04,492.18,488.44,490.19,0,0,26527,549.0
2007/6/11,495.64,496.97,492.74,492.74,0,0,43612,934.0
2007/6/12,496.71,498.11,492.13,494.91,0,0,34335,762.0
2007/6/13,495.69,500.54,494.31,498.35,0,0,45951,949.0
2007/6/14,503.43,503.43,497.75,500.78,0,0,37933,851.0
2007/6/15,503.49,504.39,499.26,500.77,0,0,29747,620.0
2007/6/20,505.69,513.18,505.69,512.6,0,0,81677,1793.0
2007/6/21,515.64,516.2,508.24,511.07,0,0,55615,1178.0
2007/6/22,514.64,515.8,508.89,510.46,0,0,42637,937.0
2007/6/23,511.23,513.97,510.7,512.67,0,0,53429,915.0
2007/6/25,516.76,521.1,513.33,518.97,0,0,62858,1354.0
2007/6/26,523.91,524.12,516.77,520.5,0,0,64285,1259.0
2007/6/27,521.93,523.83,515.67,519.34,0,0,56415,940.0
2007/6/28,521.76,523.49,518.99,522.86,0,0,70352,1181.0
2007/6/29,527.26,528.17,523.51,524.51,0,0,132363,2132.0
2007/7/2,528.88,535.09,525.43,534.65,0,0,102818,1718.0
2007/7/3,540.09,556.64,539.12,550.81,0,0,142182,2926.0
2007/7/4,556.07,576.26,555.17,560.59,0,0,141090,2655.0
2007/7/5,570.3,570.3,559.27,564.09,0,0,129663,2318.0
2007/7/6,565.75,566.95,553.28,563.79,0,0,125532,2163.0
2007/7/9,566.04,567.88,557.67,561.81,0,0,85545,1588.0
2007/7/10,563.88,564.44,555.66,561.87,0,0,83380,1552.0
2007/7/11,559.0,560.87,554.01,554.01,0,0,77820,1510.0
2007/7/12,556.92,561.68,556.82,557.91,0,0,103694,1910.0
2007/7/13,557.91,568.17,557.91,565.77,0,0,133672,2596.0
2007/7/16,572.3,586.52,569.86,582.56,0,0,169999,3753.0
2007/7/17,587.57,594.89,586.9,591.06,0,0,154930,3217.0
2007/7/18,595.43,623.94,595.29,621.9,0,0,187465,4861.0
2007/7/19,625.52,629.87,611.42,616.29,0,0,296837,6036.0
2007/7/20,619.47,619.47,597.4,608.91,0,0,149426,2958.0
2007/7/23,606.86,613.71,604.88,605.62,0,0,115861,2293.0
2007/7/24,609.26,620.42,608.75,612.21,0,0,141107,2817.0
2007/7/25,610.71,617.81,608.91,613.7,0,0,141927,2871.0
2007/7/26,618.08,623.08,595.87,596.42,0,0,3327,3327.0
2007/7/27,574.91,584.95,570.91,571.01,0,0,114302,2455.0
2007/7/30,571.01,577.97,563.18,573.58,0,0,105753,2198.0
2007/7/31,582.45,592.72,579.13,589.41,0,0,130653,2837.0
2007/8/1,584.85,593.28,559.54,559.54,0,0,126313,3099.0
2007/8/2,572.37,572.37,537.2,550.3,0,0,92754,2011.0
2007/8/3,557.48,564.88,553.31,559.19,0,0,60842,1299.0
2007/8/6,545.52,555.33,545.52,554.27,0,0,62840,1414.0
2007/8/7,564.3,566.77,553.72,553.72,0,0,66879,1527.0
2007/8/8,560.88,580.47,557.48,580.17,0,0,81739,1797.0
2007/8/9,589.44,600.0,582.47,584.17,0,0,94943,2208.0
2007/8/10,561.44,568.75,557.11,565.31,0,0,67843,1604.0
2007/8/13,571.17,580.5,569.62,571.75,0,0,76447,1801.0
2007/8/14,573.88,584.86,565.09,574.5,0,0,57463,1360.0
2007/8/15,565.13,571.42,547.75,555.4,0,0,94452,2202.0
2007/8/16,538.86,542.05,513.74,513.74,0,0,77056,1691.0
2007/8/17,509.31,521.34,480.31,486.65,0,0,73613,1605.0
2007/8/20,515.12,518.28,511.03,518.27,0,0,48518,1088.0
2007/8/21,532.61,548.48,525.46,544.36,0,0,95143,2186.0
2007/8/22,554.07,566.91,547.94,564.09,0,0,82602,2215.0
2007/8/23,576.13,582.76,561.4,566.0,0,0,75690,1949.0
2007/8/24,568.6,578.84,562.41,574.67,0,0,54933,1437.0
2007/8/27,585.69,587.19,565.12,568.48,0,0,48681,1233.0
2007/8/28,571.16,573.16,565.61,570.78,0,0,33834,848.0
2007/8/29,556.72,564.35,554.39,564.35,0,0,35280,807.0
2007/8/30,591.28,598.91,591.28,595.18,0,0,70481,1741.0
2007/8/31,607.37,619.44,606.08,615.15,0,0,123001,3662.0
2007/9/3,616.44,628.25,615.95,617.39,0,0,77200,2051.0
2007/9/4,622.82,626.76,597.53,602.71,0,0,60590,1539.0
2007/9/5,608.2,617.76,598.82,608.53,0,0,54789,1359.0
2007/9/6,601.29,616.8,598.3,615.52,0,0,49329,1372.0
2007/9/7,622.5,622.5,609.65,610.98,0,0,53403,1259.0
2007/9/10,604.77,612.05,599.04,606.47,0,0,59332,1574.0
2007/9/11,609.73,615.66,606.78,610.94,0,0,56007,1331.0
2007/9/12,612.63,617.34,605.84,614.65,0,0,47353,1234.0
2007/9/13,617.57,623.69,609.18,609.18,0,0,73707,1541.0
2007/9/14,615.97,631.1,614.28,631.1,0,0,95165,2344.0
2007/9/17,634.34,667.06,634.34,652.79,0,0,161371,4308.0
2007/9/19,672.37,683.55,661.05,673.01,0,0,167745,4569.0
2007/9/20,682.24,682.24,661.45,669.41,0,0,122733,3331.0
2007/9/21,669.02,679.24,663.81,676.25,0,0,91589,2421.0
2007/9/26,687.23,718.86,687.23,718.86,0,0,148562,4503.0
2007/9/27,729.7,736.04,707.2,718.34,0,0,109368,2973.0
2007/9/28,717.36,751.44,717.01,746.15,0,0,119090,3727.0
2007/9/29,753.11,781.46,753.11,773.2,0,0,154869,4382.0
2007/10/1,776.84,786.81,764.65,778.27,0,0,135680,3703.0
2007/10/2,786.91,789.0,758.6,760.48,0,0,121174,3615.0
2007/10/3,757.91,759.07,738.26,750.65,0,0,100164,3477.0
2007/10/4,743.44,746.2,715.45,715.89,0,0,82897,2900.0
2007/10/5,725.01,750.92,725.01,749.86,0,0,95240,3384.0
2007/10/8,757.83,766.56,754.25,756.39,0,0,75821,2715.0
2007/10/9,760.0,760.0,733.19,742.99,0,0,64728,2124.0
2007/10/11,744.32,748.55,734.04,745.21,0,0,57468,1991.0
2007/10/12,753.67,764.49,727.15,727.15,0,0,66211,2502.0
2007/10/15,731.2,732.5,710.7,725.25,0,0,56801,1959.0
2007/10/16,720.24,748.74,720.24,747.36,0,0,66557,2388.0
2007/10/17,740.31,749.96,730.25,739.02,0,0,49702,1607.0
2007/10/18,743.82,756.36,732.66,744.7,0,0,61422,2355.0
2007/10/19,747.58,750.61,732.19,732.19,0,0,39889,1336.0
2007/10/22,707.96,713.79,700.42,700.42,0,0,63615,2162.0
2007/10/23,701.44,702.7,683.47,690.99,0,0,65421,2330.0
2007/10/24,695.63,718.83,695.63,698.28,0,0,86523,2683.0
2007/10/25,710.31,711.83,704.7,709.67,0,0,47857,1536.0
2007/10/26,718.01,718.01,704.58,704.58,0,0,32818,1034.0
2007/10/29,711.67,719.45,711.42,715.98,0,0,59238,1511.0
2007/10/30,725.64,734.85,709.18,709.18,0,0,59847,2042.0
2007/10/31,709.97,709.97,681.08,688.37,0,0,85094,2987.0
2007/11/1,690.47,696.45,663.06,674.51,0,0,61385,2016.0
2007/11/2,661.55,661.55,652.14,653.55,0,0,52453,1618.0
2007/11/5,653.58,673.07,653.58,660.48,0,0,59650,1721.0
2007/11/6,666.44,670.3,661.81,665.95,0,0,43377,1323.0
2007/11/7,676.12,691.38,672.56,676.02,0,0,70884,2177.0
2007/11/8,663.18,663.18,649.64,656.58,0,0,58577,1447.0
2007/11/9,657.62,668.84,652.83,663.94,0,0,41976,1144.0
2007/11/12,650.15,650.47,622.39,622.49,0,0,39825,1109.0
2007/11/13,619.66,636.66,609.02,609.02,0,0,50788,1408.0
2007/11/14,641.74,644.59,641.05,643.35,0,0,38113,917.0
2007/11/15,661.57,673.29,655.1,671.78,0,0,60377,2285.0
2007/11/16,659.04,672.06,656.08,662.58,0,0,40294,1385.0
2007/11/19,668.81,671.22,648.4,648.4,0,0,30842,1000.0
2007/11/20,628.41,659.35,618.54,659.35,0,0,39710,1222.0
2007/11/21,649.26,651.44,626.74,627.55,0,0,52524,1763.0
2007/11/22,627.55,627.55,606.15,608.39,0,0,44460,1556.0
2007/11/23,608.39,617.15,575.25,576.85,0,0,48116,1597.0
2007/11/26,591.03,595.12,578.67,578.88,0,0,50850,1655.0
2007/11/27,559.24,560.14,543.13,550.21,0,0,71608,2235.0
2007/11/28,550.21,564.96,546.08,551.97,0,0,57456,1830.0
2007/11/29,551.97,580.09,551.97,579.19,0,0,57929,1775.0
2007/11/30,579.19,605.57,579.19,599.95,0,0,52320,1580.0
2007/12/3,599.95,611.85,588.3,589.84,0,0,33474,1028.0
2007/12/4,589.84,610.27,585.63,601.85,0,0,69455,2023.0
2007/12/5,601.85,607.41,593.29,595.73,0,0,58840,1839.0
2007/12/6,595.73,608.37,585.5,589.2,0,0,55247,1769.0
2007/12/7,596.58,598.08,585.67,586.02,0,0,48100,1621.0
2007/12/10,586.31,588.37,564.58,567.41,0,0,40199,1323.0
2007/12/11,570.0,575.55,563.54,568.86,0,0,38332,1227.0
2007/12/12,559.81,573.79,559.81,570.3,0,0,39037,1291.0
2007/12/13,572.05,577.4,540.82,541.29,0,0,58303,1722.0
2007/12/14,546.18,557.95,535.57,557.95,0,0,82312,2522.0
2007/12/17,557.95,557.95,522.29,522.29,0,0,62170,1780.0
2007/12/18,522.29,536.95,517.17,521.7,0,0,76016,2079.0
2007/12/19,527.63,546.72,526.52,544.45,0,0,48596,1306.0
2007/12/20,544.45,550.45,526.55,527.1,0,0,45425,1260.0
2007/12/21,527.1,534.0,523.09,524.53,0,0,39947,985.0
2007/12/24,524.53,553.06,524.53,553.06,0,0,40185,1148.0
2007/12/25,553.06,577.14,553.06,574.47,0,0,75594,2135.0
2007/12/26,574.47,578.5,564.24,571.48,0,0,46782,1303.0
2007/12/27,571.48,595.72,571.48,587.46,0,0,62036,1871.0
2007/12/28,587.46,617.73,587.46,607.59,0,0,88702,2848.0
2007/12/31,607.59,633.97,607.59,630.67,0,0,72873,2082.0
2008/1/2,630.67,638.98,609.77,609.77,0,0,72180,1982.0
2008/1/3,598.59,639.35,598.59,634.62,0,0,107590,3033.0
2008/1/4,635.53,657.92,629.32,653.41,0,0,144668,4481.0
2008/1/7,641.56,666.74,634.0,634.0,0,0,128935,4193.0
2008/1/8,645.37,649.28,636.08,648.27,0,0,78366,2480.0
2008/1/9,644.36,648.24,635.46,645.08,0,0,59907,1869.0
2008/1/10,656.93,678.05,641.24,641.39,0,0,115882,3980.0
2008/1/11,641.39,649.81,618.67,623.39,0,0,80020,2741.0
2008/1/14,623.39,654.07,623.39,654.07,0,0,105688,3472.0
2008/1/15,664.31,694.72,651.88,690.26,0,0,173466,5860.0
2008/1/16,680.17,687.01,664.04,664.99,0,0,95686,2979.0
2008/1/17,669.85,669.91,627.18,631.38,0,0,101878,3432.0
2008/1/18,631.38,631.38,595.2,612.78,0,0,91378,3026.0
2008/1/21,612.78,629.0,611.97,618.48,0,0,73115,1994.0
2008/1/22,618.48,618.48,576.41,576.62,0,0,60766,1712.0
2008/1/23,576.62,589.57,568.07,579.25,0,0,86314,2526.0
2008/1/24,579.25,603.5,578.84,594.3,0,0,62541,1846.0
2008/1/25,594.3,610.1,593.49,607.33,0,0,46328,1413.0
2008/1/28,607.33,607.33,580.4,581.12,0,0,29296,822.0
2008/1/29,592.37,592.37,567.48,585.06,0,0,34426,974.0
2008/1/30,589.72,592.71,577.7,581.71,0,0,29065,904.0
2008/1/31,578.56,586.11,566.56,575.41,0,0,37464,1196.0
2008/2/1,584.61,611.81,584.18,611.27,0,0,69898,1893.0
2008/2/12,608.63,633.65,608.63,625.75,0,0,79358,2401.0
2008/2/13,635.93,636.44,618.04,619.51,0,0,46247,1331.0
2008/2/14,635.23,636.91,625.56,635.17,0,0,49720,1306.0
2008/2/15,630.9,633.25,621.15,631.81,0,0,43389,1103.0
2008/2/18,646.98,661.13,646.98,648.06,0,0,100557,2713.0
2008/2/19,648.06,662.53,648.03,648.69,0,0,79314,2080.0
2008/2/20,647.0,652.44,634.57,634.57,0,0,50624,1371.0
2008/2/21,634.57,654.11,634.57,646.22,0,0,57521,1455.0
2008/2/22,646.22,648.28,636.79,648.28,0,0,51379,1265.0
2008/2/25,648.28,679.1,648.28,671.28,0,0,145004,3499.0
2008/2/26,671.28,686.3,668.74,673.76,0,0,131383,3302.0
2008/2/27,673.76,693.53,673.76,685.93,0,0,123781,3236.0
2008/2/29,685.93,699.27,679.81,690.85,0,0,119962,2912.0
2008/3/3,690.85,715.72,682.6,707.13,0,0,174274,4451.0
2008/3/4,707.13,721.41,707.03,715.53,0,0,157416,4310.0
2008/3/5,719.66,733.64,713.19,732.02,0,0,157003,4016.0
2008/3/6,732.02,742.47,713.4,715.75,0,0,125294,3672.0
2008/3/7,715.75,715.75,685.32,688.66,0,0,93651,2797.0
2008/3/10,688.66,688.66,654.07,655.14,0,0,74792,2148.0
2008/3/11,655.14,674.12,645.94,674.12,0,0,96730,2561.0
2008/3/12,692.22,692.22,668.59,672.47,0,0,81300,1954.0
2008/3/13,670.7,676.29,655.06,655.06,0,0,44098,1111.0
2008/3/14,661.5,665.79,644.22,650.2,0,0,47156,1345.0
2008/3/17,641.01,649.74,634.68,644.75,0,0,53761,1657.0
2008/3/18,646.05,648.72,636.36,644.01,0,0,53274,1680.0
2008/3/19,654.84,658.2,646.51,646.51,0,0,66687,1818.0
2008/3/20,644.36,670.62,642.64,670.62,0,0,68494,2192.0
2008/3/21,679.31,683.87,672.01,673.89,0,0,81079,2428.0
2008/3/24,717.01,717.01,695.3,708.23,0,0,125747,3776.0
2008/3/25,707.79,707.79,692.53,694.13,0,0,61883,1712.0
2008/3/26,695.13,710.41,695.13,704.98,0,0,75967,1899.0
2008/3/27,709.31,716.69,694.72,695.63,0,0,72203,1909.0
2008/3/28,702.43,715.24,697.97,711.21,0,0,62399,2153.0
2008/3/31,708.57,708.57,687.79,687.79,0,0,67782,2203.0
2008/4/1,693.06,694.56,669.55,671.26,0,0,50375,1375.0
2008/4/2,681.43,681.43,651.72,672.51,0,0,63632,1903.0
2008/4/3,662.25,663.36,651.87,655.34,0,0,55993,1838.0
2008/4/7,659.55,670.4,659.55,668.13,0,0,51738,1505.0
2008/4/8,670.65,675.13,667.07,670.97,0,0,63865,1811.0
2008/4/9,672.13,692.96,671.31,690.43,0,0,104449,2826.0
2008/4/10,694.72,700.28,691.16,691.91,0,0,93315,2361.0
