Date,Open,High,Low,Close,Volume,trade_value
2014/5/8,11612.34,11644.79,11577.64,11636.24,3096747,22719.5
2014/5/9,11640.77,11643.89,11564.44,11596.16,2872845,21239.0
2014/5/12,11593.69,11593.69,11499.76,11505.48,2689971,20526.2
2014/5/13,11541.5,11574.21,11484.25,11485.58,2878421,22885.2
2014/5/14,11477.76,11515.03,11461.15,11515.03,2883620,24690.7
2014/5/15,11475.65,11488.99,11449.31,11488.99,2649476,19730.5
2014/5/16,11453.24,11489.58,11409.44,11478.2,2613878,19289.9
2014/5/19,11488.87,11502.23,11466.82,11481.93,2522540,18032.8
2014/5/20,11486.18,11488.91,11434.62,11434.62,2732781,19218.5
2014/5/21,11429.2,11462.54,11401.5,11430.57,2505538,19540.7
2014/5/22,11445.37,11518.27,11445.37,11516.94,2963093,22962.7
2014/5/23,11509.51,11549.13,11509.51,11544.01,3016145,22040.1
2014/5/26,11559.85,11586.48,11554.87,11581.2,2756271,21453.4
2014/5/27,11595.34,11600.08,11572.29,11596.21,2759696,21454.2
2014/5/28,11602.06,11651.59,11586.12,11636.88,3165840,26014.6
2014/5/29,11639.13,11658.16,11626.9,11638.3,3129268,22847.3
2014/5/30,11656.39,11669.88,11611.88,11611.88,3186431,33331.7
2014/6/3,11619.6,11656.15,11594.62,11642.94,2802774,22654.9
2014/6/4,11628.88,11640.13,11593.61,11596.94,3135851,23567.9
2014/6/5,11605.23,11605.23,11557.74,11604.41,3299032,23344.5
2014/6/6,11615.64,11626.26,11581.51,11602.38,3241577,23502.5
2014/6/9,11614.14,11620.5,11589.84,11618.92,2937290,19166.9
2014/6/10,11623.81,11665.93,11614.44,11665.93,3153431,23647.6
2014/6/11,11673.16,11673.16,11642.87,11661.63,3168966,26383.7
2014/6/12,11652.05,11672.04,11641.95,11664.63,3244109,24211.4
2014/6/13,11650.48,11659.25,11614.14,11658.91,2786409,22736.1
2014/6/16,11653.74,11678.2,11651.98,11662.57,2894761,23033.0
2014/6/17,11672.93,11682.9,11646.27,11663.98,3049504,21895.7
2014/6/18,11667.18,11810.16,11644.6,11772.43,3607004,31168.3
2014/6/19,11786.99,11794.1,11744.51,11772.57,3006706,24146.6
2014/6/20,11781.41,11791.91,11735.51,11738.52,2818262,24874.5
2014/6/23,11744.67,11763.9,11706.85,11714.23,3218817,28093.8
2014/6/24,11719.88,11788.09,11719.88,11760.68,2959665,22735.0
2014/6/25,11757.64,11760.59,11726.17,11742.69,2963598,22259.8
2014/6/26,11751.5,11826.04,11749.55,11826.04,3169279,26313.4
2014/6/27,11833.71,11852.13,11822.64,11827.6,2901691,26265.3
2014/6/30,11832.85,11877.09,11832.85,11877.09,3060885,28857.2
2014/7/1,11849.02,11928.26,11840.75,11902.84,3559290,29405.4
2014/7/2,11920.49,11937.08,11817.87,11869.8,4370846,34905.7
2014/7/3,11851.88,11867.76,11819.94,11819.94,3913886,27532.6
2014/7/4,11816.18,11844.81,11756.05,11765.98,3606622,25907.7
2014/7/7,11763.99,11765.77,11707.83,11749.55,3522837,23320.1
2014/7/8,11748.78,11768.48,11744.54,11768.48,3486208,24134.9
2014/7/9,11750.21,11751.69,11707.21,11719.06,3342217,22974.6
2014/7/10,11743.39,11785.9,11741.92,11785.9,3781447,27235.0
2014/7/11,11772.21,11792.64,11698.76,11703.46,3969291,31224.9
2014/7/14,11729.73,11741.81,11709.57,11736.12,3431724,22792.4
2014/7/15,11753.59,11772.08,11736.1,11757.68,3557285,25669.9
2014/7/16,11755.56,11768.16,11682.88,11701.13,3769558,25905.2
2014/7/17,11691.79,11759.77,11682.5,11730.54,4087092,27144.6
2014/7/18,11709.89,11763.64,11706.66,11737.55,3522083,22825.6
2014/7/21,11767.47,11791.87,11735.96,11766.56,3222352,23009.9
2014/7/22,11768.37,11812.37,11741.64,11809.67,3440855,27870.8
2014/7/24,11785.43,11823.06,11765.76,11814.55,3906987,29986.2
2014/7/25,11809.89,11819.15,11747.53,11774.52,3775362,26237.5
2014/7/28,11769.21,11896.58,11761.92,11872.48,3965241,31235.9
2014/7/29,11897.28,11958.23,11897.28,11937.72,4639766,34466.6
2014/7/30,11940.74,12034.38,11940.74,12014.96,4334815,32016.5
2014/7/31,12014.5,12019.56,11890.76,11899.6,4073798,26457.2
2014/8/1,11823.88,11878.31,11782.24,11836.43,4089226,26228.8
2014/8/4,11854.72,11860.79,11746.32,11790.66,3715782,27653.6
2014/8/5,11788.92,11788.92,11581.51,11591.43,4184834,31110.2
2014/8/6,11586.79,11594.7,11473.87,11532.44,4484363,29764.8
2014/8/7,11528.19,11544.64,11484.91,11507.94,3699770,21011.2
2014/8/8,11509.21,11509.21,11390.73,11450.35,3502278,22419.3
2014/8/11,11499.99,11540.24,11499.86,11527.04,3609973,20170.5
2014/8/12,11535.3,11535.3,11459.08,11487.5,3806306,22883.7
2014/8/13,11478.76,11570.44,11464.57,11570.44,3730213,24237.7
2014/8/14,11577.64,11583.33,11469.2,11489.19,3693745,22796.6
2014/8/15,11492.61,11492.61,11408.55,11449.12,3174142,22777.8
2014/8/18,11461.82,11461.82,11338.14,11345.64,3082801,20071.5
2014/8/19,11376.86,11490.66,11376.86,11490.66,3814256,23878.6
2014/8/20,11500.75,11522.94,11470.16,11522.94,3648546,24565.9
2014/8/21,11502.77,11509.67,11463.9,11498.69,3397999,21267.9
2014/8/22,11508.55,11685.93,11508.55,11685.93,3702311,27399.3
2014/8/25,11687.51,11707.36,11640.03,11707.36,3439013,24382.4
2014/8/26,11710.68,11731.36,11703.0,11724.13,3865250,29910.9
2014/8/27,11728.95,11832.56,11728.95,11832.56,4070739,29238.1
2014/8/28,11810.13,11818.14,11755.45,11793.73,4109185,24840.6
2014/8/29,11774.87,11774.87,11724.0,11731.71,3365926,21276.2
2014/9/1,11746.77,11822.31,11746.77,11758.52,3488531,20557.7
2014/9/2,11761.48,11761.63,11647.65,11667.24,3782833,21190.6
2014/9/3,11680.61,11722.15,11663.34,11717.31,3736305,21036.9
2014/9/4,11702.64,11724.92,11658.44,11724.92,3254865,18409.5
2014/9/5,11716.49,11729.55,11686.06,11716.92,3001030,19042.5
2014/9/9,11733.36,11764.54,11720.86,11731.74,2985786,20010.0
2014/9/10,11717.49,11717.49,11580.26,11605.12,3351937,21739.6
2014/9/11,11620.93,11629.3,11574.33,11574.33,3226439,20774.8
2014/9/12,11581.04,11595.7,11507.23,11507.23,3686033,20496.7
2014/9/15,11504.42,11533.67,11471.49,11508.52,3029957,18146.4
2014/9/16,11521.95,11521.95,11420.33,11420.33,3282137,18197.6
2014/9/17,11447.42,11529.29,11384.05,11443.45,3624089,22683.0
2014/9/18,11462.38,11486.61,11455.72,11480.97,3137586,20317.7
2014/9/19,11500.15,11520.95,11460.41,11475.34,3020661,20761.1
2014/9/22,11467.74,11467.74,11325.19,11367.15,3191599,21948.8
2014/9/23,11357.32,11378.89,11307.17,11307.17,3641130,28917.4
2014/9/24,11311.04,11384.59,11311.04,11378.99,3452882,19744.8
2014/9/25,11406.17,11420.81,11251.3,11293.86,3997481,24205.5
2014/9/26,11261.45,11304.54,11218.84,11304.54,3642126,20587.0
2014/9/29,11319.76,11319.76,11233.5,11247.99,3055095,21397.8
2014/9/30,11234.14,11329.44,11128.28,11290.58,4373238,27547.3
2014/10/1,11289.21,11301.52,11194.32,11270.79,3791166,21113.4
2014/10/2,11248.23,11251.44,11169.74,11213.04,3428629,20393.1
2014/10/3,11235.14,11302.1,11219.44,11292.73,3620673,19136.7
2014/10/6,11304.96,11304.96,11233.46,11253.39,3322169,19494.8
2014/10/7,11242.17,11244.84,11158.37,11208.88,3336116,20744.6
2014/10/8,11175.89,11206.86,11140.98,11140.98,3263873,20833.2
2014/10/9,11159.57,11207.58,11119.78,11144.91,3417126,21170.0
2014/10/13,11039.01,11039.01,10885.41,10885.41,3887578,25615.2
2014/10/14,10858.95,10897.73,10838.16,10897.73,3323664,20685.5
2014/10/15,10889.28,10889.28,10684.16,10719.11,4240208,26882.8
2014/10/16,10670.55,10712.02,10525.91,10689.05,4627227,29308.4
2014/10/17,10704.32,10716.83,10491.57,10491.57,4674402,33815.6
2014/10/20,10584.33,10698.52,10584.33,10656.95,3693487,21152.3
2014/10/21,10654.78,10659.02,10604.38,10653.15,3333322,18233.6
2014/10/22,10709.38,10763.87,10688.44,10763.87,3938292,20870.4
2014/10/23,10740.31,10759.63,10713.56,10756.93,3651390,19995.9
2014/10/24,10762.6,10767.22,10621.29,10654.62,3286669,21727.1
2014/10/27,10643.29,10666.36,10556.06,10573.65,3193090,19763.3
2014/10/28,10624.61,10782.08,10624.61,10753.93,3939553,24386.8
2014/10/29,10800.98,10927.95,10799.04,10927.95,4317195,23146.9
2014/10/30,10910.17,10951.18,10879.96,10951.18,3851602,19400.2
2014/10/31,10968.32,11030.49,10952.32,11030.49,3970818,22240.2
2014/11/3,11039.29,11056.73,10981.97,11033.28,4150555,23661.1
2014/11/4,11045.26,11072.57,10993.48,10993.48,3857160,20162.5
2014/11/5,10992.0,11026.81,10959.95,10987.22,3759246,21183.2
2014/11/6,10993.54,11027.28,10937.7,10937.7,3830697,20490.8
2014/11/7,10925.73,10954.83,10900.39,10929.48,3721309,17718.8
2014/11/10,10936.21,11119.09,10936.21,11088.2,4189822,22024.4
2014/11/11,11084.92,11122.42,11065.33,11073.44,4010181,20013.0
2014/11/12,11047.38,11047.38,10868.8,10914.19,4078223,21118.8
2014/11/13,10923.18,10960.31,10891.45,10960.31,3899344,18155.8
2014/11/14,10964.21,10971.52,10898.11,10932.04,3602526,20916.2
2014/11/17,10952.44,10972.92,10802.91,10821.68,3588709,20668.8
2014/11/18,10858.4,10919.24,10825.91,10875.09,3863906,21601.5
2014/11/19,10892.31,10993.96,10876.55,10954.72,3981867,23103.0
2014/11/20,10965.19,11087.01,10965.19,11072.05,4269362,22763.3
2014/11/21,11084.66,11109.41,11065.36,11066.25,3476038,18689.4
2014/11/24,11107.59,11176.81,11107.59,11166.13,3398308,24305.9
2014/11/25,11167.47,11190.28,11124.5,11126.9,3510791,25108.1
2014/11/26,11140.14,11162.41,11118.19,11118.19,3742939,21554.2
2014/11/27,11138.57,11205.01,11138.57,11158.12,4052799,21115.3
2014/11/28,11143.58,11188.3,11143.58,11182.79,3270914,21214.7
2014/12/1,11064.31,11149.0,10985.01,11108.39,3861704,25359.1
2014/12/2,11105.69,11127.32,11040.48,11093.16,4132126,27301.6
2014/12/3,11142.08,11275.27,11084.25,11263.55,4838516,32993.9
2014/12/4,11289.45,11342.48,11275.58,11290.26,4750500,27802.1
2014/12/5,11280.14,11337.97,11271.31,11317.34,4454858,29733.1
2014/12/8,11337.27,11349.77,11294.17,11332.8,4070335,29007.3
2014/12/9,11303.12,11320.84,11258.0,11259.39,4000875,27273.8
2014/12/10,11245.58,11252.19,11119.0,11147.44,4212031,29023.8
2014/12/11,11124.62,11150.51,11071.52,11104.13,4007349,24388.4
2014/12/12,11133.08,11180.79,11079.45,11079.45,3499259,21976.7
2014/12/15,11063.24,11063.24,10968.92,10990.53,3149606,19526.1
2014/12/16,10997.71,11129.14,10991.59,11021.1,3676816,24084.6
2014/12/17,11047.05,11064.98,10862.82,10866.44,4238097,31128.1
2014/12/18,10971.27,11006.16,10906.44,10945.3,3963704,24942.6
2014/12/19,11014.66,11070.18,11002.5,11039.04,4822683,35628.8
2014/12/22,11073.48,11123.75,11073.48,11117.4,4163912,25406.9
2014/12/23,11137.4,11179.32,11137.4,11160.76,3766409,24476.8
2014/12/24,11182.77,11322.12,11182.77,11322.12,4185402,31580.4
2014/12/25,11334.0,11336.05,11284.53,11293.49,3050045,19841.4
2014/12/26,11297.12,11354.95,11296.49,11354.46,2797857,21570.5
2014/12/27,11357.93,11367.31,11339.23,11363.01,2201747,13852.6
2014/12/29,11364.6,11455.37,11364.6,11420.21,3203817,24032.0
2014/12/30,11424.38,11481.67,11385.35,11385.35,2943325,22352.3
2014/12/31,11387.69,11456.26,11387.43,11456.26,2403120,20890.8
2015/1/5,11453.56,11453.56,11276.0,11373.17,3105915,25624.7
2015/1/6,11318.56,11318.56,11137.36,11137.36,4169347,34763.9
2015/1/7,11139.31,11192.02,11130.16,11130.16,3815767,29914.9
2015/1/8,11176.22,11344.63,11176.22,11305.63,4394335,34112.3
2015/1/9,11334.8,11390.79,11324.15,11341.29,3563926,26997.9
2015/1/12,11330.91,11353.83,11299.15,11318.84,3332702,26197.8
2015/1/13,11325.0,11442.83,11320.4,11420.82,3805120,29748.2
2015/1/14,11433.38,11444.49,11340.32,11371.22,3673207,25355.4
2015/1/15,11366.04,11389.52,11291.08,11335.2,3680624,22673.1
2015/1/16,11344.78,11352.7,11171.8,11234.17,3968188,28344.9
2015/1/19,11256.06,11365.89,11254.0,11264.86,3693621,28048.6
2015/1/20,11276.95,11382.14,11276.95,11370.84,3869497,23083.0
2015/1/21,11383.69,11461.33,11383.69,11461.33,3859788,25771.4
2015/1/22,11462.87,11534.28,11462.87,11523.32,3958951,27095.2
2015/1/23,11537.06,11581.04,11537.06,11563.34,4186246,29628.3
2015/1/26,11554.16,11554.16,11519.99,11537.5,3416276,24036.2
2015/1/27,11548.28,11575.94,11510.14,11566.69,3483188,24846.4
2015/1/28,11553.76,11569.7,11509.26,11562.17,3276991,21814.1
2015/1/29,11559.38,11559.38,11469.04,11512.03,3453955,23595.6
2015/1/30,11519.64,11539.39,11468.89,11468.89,3019808,22363.3
2015/2/2,11468.96,11532.86,11466.19,11496.88,2898087,20371.4
2015/2/3,11496.46,11594.26,11496.46,11569.26,3190787,21819.4
2015/2/4,11589.99,11675.62,11589.99,11640.49,3651223,30289.2
2015/2/5,11631.81,11651.11,11610.59,11643.86,3146334,23519.9
2015/2/6,11645.46,11658.16,11604.55,11629.17,2789531,20928.0
2015/2/9,11633.18,11633.18,11569.89,11570.19,2448002,17712.9
2015/2/10,11572.83,11626.08,11555.8,11555.8,2648039,18407.6
2015/2/11,11557.02,11595.43,11547.06,11563.0,2965858,20090.8
2015/2/12,11583.25,11592.07,11529.68,11592.07,2476399,21199.4
2015/2/13,11591.73,11648.3,11587.02,11641.29,2244092,24648.9
2015/2/24,11684.2,11744.5,11684.2,11744.5,2333669,28283.1
2015/2/25,11750.44,11794.33,11737.25,11777.26,3101328,29417.1
2015/2/26,11771.43,11771.43,11689.86,11689.86,2845615,28562.8
2015/3/2,11703.71,11736.43,11647.41,11670.22,2728599,24810.4
2015/3/3,11693.63,11714.91,11624.64,11643.08,2996716,24551.9
2015/3/4,11641.28,11681.29,11630.9,11669.19,3085216,24368.2
2015/3/5,11676.56,11690.08,11601.16,11609.04,3208542,23324.5
2015/3/6,11617.37,11707.43,11617.37,11707.43,3151512,24881.6
2015/3/9,11692.24,11692.24,11618.89,11640.52,2994014,21808.1
2015/3/10,11644.94,11663.16,11595.05,11597.28,3165458,24117.0
2015/3/11,11585.06,11585.06,11527.18,11537.8,3377147,26362.0
2015/3/12,11543.37,11630.19,11537.54,11630.19,3723701,26293.7
2015/3/13,11637.26,11667.62,11602.43,11602.43,3245837,25237.1
2015/3/16,11613.07,11626.47,11572.58,11572.58,2873859,22342.4
2015/3/17,11594.21,11696.36,11573.82,11585.92,3551847,28776.7
2015/3/18,11587.09,11694.36,11587.09,11694.36,3850023,30205.7
2015/3/19,11712.13,11780.36,11712.13,11777.27,4405282,31453.4
2015/3/20,11769.83,11783.85,11726.87,11783.85,3844893,34012.3
2015/3/23,11778.24,11792.47,11738.56,11768.51,3889274,29563.5
2015/3/24,11768.12,11773.0,11717.77,11761.62,3991276,30171.5
2015/3/25,11761.32,11761.32,11677.68,11686.06,3716506,27709.8
2015/3/26,11674.94,11732.87,11616.97,11732.87,3691974,29942.2
2015/3/27,11726.02,11746.68,11671.21,11691.08,3482310,28509.1
2015/3/30,11708.34,11753.99,11689.69,11727.88,3389533,28698.0
2015/3/31,11742.07,11796.26,11741.57,11796.26,3973589,33722.3
2015/4/1,11784.59,11784.59,11687.22,11690.56,3466385,29433.6
2015/4/2,11699.14,11808.0,11699.14,11770.49,3022832,28381.4
2015/4/7,11795.27,11888.56,11795.27,11881.79,3130889,32832.0
2015/4/8,11885.51,11922.16,11839.57,11870.03,3571140,33375.4
2015/4/9,11884.95,11964.62,11855.42,11871.52,3999524,36592.2
2015/4/10,11885.95,11924.9,11850.55,11889.86,3413359,30977.5
2015/4/13,11896.6,11977.27,11896.6,11977.27,3399974,32634.3
2015/4/14,11977.17,11977.17,11948.54,11953.44,3874333,32942.5
2015/4/15,11956.0,11990.19,11825.89,11863.58,3999365,36342.4
2015/4/16,11878.81,11965.6,11873.65,11965.6,3831508,34759.8
2015/4/17,11951.1,11952.12,11909.67,11922.48,3636450,31410.2
2015/4/20,11894.44,11911.24,11835.25,11890.53,3458255,29550.9
2015/4/21,11898.39,11935.35,11840.92,11879.3,3577788,29969.2
2015/4/22,11887.29,11967.12,11887.29,11955.49,4153958,34536.5
2015/4/23,11970.15,12128.48,11970.15,12106.01,4944759,43188.7
2015/4/24,12118.58,12269.01,12118.58,12202.4,4877026,45668.9
2015/4/27,12211.25,12301.55,12208.04,12273.11,4325539,41735.8
2015/4/28,12272.76,12292.46,12233.67,12288.59,4294864,38200.8
2015/4/29,12274.89,12389.28,12266.02,12294.28,4097796,36163.2
2015/4/30,12307.44,12386.97,12258.55,12258.55,3439488,36103.3
2015/5/4,12290.24,12336.18,12224.51,12245.96,3587554,29560.0
2015/5/5,12252.14,12272.95,12200.16,12242.81,3563371,29170.1
2015/5/6,12234.33,12248.73,12136.29,12244.32,4071972,34012.4
2015/5/7,12240.46,12240.46,12094.55,12094.55,4148907,32445.0
2015/5/8,12123.92,12159.04,12066.39,12070.5,3442467,27419.6
2015/5/11,12087.13,12150.36,11997.28,12027.14,3891952,31547.2
2015/5/12,12033.21,12154.84,12033.21,12131.5,3597145,29600.0
2015/5/13,12139.49,12171.93,12093.86,12093.86,4021213,28102.7
2015/5/14,12106.51,12107.82,11940.49,11971.15,4094320,32962.4
2015/5/15,11967.03,11980.55,11857.56,11857.56,3522888,30202.5
2015/5/18,11868.04,11923.37,11822.27,11923.37,3693084,29950.7
2015/5/19,11931.27,12028.83,11931.27,12028.17,4727225,34684.0
2015/5/20,12031.07,12042.04,11914.32,11939.17,4412650,32466.4
2015/5/21,11902.2,11902.2,11713.34,11768.44,4049093,34887.1
2015/5/22,11797.5,11863.57,11797.5,11842.14,4106945,33888.2
2015/5/25,11842.61,11842.61,11734.74,11780.92,3631511,28926.6
2015/5/26,11801.87,11860.94,11774.98,11804.05,3828415,29652.9
2015/5/27,11806.66,11819.76,11768.16,11808.29,4083367,32256.9
2015/5/28,11814.85,11848.59,11756.58,11769.86,4520439,35825.6
2015/5/29,11778.43,11808.6,11753.63,11762.34,4382359,52457.0
2015/6/1,11761.51,11783.31,11671.99,11708.7,3746562,35087.6
2015/6/2,11710.15,11757.8,11672.81,11716.15,4024339,38408.2
2015/6/3,11725.33,11750.21,11597.0,11604.28,4297202,37509.0
2015/6/4,11603.42,11634.81,11316.57,11353.91,5327790,47511.6
2015/6/5,11345.61,11389.06,11292.76,11349.01,4279346,39393.5
2015/6/8,11335.59,11512.41,11283.54,11451.31,3826860,36049.8
2015/6/9,11432.52,11433.42,11238.39,11241.16,4300084,38511.2
2015/6/10,11253.55,11430.04,11253.55,11396.82,3967085,31692.1
2015/6/11,11403.62,11433.52,11277.89,11341.61,3905292,32435.5
2015/6/12,11338.59,11350.75,11263.02,11291.28,3204164,26952.0
2015/6/15,11292.14,11299.81,11217.52,11229.28,3045522,26742.8
2015/6/16,11237.37,11252.78,11122.33,11171.39,3294168,29379.7
2015/6/17,11174.9,11185.13,11031.55,11067.7,3590002,32230.3
2015/6/18,11067.51,11124.17,11036.06,11093.86,3218459,29350.1
2015/6/22,11124.1,11293.14,11124.1,11271.82,3471250,29836.0
2015/6/23,11287.75,11338.37,11265.08,11281.48,4041755,35023.3
2015/6/24,11284.21,11330.72,11265.36,11330.72,3349728,26982.8
2015/6/25,11337.95,11444.51,11337.95,11411.88,3678117,30011.4
2015/6/26,11413.24,11421.81,11379.14,11407.99,3174533,31075.8
2015/6/29,11371.33,11371.33,11193.22,11222.31,3475216,34168.0
2015/6/30,11222.37,11379.72,11203.19,11379.72,3201960,33481.4
2015/7/1,11369.46,11443.84,11338.14,11415.62,3432769,27217.4
2015/7/2,11414.03,11454.03,11370.43,11420.0,3469607,31659.1
2015/7/3,11413.27,11413.38,11249.02,11355.14,3477489,36230.2
2015/7/6,11333.07,11365.8,11260.95,11270.19,3240681,33886.5
2015/7/7,11269.44,11340.95,11238.48,11253.29,3604411,33358.1
2015/7/8,11225.13,11225.13,10892.26,10938.2,5079109,46847.8
2015/7/9,10883.41,10904.44,10685.71,10884.34,5072377,47697.0
2015/7/13,10898.47,11007.14,10898.47,11004.57,4131145,36647.7
2015/7/14,11019.47,11086.95,11019.47,11026.09,4117248,33250.1
2015/7/15,11036.8,11086.69,10987.71,11084.0,3485889,26410.2
2015/7/16,11064.51,11099.94,11046.68,11080.06,3483391,26018.2
2015/7/17,11079.78,11117.14,11024.82,11092.98,3080463,24157.9
2015/7/20,11110.84,11167.73,10964.17,10985.84,3501139,28373.4
2015/7/21,10980.6,11005.15,10930.83,10992.26,3498708,26490.2
2015/7/22,10981.75,10989.13,10901.12,10927.96,3277982,24845.9
2015/7/23,10887.59,10935.69,10807.74,10889.93,4111131,31859.5
2015/7/24,10879.67,10884.16,10794.5,10843.84,3104859,24043.1
2015/7/27,10834.54,10834.54,10616.28,10635.57,3716954,32016.1
2015/7/28,10621.33,10673.46,10542.75,10627.66,4058417,37454.9
2015/7/29,10620.14,10647.24,10551.2,10633.33,3832676,28535.4
2015/7/30,10613.94,10741.75,10613.94,10705.72,3924888,25891.1
2015/7/31,10698.44,10698.44,10596.43,10690.27,3056260,25775.6
2015/8/3,10674.46,10674.46,10494.18,10607.52,3025824,24291.1
2015/8/4,10614.66,10675.93,10550.55,10619.99,4152161,29460.4
2015/8/5,10627.59,10727.72,10614.84,10704.73,3519324,25227.7
2015/8/6,10699.8,10757.28,10568.96,10605.66,3481356,25628.2
2015/8/7,10579.27,10590.27,10509.03,10574.2,2775059,22245.5
2015/8/10,10578.8,10700.79,10571.01,10684.66,3492709,26681.9
2015/8/11,10695.21,10756.9,10455.57,10467.82,3938433,32303.6
2015/8/12,10485.01,10503.29,10394.74,10444.85,3619038,29452.1
2015/8/13,10438.4,10495.86,10408.05,10421.03,3630815,28411.9
2015/8/14,10420.31,10456.62,10388.61,10445.15,2968328,23420.8
2015/8/17,10452.98,10458.42,10374.25,10374.25,2697514,24456.5
2015/8/18,10383.75,10421.26,10287.34,10293.82,3019902,27866.9
2015/8/19,10292.53,10292.53,10088.65,10121.84,3781410,34730.3
2015/8/20,10129.92,10168.85,10019.71,10122.43,3339595,32412.9
2015/8/21,10070.58,10070.58,9845.63,9845.63,3540347,36125.2
2015/8/24,9787.7,9787.7,9012.13,9228.72,4681026,48182.7
2015/8/25,9229.82,9422.24,9101.78,9419.63,4016062,41083.4
2015/8/26,9413.81,9567.45,9306.84,9539.05,3736200,38700.9
2015/8/27,9547.54,9684.2,9540.71,9639.99,3612658,37706.9
2015/8/28,9718.69,9953.58,9718.69,9933.26,3301684,34870.8
2015/8/31,9933.41,10093.17,9852.74,10093.17,2805394,31781.3
2015/9/1,10034.27,10035.97,9909.11,9934.22,2966352,29748.8
2015/9/2,9914.11,10004.39,9796.99,9943.47,3136732,33346.5
2015/9/3,9981.01,10042.38,9909.58,10032.81,3020574,25133.2
2015/9/4,10025.34,10079.36,9944.59,9947.02,2853672,24108.6
2015/9/7,9936.27,9997.88,9909.11,9949.56,2471122,25270.9
2015/9/8,9953.51,9988.62,9921.09,9962.42,2550850,23503.5
2015/9/9,9993.79,10283.81,9993.79,10264.16,3935554,37635.6
2015/9/10,10254.29,10340.46,10207.85,10340.46,3043832,30487.4
2015/9/11,10335.45,10339.8,10258.28,10319.64,2539994,27667.1
2015/9/14,10327.12,10347.45,10250.8,10307.97,2495702,28299.1
2015/9/15,10311.73,10332.93,10261.13,10310.35,2300853,24494.3
2015/9/16,10317.68,10359.58,10293.44,10356.73,2589916,27269.5
2015/9/17,10379.11,10542.72,10379.11,10488.91,3114962,33899.2
2015/9/18,10484.79,10544.83,10440.13,10492.22,2848196,36394.4
2015/9/21,10454.23,10454.23,10295.41,10356.74,2382421,26879.4
2015/9/22,10364.82,10451.94,10364.82,10451.94,2459207,25381.9
2015/9/23,10425.99,10425.99,10254.14,10293.26,2723998,28643.0
2015/9/24,10296.4,10334.5,10144.67,10175.75,2746561,26733.3
2015/9/25,10196.55,10243.09,10142.65,10196.55,2415832,25202.7
2015/9/30,10175.08,10248.51,10107.23,10241.3,2632222,31059.8
2015/10/1,10241.85,10434.88,10239.16,10396.21,3211315,28640.8
2015/10/2,10416.8,10447.45,10388.23,10434.96,2580155,22670.8
2015/10/5,10455.79,10532.83,10455.79,10529.21,2733755,27323.4
2015/10/6,10551.55,10672.7,10551.55,10603.01,3357916,31926.6
2015/10/7,10601.79,10734.74,10577.78,10734.74,3460490,34230.6
2015/10/8,10732.44,10751.89,10619.32,10620.9,3154103,39434.5
2015/10/12,10617.75,10840.93,10617.75,10831.34,3140184,41059.6
2015/10/13,10819.91,10826.8,10756.37,10810.02,3270962,33561.0
2015/10/14,10784.51,10794.38,10723.96,10725.39,3118422,28858.5
2015/10/15,10754.86,10877.15,10754.86,10823.62,3271323,30586.6
2015/10/16,10832.13,10875.55,10806.43,10829.92,3039540,32143.6
2015/10/19,10842.35,10943.83,10842.35,10908.03,2851513,28914.2
2015/10/20,10917.24,10950.61,10904.74,10950.41,2885486,27886.7
2015/10/21,10964.05,11012.69,10904.5,10922.25,3202603,33023.6
2015/10/22,10916.48,10932.29,10873.47,10888.21,3140613,30496.8
2015/10/23,10928.22,11047.53,10928.22,10958.51,2935288,34795.2
2015/10/26,10972.08,11061.58,10972.08,11027.99,2705910,31546.2
2015/10/27,11026.56,11038.66,10943.39,10985.12,3124243,29877.3
2015/10/28,10984.99,11001.97,10910.83,10942.18,2995584,28198.1
2015/10/29,10946.19,10985.53,10804.11,10829.11,3049682,27679.4
2015/10/30,10826.13,10837.21,10741.89,10796.97,2850447,29430.9
2015/11/2,10790.63,10852.41,10742.61,10852.41,2774144,26589.1
2015/11/3,10863.49,10987.6,10863.49,10955.0,3415096,28611.4
2015/11/4,10973.89,11131.62,10973.89,11098.64,4248618,39648.2
2015/11/5,11096.89,11108.86,11046.49,11054.09,4077800,38359.8
2015/11/6,11054.95,11054.95,10839.1,10875.12,3524022,36348.2
2015/11/9,10867.02,10913.9,10749.76,10765.23,3452964,38498.2
2015/11/10,10756.74,10756.74,10629.69,10634.65,3150823,31801.6
2015/11/11,10638.28,10663.73,10507.31,10510.36,3503743,39060.7
2015/11/12,10506.13,10554.34,10466.06,10521.69,3377584,34627.4
2015/11/13,10511.27,10524.6,10368.28,10368.28,2720259,31274.0
2015/11/16,10345.4,10345.4,10211.16,10304.34,2896961,33636.1
2015/11/17,10337.01,10485.25,10337.01,10415.14,3360297,34108.0
2015/11/18,10419.88,10460.59,10308.17,10317.31,3105507,33707.8
2015/11/19,10342.33,10476.21,10315.55,10476.21,3219460,34713.7
2015/11/20,10473.24,10481.3,10412.05,10448.94,2678600,30842.5
2015/11/23,10460.14,10515.05,10448.2,10492.55,2405577,26655.7
2015/11/24,10485.16,10493.28,10348.5,10369.24,3070905,32289.7
2015/11/25,10367.51,10404.36,10308.21,10342.14,2869176,29527.0
2015/11/26,10362.81,10519.52,10362.81,10487.45,3031943,33630.7
2015/11/27,10491.62,10504.99,10387.28,10387.28,2538114,30243.2
2015/11/30,10344.3,10344.3,10162.68,10264.78,3332102,48287.5
