Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1994/12/14,389.7,389.7,386.17,386.64,0,0,0,1520.0
1994/12/15,389.0,394.05,389.0,393.41,0,0,0,3638.0
1994/12/16,397.99,400.45,393.58,396.76,0,0,0,6075.0
1994/12/17,400.04,402.67,398.66,401.12,0,0,0,4668.0
1994/12/19,406.48,415.88,405.02,415.88,0,0,0,6832.0
1994/12/20,418.8,418.8,410.62,413.5,0,0,0,6271.0
1994/12/21,419.78,420.56,417.69,419.36,0,0,0,6607.0
1994/12/22,421.3,421.3,408.77,408.77,0,0,0,5794.0
1994/12/23,411.76,411.76,401.5,401.5,0,0,0,3737.0
1994/12/24,406.63,407.92,404.92,407.3,0,0,0,3317.0
1994/12/27,408.44,408.44,401.31,403.05,0,0,0,4552.0
1994/12/28,403.0,406.12,399.13,399.23,0,0,0,4037.0
1994/12/29,403.98,408.19,403.08,406.49,0,0,0,4330.0
1994/12/30,410.53,417.66,409.78,417.66,0,0,0,6806.0
1994/12/31,418.77,418.77,413.04,415.71,0,0,0,4560.0
1995/1/5,414.89,417.98,410.69,411.95,0,0,0,4475.0
1995/1/6,415.94,419.76,406.52,408.41,0,0,0,6359.0
1995/1/7,412.0,415.37,409.02,413.94,0,0,0,5386.0
1995/1/9,417.18,418.76,411.09,411.09,0,0,0,5875.0
1995/1/10,406.47,407.37,393.23,398.65,0,0,0,4739.0
1995/1/11,396.03,400.71,395.68,399.2,0,0,0,3036.0
1995/1/12,397.53,397.53,388.54,393.55,0,0,0,3767.0
1995/1/13,396.48,398.67,390.54,390.54,0,0,0,4454.0
1995/1/14,390.08,390.08,384.01,389.01,0,0,0,3174.0
1995/1/16,392.92,401.7,390.86,399.84,0,0,0,4571.0
1995/1/17,401.22,405.68,397.49,402.26,0,0,0,6164.0
1995/1/18,405.63,410.64,403.04,409.37,0,0,0,7243.0
1995/1/19,409.0,412.57,404.6,404.6,0,0,0,6425.0
1995/1/20,407.75,409.14,390.43,390.43,0,0,0,7506.0
1995/1/21,389.77,392.69,383.4,392.41,0,0,0,3414.0
1995/1/23,391.96,392.5,382.3,382.3,0,0,0,2698.0
1995/1/24,374.96,377.51,371.51,371.51,0,0,0,3457.0
1995/1/25,376.77,380.77,375.76,377.33,0,0,0,2206.0
1995/1/26,376.91,377.92,373.81,374.77,0,0,0,1936.0
1995/2/4,381.39,381.41,375.97,375.97,0,0,0,1273.0
1995/2/6,374.83,379.23,374.5,379.23,0,0,0,896.0
1995/2/7,382.98,384.83,381.94,384.83,0,0,0,1769.0
1995/2/8,385.12,385.57,381.86,382.97,0,0,0,1365.0
1995/2/9,385.94,390.32,384.86,386.62,0,0,0,2089.0
1995/2/10,389.64,389.64,384.59,386.0,0,0,0,2239.0
1995/2/11,389.27,394.07,388.4,394.07,0,0,0,3446.0
1995/2/13,393.73,393.95,385.2,385.2,0,0,0,3137.0
1995/2/14,386.46,387.45,385.34,386.12,0,0,0,1708.0
1995/2/15,388.1,390.44,387.81,388.37,0,0,0,1895.0
1995/2/16,391.37,391.38,386.69,387.84,0,0,0,2041.0
1995/2/17,391.4,394.66,390.6,391.28,0,0,0,3516.0
1995/2/18,392.84,393.06,388.32,389.51,0,0,0,2575.0
1995/2/20,391.36,392.73,386.97,388.04,0,0,0,2302.0
1995/2/21,389.12,390.16,387.82,387.87,0,0,0,2266.0
1995/2/22,389.6,389.6,386.68,386.68,0,0,0,1718.0
1995/2/23,385.81,387.29,383.93,384.0,0,0,0,1698.0
1995/2/24,386.39,388.47,385.03,385.25,0,0,0,2008.0
1995/2/25,386.21,387.28,385.75,386.56,0,0,0,1409.0
1995/2/27,377.98,380.0,370.08,375.84,0,0,0,2900.0
1995/2/28,380.92,382.76,378.57,382.21,0,0,0,3381.0
1995/3/1,378.99,382.53,373.91,374.16,0,0,0,3372.0
1995/3/2,379.69,379.69,375.15,376.27,0,0,0,1944.0
1995/3/3,376.32,382.75,376.32,380.92,0,0,0,2512.0
1995/3/4,382.65,384.76,380.93,383.54,0,0,0,1941.0
1995/3/6,383.64,383.64,379.07,379.07,0,0,0,1784.0
1995/3/7,379.38,379.62,376.53,377.91,0,0,0,1433.0
1995/3/8,377.74,379.38,374.74,375.46,0,0,0,1550.0
1995/3/9,375.28,376.25,372.51,372.51,0,0,0,1077.0
1995/3/10,373.9,376.02,373.74,376.02,0,0,0,1009.0
1995/3/11,378.72,381.32,378.57,378.57,0,0,0,1389.0
1995/3/13,381.35,381.35,378.35,378.9,0,0,0,1131.0
1995/3/14,378.73,378.73,377.05,377.88,0,0,0,1436.0
1995/3/15,380.35,380.89,379.53,380.25,0,0,0,1790.0
1995/3/16,382.6,383.15,380.43,380.43,0,0,0,1589.0
1995/3/17,383.08,385.71,382.31,383.67,0,0,0,2106.0
1995/3/18,386.31,386.31,381.13,381.36,0,0,0,1128.0
1995/3/20,381.54,381.6,379.46,380.28,0,0,0,1076.0
1995/3/21,382.46,382.67,378.24,378.85,0,0,0,1359.0
1995/3/22,375.16,376.22,369.64,376.22,0,0,0,1827.0
1995/3/23,376.41,376.41,373.43,374.64,0,0,0,1007.0
1995/3/24,373.92,375.97,373.92,374.79,0,0,0,1007.0
1995/3/25,375.99,375.99,371.58,371.58,0,0,0,769.0
1995/3/27,372.16,374.71,371.05,374.71,0,0,0,973.0
1995/3/28,376.4,376.7,374.1,375.02,0,0,0,1432.0
1995/3/30,374.72,374.72,371.46,373.27,0,0,0,1372.0
1995/3/31,374.96,375.16,372.18,373.07,0,0,0,1209.0
1995/4/1,373.57,373.57,372.17,372.95,0,0,0,652.0
1995/4/6,374.46,374.46,371.53,371.53,0,0,0,1091.0
1995/4/7,373.54,373.64,371.44,372.13,0,0,0,941.0
1995/4/8,373.25,373.65,371.87,372.5,0,0,0,1047.0
1995/4/10,375.44,377.89,374.51,375.16,0,0,0,1827.0
1995/4/11,375.39,375.39,372.44,372.73,0,0,0,1147.0
1995/4/12,373.97,374.59,370.95,370.95,0,0,0,1152.0
1995/4/13,372.0,372.1,369.6,369.81,0,0,0,978.0
1995/4/14,370.93,372.6,368.95,369.47,0,0,0,1623.0
1995/4/15,368.91,369.01,363.75,363.75,0,0,0,1507.0
1995/4/17,362.65,363.38,358.18,360.02,0,0,0,1517.0
1995/4/18,361.98,362.53,359.08,359.43,0,0,0,1335.0
1995/4/19,360.96,360.96,357.62,358.3,0,0,0,971.0
1995/4/20,358.96,359.48,357.0,358.1,0,0,0,930.0
1995/4/21,359.87,359.87,347.14,347.14,0,0,0,1383.0
1995/4/22,348.88,349.41,346.36,349.26,0,0,0,948.0
1995/4/24,350.24,350.24,347.72,348.68,0,0,0,918.0
1995/4/25,348.28,348.28,338.54,339.24,0,0,0,1377.0
1995/4/26,343.13,344.12,336.26,338.82,0,0,0,1727.0
1995/4/27,341.11,344.79,338.64,344.79,0,0,0,1302.0
1995/4/28,341.73,342.46,340.13,340.94,0,0,0,992.0
1995/4/29,342.33,342.64,340.32,340.32,0,0,0,785.0
1995/5/1,341.03,341.1,338.53,338.61,0,0,0,977.0
1995/5/2,336.23,336.38,330.85,333.26,0,0,0,1130.0
1995/5/3,335.34,335.89,334.26,334.42,0,0,0,667.0
1995/5/4,334.35,334.72,329.53,330.54,0,0,0,893.0
1995/5/5,329.89,330.24,324.73,325.72,0,0,0,1100.0
1995/5/6,324.65,327.41,324.35,327.41,0,0,0,678.0
1995/5/8,327.22,329.09,325.95,329.09,0,0,0,625.0
1995/5/9,329.57,336.87,329.46,336.87,0,0,0,1419.0
1995/5/10,336.25,336.25,333.97,336.23,0,0,0,1010.0
1995/5/11,337.49,339.39,337.49,337.57,0,0,0,1178.0
1995/5/12,336.99,338.68,334.78,335.79,0,0,0,963.0
1995/5/13,337.68,338.75,337.36,338.75,0,0,0,846.0
1995/5/15,339.92,339.92,337.22,338.63,0,0,0,769.0
1995/5/16,338.13,338.13,335.05,336.21,0,0,0,885.0
1995/5/17,336.74,337.21,334.5,334.5,0,0,0,619.0
1995/5/18,333.6,334.08,332.11,333.83,0,0,0,908.0
1995/5/19,334.57,334.81,332.92,333.04,0,0,0,603.0
1995/5/20,334.91,335.75,333.22,333.42,0,0,0,946.0
1995/5/22,333.52,334.42,332.67,333.27,0,0,0,692.0
1995/5/23,334.36,334.36,332.78,333.03,0,0,0,887.0
1995/5/24,332.96,333.12,330.55,330.81,0,0,0,877.0
1995/5/25,330.64,331.49,329.11,329.36,0,0,0,831.0
1995/5/26,327.19,328.82,324.89,326.23,0,0,0,1034.0
1995/5/27,326.76,326.76,324.48,325.59,0,0,0,906.0
1995/5/29,324.88,326.66,322.84,326.66,0,0,0,992.0
1995/5/30,327.24,332.85,327.01,332.2,0,0,0,1346.0
1995/6/1,329.17,334.68,328.61,332.82,0,0,0,1613.0
1995/6/5,332.22,332.22,326.39,326.39,0,0,0,1057.0
1995/6/6,326.4,327.25,324.1,327.25,0,0,0,1097.0
1995/6/7,329.84,330.22,327.01,327.32,0,0,0,952.0
1995/6/8,327.29,327.57,324.76,325.39,0,0,0,591.0
1995/6/9,324.6,324.6,322.07,323.19,0,0,0,607.0
1995/6/10,322.68,323.34,322.06,323.34,0,0,0,605.0
1995/6/12,323.68,324.09,321.7,321.7,0,0,0,577.0
1995/6/13,321.6,321.6,314.35,314.79,0,0,0,964.0
1995/6/14,311.91,311.91,307.51,308.35,0,0,0,1248.0
1995/6/15,310.94,310.94,304.85,305.74,0,0,0,1111.0
1995/6/16,307.64,310.51,305.59,310.51,0,0,0,905.0
1995/6/17,306.15,306.15,304.19,305.14,0,0,0,868.0
1995/6/19,304.09,304.09,298.96,298.96,0,0,0,1084.0
1995/6/20,299.66,302.82,298.4,302.35,0,0,0,1081.0
1995/6/21,303.28,303.28,298.07,298.07,0,0,0,719.0
1995/6/22,297.85,304.87,295.42,304.87,0,0,0,1074.0
1995/6/23,306.07,310.57,305.91,310.19,0,0,0,1362.0
1995/6/24,311.98,311.98,308.92,310.9,0,0,0,954.0
1995/6/26,313.79,314.69,312.56,313.48,0,0,0,1223.0
1995/6/27,313.6,315.51,310.85,311.59,0,0,0,1120.0
1995/6/28,310.0,311.1,305.54,306.23,0,0,0,788.0
1995/6/29,307.09,307.54,302.07,302.53,0,0,0,790.0
1995/6/30,303.01,303.35,300.28,301.69,0,0,0,672.0
1995/7/3,300.21,300.21,296.34,298.07,0,0,0,571.0
1995/7/4,298.25,299.25,294.18,295.79,0,0,0,934.0
1995/7/5,298.57,300.48,296.82,300.48,0,0,0,876.0
1995/7/6,303.44,311.67,302.26,307.51,0,0,0,1641.0
1995/7/7,310.72,313.41,309.57,312.35,0,0,0,1328.0
1995/7/8,315.54,315.54,310.87,310.87,0,0,0,1070.0
1995/7/10,313.99,314.07,310.35,310.42,0,0,0,762.0
1995/7/11,311.34,311.54,309.18,310.53,0,0,0,489.0
1995/7/12,318.31,324.19,317.09,321.51,0,0,0,2698.0
1995/7/13,320.16,321.19,316.28,316.38,0,0,0,1410.0
1995/7/14,318.24,327.85,318.24,321.51,0,0,0,3268.0
1995/7/15,315.72,322.9,315.72,322.9,0,0,0,2034.0
1995/7/17,321.85,323.32,316.39,316.39,0,0,0,1838.0
1995/7/18,315.37,318.37,302.99,310.94,0,0,0,2441.0
1995/7/19,302.2,306.82,299.16,303.17,0,0,0,2178.0
1995/7/20,304.21,304.21,297.32,297.32,0,0,0,1506.0
1995/7/21,300.15,308.54,300.15,301.78,0,0,0,1939.0
1995/7/22,306.79,311.03,302.1,311.03,0,0,0,2185.0
1995/7/24,308.35,312.57,308.35,311.5,0,0,0,1983.0
1995/7/25,312.04,312.04,304.35,304.35,0,0,0,1515.0
1995/7/26,301.23,306.87,301.23,306.04,0,0,0,1380.0
1995/7/27,316.04,317.65,314.07,314.81,0,0,0,2402.0
1995/7/28,312.9,315.14,311.48,311.67,0,0,0,1448.0
1995/7/29,309.5,314.82,309.5,311.09,0,0,0,1563.0
1995/7/31,309.7,311.24,308.94,310.04,0,0,0,1167.0
1995/8/1,310.79,310.79,303.81,307.44,0,0,0,1661.0
1995/8/2,308.07,308.07,300.21,300.21,0,0,0,1458.0
1995/8/3,295.75,300.67,294.34,300.67,0,0,0,1600.0
1995/8/4,303.42,303.42,286.71,294.88,0,0,0,2310.0
1995/8/5,282.54,285.51,280.72,282.09,0,0,0,1381.0
1995/8/7,280.68,284.92,278.41,284.92,0,0,0,1259.0
1995/8/8,284.87,289.0,283.43,286.68,0,0,0,1340.0
1995/8/9,281.65,281.65,272.2,272.79,0,0,0,1328.0
1995/8/10,274.46,274.46,269.91,273.01,0,0,0,1238.0
1995/8/11,263.82,264.95,258.17,258.35,0,0,0,1351.0
1995/8/12,265.09,265.29,259.5,259.5,0,0,0,1834.0
1995/8/14,257.32,261.29,255.22,255.58,0,0,0,2494.0
1995/8/15,260.09,262.74,255.44,262.74,0,0,0,1933.0
1995/8/16,267.22,274.92,267.22,274.92,0,0,0,3763.0
1995/8/17,277.98,282.14,276.76,279.82,0,0,0,3206.0
1995/8/18,277.62,278.94,276.14,278.31,0,0,0,2011.0
1995/8/19,276.17,276.17,272.67,273.2,0,0,0,1211.0
1995/8/21,271.63,273.65,270.01,273.65,0,0,0,1102.0
1995/8/22,273.71,278.18,271.92,278.18,0,0,0,1609.0
1995/8/23,279.57,283.15,274.65,274.65,0,0,0,2587.0
1995/8/24,275.09,275.24,266.01,267.26,0,0,0,1693.0
1995/8/25,264.74,264.74,258.96,264.15,0,0,0,1409.0
1995/8/26,267.66,269.95,265.04,265.04,0,0,0,2114.0
1995/8/28,266.84,271.14,264.63,271.14,0,0,0,1660.0
1995/8/29,271.26,273.87,269.43,273.87,0,0,0,1829.0
1995/8/30,274.51,277.35,272.75,276.87,0,0,0,2117.0
1995/8/31,276.7,280.26,276.57,276.57,0,0,0,1735.0
1995/9/1,278.46,279.06,274.69,275.39,0,0,0,1755.0
1995/9/2,276.0,278.87,274.59,278.87,0,0,0,974.0
1995/9/4,280.85,287.04,280.57,286.5,0,0,0,3122.0
1995/9/5,299.13,300.21,295.31,298.15,0,0,0,5752.0
1995/9/6,305.69,310.74,305.37,310.69,0,0,0,6036.0
1995/9/7,311.65,312.06,307.1,311.66,0,0,0,5962.0
1995/9/8,307.22,308.62,303.26,308.62,0,0,0,4684.0
1995/9/11,305.92,306.17,294.51,294.51,0,0,0,3141.0
1995/9/12,290.73,296.06,289.03,295.17,0,0,0,3129.0
1995/9/13,291.53,293.98,289.43,290.24,0,0,0,2212.0
1995/9/14,292.32,292.4,280.0,281.46,0,0,0,2969.0
1995/9/15,279.74,285.32,278.74,285.32,0,0,0,2324.0
1995/9/16,288.35,290.78,282.4,282.4,0,0,0,2710.0
1995/9/18,283.79,288.85,282.19,288.04,0,0,0,2679.0
1995/9/19,288.35,288.97,285.42,285.81,0,0,0,1675.0
1995/9/20,287.26,288.76,284.35,284.35,0,0,0,1920.0
1995/9/21,282.74,284.26,281.57,282.63,0,0,0,1302.0
1995/9/23,281.89,283.87,281.78,283.54,0,0,0,779.0
1995/9/25,290.01,296.47,289.5,295.66,0,0,0,3268.0
1995/9/26,296.85,296.85,288.93,288.93,0,0,0,3124.0
1995/9/27,291.68,294.56,290.03,291.73,0,0,0,2534.0
1995/9/29,293.85,293.85,288.31,288.31,0,0,0,2056.0
1995/9/30,287.93,289.5,287.25,289.5,0,0,0,1410.0
1995/10/2,289.75,290.26,288.41,289.47,0,0,0,1584.0
1995/10/3,290.51,293.54,289.84,289.84,0,0,0,2353.0
1995/10/4,294.04,294.04,292.12,293.97,0,0,0,2345.0
1995/10/5,295.65,296.66,293.21,293.21,0,0,0,2182.0
1995/10/6,295.07,297.48,295.07,297.24,0,0,0,2638.0
1995/10/7,300.18,300.45,296.79,296.84,0,0,0,1821.0
1995/10/9,299.51,301.12,298.85,298.88,0,0,0,2695.0
1995/10/11,297.97,299.13,294.13,294.13,0,0,0,2207.0
1995/10/12,291.12,293.07,290.76,291.21,0,0,0,1833.0
1995/10/13,291.74,292.44,289.48,291.5,0,0,0,1254.0
1995/10/14,290.12,292.98,288.62,288.71,0,0,0,1411.0
1995/10/16,291.29,292.67,289.1,289.21,0,0,0,1436.0
1995/10/17,291.93,292.24,289.07,292.07,0,0,0,1881.0
1995/10/18,291.75,291.75,287.85,288.01,0,0,0,1151.0
1995/10/19,286.23,286.23,280.74,281.22,0,0,0,1607.0
1995/10/20,282.45,282.45,279.22,281.78,0,0,0,1165.0
1995/10/21,281.32,281.72,279.12,281.51,0,0,0,870.0
1995/10/23,284.13,285.59,284.06,285.59,0,0,0,2180.0
1995/10/24,286.35,286.35,283.97,285.17,0,0,0,1363.0
1995/10/26,287.75,287.75,284.46,284.78,0,0,0,1195.0
1995/10/27,282.23,282.38,279.47,280.45,0,0,0,1229.0
1995/10/28,280.46,280.46,277.96,278.87,0,0,0,843.0
1995/10/30,276.34,276.34,274.26,275.69,0,0,0,1100.0
1995/11/1,273.47,275.06,268.31,270.4,0,0,0,1362.0
1995/11/2,271.89,272.15,268.66,270.78,0,0,0,1804.0
1995/11/3,270.6,270.6,265.72,267.67,0,0,0,1482.0
1995/11/4,268.98,272.9,268.67,271.31,0,0,0,1405.0
1995/11/6,271.65,273.41,270.19,273.41,0,0,0,1204.0
1995/11/7,276.4,276.4,271.06,271.15,0,0,0,1573.0
1995/11/8,271.4,271.41,267.29,267.62,0,0,0,807.0
1995/11/9,268.63,270.41,266.51,266.51,0,0,0,1155.0
1995/11/10,267.54,268.04,265.03,265.93,0,0,0,912.0
1995/11/11,270.7,274.79,269.91,274.79,0,0,0,2173.0
1995/11/14,269.68,270.59,267.54,268.17,0,0,0,2158.0
1995/11/15,269.42,269.98,267.49,269.5,0,0,0,1954.0
1995/11/16,270.12,272.32,268.56,271.44,0,0,0,2030.0
1995/11/17,271.29,273.46,269.14,269.14,0,0,0,1691.0
1995/11/18,269.79,272.01,268.87,271.07,0,0,0,1152.0
1995/11/20,271.9,271.9,269.35,270.13,0,0,0,1365.0
1995/11/21,271.49,271.49,268.98,271.39,0,0,0,1766.0
1995/11/22,270.87,275.7,270.87,274.35,0,0,0,1948.0
1995/11/23,274.6,275.68,269.67,272.06,0,0,0,2019.0
1995/11/24,271.06,272.81,270.87,271.25,0,0,0,1466.0
1995/11/25,272.35,274.92,271.95,274.31,0,0,0,1117.0
1995/11/27,277.15,280.69,277.04,279.07,0,0,0,3046.0
1995/11/28,279.1,280.76,276.56,280.75,0,0,0,2169.0
1995/11/29,281.72,281.72,273.32,274.01,0,0,0,2276.0
1995/11/30,274.1,276.69,272.38,276.69,0,0,0,1583.0
1995/12/1,281.28,283.91,279.76,281.01,0,0,0,3060.0
1995/12/4,285.14,285.14,279.23,279.24,0,0,0,2376.0
1995/12/5,279.6,280.79,277.66,279.95,0,0,0,2129.0
1995/12/6,279.59,280.04,277.82,278.88,0,0,0,1816.0
1995/12/7,278.13,282.37,278.13,281.48,0,0,0,2547.0
1995/12/8,278.32,286.45,278.32,286.45,0,0,0,3229.0
1995/12/9,288.39,292.98,288.39,289.35,0,0,0,3761.0
1995/12/11,291.6,298.68,290.92,295.63,0,0,0,5371.0
1995/12/12,297.94,298.07,295.13,298.07,0,0,0,3781.0
1995/12/13,300.35,304.28,300.12,302.07,0,0,0,6006.0
1995/12/14,303.32,313.5,302.67,310.82,0,0,0,8086.0
1995/12/15,310.47,311.37,304.73,306.4,0,0,0,5859.0
1995/12/16,306.85,307.53,302.03,306.39,0,0,0,3545.0
1995/12/18,309.19,312.48,307.68,307.68,0,0,0,5143.0
1995/12/19,303.0,306.79,303.0,304.74,0,0,0,3318.0
1995/12/20,308.26,308.4,291.76,292.64,0,0,0,4685.0
1995/12/21,295.82,300.24,292.26,300.24,0,0,0,2741.0
1995/12/22,302.2,303.07,299.9,300.5,0,0,0,2939.0
1995/12/23,302.16,305.26,300.57,303.19,0,0,0,2061.0
1995/12/26,302.34,306.35,302.01,302.32,0,0,0,2497.0
1995/12/27,303.4,303.4,298.32,298.32,0,0,0,1798.0
1995/12/28,300.22,300.81,299.17,300.24,0,0,0,1624.0
1995/12/29,305.04,312.29,304.37,308.29,0,0,0,4923.0
1995/12/30,310.79,310.79,307.37,310.63,0,0,0,3031.0
1996/1/4,311.68,315.76,310.28,311.07,0,0,0,4615.0
1996/1/5,291.41,293.19,290.54,291.92,0,0,0,3893.0
1996/1/6,296.13,299.31,286.7,297.37,0,0,0,4425.0
1996/1/8,299.62,300.72,297.51,300.17,0,0,0,2971.0
1996/1/9,303.22,305.76,301.42,301.42,0,0,0,3819.0
1996/1/10,301.29,304.97,301.23,301.7,0,0,0,4085.0
1996/1/11,298.66,307.54,298.66,303.31,0,0,0,3438.0
1996/1/12,306.93,311.16,305.34,306.59,0,0,0,3888.0
1996/1/13,312.48,317.14,311.81,314.04,0,0,0,5836.0
1996/1/15,316.26,316.26,309.76,309.91,0,0,0,4463.0
1996/1/16,309.99,312.76,309.85,310.54,0,0,0,3093.0
1996/1/17,312.16,312.16,308.2,308.97,0,0,0,1976.0
1996/1/18,307.6,310.04,305.51,310.04,0,0,0,1630.0
1996/1/19,311.65,311.65,305.54,305.54,0,0,0,2695.0
1996/1/20,305.95,306.35,304.78,306.32,0,0,0,1490.0
1996/1/22,307.41,309.13,306.89,309.13,0,0,0,2078.0
1996/1/23,310.96,310.96,306.7,306.7,0,0,0,2305.0
1996/1/24,306.78,309.32,306.17,309.22,0,0,0,2128.0
1996/1/25,305.01,306.62,303.98,304.62,0,0,0,2314.0
1996/1/26,307.03,307.03,302.9,302.9,0,0,0,1661.0
1996/1/27,303.04,303.04,293.09,294.22,0,0,0,2050.0
1996/1/29,292.31,292.54,280.31,280.91,0,0,0,2890.0
1996/1/30,283.21,286.07,280.76,286.07,0,0,0,2068.0
1996/1/31,286.69,286.94,281.9,281.9,0,0,0,1535.0
1996/2/1,280.63,282.48,277.72,281.99,0,0,0,1245.0
1996/2/2,285.18,285.64,282.57,282.57,0,0,0,1115.0
1996/2/3,284.89,284.89,282.54,283.53,0,0,0,717.0
1996/2/5,282.64,282.64,274.82,279.54,0,0,0,1753.0
1996/2/6,279.09,279.16,275.5,275.5,0,0,0,1298.0
1996/2/7,276.25,281.91,274.38,281.91,0,0,0,1752.0
1996/2/8,280.9,281.38,279.35,281.24,0,0,0,1328.0
1996/2/9,282.82,286.16,281.7,281.7,0,0,0,2110.0
1996/2/10,284.16,287.31,283.45,286.07,0,0,0,1748.0
1996/2/12,290.1,297.01,289.51,297.01,0,0,0,3772.0
1996/2/13,295.64,295.88,293.37,294.19,0,0,0,3031.0
1996/2/14,294.4,294.88,292.31,292.73,0,0,0,1916.0
1996/2/15,292.16,293.49,288.99,288.99,0,0,0,1788.0
1996/2/23,291.99,291.99,287.64,287.79,0,0,0,1194.0
1996/2/24,287.65,287.65,284.82,284.99,0,0,0,798.0
1996/2/26,283.54,284.69,281.32,281.5,0,0,0,1314.0
1996/2/27,284.1,284.47,280.04,282.15,0,0,0,1320.0
1996/2/28,282.35,283.01,279.73,282.97,0,0,0,1196.0
1996/2/29,285.2,287.15,285.2,286.62,0,0,0,1429.0
1996/3/1,288.66,292.54,288.0,292.22,0,0,0,1968.0
1996/3/2,290.79,291.18,288.94,289.76,0,0,0,901.0
1996/3/4,290.26,290.99,288.31,290.28,0,0,0,1170.0
1996/3/5,288.85,290.64,286.45,287.37,0,0,0,1717.0
1996/3/6,281.25,284.29,281.0,284.13,0,0,0,1719.0
1996/3/7,285.92,286.88,284.62,284.62,0,0,0,1366.0
1996/3/8,288.81,289.09,286.39,288.06,0,0,0,1866.0
1996/3/9,286.95,289.76,286.39,288.32,0,0,0,1230.0
1996/3/11,285.26,286.79,282.09,282.09,0,0,0,1856.0
1996/3/12,282.82,284.56,281.57,281.57,0,0,0,1430.0
1996/3/13,282.21,284.43,282.21,284.17,0,0,0,1147.0
1996/3/14,285.59,291.06,285.59,290.99,0,0,0,1804.0
1996/3/15,294.85,297.25,292.09,296.85,0,0,0,2499.0
1996/3/16,293.68,298.82,293.68,295.07,0,0,0,1929.0
1996/3/18,295.97,297.12,293.75,293.81,0,0,0,1807.0
1996/3/19,295.7,295.7,292.24,292.74,0,0,0,1165.0
1996/3/20,294.6,300.71,294.09,299.85,0,0,0,3529.0
1996/3/21,303.43,303.43,300.88,300.97,0,0,0,3268.0
1996/3/22,305.49,306.48,303.03,303.22,0,0,0,4239.0
1996/3/25,307.56,307.56,303.46,304.87,0,0,0,3363.0
1996/3/26,303.5,305.62,302.69,305.62,0,0,0,1978.0
1996/3/27,307.32,311.49,307.32,307.73,0,0,0,3269.0
1996/3/28,306.75,309.91,306.75,309.87,0,0,0,2009.0
1996/4/1,312.29,316.26,311.37,316.26,0,0,0,3224.0
1996/4/2,316.69,316.69,313.12,315.41,0,0,0,3044.0
1996/4/5,320.69,321.91,318.62,321.03,0,0,0,4892.0
1996/4/6,324.06,336.11,323.23,334.84,0,0,0,6257.0
1996/4/8,333.14,339.74,331.44,334.8,0,0,0,5570.0
1996/4/9,331.82,336.24,331.26,331.67,0,0,0,3481.0
1996/4/10,336.08,339.25,332.88,337.54,0,0,0,5817.0
1996/4/11,342.27,346.03,335.7,335.7,0,0,0,7313.0
1996/4/12,340.98,356.64,340.98,356.64,0,0,0,10526.0
1996/4/13,374.71,378.05,374.3,377.86,0,0,0,8505.0
1996/4/15,393.38,396.47,382.24,386.46,0,0,0,16017.0
1996/4/16,377.09,379.66,367.87,369.36,0,0,0,11091.0
1996/4/17,370.86,383.83,366.59,380.96,0,0,0,10256.0
1996/4/18,378.11,378.11,364.85,368.15,0,0,0,8259.0
1996/4/19,371.01,374.2,368.89,372.2,0,0,0,5148.0
1996/4/20,374.32,385.58,374.32,382.76,0,0,0,7079.0
1996/4/22,383.14,391.84,381.07,390.68,0,0,0,9035.0
1996/4/23,395.41,396.59,377.37,377.37,0,0,0,9488.0
1996/4/24,382.27,382.27,376.1,377.89,0,0,0,6020.0
1996/4/25,374.21,377.53,371.08,377.25,0,0,0,4970.0
1996/4/26,376.49,382.0,375.01,378.01,0,0,0,7290.0
1996/4/27,379.09,381.71,377.35,379.84,0,0,0,6482.0
1996/4/29,385.42,390.84,384.2,385.11,0,0,0,10122.0
1996/4/30,385.61,385.61,375.44,379.96,0,0,0,6760.0
1996/5/1,382.06,382.06,372.87,373.71,0,0,0,6238.0
1996/5/2,368.63,374.96,362.89,374.8,0,0,0,5823.0
1996/5/3,377.29,378.54,371.61,371.68,0,0,0,5183.0
1996/5/4,377.29,377.47,374.75,375.73,0,0,0,3823.0
1996/5/6,378.78,378.78,370.51,370.52,0,0,0,4813.0
1996/5/7,365.41,370.2,364.26,366.92,0,0,0,4126.0
1996/5/8,367.3,370.76,365.13,368.09,0,0,0,4473.0
1996/5/9,370.34,378.52,369.04,369.8,0,0,0,9169.0
1996/5/10,373.25,376.72,371.0,376.72,0,0,0,6591.0
1996/5/11,382.08,393.29,381.4,393.29,0,0,0,12409.0
1996/5/13,399.16,399.16,388.97,388.97,0,0,0,11866.0
1996/5/14,391.96,392.27,387.35,391.39,0,0,0,7040.0
1996/5/15,393.55,395.35,389.76,391.96,0,0,0,8269.0
1996/5/16,392.91,395.33,384.7,386.23,0,0,0,7753.0
1996/5/17,387.53,387.53,377.3,377.3,0,0,0,4588.0
1996/5/18,376.5,381.0,373.32,380.69,0,0,0,3727.0
1996/5/20,381.82,381.82,361.64,361.64,0,0,0,5311.0
1996/5/21,363.28,363.71,355.15,359.93,0,0,0,4475.0
1996/5/22,361.97,362.97,358.97,362.01,0,0,0,2480.0
1996/5/23,365.6,366.81,362.16,363.5,0,0,0,2685.0
1996/5/24,364.72,375.6,362.33,375.6,0,0,0,4395.0
1996/5/25,372.59,379.33,370.38,370.38,0,0,0,4368.0
