Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2010/5/31,189.06,191.36,188.98,191.36,0,0,44339,1684.0
2010/6/1,189.86,189.92,186.17,186.7,0,0,49876,1739.0
2010/6/2,185.4,186.24,182.15,184.1,0,0,62949,2746.0
2010/6/3,186.44,188.05,185.99,187.86,0,0,53922,1909.0
2010/6/4,188.65,188.68,187.43,187.79,0,0,39333,1432.0
2010/6/7,183.58,184.92,181.76,184.06,0,0,57592,2121.0
2010/6/8,183.79,187.14,183.79,185.81,0,0,51300,1493.0
2010/6/9,185.82,185.97,183.61,183.61,0,0,65223,1997.0
2010/6/10,186.85,186.94,184.64,186.31,0,0,74731,1786.0
2010/6/11,189.27,190.23,188.05,190.07,0,0,97786,2698.0
2010/6/14,192.18,194.58,191.86,194.07,0,0,69369,2447.0
2010/6/15,193.63,197.73,192.7,195.62,0,0,66943,2408.0
2010/6/17,196.74,200.72,196.64,199.94,0,0,82245,3257.0
2010/6/18,199.06,199.17,194.75,196.77,0,0,45994,1714.0
2010/6/21,199.08,200.35,197.71,199.43,0,0,69626,2727.0
2010/6/22,199.69,200.52,198.51,198.6,0,0,51184,1926.0
2010/6/23,198.22,198.42,196.05,197.25,0,0,122138,2873.0
2010/6/24,197.89,198.33,195.77,196.68,0,0,133009,2891.0
2010/6/25,194.39,195.39,192.31,192.66,0,0,77117,2210.0
2010/6/28,193.76,195.98,193.59,195.98,0,0,58493,1464.0
2010/6/29,197.44,199.44,193.63,193.74,0,0,71674,2342.0
2010/6/30,190.36,194.91,190.36,194.79,0,0,56529,2251.0
2010/7/1,193.64,193.72,191.05,191.05,0,0,50265,2017.0
2010/7/2,191.2,194.57,191.2,192.08,0,0,47441,1707.0
2010/7/5,192.75,195.68,192.65,195.62,0,0,43537,1946.0
2010/7/6,194.92,202.38,194.65,201.47,0,0,70965,3430.0
2010/7/7,202.09,202.76,200.86,202.28,0,0,70911,3063.0
2010/7/8,200.62,200.95,198.78,200.16,0,0,75210,2913.0
2010/7/9,200.57,202.25,199.93,202.12,0,0,86592,3760.0
2010/7/12,202.22,203.76,200.88,201.28,0,0,88920,3597.0
2010/7/13,199.93,200.01,198.15,198.52,0,0,59566,2056.0
2010/7/14,200.4,203.19,200.4,203.1,0,0,82576,3720.0
2010/7/15,199.9,202.58,199.04,201.75,0,0,82610,3401.0
2010/7/16,201.61,202.07,200.11,201.26,0,0,88564,3471.0
2010/7/19,199.56,200.88,198.34,198.91,0,0,58130,2290.0
2010/7/20,199.42,200.82,197.45,200.46,0,0,62096,2208.0
2010/7/21,201.13,201.79,200.66,201.65,0,0,103987,2641.0
2010/7/22,201.5,202.61,200.12,200.12,0,0,87109,2594.0
2010/7/23,202.86,203.74,201.76,202.55,0,0,99247,3029.0
2010/7/26,199.63,201.34,199.42,200.87,0,0,119621,3029.0
2010/7/27,199.5,199.5,195.26,195.26,0,0,133289,3729.0
2010/7/28,194.96,197.82,194.96,197.82,0,0,69695,2257.0
2010/7/29,198.63,199.48,196.25,199.48,0,0,89943,2749.0
2010/7/30,198.15,198.15,196.94,197.46,0,0,117870,2830.0
2010/8/2,198.41,200.67,197.98,200.67,0,0,117889,3680.0
2010/8/3,201.26,202.37,200.87,202.37,0,0,117375,3521.0
2010/8/4,202.54,203.81,201.12,203.81,0,0,105179,3147.0
2010/8/5,204.25,204.29,201.8,203.04,0,0,127733,3334.0
2010/8/6,203.18,205.12,202.58,205.12,0,0,138825,3600.0
2010/8/9,204.75,207.28,204.53,207.2,0,0,174420,4320.0
2010/8/10,207.46,207.46,204.98,206.13,0,0,114125,2971.0
2010/8/11,205.0,206.64,203.89,206.64,0,0,109359,3330.0
2010/8/12,204.44,205.72,203.73,204.91,0,0,80416,2449.0
2010/8/13,204.58,207.9,203.96,207.59,0,0,123361,3251.0
2010/8/16,207.1,207.38,205.84,207.38,0,0,71726,2193.0
2010/8/17,206.69,206.69,205.68,206.2,0,0,73762,2517.0
2010/8/18,206.47,206.68,204.46,206.41,0,0,93630,2899.0
2010/8/19,205.89,207.64,204.5,207.64,0,0,83579,2858.0
2010/8/20,207.15,207.29,205.54,207.13,0,0,53449,1768.0
2010/8/23,206.84,210.25,206.2,210.0,0,0,102811,2838.0
2010/8/24,209.36,210.23,208.03,209.16,0,0,127110,3696.0
2010/8/25,207.75,207.75,205.24,205.24,0,0,140083,4811.0
2010/8/26,204.82,207.84,204.61,206.94,0,0,98784,3057.0
2010/8/27,206.82,207.93,206.08,207.63,0,0,74050,2267.0
2010/8/30,208.69,209.02,207.8,209.01,0,0,78993,2547.0
2010/8/31,208.86,209.16,207.54,208.9,0,0,79395,2587.0
2010/9/1,209.26,210.39,208.26,209.49,0,0,62386,2262.0
2010/9/2,211.06,211.76,210.64,211.76,0,0,86139,3150.0
2010/9/3,212.27,213.01,211.23,212.21,0,0,151829,4667.0
2010/9/6,212.71,213.72,212.24,213.19,0,0,90568,3160.0
2010/9/7,213.3,214.72,212.59,214.67,0,0,133700,3934.0
2010/9/8,214.41,214.8,213.89,214.8,0,0,144526,4360.0
2010/9/9,214.85,215.29,213.81,214.1,0,0,92602,2821.0
2010/9/10,215.26,216.59,215.26,216.59,0,0,78581,2856.0
2010/9/13,217.73,222.94,217.03,222.94,0,0,150696,5224.0
2010/9/14,223.0,223.03,220.82,222.38,0,0,122511,4445.0
2010/9/15,222.54,223.97,221.39,223.85,0,0,96735,3580.0
2010/9/16,223.48,223.56,222.35,222.6,0,0,136697,3878.0
2010/9/17,222.74,225.09,222.44,223.65,0,0,123304,4847.0
2010/9/20,223.51,225.46,223.29,225.37,0,0,173312,4870.0
2010/9/21,226.1,226.26,224.89,225.38,0,0,95675,3231.0
2010/9/23,225.39,226.45,224.36,226.21,0,0,93025,3870.0
2010/9/24,226.14,226.51,224.94,226.36,0,0,74408,2968.0
2010/9/27,227.25,228.02,226.62,227.89,0,0,93445,3575.0
2010/9/28,227.77,228.4,226.81,227.85,0,0,56987,2354.0
2010/9/29,228.54,229.44,226.73,226.73,0,0,75399,3074.0
2010/9/30,226.65,227.02,224.45,226.95,0,0,69758,2883.0
2010/10/1,226.58,228.19,226.36,228.04,0,0,90974,2855.0
2010/10/4,224.26,228.14,223.83,228.14,0,0,131741,5088.0
2010/10/5,226.1,226.46,224.24,226.04,0,0,88293,3586.0
2010/10/6,226.54,227.47,225.06,226.07,0,0,93986,3581.0
2010/10/7,226.58,227.76,226.4,226.94,0,0,77520,2644.0
2010/10/8,227.07,227.64,225.52,226.03,0,0,63340,2442.0
2010/10/11,226.3,226.47,222.05,222.62,0,0,56333,2132.0
2010/10/12,222.71,222.77,218.13,219.35,0,0,88560,3228.0
2010/10/13,220.32,223.52,220.15,223.39,0,0,95290,3781.0
2010/10/14,225.95,234.88,225.95,234.15,0,0,300936,10539.0
2010/10/15,234.99,237.14,234.56,236.53,0,0,310563,9421.0
2010/10/18,236.84,237.33,231.91,233.35,0,0,183544,6203.0
2010/10/19,232.49,232.8,230.36,231.86,0,0,120861,4619.0
2010/10/20,230.25,236.33,229.93,235.71,0,0,117090,4125.0
2010/10/21,236.23,239.1,234.76,238.24,0,0,224207,7580.0
2010/10/22,240.53,242.1,239.84,240.61,0,0,178819,6731.0
2010/10/25,240.97,247.25,240.18,247.25,0,0,209150,8257.0
2010/10/26,248.1,254.88,248.1,253.27,0,0,229544,9001.0
2010/10/27,253.75,254.93,251.27,254.12,0,0,225962,8685.0
2010/10/28,253.06,255.26,249.59,253.64,0,0,135683,6513.0
2010/10/29,252.62,252.76,247.0,247.61,0,0,114067,4494.0
2010/11/1,248.64,253.51,248.64,252.09,0,0,116001,4701.0
2010/11/2,251.74,252.32,249.37,251.67,0,0,79089,3301.0
2010/11/3,252.09,252.88,250.48,251.51,0,0,118022,4361.0
2010/11/4,251.8,254.17,251.27,253.39,0,0,81977,3541.0
2010/11/5,255.03,262.62,255.03,262.4,0,0,237451,9736.0
2010/11/8,262.95,269.47,261.67,267.2,0,0,305254,10333.0
2010/11/9,266.56,268.49,266.37,268.49,0,0,194149,6455.0
2010/11/10,267.79,267.79,264.91,266.59,0,0,146403,5102.0
2010/11/11,265.55,265.82,260.81,262.14,0,0,126916,5057.0
2010/11/12,260.62,261.5,255.38,256.01,0,0,139291,5316.0
2010/11/15,254.81,255.16,251.75,252.44,0,0,162248,5716.0
2010/11/16,252.14,259.54,252.14,258.39,0,0,117665,4934.0
2010/11/17,256.4,256.4,253.57,254.72,0,0,84798,3808.0
2010/11/18,255.28,256.03,253.67,255.32,0,0,81199,3708.0
2010/11/19,257.61,257.67,252.4,254.25,0,0,110375,4531.0
2010/11/22,254.88,255.4,253.66,253.66,0,0,69765,3104.0
2010/11/23,253.86,254.66,252.39,252.39,0,0,76755,3252.0
2010/11/24,251.52,254.09,251.34,253.33,0,0,88968,3920.0
2010/11/25,254.17,254.28,252.24,252.47,0,0,80568,3411.0
2010/11/26,253.48,253.76,251.05,251.33,0,0,109857,3894.0
2010/11/29,253.19,253.8,250.35,251.66,0,0,77187,3147.0
2010/11/30,252.85,254.39,251.4,252.38,0,0,222315,8635.0
2010/12/1,254.96,258.16,254.59,257.46,0,0,142698,6510.0
2010/12/2,260.11,261.48,257.68,258.09,0,0,117808,5241.0
2010/12/3,260.18,262.22,258.93,258.93,0,0,130024,5466.0
2010/12/6,260.36,263.49,260.36,262.24,0,0,143075,6330.0
2010/12/7,262.66,263.15,262.06,262.83,0,0,82266,3756.0
2010/12/8,262.95,263.02,259.79,262.81,0,0,77713,3589.0
2010/12/9,263.63,265.43,263.16,263.54,0,0,82913,3907.0
2010/12/10,262.55,262.62,259.0,260.14,0,0,79097,3291.0
2010/12/13,260.9,262.21,260.7,260.7,0,0,75219,3084.0
2010/12/14,261.63,263.12,261.5,262.1,0,0,89311,3850.0
2010/12/15,262.76,268.17,262.58,268.17,0,0,189876,7765.0
2010/12/16,269.24,270.82,267.7,267.92,0,0,207498,7401.0
2010/12/17,268.53,270.63,268.0,268.96,0,0,137346,6097.0
2010/12/20,269.77,270.07,263.4,266.62,0,0,76102,3351.0
2010/12/21,266.5,267.08,264.37,266.68,0,0,88442,3628.0
2010/12/22,265.68,266.93,265.53,266.51,0,0,92058,3052.0
2010/12/23,267.09,268.87,265.98,268.4,0,0,148986,4733.0
2010/12/24,268.31,268.67,267.3,267.8,0,0,85184,2903.0
2010/12/27,266.77,269.06,265.43,268.37,0,0,63917,2461.0
2010/12/28,268.7,269.09,267.52,268.96,0,0,70241,2712.0
2010/12/29,268.64,269.15,267.68,268.61,0,0,74583,2684.0
2010/12/30,268.28,269.67,267.13,269.51,0,0,91532,3758.0
2010/12/31,269.43,271.59,269.06,271.29,0,0,159494,4810.0
2011/1/3,272.45,272.45,270.25,271.04,0,0,152082,4927.0
2011/1/4,271.21,271.76,270.4,271.25,0,0,279161,8479.0
2011/1/5,269.8,270.08,264.76,266.43,0,0,197336,6801.0
2011/1/6,266.49,267.0,264.84,266.96,0,0,159777,6171.0
2011/1/7,266.0,266.02,259.63,260.6,0,0,159540,6351.0
2011/1/10,260.37,262.38,258.5,262.38,0,0,95502,4252.0
2011/1/11,261.53,264.49,260.38,264.49,0,0,97583,4444.0
2011/1/12,264.92,265.32,264.04,264.88,0,0,79924,3458.0
2011/1/13,265.64,267.14,265.04,266.6,0,0,87022,3985.0
2011/1/14,266.55,268.77,266.04,268.71,0,0,126280,4462.0
2011/1/17,268.22,269.85,266.44,269.51,0,0,109342,4027.0
2011/1/18,265.4,274.72,265.4,272.9,0,0,157943,6924.0
2011/1/19,273.64,279.09,271.67,278.08,0,0,192416,9996.0
2011/1/20,276.88,278.09,276.09,276.25,0,0,81832,3944.0
2011/1/21,272.02,276.65,270.99,276.38,0,0,84889,3857.0
2011/1/24,276.11,276.24,274.1,276.17,0,0,114287,4479.0
2011/1/25,276.72,278.93,276.72,277.79,0,0,108083,5146.0
2011/1/26,277.82,279.49,277.8,278.81,0,0,95589,4946.0
2011/1/27,279.06,280.95,278.45,280.38,0,0,91679,5107.0
2011/1/28,280.0,290.69,279.45,289.45,0,0,200888,13387.0
2011/2/8,295.26,304.43,292.63,299.02,0,0,266625,15658.0
2011/2/9,298.43,300.93,292.51,296.24,0,0,232028,9628.0
2011/2/10,293.24,295.03,288.41,290.2,0,0,172067,9709.0
2011/2/11,291.53,293.83,285.8,286.99,0,0,174089,9465.0
2011/2/14,286.49,287.0,282.28,285.83,0,0,134832,7598.0
2011/2/15,285.6,295.81,282.37,293.18,0,0,139200,8171.0
2011/2/16,294.03,294.44,289.78,291.74,0,0,135091,7104.0
2011/2/17,292.1,297.36,289.25,294.95,0,0,139045,6803.0
2011/2/18,298.16,302.83,297.15,300.19,0,0,144850,7810.0
2011/2/21,300.75,305.46,299.46,304.78,0,0,149455,7078.0
2011/2/22,302.06,304.3,296.34,301.11,0,0,143109,7474.0
2011/2/23,297.83,298.7,288.54,288.54,0,0,145241,7262.0
2011/2/24,286.92,294.36,286.92,289.83,0,0,130203,6416.0
2011/2/25,291.5,294.37,284.38,289.86,0,0,164366,6710.0
2011/3/1,286.38,291.44,286.38,290.0,0,0,110165,4492.0
2011/3/2,287.62,288.32,278.88,278.88,0,0,115152,5505.0
2011/3/3,280.09,286.25,279.34,285.29,0,0,103371,5356.0
2011/3/4,287.9,291.27,287.61,290.85,0,0,89546,4483.0
2011/3/7,290.61,290.61,284.64,285.58,0,0,83426,3327.0
2011/3/8,283.39,287.52,283.39,287.52,0,0,119961,4822.0
2011/3/10,284.36,284.64,276.27,276.68,0,0,81285,4048.0
2011/3/11,272.53,278.65,271.15,276.76,0,0,90707,4469.0
2011/3/14,294.88,294.88,280.64,288.13,0,0,191491,8676.0
2011/3/15,290.39,290.39,275.5,284.96,0,0,202048,8352.0
2011/3/16,289.89,291.82,286.69,288.21,0,0,118551,5530.0
2011/3/17,287.45,292.04,286.52,291.25,0,0,140195,5954.0
2011/3/18,291.97,296.6,290.5,294.37,0,0,177380,8650.0
2011/3/21,296.39,309.07,296.15,298.82,0,0,206672,10158.0
2011/3/22,299.96,300.55,295.75,295.87,0,0,161192,6341.0
2011/3/23,297.06,298.91,294.02,298.76,0,0,139751,5623.0
2011/3/24,300.09,300.09,295.1,295.97,0,0,104795,4106.0
2011/3/25,299.68,300.02,295.27,295.8,0,0,126374,6201.0
2011/3/28,294.11,298.12,294.09,296.08,0,0,94178,4267.0
2011/3/29,296.68,302.2,295.81,301.87,0,0,107932,5737.0
2011/3/30,303.4,307.15,303.4,305.64,0,0,137534,7787.0
2011/3/31,308.15,308.15,297.77,304.94,0,0,116722,6250.0
2011/4/1,304.95,305.82,300.3,305.82,0,0,67029,3398.0
2011/4/6,307.74,313.43,307.09,312.38,0,0,155928,9184.0
2011/4/7,314.74,314.83,306.92,314.83,0,0,123910,7324.0
2011/4/8,314.69,314.69,311.22,312.52,0,0,148673,6391.0
2011/4/11,314.26,314.92,310.15,314.64,0,0,144959,5606.0
2011/4/12,313.65,313.73,302.38,308.7,0,0,152516,6677.0
2011/4/13,306.18,309.86,303.04,309.86,0,0,93857,4983.0
2011/4/14,308.56,310.93,307.35,308.28,0,0,116183,4932.0
2011/4/15,309.49,310.4,302.83,304.64,0,0,104619,4847.0
2011/4/18,307.56,307.56,304.15,306.64,0,0,85614,3856.0
2011/4/19,303.56,304.28,298.67,303.26,0,0,102489,5250.0
2011/4/20,306.68,309.49,304.08,309.49,0,0,76417,3789.0
2011/4/21,310.16,321.13,309.54,320.44,0,0,178890,11822.0
2011/4/22,319.25,319.25,315.59,316.87,0,0,87988,4925.0
2011/4/25,318.56,319.33,311.15,311.49,0,0,99617,4201.0
2011/4/26,310.18,315.48,308.17,313.29,0,0,91387,4365.0
2011/4/27,316.82,322.12,315.83,319.11,0,0,151500,7237.0
2011/4/28,320.31,320.7,316.26,320.09,0,0,137768,5531.0
2011/4/29,320.12,320.89,314.19,320.89,0,0,145922,6226.0
2011/5/3,320.91,320.91,313.94,315.82,0,0,126869,5108.0
2011/5/4,313.87,313.87,308.12,309.69,0,0,98725,4945.0
2011/5/5,306.29,310.69,306.13,309.12,0,0,94226,4310.0
2011/5/6,306.55,307.54,299.5,303.63,0,0,122528,5940.0
2011/5/9,302.45,303.63,297.26,302.58,0,0,107606,6025.0
2011/5/10,303.49,309.79,302.77,308.84,0,0,68916,3663.0
2011/5/11,311.29,311.79,308.77,311.05,0,0,57562,3060.0
2011/5/12,307.65,311.47,307.05,309.39,0,0,63287,3263.0
2011/5/13,305.39,309.01,304.69,306.32,0,0,95426,4103.0
2011/5/16,305.66,306.04,303.08,303.82,0,0,96636,4223.0
2011/5/17,305.89,310.32,304.61,306.79,0,0,70836,3558.0
2011/5/18,306.46,310.42,306.46,310.03,0,0,62653,2556.0
2011/5/19,308.96,311.95,307.42,308.34,0,0,97117,4118.0
2011/5/20,310.59,310.59,303.19,304.09,0,0,106075,4264.0
2011/5/23,300.39,305.24,298.83,303.69,0,0,90927,4240.0
2011/5/24,302.73,302.73,299.73,301.92,0,0,83180,3718.0
2011/5/25,301.0,305.31,298.43,302.75,0,0,63498,3117.0
2011/5/26,304.39,305.36,302.12,302.95,0,0,48935,2179.0
2011/5/27,304.21,305.38,302.7,303.09,0,0,49306,2382.0
2011/5/30,292.93,297.32,292.0,295.3,0,0,95551,5902.0
2011/5/31,294.67,302.5,292.17,300.08,0,0,96063,5684.0
2011/6/1,300.17,308.08,299.8,307.3,0,0,77807,4522.0
2011/6/2,305.0,307.73,304.35,304.85,0,0,62050,3803.0
2011/6/3,305.16,308.87,303.57,308.39,0,0,60710,3249.0
2011/6/7,305.54,306.4,300.65,304.68,0,0,55535,2849.0
2011/6/8,303.05,306.91,302.53,303.46,0,0,69988,3073.0
2011/6/9,304.7,306.49,303.82,305.21,0,0,41813,2141.0
2011/6/10,308.08,309.21,300.11,300.6,0,0,54252,2965.0
2011/6/13,297.25,298.52,293.6,294.09,0,0,58380,3069.0
2011/6/14,295.0,296.8,293.96,295.98,0,0,52483,2772.0
2011/6/15,295.19,301.14,292.81,299.45,0,0,72760,4398.0
2011/6/16,296.3,296.83,292.74,295.29,0,0,54774,3268.0
2011/6/17,294.37,297.99,293.29,295.05,0,0,82037,4340.0
2011/6/20,294.81,295.63,289.84,290.96,0,0,78425,3401.0
2011/6/21,290.67,292.28,285.33,285.57,0,0,82195,4146.0
2011/6/22,287.12,287.58,281.11,281.14,0,0,66980,3686.0
2011/6/23,279.89,279.89,274.58,278.75,0,0,63535,3993.0
2011/6/24,276.82,277.74,271.51,273.22,0,0,65356,3873.0
2011/6/27,268.83,273.53,266.35,272.55,0,0,71023,4883.0
2011/6/28,273.38,276.52,271.65,272.67,0,0,53008,3146.0
2011/6/29,276.1,282.02,274.15,281.51,0,0,62121,3859.0
2011/6/30,282.75,287.33,281.61,287.33,0,0,68811,4265.0
2011/7/1,287.14,288.97,283.33,288.49,0,0,55519,3422.0
2011/7/4,291.03,295.37,290.2,293.97,0,0,81858,4879.0
2011/7/5,294.11,300.7,291.09,299.68,0,0,109235,6517.0
2011/7/6,301.03,301.93,297.83,301.32,0,0,82367,5132.0
2011/7/7,295.96,296.01,292.37,293.35,0,0,128607,6239.0
2011/7/8,294.68,297.3,293.62,295.08,0,0,127741,6690.0
2011/7/11,291.68,291.68,287.72,289.96,0,0,91216,4399.0
2011/7/12,288.76,289.02,284.48,284.48,0,0,110590,4635.0
2011/7/13,281.04,291.28,281.04,290.88,0,0,133158,5439.0
2011/7/14,291.94,296.06,291.31,294.88,0,0,116121,5345.0
2011/7/15,296.37,297.04,292.93,296.09,0,0,91876,4352.0
2011/7/18,295.91,297.38,292.39,297.28,0,0,71629,3376.0
2011/7/19,297.32,297.32,293.32,294.0,0,0,57827,2779.0
2011/7/20,296.14,296.99,294.0,296.75,0,0,77656,4320.0
2011/7/21,297.04,298.93,296.19,298.03,0,0,103676,4789.0
2011/7/22,298.75,302.15,298.08,302.15,0,0,103223,4526.0
2011/7/25,302.94,302.98,299.45,302.01,0,0,132502,4790.0
2011/7/26,302.28,304.62,299.9,303.49,0,0,95614,4221.0
2011/7/27,297.59,300.55,296.45,299.0,0,0,159321,6971.0
2011/7/28,296.04,301.21,295.29,300.99,0,0,142277,5874.0
2011/7/29,298.07,301.5,296.03,298.41,0,0,109393,4296.0
2011/8/1,281.67,282.23,281.41,282.06,0,0,189074,6810.0
2011/8/2,265.34,266.87,264.87,265.8,0,0,256482,12463.0
2011/8/3,263.72,268.41,263.29,264.77,0,0,197966,11650.0
2011/8/4,266.79,266.79,259.98,260.23,0,0,145706,7609.0
2011/8/5,248.61,253.96,248.36,250.81,0,0,152886,8435.0
2011/8/8,249.83,250.32,237.63,240.96,0,0,161535,7699.0
2011/8/9,228.62,246.2,227.15,236.96,0,0,211040,9818.0
2011/8/10,244.1,244.5,235.11,240.3,0,0,200902,9613.0
2011/8/11,234.62,244.19,234.62,242.28,0,0,165234,7224.0
2011/8/12,244.9,245.01,237.76,237.98,0,0,130953,5938.0
2011/8/15,241.11,242.5,239.97,242.5,0,0,76425,3523.0
2011/8/16,246.17,246.17,240.98,242.68,0,0,98391,4111.0
2011/8/17,243.83,246.71,241.29,244.46,0,0,80596,4131.0
2011/8/18,245.6,245.6,240.92,242.94,0,0,114467,5431.0
2011/8/19,236.49,238.19,235.91,237.62,0,0,108273,5169.0
2011/8/22,239.04,242.38,236.94,239.16,0,0,104062,4428.0
2011/8/23,241.09,246.53,240.34,246.51,0,0,96300,4446.0
2011/8/24,248.22,248.22,239.92,245.33,0,0,95668,5019.0
2011/8/25,247.9,248.07,245.62,246.21,0,0,77445,3676.0
2011/8/26,246.65,250.29,246.65,248.52,0,0,82339,4212.0
2011/8/29,248.39,253.84,248.13,252.03,0,0,97396,4523.0
2011/8/30,252.44,254.2,248.14,253.12,0,0,100330,4332.0
2011/8/31,254.83,256.07,252.83,256.07,0,0,72275,3226.0
2011/9/1,258.31,264.03,257.21,257.96,0,0,120353,6167.0
2011/9/2,261.37,261.37,256.46,259.79,0,0,98690,4281.0
2011/9/5,257.85,257.85,250.87,252.36,0,0,78962,3924.0
2011/9/6,247.82,249.76,244.09,244.73,0,0,98558,4504.0
2011/9/7,246.26,248.47,245.05,246.9,0,0,114812,4088.0
2011/9/8,249.54,251.27,244.71,245.49,0,0,110427,4708.0
2011/9/9,245.82,247.52,243.55,246.11,0,0,73225,3207.0
2011/9/13,243.07,243.9,236.59,237.54,0,0,85480,4250.0
2011/9/14,237.54,240.72,235.02,235.28,0,0,115015,5500.0
2011/9/15,240.74,240.84,237.85,238.87,0,0,80295,3617.0
2011/9/16,242.43,245.9,241.94,242.74,0,0,108432,5107.0
2011/9/19,242.79,243.64,241.08,242.77,0,0,62491,2589.0
2011/9/20,243.15,245.61,239.77,243.04,0,0,78407,3343.0
2011/9/21,244.05,244.43,241.11,242.52,0,0,63479,2795.0
2011/9/22,237.42,237.44,233.94,234.33,0,0,149055,6926.0
2011/9/23,225.98,226.24,223.02,224.88,0,0,140749,6836.0
2011/9/26,222.23,224.84,221.33,223.58,0,0,146743,5623.0
2011/9/27,227.39,230.83,227.39,230.43,0,0,179065,6213.0
2011/9/28,231.08,231.89,227.8,229.71,0,0,138370,5361.0
2011/9/29,228.01,231.44,227.17,230.46,0,0,105144,4144.0
2011/9/30,232.24,233.02,228.91,233.02,0,0,94050,3731.0
2011/10/3,229.2,229.2,223.42,226.33,0,0,91191,3578.0
2011/10/4,225.08,226.03,222.11,224.14,0,0,123026,4529.0
2011/10/5,224.54,225.98,223.28,223.53,0,0,83029,2962.0
2011/10/6,226.46,236.18,226.46,236.18,0,0,128748,6100.0
2011/10/7,241.08,245.85,239.8,244.74,0,0,151239,6167.0
2011/10/11,248.8,249.71,245.93,247.73,0,0,127400,5232.0
2011/10/12,246.65,246.65,242.91,243.65,0,0,85842,3554.0
2011/10/13,244.35,245.29,243.15,244.57,0,0,72452,3328.0
2011/10/14,244.48,244.48,238.9,240.79,0,0,72925,3256.0
2011/10/17,240.63,245.42,240.63,245.42,0,0,69797,2899.0
2011/10/18,241.71,244.06,241.6,243.18,0,0,54910,2682.0
2011/10/19,245.12,245.12,242.21,244.52,0,0,57585,2290.0
2011/10/20,244.6,244.79,240.77,241.7,0,0,50907,2306.0
2011/10/21,243.69,243.69,240.56,242.2,0,0,55069,2534.0
2011/10/24,243.03,246.6,243.03,246.46,0,0,95507,4575.0
2011/10/25,245.91,246.39,245.26,246.02,0,0,75230,3553.0
2011/10/26,244.81,246.54,244.11,245.98,0,0,60399,2882.0
2011/10/27,245.32,247.08,244.48,246.08,0,0,132416,4804.0
2011/10/28,249.26,251.77,248.02,248.91,0,0,144898,6559.0
2011/10/31,248.97,250.74,248.38,249.22,0,0,90226,3700.0
2011/11/1,248.09,250.35,246.23,247.95,0,0,82269,3876.0
2011/11/2,245.21,246.5,242.48,246.16,0,0,62406,2862.0
2011/11/3,246.6,246.6,240.71,241.32,0,0,78105,3424.0
2011/11/4,244.3,247.37,243.74,245.3,0,0,102215,4433.0
2011/11/7,246.85,247.48,245.28,246.48,0,0,73772,2542.0
2011/11/8,247.42,249.47,246.24,246.27,0,0,64647,2823.0
2011/11/9,247.02,248.94,246.86,248.09,0,0,123546,4476.0
2011/11/10,243.57,245.35,242.15,244.29,0,0,103120,3868.0
2011/11/11,245.47,245.47,242.14,243.49,0,0,115251,4203.0
2011/11/14,247.33,249.58,246.56,248.47,0,0,94374,3878.0
2011/11/15,247.77,249.14,247.74,248.24,0,0,72780,2922.0
2011/11/16,249.38,249.59,243.01,243.52,0,0,80250,3279.0
2011/11/17,240.45,241.25,236.13,239.68,0,0,80518,3193.0
2011/11/18,234.68,234.84,226.47,226.47,0,0,111424,5113.0
2011/11/21,220.45,222.02,216.65,219.92,0,0,116693,5133.0
2011/11/22,220.48,223.35,219.11,220.4,0,0,110290,3873.0
2011/11/23,219.29,219.88,213.69,214.8,0,0,98490,3715.0
2011/11/24,212.99,221.27,212.99,220.21,0,0,98705,3484.0
2011/11/25,220.38,221.76,212.9,213.65,0,0,107928,4217.0
2011/11/28,215.21,218.25,215.21,216.67,0,0,77335,3122.0
2011/11/29,218.57,218.9,216.89,218.65,0,0,74249,2744.0
2011/11/30,219.75,219.75,212.55,214.23,0,0,108064,4096.0
2011/12/1,225.46,225.53,222.28,223.62,0,0,155981,5614.0
2011/12/2,222.01,223.5,221.37,222.16,0,0,108289,3369.0
2011/12/5,223.66,224.95,221.16,224.88,0,0,69491,2519.0
2011/12/6,223.89,223.89,218.07,218.13,0,0,72109,2891.0
2011/12/7,220.75,226.12,220.37,226.12,0,0,124782,4417.0
2011/12/8,225.86,226.49,221.99,226.49,0,0,73392,2485.0
2011/12/9,225.08,225.18,221.8,224.11,0,0,74709,2727.0
2011/12/12,227.33,227.45,225.63,227.1,0,0,62188,2265.0
2011/12/13,226.06,226.06,223.25,225.18,0,0,56522,2012.0
2011/12/14,227.11,227.11,224.2,226.21,0,0,43941,1476.0
2011/12/15,224.17,224.17,220.44,220.81,0,0,57504,2216.0
2011/12/16,222.3,222.41,219.91,219.91,0,0,47428,1620.0
2011/12/19,221.03,221.03,215.85,218.4,0,0,75389,2570.0
2011/12/20,220.34,220.36,215.14,215.81,0,0,54990,2255.0
2011/12/21,222.52,224.26,220.84,223.84,0,0,78879,3165.0
2011/12/22,224.61,224.9,223.77,224.65,0,0,58520,2143.0
2011/12/23,226.7,228.25,226.19,228.24,0,0,87040,2961.0
2011/12/26,228.27,230.14,227.9,228.94,0,0,50092,2125.0
2011/12/27,228.82,230.01,228.14,230.01,0,0,38799,1558.0
2011/12/28,230.38,230.38,222.09,225.83,0,0,64797,3442.0
2011/12/29,223.16,223.39,221.67,222.45,0,0,53752,2435.0
2011/12/30,223.71,224.82,222.46,223.02,0,0,50648,2136.0
