Date,Open,High,Low,Close,Volume,trade_value
2012/11/27,78.49,78.64,77.64,77.83,149409,7007.0
2012/11/28,77.72,77.95,77.3,77.95,133683,6024.0
2012/11/29,78.6,79.13,78.47,78.81,220821,10634.0
2012/11/30,79.16,80.55,79.04,80.33,274713,12295.0
2012/12/3,80.18,80.45,79.78,80.1,192806,7104.0
2012/12/4,79.89,80.58,79.79,80.48,194756,8313.0
2012/12/5,80.38,80.58,79.84,80.45,216325,7512.0
2012/12/6,80.67,80.78,79.44,79.57,183464,8890.0
2012/12/7,79.72,80.12,79.33,79.64,173339,6530.0
2012/12/10,80.04,80.18,78.92,79.15,127326,5099.0
2012/12/11,78.89,79.22,77.99,78.38,156608,6702.0
2012/12/12,79.07,79.39,78.76,79.05,179020,7778.0
2012/12/13,79.56,80.72,79.56,80.43,231129,10204.0
2012/12/14,80.51,80.99,80.21,80.37,219815,8231.0
2012/12/17,80.44,80.58,78.66,79.13,157479,7445.0
2012/12/18,79.21,79.37,78.87,78.98,193196,7369.0
2012/12/19,79.54,79.71,78.64,78.99,157731,6670.0
2012/12/20,78.72,78.9,77.94,78.21,126272,5919.0
2012/12/21,78.5,78.57,77.21,77.36,160870,6232.0
2012/12/22,77.75,78.06,77.64,77.94,73467,2911.0
2012/12/24,78.25,78.59,78.05,78.21,86839,3291.0
2012/12/25,78.54,79.21,78.27,79.05,98189,3281.0
2012/12/26,79.13,79.39,78.66,78.89,102083,3345.0
2012/12/27,78.7,79.31,78.63,79.28,111794,5697.0
2012/12/28,79.64,79.92,79.37,79.71,117908,4864.0
2013/1/2,80.13,80.56,79.97,80.3,151458,5724.0
2013/1/3,80.56,80.88,80.35,80.64,191075,8833.0
2013/1/4,80.7,80.7,79.45,79.86,166107,7999.0
2013/1/7,79.95,80.0,79.01,79.01,145168,6726.0
2013/1/8,79.2,79.2,78.25,78.69,155659,6770.0
2013/1/9,78.69,79.47,78.45,78.67,126738,7110.0
2013/1/10,79.28,79.65,78.91,79.47,198168,11142.0
2013/1/11,79.59,79.78,79.29,79.73,134757,6922.0
2013/1/14,79.34,79.63,78.55,79.63,133937,7155.0
2013/1/15,79.91,79.91,78.82,79.19,171461,8549.0
2013/1/16,79.09,79.28,78.48,78.95,153265,6704.0
2013/1/17,79.54,79.94,78.47,78.54,197610,7585.0
2013/1/18,79.64,79.79,79.29,79.78,141433,5820.0
2013/1/21,79.67,80.37,79.25,80.34,150401,5324.0
2013/1/22,80.54,80.66,79.94,80.49,127135,4841.0
2013/1/23,80.44,80.47,79.88,79.88,126638,4692.0
2013/1/24,79.41,80.1,79.03,79.74,140608,6086.0
2013/1/25,79.92,80.39,79.65,79.9,162129,8542.0
2013/1/28,80.45,81.03,80.45,81.03,126542,5748.0
2013/1/29,81.62,82.1,81.43,82.04,193014,8421.0
2013/1/30,82.31,82.47,81.68,82.03,205891,7797.0
2013/1/31,82.54,82.96,82.44,82.89,218751,8126.0
2013/2/1,83.33,83.46,83.01,83.06,137991,6364.0
2013/2/4,83.61,83.72,83.31,83.46,159948,7119.0
2013/2/5,83.22,83.43,82.87,83.16,126323,6746.0
2013/2/6,83.77,84.05,83.41,83.41,131895,7620.0
2013/2/18,84.47,84.47,83.5,83.87,155634,7335.0
2013/2/19,83.56,84.05,83.53,83.61,170589,6611.0
2013/2/20,84.25,84.26,83.78,84.12,171739,9499.0
2013/2/21,84.12,84.28,83.72,83.79,142857,6457.0
2013/2/22,84.06,84.09,83.39,83.48,148231,7387.0
2013/2/23,83.67,83.85,83.04,83.16,124543,4389.0
2013/2/25,83.26,83.55,82.9,82.91,195108,5817.0
2013/2/26,82.49,82.71,82.19,82.41,123440,5176.0
2013/2/27,82.81,83.58,82.72,83.51,153256,6534.0
2013/3/1,83.93,84.36,83.79,83.84,168397,7115.0
2013/3/4,84.22,84.44,83.41,83.83,147858,6535.0
2013/3/5,84.33,85.21,84.12,84.99,171250,7238.0
2013/3/6,85.28,85.49,84.31,84.44,176839,8479.0
2013/3/7,84.44,84.61,83.81,83.89,150648,7536.0
2013/3/8,84.03,84.64,83.74,83.83,147542,7079.0
2013/3/11,84.07,84.45,83.75,83.98,141051,6979.0
2013/3/12,83.91,84.54,83.73,84.05,184022,7248.0
2013/3/13,84.39,84.58,83.25,83.62,138933,5626.0
2013/3/14,83.79,83.89,83.38,83.75,141832,5336.0
2013/3/15,84.09,84.2,83.44,83.7,176448,6588.0
2013/3/18,83.3,83.44,82.59,82.69,118402,4818.0
2013/3/19,83.38,83.46,82.93,83.44,138044,5388.0
2013/3/20,83.44,83.58,82.94,83.25,138531,5280.0
2013/3/21,83.68,83.99,83.4,83.77,135164,5042.0
2013/3/22,83.81,84.09,83.28,83.28,140246,4729.0
2013/3/25,84.03,84.21,83.62,83.64,142696,3824.0
2013/3/26,84.31,84.81,83.99,84.69,154262,6287.0
2013/3/27,85.04,85.04,84.6,84.95,125839,4848.0
2013/3/28,85.36,85.36,84.57,84.9,127459,6286.0
2013/3/29,85.54,85.54,84.92,85.24,100922,4448.0
2013/4/1,85.53,85.54,84.82,84.82,114070,6491.0
2013/4/2,84.86,85.03,84.63,84.99,110001,5032.0
2013/4/3,84.98,85.35,84.97,85.35,114374,6129.0
2013/4/8,84.23,84.59,82.61,82.7,186800,9111.0
2013/4/9,83.21,83.21,82.37,82.57,125015,6132.0
2013/4/10,82.8,83.16,82.61,82.71,136363,6013.0
2013/4/11,83.19,83.57,82.95,83.57,116600,6912.0
2013/4/12,83.27,83.3,81.47,81.77,129924,8382.0
2013/4/15,81.31,81.39,80.07,80.36,135663,7626.0
2013/4/16,79.46,81.08,79.46,81.08,122345,7207.0
2013/4/17,81.53,81.53,80.86,81.2,124224,6677.0
2013/4/18,80.55,81.27,80.41,80.83,147241,7913.0
2013/4/19,81.16,81.67,80.86,81.23,173789,7909.0
2013/4/22,81.4,81.51,80.89,81.12,144590,6407.0
2013/4/23,81.21,82.25,81.15,82.25,150812,7803.0
2013/4/24,82.81,83.18,82.62,83.05,152820,6233.0
2013/4/25,83.12,83.7,83.03,83.49,156033,6810.0
2013/4/26,83.75,84.14,83.51,83.52,174117,8079.0
2013/4/29,83.9,84.01,83.57,83.99,123653,5046.0
2013/4/30,84.26,85.44,84.26,85.44,183622,9517.0
2013/5/2,85.39,85.63,85.06,85.18,159465,7295.0
2013/5/3,85.89,86.12,85.45,85.55,156447,7811.0
2013/5/6,86.1,86.74,86.07,86.74,175691,9492.0
2013/5/7,86.87,86.87,85.67,85.79,208795,10559.0
2013/5/8,86.01,86.93,86.01,86.63,206737,8987.0
2013/5/9,87.1,87.12,86.36,86.44,202895,7599.0
2013/5/10,86.24,86.8,86.21,86.68,202890,9318.0
2013/5/13,86.51,86.51,85.85,85.96,119590,5430.0
2013/5/14,86.09,86.37,85.18,85.18,174341,6464.0
2013/5/15,85.25,86.09,85.25,85.93,215275,7613.0
2013/5/16,86.59,88.26,86.52,88.05,285088,10367.0
2013/5/17,88.1,88.89,88.0,88.27,205798,9781.0
2013/5/20,87.94,88.45,87.8,88.38,144357,6430.0
2013/5/21,88.58,88.8,88.27,88.5,180830,6899.0
2013/5/22,88.94,89.16,88.17,88.38,188444,6711.0
2013/5/23,88.4,88.56,87.2,87.43,229159,7806.0
2013/5/24,88.0,88.0,86.94,87.33,181631,6988.0
2013/5/27,87.6,88.25,87.54,88.25,173170,5656.0
2013/5/28,88.54,88.62,88.13,88.27,155202,5436.0
2013/5/29,88.69,88.96,88.58,88.96,188184,7542.0
2013/5/30,88.66,89.05,88.29,88.53,170270,7278.0
2013/5/31,88.99,89.33,87.63,87.94,213860,10656.0
2013/6/3,87.08,87.61,86.64,87.22,133928,6349.0
2013/6/4,87.68,87.74,87.15,87.39,161627,6489.0
2013/6/5,87.43,87.66,87.11,87.11,184527,6648.0
2013/6/6,86.43,86.9,85.66,85.85,184035,7480.0
2013/6/7,86.07,86.25,84.5,85.17,193225,8478.0
2013/6/10,85.87,86.69,85.81,86.24,100798,5027.0
2013/6/11,86.2,86.2,85.14,85.14,123379,5531.0
2013/6/13,83.89,84.23,83.01,83.01,159020,10028.0
2013/6/14,83.48,83.66,82.63,83.0,142366,7500.0
2013/6/17,83.58,84.3,83.28,84.27,139520,5310.0
2013/6/18,84.46,84.77,84.03,84.43,143447,5943.0
2013/6/19,84.99,84.99,84.41,84.41,131717,5447.0
2013/6/20,83.67,84.11,83.44,83.86,149367,5581.0
2013/6/21,82.62,83.85,82.09,83.32,269829,10128.0
2013/6/24,83.27,83.63,82.72,82.72,164925,6593.0
2013/6/25,82.82,82.85,81.08,81.47,215822,9131.0
2013/6/26,82.94,83.38,82.16,83.18,204330,8349.0
2013/6/27,83.61,83.69,82.74,83.48,173660,9132.0
2013/6/28,83.33,83.48,82.66,82.94,173391,10943.0
2013/7/1,82.96,84.4,82.47,84.14,184612,9393.0
2013/7/2,84.4,84.7,83.73,83.73,212803,9617.0
2013/7/3,83.83,84.39,83.05,83.16,265240,10815.0
2013/7/4,83.51,83.58,82.63,83.08,172696,7743.0
2013/7/5,83.44,84.21,83.08,84.07,141346,6756.0
2013/7/8,84.12,84.26,83.04,83.5,128589,5217.0
2013/7/9,83.77,84.04,83.28,83.75,100895,4192.0
2013/7/10,83.92,84.92,83.92,84.3,163154,6486.0
2013/7/11,85.09,86.16,85.0,86.14,160405,7679.0
2013/7/12,85.94,86.46,85.6,86.46,171239,6676.0
2013/7/15,85.64,86.73,85.45,86.73,147473,5967.0
2013/7/16,86.27,87.01,86.25,87.01,165039,6248.0
2013/7/17,86.72,86.72,86.01,86.51,178701,6832.0
2013/7/18,86.01,86.22,84.64,84.92,194115,7727.0
2013/7/19,84.4,84.86,83.55,83.92,166811,6781.0
2013/7/22,84.59,84.87,84.22,84.22,103120,3798.0
2013/7/23,84.87,86.05,84.69,86.05,166832,6288.0
2013/7/24,86.1,86.41,85.92,86.18,204169,6371.0
2013/7/25,86.29,86.9,85.86,86.47,183047,5673.0
2013/7/26,87.0,87.09,86.26,86.3,185588,6020.0
2013/7/29,86.46,86.46,85.37,85.51,131672,4760.0
2013/7/30,85.65,86.25,85.29,86.2,154072,5527.0
2013/7/31,86.39,86.49,85.54,85.54,204048,7301.0
2013/8/1,84.42,84.58,83.49,83.55,173253,7318.0
2013/8/2,84.06,84.18,83.05,83.17,168572,5944.0
2013/8/5,83.16,83.26,82.75,83.21,149692,5610.0
2013/8/6,83.26,83.32,82.46,82.9,142036,5347.0
2013/8/7,82.09,82.27,81.32,81.32,166849,5920.0
2013/8/8,80.16,80.31,79.73,80.01,156978,5815.0
2013/8/9,80.16,80.16,78.91,78.91,163248,6607.0
2013/8/12,79.17,80.0,79.17,79.93,134468,5670.0
2013/8/13,80.29,82.05,80.29,82.05,201588,7771.0
2013/8/14,82.23,82.23,81.51,81.97,182836,6459.0
2013/8/15,81.02,81.61,80.45,81.25,151475,6014.0
2013/8/16,80.78,82.05,80.72,81.49,155098,6568.0
2013/8/19,82.13,82.16,81.28,81.49,140678,6027.0
2013/8/20,81.52,82.5,81.5,81.7,177411,8212.0
2013/8/22,80.99,81.38,80.52,81.19,207928,8631.0
2013/8/23,81.44,81.97,81.32,81.84,164116,6281.0
2013/8/26,82.28,82.66,82.0,82.32,155304,5571.0
2013/8/27,82.15,82.74,82.11,82.11,188683,7439.0
2013/8/28,81.38,82.12,81.34,81.8,157364,6238.0
2013/8/29,81.93,83.16,81.93,82.8,179015,7468.0
2013/8/30,83.13,83.82,82.96,83.82,206717,7748.0
2013/9/2,83.92,84.48,83.62,84.03,189966,6831.0
2013/9/3,84.46,85.0,84.33,84.94,222426,7983.0
2013/9/4,84.73,85.32,84.61,85.16,227640,8989.0
2013/9/5,85.72,87.28,85.72,87.28,275722,10932.0
2013/9/6,87.58,87.67,86.79,86.94,222604,8169.0
2013/9/9,87.11,87.48,86.34,87.48,183482,6782.0
2013/9/10,88.29,88.56,87.04,87.45,271609,9181.0
2013/9/11,87.07,87.39,86.18,87.01,225127,8424.0
2013/9/12,86.96,86.96,86.19,86.47,194583,7634.0
2013/9/13,86.43,86.74,85.97,86.04,161008,5608.0
2013/9/14,86.08,86.24,85.59,85.64,93080,3752.0
2013/9/16,86.07,87.05,86.07,86.79,162185,6382.8
2013/9/17,86.33,86.35,85.62,86.05,148937,5592.2
2013/9/18,86.07,86.28,85.6,85.91,193471,7550.8
2013/9/23,86.33,86.39,85.66,85.89,165066,6238.7
2013/9/24,86.36,86.58,86.08,86.58,227659,8185.2
2013/9/25,86.88,87.13,86.28,86.49,217333,7854.9
2013/9/26,86.5,86.54,85.56,85.56,180254,5571.0
2013/9/27,86.05,86.26,85.82,85.95,166229,5188.8
2013/9/30,85.57,85.96,85.12,85.96,191764,6772.0
2013/10/1,85.59,86.45,85.58,85.81,221377,6751.4
2013/10/2,85.73,86.07,85.51,85.72,235960,7633.6
2013/10/3,85.78,86.94,85.78,86.92,249740,8181.1
2013/10/4,86.76,87.25,86.55,87.1,247655,8251.2
2013/10/7,87.23,87.25,86.78,87.01,179301,6343.5
2013/10/8,87.18,87.46,86.67,87.45,190647,6737.8
2013/10/9,87.34,87.83,86.98,86.98,236313,8230.4
2013/10/11,87.7,87.89,86.1,86.18,230099,8549.2
2013/10/14,86.01,86.02,84.7,84.73,178342,8001.4
2013/10/15,85.03,86.03,85.03,86.03,195933,8086.9
2013/10/16,85.96,85.96,85.01,85.2,251735,7459.1
2013/10/17,85.77,86.31,85.74,86.21,210347,7830.0
2013/10/18,86.67,87.42,86.31,87.4,220983,7784.9
2013/10/21,87.47,87.47,86.84,87.43,181576,6678.4
2013/10/22,87.4,88.02,87.32,87.84,188232,6505.3
2013/10/23,87.71,87.88,86.85,87.27,170141,6749.7
2013/10/24,86.88,87.76,86.84,87.76,160205,6541.0
2013/10/25,87.62,87.71,87.09,87.33,172262,6664.4
2013/10/28,87.8,88.1,87.47,87.77,158822,5478.9
2013/10/29,87.86,88.13,87.2,87.86,148855,4937.5
2013/10/30,88.27,88.89,88.17,88.89,192700,6783.1
2013/10/31,88.76,88.99,88.15,88.31,224344,7608.8
2013/11/1,88.24,88.61,87.32,87.32,223060,8660.3
2013/11/4,87.3,87.75,86.91,87.43,209188,7121.1
2013/11/5,87.73,87.91,86.61,86.61,173340,6572.1
2013/11/6,86.75,87.06,86.08,87.06,198533,7269.5
2013/11/7,87.13,87.37,86.21,86.65,254519,8253.1
2013/11/8,85.71,85.86,84.83,85.23,196341,7265.8
2013/11/11,84.8,85.04,83.55,83.68,228463,7090.4
2013/11/12,84.2,84.88,83.48,84.01,215911,7543.6
2013/11/13,84.29,84.29,82.6,82.68,178933,5775.2
2013/11/14,83.22,83.43,82.58,83.23,180615,6225.9
2013/11/15,83.65,83.65,82.93,83.23,162251,5847.8
2013/11/18,83.53,83.55,82.55,82.63,191936,6062.8
2013/11/19,82.83,83.96,82.82,83.96,212412,6879.9
2013/11/20,83.71,84.03,83.38,83.38,174911,5869.7
2013/11/21,83.32,83.32,82.09,82.23,169143,6207.2
2013/11/22,82.46,83.31,82.46,82.78,204037,6628.1
2013/11/25,83.6,83.83,83.15,83.35,149374,4978.8
2013/11/26,83.31,83.94,82.98,83.92,231337,6535.5
2013/11/27,84.04,84.94,84.02,84.85,211678,6573.0
2013/11/28,85.44,85.89,85.33,85.89,209112,6951.7
2013/11/29,86.12,86.87,86.03,86.78,159222,6701.1
2013/12/2,87.25,87.25,86.23,86.64,141837,5107.5
2013/12/3,86.56,87.38,86.33,87.11,192803,7208.3
2013/12/4,86.86,87.22,86.65,86.75,175983,6707.6
2013/12/5,87.43,87.43,86.56,86.77,183912,6359.8
2013/12/6,87.06,87.89,86.81,87.86,174774,7411.7
2013/12/9,88.56,88.84,87.86,88.16,176650,7828.1
2013/12/10,88.49,88.58,87.8,88.27,166335,7276.7
2013/12/11,88.31,88.66,87.16,87.33,179071,6347.8
2013/12/12,86.81,87.26,86.43,86.97,126921,4850.9
2013/12/13,86.9,87.14,86.71,86.99,182675,6350.6
2013/12/16,86.93,87.0,86.38,86.51,166707,5904.2
2013/12/17,86.75,87.66,86.75,87.41,171213,7355.1
2013/12/18,87.62,87.93,87.33,87.67,194759,7368.2
2013/12/19,88.58,89.12,88.31,88.62,182247,7468.5
2013/12/20,88.55,88.86,88.2,88.8,193831,8222.8
2013/12/23,89.18,89.64,88.8,88.8,203998,7456.5
2013/12/24,89.19,89.6,89.08,89.34,204473,6495.4
2013/12/25,89.2,89.67,89.2,89.47,155334,4859.3
2013/12/26,89.45,89.93,89.44,89.67,187317,5825.8
2013/12/27,89.91,90.35,89.82,90.18,185464,6558.2
2013/12/30,90.38,91.35,90.38,91.35,213281,7092.0
2013/12/31,91.48,91.71,90.95,91.23,220664,7267.8
2014/1/2,91.58,91.67,91.01,91.43,190535,7509.1
2014/1/3,91.13,91.22,90.65,90.83,230458,7590.4
2014/1/6,91.11,91.69,91.07,91.21,251017,8491.9
2014/1/7,91.58,91.95,91.58,91.65,242319,8458.9
2014/1/8,92.03,92.91,92.02,92.71,325649,12356.4
2014/1/9,92.92,93.21,92.22,92.24,271305,10101.5
2014/1/10,92.6,92.86,92.38,92.4,250883,9903.7
2014/1/13,93.05,93.68,92.99,93.23,220393,9708.0
2014/1/14,93.11,93.93,93.02,93.9,207130,8046.8
2014/1/15,94.41,95.42,94.41,95.22,334287,12705.7
2014/1/16,95.93,96.05,94.55,94.71,266406,10761.4
2014/1/17,94.85,94.98,94.12,94.67,248656,9401.5
2014/1/20,94.62,95.75,94.44,95.57,261844,8697.9
2014/1/21,95.71,95.78,94.92,94.92,300665,10572.2
2014/1/22,95.04,95.69,95.01,95.29,227553,8701.8
2014/1/23,95.67,95.84,94.94,94.98,163539,6951.5
2014/1/24,94.99,95.59,94.8,95.03,181027,6747.1
2014/1/27,93.83,93.93,92.88,93.17,214210,8518.7
2014/2/5,90.03,91.11,89.61,91.11,279601,11383.8
2014/2/6,91.06,92.13,90.93,91.7,212090,7341.5
2014/2/7,92.29,92.84,91.87,92.73,209502,7315.5
2014/2/10,92.87,93.53,92.78,92.78,208992,7366.3
2014/2/11,92.68,92.75,92.34,92.59,212329,7815.9
2014/2/12,93.15,94.08,93.15,94.02,231363,10178.8
2014/2/13,93.66,94.02,93.43,93.51,200867,7497.8
2014/2/14,94.27,94.5,93.4,93.4,223665,7585.4
2014/2/17,93.82,94.32,93.82,94.11,183411,6743.6
2014/2/18,94.5,94.88,94.29,94.88,240759,8866.7
2014/2/19,95.14,95.45,94.92,95.36,271903,10884.1
2014/2/20,95.1,95.58,94.69,94.85,271090,11104.5
2014/2/21,95.55,96.21,95.37,95.66,263630,9633.5
2014/2/24,95.95,96.05,94.8,95.15,197031,7575.0
2014/2/25,95.64,95.93,95.0,95.0,213900,8729.3
2014/2/26,95.03,95.92,94.92,95.73,262499,10851.5
2014/2/27,96.28,96.43,95.53,95.97,242108,9531.9
2014/3/3,95.67,95.68,94.78,95.37,243709,9885.0
2014/3/4,95.06,95.42,94.63,94.63,226154,8362.5
2014/3/5,95.77,96.65,95.77,96.35,281514,11440.9
2014/3/6,97.05,97.24,96.62,96.69,303812,11760.0
2014/3/7,97.18,97.3,95.72,95.96,328880,12088.7
2014/3/10,95.8,96.02,95.06,95.27,211180,11740.9
2014/3/11,95.75,96.23,95.75,95.92,187564,8464.8
2014/3/12,95.96,96.26,95.69,95.97,213715,7094.0
2014/3/13,96.7,97.28,96.45,97.06,247109,9729.2
2014/3/14,96.78,96.78,96.13,96.69,207013,9029.5
2014/3/17,96.88,97.21,96.34,97.21,220399,7958.7
2014/3/18,97.94,98.03,97.14,97.14,230275,9298.3
2014/3/19,97.47,97.64,96.44,96.68,292528,11975.7
2014/3/20,96.22,96.22,95.2,95.36,233182,9015.3
2014/3/21,96.04,96.24,95.16,95.59,205208,9070.0
2014/3/24,95.3,96.26,94.79,96.26,191148,7853.0
2014/3/25,96.37,97.61,96.29,97.42,238499,9558.8
2014/3/26,98.11,98.78,97.89,98.52,205421,8661.9
2014/3/27,98.46,99.5,98.46,99.25,237258,10644.1
2014/3/28,99.55,100.4,99.17,99.46,342601,16026.4
2014/3/31,99.42,99.46,98.58,99.46,275954,12594.7
2014/4/1,99.33,99.72,98.98,99.46,208626,9327.3
2014/4/2,99.98,100.71,99.83,100.68,261525,10927.5
2014/4/3,100.8,100.8,99.85,100.04,227630,9666.6
2014/4/7,99.64,100.38,99.3,100.38,225781,10315.8
2014/4/8,100.25,100.38,99.59,99.96,250839,10332.0
2014/4/9,100.53,101.19,100.52,101.19,252596,9439.7
2014/4/10,101.85,101.92,100.31,101.08,315867,11524.6
2014/4/11,100.32,100.48,99.4,100.18,216641,9059.9
2014/4/14,100.01,100.01,98.51,98.61,175505,6668.4
2014/4/15,99.31,99.65,99.28,99.51,182419,6997.7
2014/4/16,99.99,100.43,99.66,99.97,198998,8063.2
2014/4/17,100.26,100.46,99.99,100.25,198351,7263.4
2014/4/18,100.36,100.51,99.72,99.82,144159,5409.5
2014/4/21,99.88,100.14,99.57,99.97,116505,4298.2
2014/4/22,100.28,101.37,100.28,101.29,156167,6946.1
2014/4/23,101.69,101.9,100.66,101.14,186982,7838.4
2014/4/24,101.27,101.58,100.61,100.7,173587,7664.2
2014/4/25,100.61,101.06,97.81,98.03,282710,11158.4
2014/4/28,96.11,99.02,96.11,98.51,174162,7112.6
2014/4/29,98.76,99.59,98.74,99.49,134967,6027.2
2014/4/30,99.82,99.82,98.23,98.3,177199,8597.5
2014/5/2,98.93,99.54,98.66,98.74,118736,5962.5
2014/5/5,99.19,99.43,98.92,99.25,132607,6084.5
2014/5/6,99.41,99.94,99.04,99.89,158918,7715.4
2014/5/7,99.85,100.04,99.38,99.64,164935,7584.3
2014/5/8,99.18,99.56,98.72,99.31,196047,8641.5
2014/5/9,99.63,99.78,98.55,98.55,264725,12077.8
2014/5/12,98.9,99.07,97.86,97.89,189771,8395.7
2014/5/13,98.6,98.83,97.61,97.8,218481,8193.0
2014/5/14,98.49,99.01,97.64,99.01,244955,9504.2
2014/5/15,98.53,99.44,98.43,99.36,199229,8292.5
2014/5/16,99.01,99.69,98.72,99.63,193687,8643.2
2014/5/19,99.97,100.29,99.58,100.22,220913,8827.2
2014/5/20,100.56,100.59,100.01,100.25,151076,6360.6
2014/5/21,100.25,100.53,99.79,99.86,137043,5656.2
2014/5/22,100.47,101.12,100.28,100.95,182190,7920.9
2014/5/23,101.09,101.78,101.09,101.72,192822,7687.3
2014/5/26,102.24,102.32,101.83,101.87,215231,8062.6
2014/5/27,101.82,102.04,101.54,101.8,156955,6570.3
2014/5/28,102.23,103.93,102.19,103.7,216432,10594.5
2014/5/29,103.51,104.45,103.32,104.28,255341,11146.8
2014/5/30,104.65,104.78,104.02,104.78,256711,12201.9
2014/6/3,104.76,105.18,103.91,104.45,223146,10466.3
2014/6/4,104.91,104.93,104.41,104.57,208491,8548.4
2014/6/5,104.62,104.83,104.07,104.75,313424,12379.1
2014/6/6,105.24,105.55,105.03,105.06,264988,9799.4
2014/6/9,105.52,105.67,104.84,105.2,264273,9846.9
2014/6/10,105.64,106.43,105.5,106.36,264969,11054.6
2014/6/11,106.69,106.94,106.21,106.66,217847,8942.2
2014/6/12,106.59,106.83,106.28,106.51,197645,7877.8
2014/6/13,106.5,107.02,106.43,106.65,224230,8986.5
2014/6/16,106.65,107.41,106.45,106.45,308762,12055.9
2014/6/17,106.82,107.51,106.66,107.26,242733,9884.8
2014/6/18,107.72,108.11,106.68,107.72,224828,9670.9
2014/6/19,108.25,108.38,107.72,107.85,172055,7311.3
2014/6/20,108.05,108.23,107.18,107.18,215466,9180.7
2014/6/23,107.44,107.63,106.05,106.05,200419,8098.3
2014/6/24,106.45,107.13,106.44,106.61,159418,6547.1
2014/6/25,106.85,106.92,106.09,106.14,165543,7642.8
2014/6/26,106.85,107.38,106.62,107.12,177052,6588.3
2014/6/27,106.92,107.42,106.87,107.0,201214,7196.9
2014/6/30,107.37,108.87,107.37,108.7,183472,7782.0
2014/7/1,109.32,110.5,108.5,109.6,284024,9334.0
2014/7/2,109.94,110.3,108.16,109.06,348488,11380.8
2014/7/3,109.07,110.07,109.05,109.99,254460,9788.8
2014/7/4,110.32,111.16,109.76,110.97,380171,11970.7
2014/7/7,110.93,111.21,110.3,111.04,305058,9922.8
2014/7/8,110.21,112.23,110.17,112.15,303368,12651.0
2014/7/9,111.86,111.86,110.59,110.68,259957,10680.9
2014/7/10,111.38,111.76,111.14,111.76,341961,12763.3
2014/7/11,111.41,111.74,109.73,110.18,498140,15168.0
2014/7/14,110.63,111.43,110.5,111.2,270356,9649.0
2014/7/15,112.11,112.41,111.62,111.96,256590,9861.8
2014/7/16,111.49,112.07,111.15,111.44,394462,13161.1
2014/7/17,111.65,112.23,109.94,110.51,308841,11103.8
2014/7/18,109.71,111.12,109.71,110.68,281534,9523.8
2014/7/21,111.53,112.3,111.35,111.35,225991,9462.1
2014/7/22,111.75,112.59,111.75,112.59,276960,9918.0
2014/7/24,113.59,114.0,113.36,113.85,315506,11903.0
2014/7/25,114.04,114.31,111.59,112.27,318303,11907.9
2014/7/28,112.04,112.67,111.33,111.97,242596,10259.3
2014/7/29,112.11,112.5,109.6,109.85,320557,11897.3
2014/7/30,110.45,110.91,109.84,110.71,216565,8409.6
2014/7/31,110.32,110.35,108.68,108.89,183991,8012.3
2014/8/1,106.59,107.85,106.56,107.85,204065,7813.5
2014/8/4,108.72,110.01,108.42,109.87,232887,9433.1
2014/8/5,109.89,109.91,107.59,107.72,188794,8570.9
2014/8/6,108.04,108.27,105.71,106.84,239774,10231.7
2014/8/7,107.14,107.14,105.36,105.55,187564,7317.8
2014/8/8,106.1,106.13,104.41,105.6,255997,9725.6
2014/8/11,105.85,106.53,105.35,106.48,232243,9545.6
2014/8/12,106.75,107.07,106.37,106.6,279737,9989.4
2014/8/13,106.6,107.28,106.54,107.28,223398,8975.0
2014/8/14,107.54,107.91,106.57,106.57,251331,10348.2
2014/8/15,106.42,106.42,105.69,106.18,205879,7705.5
2014/8/18,106.93,106.97,105.62,106.08,228723,9450.2
2014/8/19,106.9,107.26,106.9,107.2,224592,10236.9
2014/8/20,107.59,107.8,107.01,107.77,225044,9962.2
2014/8/21,107.47,107.74,106.23,106.35,220921,9607.6
2014/8/22,107.24,108.72,107.24,108.72,227486,10811.8
2014/8/25,108.72,108.83,107.9,108.1,149268,6493.3
2014/8/26,108.54,109.21,108.36,108.58,209295,8163.8
2014/8/27,109.21,110.01,109.18,109.61,251820,9869.0
2014/8/28,109.87,110.13,109.5,109.9,228296,8690.0
2014/8/29,109.91,111.2,109.91,110.82,169480,8688.5
2014/9/1,111.52,111.88,111.02,111.16,191100,8287.3
2014/9/2,111.29,111.35,109.48,109.55,199528,8413.4
2014/9/3,110.03,110.15,109.09,109.35,190499,8232.0
2014/9/4,109.26,109.38,108.54,108.84,177887,7863.2
2014/9/5,108.61,108.81,107.32,107.6,157345,7143.8
2014/9/9,108.63,108.63,108.01,108.17,181827,7365.7
2014/9/10,108.12,108.12,106.62,107.29,158454,7013.4
2014/9/11,107.79,107.84,106.99,107.07,205363,7453.6
2014/9/12,107.16,107.27,105.32,105.37,194886,7715.1
2014/9/15,104.89,105.59,104.47,104.85,148893,6793.4
2014/9/16,104.94,105.42,103.83,103.87,188022,7365.3
2014/9/17,104.24,104.97,103.69,104.14,189004,7774.6
2014/9/18,104.38,104.9,104.22,104.56,144147,5948.3
2014/9/19,105.06,105.38,104.46,104.87,190300,8403.9
2014/9/22,104.9,104.9,102.76,102.83,183956,8311.0
2014/9/23,102.67,103.17,101.47,101.59,180565,7817.8
2014/9/24,101.51,102.27,101.43,101.91,149170,6153.3
2014/9/25,102.23,102.56,100.0,100.35,239217,8334.6
