Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2011/3/17,309.26,312.22,307.33,312.05,0,0,1640273,86687.0
2011/3/18,314.56,317.3,313.7,317.3,0,0,1441966,74743.0
2011/3/21,318.28,320.62,317.5,319.86,0,0,1082316,53531.0
2011/3/22,322.28,323.39,321.1,321.1,0,0,1252121,60445.0
2011/3/23,321.7,322.02,318.88,321.25,0,0,1168986,57073.0
2011/3/24,323.4,324.58,322.37,323.81,0,0,1220064,58362.0
2011/3/25,326.79,327.93,324.83,326.07,0,0,1282417,63192.0
2011/3/28,324.7,324.89,322.43,322.51,0,0,919387,45377.0
2011/3/29,321.34,322.78,320.51,322.45,0,0,992636,50892.0
2011/3/30,322.02,324.48,322.02,323.29,0,0,1204946,67907.0
2011/3/31,324.81,325.8,323.02,325.7,0,0,1279009,67823.0
2011/4/1,326.53,327.41,324.95,326.41,0,0,997244,61965.0
2011/4/6,329.79,333.46,329.75,333.46,0,0,1472117,82956.0
2011/4/7,334.78,335.09,332.66,334.9,0,0,1262686,63362.0
2011/4/8,335.24,335.44,332.3,333.67,0,0,1409998,73087.0
2011/4/11,334.96,334.96,331.2,332.88,0,0,916101,50189.0
2011/4/12,331.03,331.03,325.21,325.97,0,0,986386,55355.0
2011/4/13,326.29,328.45,325.03,328.45,0,0,973813,50891.0
2011/4/14,328.94,330.53,327.9,329.88,0,0,978574,60847.0
2011/4/15,331.09,331.43,327.14,327.17,0,0,1113526,64538.0
2011/4/18,328.19,328.25,325.53,326.16,0,0,1001355,57751.0
2011/4/19,323.34,323.9,321.79,323.11,0,0,1106223,62626.0
2011/4/20,325.75,330.3,325.48,330.3,0,0,1328121,78680.0
2011/4/21,334.06,335.59,332.58,332.98,0,0,1433408,79611.0
2011/4/22,333.89,334.71,332.88,333.76,0,0,1057151,57684.0
2011/4/25,334.77,335.59,331.43,331.43,0,0,820961,44738.0
2011/4/26,329.89,333.42,329.2,333.32,0,0,897410,51061.0
2011/4/27,335.67,336.94,335.33,335.93,0,0,1190996,69019.0
2011/4/28,337.77,338.29,335.23,336.09,0,0,1336544,72775.0
2011/4/29,336.15,336.42,331.97,333.86,0,0,1656185,83476.0
2011/5/3,333.88,334.17,328.73,331.22,0,0,1293767,75183.0
2011/5/4,330.8,332.74,328.12,332.74,0,0,1049003,66120.0
2011/5/5,332.7,336.52,331.81,336.03,0,0,1168890,74821.0
2011/5/6,335.44,336.32,334.42,335.3,0,0,1021278,61990.0
2011/5/9,336.76,339.3,336.56,337.07,0,0,1000505,60296.0
2011/5/10,337.5,337.58,333.76,334.43,0,0,880236,50433.0
2011/5/11,336.28,336.67,333.65,333.99,0,0,952843,55350.0
2011/5/12,332.18,336.45,331.5,335.65,0,0,1019779,60166.0
2011/5/13,336.51,337.75,334.68,335.4,0,0,1081837,63182.0
2011/5/16,334.83,334.83,331.06,331.17,0,0,891132,50961.0
2011/5/17,330.95,331.29,328.4,329.26,0,0,961886,54357.0
2011/5/18,329.27,332.12,329.2,331.67,0,0,949043,47527.0
2011/5/19,331.96,335.16,329.98,330.0,0,0,1080534,60930.0
2011/5/20,331.95,331.99,327.92,328.37,0,0,957823,52130.0
2011/5/23,325.27,325.74,323.13,324.33,0,0,938709,51037.0
2011/5/24,324.03,325.19,322.13,324.91,0,0,982989,50611.0
2011/5/25,324.09,324.84,322.08,323.28,0,0,1018459,51751.0
2011/5/26,326.4,327.06,324.12,326.48,0,0,910431,52030.0
2011/5/27,326.85,329.85,326.85,327.7,0,0,1085715,59712.0
2011/5/30,326.3,330.19,326.3,329.5,0,0,890970,49435.0
2011/5/31,331.39,336.78,331.39,336.1,0,0,1510178,81817.0
2011/6/1,337.0,340.7,337.0,339.63,0,0,1457794,84940.0
2011/6/2,336.1,338.24,335.95,336.27,0,0,1254377,73806.0
2011/6/3,337.98,339.7,336.86,339.13,0,0,1109945,61466.0
2011/6/7,338.69,341.21,337.58,340.75,0,0,1035328,60383.0
2011/6/8,340.39,341.65,338.81,338.81,0,0,1104657,60948.0
2011/6/9,339.41,340.85,338.16,338.16,0,0,958609,51228.0
2011/6/10,339.63,339.81,330.75,330.82,0,0,1101387,71765.0
2011/6/13,329.07,329.17,325.31,325.95,0,0,931704,61203.0
2011/6/14,326.82,331.66,326.82,330.98,0,0,882415,56547.0
2011/6/15,331.24,331.59,326.95,330.02,0,0,1220819,77345.0
2011/6/16,325.61,325.92,322.17,322.17,0,0,999971,67609.0
2011/6/17,322.73,324.12,319.85,320.09,0,0,1147344,69640.0
2011/6/20,322.03,322.55,315.37,315.82,0,0,1128161,57564.0
2011/6/21,317.68,319.31,314.94,319.31,0,0,1178426,65738.0
2011/6/22,322.44,322.81,319.47,321.16,0,0,1004492,60661.0
2011/6/23,320.2,321.12,318.0,318.39,0,0,954819,53479.0
2011/6/24,317.74,317.86,315.23,316.36,0,0,973326,50599.0
2011/6/27,313.3,315.31,312.05,314.27,0,0,913249,48389.0
2011/6/28,315.85,317.41,313.84,313.84,0,0,894994,48725.0
2011/6/29,315.19,315.98,312.76,314.48,0,0,1182682,65229.0
2011/6/30,314.54,315.66,313.58,315.66,0,0,1024767,56581.0
2011/7/1,317.01,319.24,316.85,318.91,0,0,1003029,59222.0
2011/7/4,321.92,322.09,319.85,319.85,0,0,943081,55010.0
2011/7/5,319.95,319.95,318.18,318.75,0,0,1024800,51779.0
2011/7/6,319.49,322.8,318.86,321.96,0,0,1113873,69185.0
2011/7/7,320.89,320.99,317.94,318.26,0,0,981782,59120.0
2011/7/8,318.16,320.14,315.27,316.08,0,0,1049242,74840.0
2011/7/11,316.38,316.38,309.98,311.63,0,0,966902,59374.0
2011/7/12,307.4,308.13,303.6,304.12,0,0,1212605,64403.0
2011/7/13,304.21,305.43,300.49,301.65,0,0,1214004,71213.0
2011/7/14,301.72,303.51,297.48,300.65,0,0,1220689,70475.0
2011/7/15,300.93,303.43,299.4,302.94,0,0,1183769,64634.0
2011/7/18,302.32,302.32,298.09,299.25,0,0,926050,54320.0
2011/7/19,298.74,300.88,298.14,300.14,0,0,1085044,63811.0
2011/7/20,304.37,309.1,304.37,308.92,0,0,1511794,82880.0
2011/7/21,308.73,309.19,307.24,309.19,0,0,1337084,71159.0
2011/7/22,311.9,312.14,309.62,309.62,0,0,1399037,72329.0
2011/7/25,309.68,309.7,306.25,306.94,0,0,867360,47606.0
2011/7/26,307.78,312.56,307.78,312.56,0,0,1006095,61899.0
2011/7/27,312.79,314.15,312.17,313.54,0,0,1161299,66358.0
2011/7/28,310.16,311.67,308.51,310.24,0,0,1231862,82579.0
2011/7/29,308.46,309.41,303.85,304.42,0,0,1334475,81224.0
2011/8/1,306.62,308.79,306.62,308.53,0,0,1178507,68047.0
2011/8/2,307.11,307.88,305.58,306.8,0,0,1183427,65434.0
2011/8/3,301.8,301.92,297.63,301.44,0,0,1554450,76689.0
2011/8/4,301.42,302.34,295.47,295.47,0,0,1299611,69823.0
2011/8/5,282.66,282.66,277.99,278.52,0,0,1600893,78058.0
2011/8/8,275.11,276.22,265.29,268.39,0,0,1734470,87003.0
2011/8/9,257.38,268.32,253.94,264.52,0,0,2271789,103148.0
2011/8/10,272.33,274.1,270.57,273.39,0,0,2004464,93915.0
2011/8/11,267.82,274.36,264.75,273.44,0,0,1781148,83369.0
2011/8/12,277.5,278.87,270.83,270.83,0,0,1779674,82635.0
2011/8/15,276.12,278.27,275.2,278.27,0,0,1116285,54230.0
2011/8/16,280.41,281.03,276.44,276.85,0,0,1246648,62396.0
2011/8/17,277.06,277.62,272.48,272.82,0,0,1210296,66026.0
2011/8/18,271.44,271.44,264.78,267.34,0,0,1321768,73853.0
2011/8/19,259.65,259.92,255.91,256.99,0,0,1368817,69026.0
2011/8/22,256.27,261.25,253.27,255.68,0,0,1382829,69168.0
2011/8/23,257.7,264.48,256.93,263.88,0,0,1451860,78656.0
2011/8/24,265.77,266.97,262.19,264.04,0,0,1480656,78723.0
2011/8/25,266.05,266.19,260.87,261.27,0,0,1258258,64439.0
2011/8/26,262.34,265.58,262.26,264.12,0,0,1164220,60219.0
2011/8/29,265.8,269.54,265.17,268.38,0,0,1057667,50665.0
2011/8/30,272.13,273.89,270.87,271.96,0,0,1461824,68919.0
2011/8/31,272.65,275.91,269.97,275.91,0,0,1534809,74441.0
2011/9/1,278.37,281.54,275.15,275.15,0,0,1852911,82107.0
2011/9/2,276.35,276.35,272.66,274.69,0,0,1117247,54899.0
2011/9/5,269.52,269.88,267.05,268.06,0,0,1062412,53036.0
2011/9/6,266.58,268.57,263.0,263.13,0,0,1210302,60614.0
2011/9/7,267.52,271.45,266.92,271.45,0,0,1038727,54459.0
2011/9/8,274.4,274.7,271.33,272.23,0,0,1295838,63932.0
2011/9/9,273.26,276.94,272.4,275.33,0,0,1267700,59003.0
2011/9/13,272.46,273.53,268.54,268.68,0,0,1119281,50839.0
2011/9/14,271.94,272.92,262.13,263.77,0,0,1369397,66900.0
2011/9/15,269.77,272.28,268.93,270.67,0,0,1308938,65679.0
2011/9/16,274.65,278.5,274.65,277.16,0,0,1591907,83621.0
2011/9/19,276.94,277.56,273.46,273.95,0,0,930570,53249.0
2011/9/20,274.32,276.71,271.56,275.7,0,0,1301293,68456.0
2011/9/21,276.67,279.28,275.09,277.91,0,0,1509196,73762.0
2011/9/22,273.17,273.17,269.2,270.06,0,0,1432165,71067.0
2011/9/23,263.22,265.06,259.74,260.71,0,0,1566459,79646.0
2011/9/26,260.46,261.67,254.18,254.18,0,0,1307904,64083.0
2011/9/27,260.09,263.84,259.49,261.37,0,0,1264101,69722.0
2011/9/28,263.96,264.69,262.56,264.55,0,0,1185663,64675.0
2011/9/29,262.17,266.7,261.39,265.0,0,0,1179665,57995.0
2011/9/30,265.99,267.33,263.7,266.32,0,0,1065532,55004.0
2011/10/3,263.55,263.55,259.47,260.06,0,0,933680,48378.0
2011/10/4,257.6,262.45,255.64,262.32,0,0,1110382,55383.0
2011/10/5,262.86,264.4,260.1,260.1,0,0,979027,47016.0
2011/10/6,264.06,266.08,261.82,262.62,0,0,1121891,61100.0
2011/10/7,264.63,264.83,261.33,261.86,0,0,1026278,60852.0
2011/10/11,266.63,269.23,266.63,269.08,0,0,1356068,69369.0
2011/10/12,269.32,271.51,267.67,270.11,0,0,1246131,66491.0
2011/10/13,271.36,271.85,268.47,271.58,0,0,1337976,72380.0
2011/10/14,272.09,272.83,270.37,270.6,0,0,1015270,57854.0
2011/10/17,272.82,274.66,272.23,273.97,0,0,1073883,56916.0
2011/10/18,269.51,270.85,268.43,270.3,0,0,998956,53491.0
2011/10/19,271.01,271.13,267.52,268.97,0,0,1054686,54761.0
2011/10/20,268.39,269.26,264.83,265.12,0,0,1041718,58708.0
2011/10/21,266.02,266.14,262.81,265.31,0,0,870553,46787.0
2011/10/24,269.2,272.08,269.2,272.03,0,0,1242447,64000.0
2011/10/25,273.29,274.02,272.27,273.24,0,0,1279484,65029.0
2011/10/26,271.6,275.15,271.07,274.58,0,0,1166753,53970.0
2011/10/27,275.05,275.09,273.12,274.28,0,0,1239611,63461.0
2011/10/28,279.18,280.52,274.49,275.05,0,0,1640375,82286.0
2011/10/31,276.21,276.63,272.92,274.19,0,0,1138590,57200.0
2011/11/1,272.89,276.59,271.34,276.29,0,0,1192034,62991.0
2011/11/2,272.3,277.44,270.66,277.44,0,0,1446046,60737.0
2011/11/3,277.74,277.74,272.44,272.46,0,0,1518471,66359.0
2011/11/4,276.94,278.62,276.51,277.12,0,0,1574929,71090.0
2011/11/7,278.34,279.35,277.03,278.51,0,0,1309054,52575.0
2011/11/8,279.19,280.75,277.65,278.14,0,0,1305103,54036.0
2011/11/9,279.84,280.09,275.87,275.87,0,0,1263855,56694.0
2011/11/10,270.82,271.18,265.98,267.14,0,0,1492516,64177.0
2011/11/11,269.81,270.35,266.19,269.67,0,0,1220991,53626.0
2011/11/14,274.04,277.13,274.04,276.49,0,0,1211576,54062.0
2011/11/15,276.25,277.28,274.52,275.41,0,0,930050,48331.0
2011/11/16,276.91,277.97,272.56,273.06,0,0,1111756,52709.0
2011/11/17,271.74,275.25,270.47,274.9,0,0,988690,43909.0
2011/11/18,271.77,272.7,268.82,269.03,0,0,1078537,47764.0
2011/11/21,266.25,267.49,261.54,261.54,0,0,1186051,48837.0
2011/11/22,262.86,262.86,257.83,258.36,0,0,1255561,59333.0
2011/11/23,257.1,257.89,251.4,251.4,0,0,1326387,55596.0
2011/11/24,248.32,251.22,246.08,250.02,0,0,1250772,51451.0
2011/11/25,251.02,253.02,246.54,247.45,0,0,1181627,69766.0
2011/11/28,249.64,253.88,249.64,252.74,0,0,919467,51190.0
2011/11/29,255.15,256.88,254.17,256.23,0,0,1153214,50662.0
2011/11/30,257.14,257.43,252.98,254.8,0,0,2092598,60580.0
2011/12/1,262.61,264.61,262.07,263.66,0,0,1720532,62278.0
2011/12/2,263.06,264.0,260.68,261.73,0,0,1114911,43058.0
2011/12/5,261.75,261.75,258.61,259.77,0,0,958810,39112.0
2011/12/6,258.85,259.28,255.19,255.19,0,0,1040783,44751.0
2011/12/7,256.93,258.32,255.1,256.81,0,0,956468,51152.0
2011/12/8,256.39,256.39,252.24,254.53,0,0,1008060,45487.0
2011/12/9,251.11,252.29,248.79,250.65,0,0,1124339,48740.0
2011/12/12,253.89,254.91,251.72,252.83,0,0,803131,36586.0
2011/12/13,250.23,253.33,249.77,252.42,0,0,794586,38279.0
2011/12/14,252.8,253.46,250.68,253.43,0,0,963651,42812.0
2011/12/15,251.74,251.74,247.91,247.91,0,0,1037366,44575.0
2011/12/16,248.72,250.29,247.92,249.07,0,0,831320,34410.0
2011/12/19,249.25,249.25,243.64,244.33,0,0,989841,35464.0
2011/12/20,245.43,247.76,245.43,246.6,0,0,879168,38676.0
2011/12/21,254.98,258.36,254.76,258.36,0,0,1162009,49962.0
2011/12/22,257.43,258.27,255.79,257.08,0,0,892635,46074.0
2011/12/23,259.5,261.82,259.41,261.19,0,0,1335841,57064.0
2011/12/26,261.78,261.94,259.99,260.54,0,0,941245,42110.0
2011/12/27,260.35,261.38,258.85,260.48,0,0,984378,39437.0
2011/12/28,260.37,260.98,259.34,259.89,0,0,1099137,35111.0
2011/12/29,259.1,261.21,258.05,261.21,0,0,874462,33404.0
2011/12/30,262.3,263.13,260.09,260.73,0,0,968906,37776.0
2012/1/2,260.49,260.67,256.85,256.91,0,0,696764,30253.0
2012/1/3,259.03,261.08,259.02,260.55,0,0,881868,37844.0
2012/1/4,262.45,263.93,262.06,262.34,0,0,1198503,46766.0
2012/1/5,263.31,264.01,262.19,264.01,0,0,1095289,46429.0
2012/1/6,264.0,264.91,263.27,264.02,0,0,1277459,57007.0
2012/1/9,263.27,263.27,261.28,262.81,0,0,966705,47892.0
2012/1/10,264.26,265.66,264.12,265.39,0,0,1455115,62581.0
2012/1/11,266.39,267.23,265.97,266.19,0,0,1447593,59585.0
2012/1/12,266.79,267.1,265.83,266.43,0,0,1238315,50616.0
2012/1/13,267.82,268.69,265.73,266.23,0,0,1316502,61455.0
2012/1/16,267.42,268.1,262.25,263.2,0,0,947905,44271.0
2012/1/17,264.77,267.94,263.57,267.94,0,0,1574675,69933.0
2012/1/18,268.52,270.18,268.06,269.62,0,0,1793354,77085.0
2012/1/30,276.3,278.81,276.3,278.09,0,0,2157392,97109.0
2012/1/31,278.97,281.8,277.16,281.27,0,0,2404355,110064.0
2012/2/1,280.83,282.79,278.96,282.37,0,0,2081598,91250.0
2012/2/2,284.9,286.86,283.21,286.86,0,0,2563682,114067.0
2012/2/3,286.63,288.59,285.0,288.31,0,0,2657078,106093.0
2012/2/4,290.07,291.4,289.0,289.0,0,0,2296398,87634.0
2012/2/6,289.78,289.78,286.54,287.03,0,0,2030653,78069.0
2012/2/7,285.95,289.4,285.82,288.36,0,0,1752522,86600.0
2012/2/8,290.55,295.19,290.55,295.19,0,0,2296881,110088.0
2012/2/9,294.7,297.05,294.08,297.05,0,0,2556903,117200.0
2012/2/10,297.12,297.92,293.71,294.11,0,0,2420620,100378.0
2012/2/13,292.7,295.85,291.8,295.38,0,0,1896288,90282.0
2012/2/14,296.47,296.78,293.17,295.48,0,0,1874542,94632.0
2012/2/15,297.01,301.11,296.68,300.71,0,0,2317734,108472.0
2012/2/16,300.2,301.85,294.34,295.23,0,0,2842854,110341.0
2012/2/17,299.27,301.89,294.63,295.95,0,0,2296786,103243.0
2012/2/20,297.95,298.79,294.94,297.35,0,0,1495096,63699.0
2012/2/21,296.96,298.14,293.83,295.9,0,0,1736275,75500.0
2012/2/22,295.16,300.45,294.69,299.55,0,0,2181827,109310.0
2012/2/23,298.6,299.65,296.45,296.72,0,0,1762252,89418.0
2012/2/24,297.77,298.56,295.61,297.88,0,0,1789770,76225.0
2012/2/29,302.24,303.94,301.48,303.94,0,0,1882067,95648.0
2012/3/1,304.09,305.57,303.23,304.21,0,0,1619807,84300.0
2012/3/2,305.98,306.53,303.93,305.63,0,0,1935656,93671.0
2012/3/3,304.46,305.52,303.12,304.24,0,0,1506271,63636.0
2012/3/5,304.09,304.77,300.51,300.6,0,0,1699886,72704.0
2012/3/6,301.12,301.49,294.71,298.08,0,0,1782629,81239.0
2012/3/7,294.67,298.82,293.65,297.18,0,0,1529927,69370.0
2012/3/8,299.43,300.67,297.34,299.65,0,0,1504143,69258.0
2012/3/9,301.12,302.8,300.08,302.12,0,0,1784845,76499.0
2012/3/12,302.77,303.11,298.8,298.8,0,0,1470909,64658.0
2012/3/13,301.33,302.43,299.2,301.54,0,0,1283548,62255.0
2012/3/14,305.67,307.03,304.9,305.85,0,0,1800510,81700.0
2012/3/15,306.49,306.76,304.51,305.75,0,0,1456575,70359.0
2012/3/16,306.43,306.89,303.47,303.47,0,0,1785605,77200.0
2012/3/19,306.7,307.23,301.8,304.09,0,0,1296775,55720.0
2012/3/20,305.27,305.27,301.12,301.36,0,0,1205586,55237.0
2012/3/21,303.21,304.21,300.71,302.57,0,0,1403931,64965.0
2012/3/22,303.14,306.41,303.14,305.66,0,0,1365169,66096.0
2012/3/23,305.43,306.28,303.91,306.28,0,0,1241905,57134.0
2012/3/26,306.08,306.08,302.25,303.14,0,0,1192072,57443.0
2012/3/27,306.02,306.02,303.53,305.67,0,0,1169465,55091.0
2012/3/28,307.97,309.56,305.71,307.24,0,0,1297775,64388.0
2012/3/29,305.29,305.29,298.08,300.66,0,0,1831586,91985.0
2012/3/30,299.18,302.97,296.5,302.97,0,0,1478941,69821.0
2012/4/2,302.19,302.77,299.72,300.17,0,0,978252,44513.0
2012/4/3,301.47,301.95,293.59,295.22,0,0,1473650,72398.0
2012/4/5,288.73,293.39,286.78,292.1,0,0,1356522,63362.0
2012/4/6,293.51,296.19,292.57,295.92,0,0,1101670,52358.0
2012/4/9,291.26,293.86,288.69,291.61,0,0,829993,39082.0
2012/4/10,293.69,295.05,290.08,292.01,0,0,983382,46330.0
2012/4/11,290.42,294.53,289.59,293.99,0,0,956049,45026.0
2012/4/12,294.64,295.58,292.28,294.85,0,0,1041074,51901.0
2012/4/13,298.25,300.46,297.96,300.46,0,0,1297151,60143.0
2012/4/16,298.93,299.23,297.49,298.83,0,0,815387,38552.0
2012/4/17,298.9,299.52,291.82,291.82,0,0,1098582,60385.0
2012/4/18,295.83,296.03,291.42,292.41,0,0,980857,57908.0
2012/4/19,292.17,292.93,288.4,292.04,0,0,950586,54299.0
2012/4/20,290.85,291.21,286.66,286.66,0,0,1052330,57794.0
2012/4/23,285.82,287.23,282.79,284.87,0,0,964924,52725.0
2012/4/24,284.05,288.44,283.91,286.95,0,0,916091,49340.0
2012/4/25,289.8,290.41,288.08,290.05,0,0,945551,51481.0
2012/4/26,291.41,291.52,286.51,286.86,0,0,981848,49712.0
2012/4/27,289.54,291.89,283.76,283.96,0,0,1286865,72600.0
2012/4/30,281.58,284.2,280.7,284.2,0,0,969147,48835.0
2012/5/2,283.82,292.5,283.79,292.02,0,0,1716027,100283.0
2012/5/3,291.49,292.56,290.5,291.73,0,0,1216151,62075.0
2012/5/4,289.36,293.29,289.12,292.9,0,0,1187482,61730.0
2012/5/7,289.08,289.08,285.56,286.76,0,0,1011353,53340.0
2012/5/8,288.38,288.44,285.96,286.63,0,0,890825,47581.0
2012/5/9,284.08,285.86,282.83,284.32,0,0,894529,47852.0
2012/5/10,284.73,286.09,283.59,284.21,0,0,814116,39638.0
2012/5/11,284.0,284.26,280.83,282.0,0,0,871137,45605.0
2012/5/14,281.58,283.11,280.19,281.52,0,0,661654,32087.0
2012/5/15,279.66,283.2,277.9,283.16,0,0,918409,49188.0
2012/5/16,282.05,282.86,275.98,275.98,0,0,1081874,57185.0
2012/5/17,278.86,281.81,277.88,281.51,0,0,1104201,57274.0
2012/5/18,277.36,277.36,271.91,271.91,0,0,1225778,58727.0
2012/5/21,272.53,275.19,272.53,273.64,0,0,785751,39032.0
2012/5/22,276.55,278.18,275.7,277.63,0,0,954798,49827.0
2012/5/23,274.89,274.89,271.33,271.94,0,0,946278,49439.0
2012/5/24,272.66,273.9,270.38,271.49,0,0,931513,44861.0
2012/5/25,271.35,272.58,268.72,268.76,0,0,783326,39106.0
2012/5/28,268.69,271.75,267.83,271.6,0,0,659005,31287.0
2012/5/29,273.87,280.48,273.82,279.73,0,0,1340807,66172.0
2012/5/30,279.28,279.28,276.06,277.89,0,0,1249006,67431.0
2012/5/31,274.62,279.94,272.86,279.94,0,0,1368735,63670.0
2012/6/1,275.87,276.13,270.68,270.68,0,0,1121599,59602.0
2012/6/4,262.12,262.66,259.36,260.68,0,0,1175308,52418.0
2012/6/5,264.74,267.04,263.66,265.02,0,0,1007801,45324.0
2012/6/6,266.64,268.5,265.4,267.39,0,0,1084069,49648.0
2012/6/7,270.9,271.12,267.69,268.79,0,0,1030643,48486.0
2012/6/8,265.58,267.55,264.01,264.87,0,0,717044,35934.0
2012/6/11,268.7,270.81,268.18,270.01,0,0,908593,49122.0
2012/6/12,266.18,267.99,266.18,267.84,0,0,730676,34579.0
2012/6/13,269.69,269.89,267.77,268.7,0,0,752164,34991.0
2012/6/14,269.15,269.71,267.79,267.79,0,0,712755,35627.0
2012/6/15,268.61,270.98,268.09,269.65,0,0,1344563,63439.0
2012/6/18,274.83,276.75,274.83,276.09,0,0,1183203,58630.0
2012/6/19,276.61,276.61,274.43,275.47,0,0,818807,42628.0
2012/6/20,277.21,277.68,275.79,277.68,0,0,970489,48824.0
2012/6/21,276.46,277.33,274.89,275.69,0,0,932644,43329.0
2012/6/22,273.18,274.95,272.14,274.46,0,0,811782,40556.0
2012/6/25,274.49,274.49,272.59,272.86,0,0,740005,41007.0
2012/6/26,272.07,272.25,270.28,270.82,0,0,905728,48602.0
2012/6/27,270.89,273.42,270.89,272.61,0,0,753569,40478.0
2012/6/28,274.86,275.02,272.07,272.41,0,0,829766,44708.0
2012/6/29,272.72,276.97,272.57,276.97,0,0,979344,47384.0
2012/7/2,278.32,279.9,277.89,279.13,0,0,973789,46350.0
2012/7/3,280.06,282.89,280.02,282.14,0,0,1079771,52883.0
2012/7/4,281.8,282.44,280.59,281.57,0,0,1197554,58262.0
2012/7/5,281.49,282.11,279.45,279.76,0,0,920013,50091.0
2012/7/6,279.87,280.36,276.66,278.12,0,0,875087,53167.0
2012/7/9,275.09,276.37,274.47,275.16,0,0,728597,43749.0
2012/7/10,274.89,275.67,270.59,271.62,0,0,980630,53445.0
2012/7/11,269.56,271.64,269.55,271.57,0,0,815085,44313.0
2012/7/12,270.83,270.88,266.08,266.08,0,0,894200,49600.0
2012/7/13,265.05,266.44,264.41,264.66,0,0,818268,46188.0
2012/7/16,266.06,266.46,262.64,262.64,0,0,824165,40335.0
2012/7/17,260.49,263.0,259.91,261.96,0,0,942508,47410.0
2012/7/18,262.16,262.42,259.44,259.5,0,0,759007,35782.0
2012/7/19,262.58,264.75,262.46,264.31,0,0,920111,41836.0
2012/7/20,263.65,264.89,263.28,264.78,0,0,705554,32053.0
2012/7/23,261.88,261.88,257.45,258.53,0,0,809638,36797.0
2012/7/24,257.58,258.19,255.32,257.3,0,0,984987,38061.0
2012/7/25,253.67,256.98,253.41,254.79,0,0,883488,44169.0
2012/7/26,256.54,257.01,254.42,254.92,0,0,871958,39783.0
2012/7/27,258.79,261.46,257.92,261.46,0,0,1054551,53655.0
2012/7/30,262.95,263.63,261.47,261.86,0,0,841436,39028.0
2012/7/31,260.93,266.25,260.93,266.25,0,0,1106440,51295.0
2012/8/1,265.07,265.66,264.08,265.41,0,0,1046961,63539.0
2012/8/3,263.14,263.95,261.28,263.15,0,0,1125545,55188.0
2012/8/6,267.39,268.07,265.24,265.4,0,0,1052712,52898.0
2012/8/7,265.17,265.17,263.66,265.02,0,0,886273,41812.0
2012/8/8,266.36,267.52,265.44,265.94,0,0,1233211,63432.0
2012/8/9,267.22,271.8,267.22,271.62,0,0,1404727,72976.0
2012/8/10,272.31,273.66,271.51,272.99,0,0,1215454,68266.0
2012/8/13,276.12,276.12,273.08,273.72,0,0,1004455,51279.0
2012/8/14,274.49,276.94,274.37,275.57,0,0,1095302,54511.0
2012/8/15,276.23,276.23,273.99,275.12,0,0,937391,48693.0
2012/8/16,275.74,277.38,274.66,276.49,0,0,1073250,49750.0
2012/8/17,276.98,277.77,275.99,275.99,0,0,1010715,50002.0
2012/8/20,276.99,277.13,274.56,275.15,0,0,847945,38900.0
2012/8/21,276.51,279.4,276.51,277.89,0,0,1098609,50916.0
2012/8/22,277.5,277.69,275.8,277.4,0,0,1016704,42506.0
2012/8/23,277.03,278.52,276.74,278.23,0,0,996918,47077.0
2012/8/24,277.08,278.13,275.94,277.38,0,0,992361,55537.0
2012/8/27,278.94,279.59,276.96,278.01,0,0,876793,45103.0
2012/8/28,276.56,277.54,273.49,273.74,0,0,950231,49298.0
2012/8/29,274.2,275.55,273.72,275.2,0,0,796965,42639.0
2012/8/30,274.57,276.93,274.57,275.96,0,0,1046600,49425.0
2012/8/31,275.02,277.43,275.02,277.2,0,0,829431,41372.0
2012/9/3,279.34,281.56,277.73,281.05,0,0,1085369,53550.0
2012/9/4,281.95,282.23,280.81,281.36,0,0,1211199,50990.0
2012/9/5,280.43,280.61,278.06,278.08,0,0,1149766,50247.0
2012/9/6,279.03,279.27,275.92,276.49,0,0,1141834,54659.0
2012/9/7,281.12,281.58,279.88,280.86,0,0,1365856,63510.0
2012/9/10,281.06,282.05,280.85,282.05,0,0,1269302,52723.0
2012/9/11,282.71,283.61,282.16,283.23,0,0,1134220,46131.0
2012/9/12,284.59,286.71,284.29,286.71,0,0,1622163,73757.0
2012/9/13,286.89,287.45,285.67,286.51,0,0,1454680,58664.0
2012/9/14,289.52,291.95,289.52,291.64,0,0,1846614,85237.0
2012/9/17,292.66,292.77,289.99,291.46,0,0,1433009,68319.0
2012/9/18,290.45,291.79,289.79,290.63,0,0,1248905,60379.0
2012/9/19,290.8,292.06,289.79,292.06,0,0,1401069,64909.0
2012/9/20,292.01,292.01,289.1,289.66,0,0,1278402,49974.0
2012/9/21,291.32,291.7,290.1,290.95,0,0,1219552,56053.0
2012/9/24,291.16,292.42,289.82,291.74,0,0,1039165,47266.0
2012/9/25,291.67,292.44,289.49,289.64,0,0,1062798,50899.0
2012/9/26,288.07,288.2,285.59,286.18,0,0,1114977,58002.0
2012/9/27,286.03,287.63,285.92,286.95,0,0,977627,51839.0
2012/9/28,288.32,289.11,286.54,288.77,0,0,1105696,59911.0
2012/10/1,288.21,288.21,286.07,287.12,0,0,746240,36785.0
2012/10/2,288.09,289.51,287.37,289.38,0,0,861790,41700.0
2012/10/3,289.99,290.04,288.6,288.94,0,0,839284,36422.0
2012/10/4,288.84,288.96,286.15,288.28,0,0,944825,44286.0
2012/10/5,289.09,289.95,287.67,288.32,0,0,930519,44868.0
