Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1997/4/2,8227.26,8258.92,8188.22,8203.89,0,0,0,165441.0
1997/4/3,8316.62,8392.96,8287.76,8367.57,0,0,0,181409.0
1997/4/7,8457.63,8519.35,8419.01,8517.7,0,0,0,185297.0
1997/4/8,8624.78,8624.78,8381.53,8460.63,0,0,0,238895.0
1997/4/9,8530.94,8663.07,8468.56,8655.82,0,0,0,198640.0
1997/4/10,8758.41,8758.41,8531.7,8584.12,0,0,0,197028.0
1997/4/11,8641.21,8641.21,8544.2,8593.08,0,0,0,174009.0
1997/4/12,8510.63,8586.91,8478.35,8487.89,0,0,0,148605.0
1997/4/14,8534.4,8639.37,8450.43,8639.37,0,0,0,166681.0
1997/4/15,8644.77,8703.8,8599.45,8616.11,0,0,0,171122.0
1997/4/16,8702.63,8714.28,8614.78,8614.78,0,0,0,185982.0
1997/4/17,8551.79,8615.91,8490.75,8492.1,0,0,0,148876.0
1997/4/18,8570.26,8570.26,8315.35,8326.53,0,0,0,136900.0
1997/4/19,8359.15,8372.55,8251.4,8302.25,0,0,0,93482.0
1997/4/21,8407.92,8444.45,8369.35,8421.87,0,0,0,99415.0
1997/4/22,8459.23,8473.43,8393.15,8430.62,0,0,0,103753.0
1997/4/23,8553.43,8636.93,8525.62,8576.94,0,0,0,143049.0
1997/4/24,8630.95,8656.05,8570.79,8629.23,0,0,0,145066.0
1997/4/25,8670.06,8716.41,8649.68,8654.19,0,0,0,159523.0
1997/4/26,8736.03,8744.17,8609.25,8661.72,0,0,0,137296.0
1997/4/28,8725.11,8750.15,8650.22,8660.76,0,0,0,126020.0
1997/4/29,8649.78,8687.92,8561.9,8592.44,0,0,0,115919.0
1997/4/30,8649.36,8649.36,8482.38,8485.66,0,0,0,116170.0
1997/5/2,8497.06,8497.06,8157.67,8187.0,0,0,0,121562.0
1997/5/3,8240.62,8314.98,8116.48,8314.67,0,0,0,93200.0
1997/5/5,8213.12,8308.94,8213.12,8269.43,0,0,0,80879.0
1997/5/6,8293.81,8349.99,8274.33,8294.27,0,0,0,77636.0
1997/5/7,8357.92,8427.07,8332.13,8427.07,0,0,0,107377.0
1997/5/8,8468.19,8479.32,8349.85,8349.85,0,0,0,115473.0
1997/5/9,8236.56,8287.3,8168.29,8233.37,0,0,0,114936.0
1997/5/10,8340.62,8359.91,8273.17,8274.19,0,0,0,116342.0
1997/5/12,8331.22,8331.22,7957.25,7966.64,0,0,0,154333.0
1997/5/13,8029.41,8029.41,7893.73,7952.12,0,0,0,110272.0
1997/5/14,8012.15,8191.59,7991.29,8181.62,0,0,0,112436.0
1997/5/15,8094.5,8156.96,7996.1,7996.1,0,0,0,120338.0
1997/5/16,8061.58,8136.09,8035.46,8081.79,0,0,0,98463.0
1997/5/17,8133.68,8153.82,8101.68,8141.12,0,0,0,62300.0
1997/5/19,8096.29,8126.08,8055.4,8107.54,0,0,0,58341.0
1997/5/20,8158.15,8158.15,7996.75,7996.75,0,0,0,66100.0
1997/5/21,8050.38,8050.38,7951.67,8022.89,0,0,0,66967.0
1997/5/22,8061.18,8157.8,8059.36,8150.66,0,0,0,90060.0
1997/5/23,8159.17,8192.91,8131.0,8144.38,0,0,0,77685.0
1997/5/24,8178.6,8222.26,8152.95,8178.7,0,0,0,88082.0
1997/5/26,8239.11,8248.48,8188.73,8194.66,0,0,0,84025.0
1997/5/27,8180.88,8217.38,8116.36,8123.26,0,0,0,73599.0
1997/5/28,8121.98,8121.98,8043.18,8058.46,0,0,0,81132.0
1997/5/29,8083.45,8127.16,7997.65,7997.65,0,0,0,110170.0
1997/5/30,8067.08,8067.08,7975.78,8004.49,0,0,0,78782.0
1997/5/31,8054.62,8163.11,8047.85,8163.11,0,0,0,79062.0
1997/6/2,8203.77,8213.87,8170.15,8197.3,0,0,0,107130.0
1997/6/3,8258.47,8277.76,8234.46,8255.78,0,0,0,117572.0
1997/6/4,8308.17,8316.38,8264.8,8282.91,0,0,0,117395.0
1997/6/5,8311.09,8317.79,8231.3,8231.3,0,0,0,135582.0
1997/6/6,8301.58,8353.65,8291.64,8342.94,0,0,0,138889.0
1997/6/7,8436.0,8436.0,8306.75,8367.46,0,0,0,152238.0
1997/6/10,8367.2,8419.9,8338.16,8392.98,0,0,0,138119.0
1997/6/11,8388.2,8408.22,8257.14,8267.0,0,0,0,122709.0
1997/6/12,8342.02,8342.02,8179.94,8259.28,0,0,0,121637.0
1997/6/13,8275.45,8355.87,8275.45,8315.02,0,0,0,118984.0
1997/6/14,8394.55,8512.83,8394.55,8502.18,0,0,0,111574.0
1997/6/16,8589.2,8658.52,8583.51,8640.45,0,0,0,170146.0
1997/6/17,8739.69,8763.88,8667.81,8679.24,0,0,0,191272.0
1997/6/18,8731.65,8753.89,8657.48,8713.49,0,0,0,207422.0
1997/6/19,8797.96,8827.88,8636.29,8636.29,0,0,0,251029.0
1997/6/20,8778.83,8895.34,8744.87,8882.13,0,0,0,213563.0
1997/6/21,9021.87,9021.87,8804.53,8833.83,0,0,0,178052.0
1997/6/23,8896.1,8940.88,8847.97,8925.12,0,0,0,159341.0
1997/6/24,8948.69,9014.48,8896.78,8918.17,0,0,0,169376.0
1997/6/25,8948.1,8978.98,8921.16,8956.41,0,0,0,166456.0
1997/6/26,9036.07,9045.35,8842.4,8871.76,0,0,0,232216.0
1997/6/27,8983.32,9004.18,8880.3,8984.59,0,0,0,182239.0
1997/6/28,9048.28,9074.34,9012.75,9024.48,0,0,0,148421.0
1997/6/30,9130.41,9131.86,9028.95,9030.28,0,0,0,161389.0
1997/7/2,9094.27,9124.3,8988.13,8996.72,0,0,0,182326.0
1997/7/3,9061.6,9061.6,8997.51,9027.63,0,0,0,138000.0
1997/7/4,9144.96,9218.21,9119.25,9192.57,0,0,0,160912.0
1997/7/5,9301.69,9301.69,9233.5,9258.63,0,0,0,138496.0
1997/7/7,9365.19,9370.41,9304.82,9322.84,0,0,0,179774.0
1997/7/8,9345.55,9371.5,9282.1,9305.27,0,0,0,175788.0
1997/7/9,9391.28,9415.58,9343.3,9362.68,0,0,0,212876.0
1997/7/10,9470.93,9511.8,9420.71,9429.74,0,0,0,219697.0
1997/7/11,9498.07,9526.74,9333.79,9394.63,0,0,0,232915.0
1997/7/12,9521.83,9537.86,9480.07,9501.08,0,0,0,151158.0
1997/7/14,9626.34,9626.34,9561.08,9593.54,0,0,0,209624.0
1997/7/15,9714.78,9714.78,9451.45,9555.98,0,0,0,262478.0
1997/7/16,9634.79,9648.43,9482.45,9544.56,0,0,0,258811.0
1997/7/17,9742.58,9889.45,9571.8,9571.8,0,0,0,296888.0
1997/7/18,9669.74,9677.4,9555.98,9677.4,0,0,0,218018.0
1997/7/19,9701.58,9788.61,9701.58,9749.3,0,0,0,187645.0
1997/7/21,9814.25,9896.73,9750.7,9833.77,0,0,0,231822.0
1997/7/22,9877.39,9877.39,9544.75,9550.4,0,0,0,206052.0
1997/7/23,9694.28,9694.28,9345.9,9381.06,0,0,0,188895.0
1997/7/24,9500.86,9632.42,9475.54,9632.42,0,0,0,150940.0
1997/7/25,9719.06,9819.77,9710.27,9808.91,0,0,0,207806.0
1997/7/26,9973.26,9973.26,9869.08,9869.25,0,0,0,184729.0
1997/7/28,9929.98,9995.37,9899.58,9923.05,0,0,0,196106.0
1997/7/29,9980.11,10057.95,9892.34,9892.34,0,0,0,224393.0
1997/7/30,9953.94,10000.61,9898.3,9942.79,0,0,0,184257.0
1997/7/31,10111.83,10113.57,10050.93,10066.35,0,0,0,192202.0
1997/8/1,9953.31,10102.77,9942.34,10001.56,0,0,0,189611.0
1997/8/2,10141.25,10141.25,10048.9,10048.9,0,0,0,180682.0
1997/8/4,10167.31,10167.31,10065.76,10065.76,0,0,0,216353.0
1997/8/5,10077.08,10077.08,9917.48,9919.68,0,0,0,189487.0
1997/8/6,9991.32,9991.32,9833.44,9861.47,0,0,0,169548.0
1997/8/7,9935.21,9962.21,9822.14,9840.88,0,0,0,160360.0
1997/8/8,9921.91,9934.54,9851.79,9923.84,0,0,0,150801.0
1997/8/9,10023.72,10027.5,9974.85,9993.54,0,0,0,135854.0
1997/8/11,10035.38,10036.04,9863.64,9897.27,0,0,0,178000.0
1997/8/12,9895.99,9932.34,9759.36,9807.74,0,0,0,141861.0
1997/8/13,9870.24,9870.24,9556.12,9556.12,0,0,0,158564.0
1997/8/14,9659.69,9659.69,9501.63,9632.34,0,0,0,144328.0
1997/8/15,9728.49,9804.2,9700.75,9770.8,0,0,0,139515.0
1997/8/16,9663.59,9716.85,9652.52,9706.57,0,0,0,107797.0
1997/8/19,9788.24,9806.29,9703.9,9712.45,0,0,0,117630.0
1997/8/20,9831.56,9855.16,9797.25,9855.16,0,0,0,144092.0
1997/8/21,9983.34,10054.55,9983.34,10025.13,0,0,0,205186.0
1997/8/22,9992.28,10056.16,9979.73,10020.55,0,0,0,178544.0
1997/8/23,10120.15,10120.15,9951.72,9965.42,0,0,0,178693.0
1997/8/25,10026.51,10057.07,9994.75,10011.47,0,0,0,150836.0
1997/8/26,10134.3,10166.92,10082.01,10116.84,0,0,0,184598.0
1997/8/27,10191.81,10256.1,10050.67,10050.67,0,0,0,198035.0
1997/8/28,10067.48,10067.48,9796.88,9827.49,0,0,0,156674.0
1997/8/30,9667.67,9756.47,9646.69,9756.47,0,0,0,111772.0
1997/9/1,9861.75,9861.75,9504.99,9504.99,0,0,0,125323.0
1997/9/2,9564.44,9564.44,9185.49,9211.67,0,0,0,146964.0
1997/9/3,9460.75,9502.73,9375.77,9460.76,0,0,0,121354.0
1997/9/4,9421.34,9466.61,9117.87,9147.85,0,0,0,136607.0
1997/9/5,9278.31,9304.1,9141.43,9290.39,0,0,0,137056.0
1997/9/6,9368.16,9420.59,9348.85,9382.73,0,0,0,101928.0
1997/9/8,9357.03,9357.03,9133.43,9149.29,0,0,0,122207.0
1997/9/9,9154.06,9174.43,9002.77,9079.36,0,0,0,122618.0
1997/9/10,9242.98,9269.87,9145.18,9145.18,0,0,0,106608.0
1997/9/11,9038.9,9134.45,9027.88,9115.1,0,0,0,112312.0
1997/9/12,9157.26,9191.72,9142.53,9155.24,0,0,0,94912.0
1997/9/13,9233.31,9266.91,9073.12,9093.84,0,0,0,101154.0
1997/9/15,8996.71,9020.73,8898.13,8932.02,0,0,0,100911.0
1997/9/17,9070.23,9123.17,9020.37,9087.55,0,0,0,89904.0
1997/9/18,9075.32,9141.33,9055.37,9141.33,0,0,0,88539.0
1997/9/19,9189.59,9292.12,9187.21,9243.71,0,0,0,121311.0
1997/9/20,9232.07,9261.55,9189.8,9201.21,0,0,0,69369.0
1997/9/22,9257.09,9288.95,9216.58,9220.99,0,0,0,83652.0
1997/9/23,9230.09,9230.09,9053.77,9073.77,0,0,0,100726.0
1997/9/24,9032.0,9083.95,8978.73,8994.02,0,0,0,84524.0
1997/9/25,9168.11,9168.11,8791.81,8791.81,0,0,0,130069.0
1997/9/26,8750.78,8829.1,8599.82,8719.0,0,0,0,116806.0
1997/9/27,8789.76,8829.38,8760.14,8829.38,0,0,0,80813.0
1997/9/30,8806.84,8812.01,8658.06,8708.83,0,0,0,86865.0
1997/10/1,8737.08,8737.08,8625.84,8695.02,0,0,0,93848.0
1997/10/2,8698.67,8733.61,8502.94,8504.66,0,0,0,108619.0
1997/10/3,8393.88,8537.18,8393.88,8537.18,0,0,0,89097.0
1997/10/4,8402.22,8429.64,8315.67,8380.83,0,0,0,93360.0
1997/10/6,8405.3,8498.74,8384.35,8392.59,0,0,0,106362.0
1997/10/7,8285.28,8368.29,8177.54,8221.35,0,0,0,97774.0
1997/10/8,8285.89,8325.61,8204.91,8255.82,0,0,0,94646.0
1997/10/9,8373.2,8461.87,8364.76,8461.87,0,0,0,107669.0
1997/10/13,8503.8,8512.57,8444.18,8463.16,0,0,0,100502.0
1997/10/14,8480.77,8489.38,8391.3,8429.35,0,0,0,74938.0
1997/10/15,8381.3,8392.54,8259.91,8262.4,0,0,0,70680.0
1997/10/16,8177.39,8203.13,7967.41,7997.81,0,0,0,108376.0
1997/10/17,8084.19,8084.19,7654.88,7832.15,0,0,0,137080.0
1997/10/18,7637.88,7768.2,7618.45,7618.45,0,0,0,80629.0
1997/10/20,7579.86,7579.86,7274.97,7316.78,0,0,0,81804.0
1997/10/21,7468.83,7734.05,7468.83,7734.05,0,0,0,127946.0
1997/10/22,7752.32,7835.55,7529.36,7692.47,0,0,0,160476.0
1997/10/23,7739.55,7901.81,7669.76,7825.01,0,0,0,163378.0
1997/10/24,7536.03,7741.81,7536.03,7719.04,0,0,0,135190.0
1997/10/27,7719.86,7788.42,7662.53,7662.53,0,0,0,89798.0
1997/10/28,7280.64,7339.6,7186.7,7210.01,0,0,0,79495.0
1997/10/29,7391.31,7391.31,7089.56,7089.56,0,0,0,127340.0
1997/10/30,7136.24,7315.82,7040.54,7313.4,0,0,0,117088.0
1997/11/3,7419.34,7651.63,7406.1,7646.35,0,0,0,106176.0
1997/11/4,7835.6,7940.2,7764.03,7785.32,0,0,0,138708.0
1997/11/5,7733.22,7864.22,7733.22,7864.22,0,0,0,139240.0
1997/11/6,7987.08,8090.14,7983.92,8076.77,0,0,0,163455.0
1997/11/7,8076.52,8137.02,7778.66,7860.09,0,0,0,205046.0
1997/11/8,7618.44,7729.62,7594.31,7670.76,0,0,0,101847.0
1997/11/10,7724.87,7810.99,7644.52,7767.14,0,0,0,125832.0
1997/11/11,7765.22,7797.72,7681.14,7712.16,0,0,0,102884.0
1997/11/13,7544.44,7587.97,7515.64,7554.94,0,0,0,83043.0
1997/11/14,7673.14,7681.31,7482.92,7482.92,0,0,0,101155.0
1997/11/15,7540.99,7540.99,7418.01,7492.26,0,0,0,78390.0
1997/11/17,7528.33,7690.54,7499.25,7690.54,0,0,0,114007.0
1997/11/18,7870.02,7876.14,7644.97,7644.97,0,0,0,160842.0
1997/11/19,7606.49,7705.4,7606.49,7705.4,0,0,0,83801.0
1997/11/20,7747.86,7806.68,7693.29,7693.29,0,0,0,116773.0
1997/11/21,7762.23,7773.35,7732.72,7773.35,0,0,0,104920.0
1997/11/22,7833.05,7907.49,7824.07,7907.49,0,0,0,105577.0
1997/11/24,7880.02,7880.02,7756.25,7756.25,0,0,0,101671.0
1997/11/25,7702.72,7773.18,7698.48,7759.97,0,0,0,83483.0
1997/11/26,7819.79,7819.79,7698.24,7698.24,0,0,0,79319.0
1997/11/27,7737.47,7762.15,7690.11,7762.15,0,0,0,66673.0
1997/11/28,7833.47,7876.91,7797.19,7797.19,0,0,0,95540.0
1997/12/1,7446.49,7454.98,7354.92,7400.64,0,0,0,93954.0
1997/12/2,7455.51,7679.53,7455.51,7679.53,0,0,0,118523.0
1997/12/3,7651.68,7904.16,7651.68,7902.51,0,0,0,136546.0
1997/12/4,8003.87,8060.28,7919.4,8050.13,0,0,0,158239.0
1997/12/5,8175.19,8280.65,8121.9,8166.87,0,0,0,197607.0
1997/12/6,8297.07,8297.07,8192.31,8243.76,0,0,0,149715.0
1997/12/8,8265.36,8402.17,8265.36,8402.17,0,0,0,195711.0
1997/12/9,8512.61,8512.61,8325.23,8333.49,0,0,0,219000.0
1997/12/10,8368.16,8532.25,8368.16,8503.55,0,0,0,185120.0
1997/12/11,8438.38,8451.93,8250.92,8270.58,0,0,0,175356.0
1997/12/12,8135.17,8398.27,8135.17,8398.27,0,0,0,154113.0
1997/12/13,8430.45,8521.07,8338.16,8343.88,0,0,0,154952.0
1997/12/15,8420.91,8420.91,8241.49,8241.49,0,0,0,121733.0
1997/12/16,8341.35,8341.35,8172.83,8193.65,0,0,0,107527.0
1997/12/17,8297.69,8347.2,8241.69,8347.2,0,0,0,113382.0
1997/12/18,8361.9,8380.72,8255.05,8255.05,0,0,0,133024.0
1997/12/19,8205.83,8305.83,8092.19,8092.58,0,0,0,162160.0
1997/12/20,8150.03,8169.75,8085.49,8154.27,0,0,0,79959.0
1997/12/22,8223.69,8226.14,8096.99,8104.03,0,0,0,83960.0
1997/12/23,8192.7,8192.7,8038.31,8038.31,0,0,0,83723.0
1997/12/24,7925.1,8080.81,7925.1,8075.05,0,0,0,89612.0
1997/12/26,8135.45,8205.7,8113.23,8132.5,0,0,0,97352.0
1997/12/27,8221.92,8221.92,8096.27,8104.64,0,0,0,70388.0
1997/12/29,8111.77,8113.23,8073.69,8076.65,0,0,0,57576.0
1997/12/30,8167.34,8167.34,8116.15,8145.77,0,0,0,74695.0
1997/12/31,8226.33,8243.6,8176.7,8187.27,0,0,0,86740.0
1998/1/3,8200.78,8200.78,8155.52,8159.11,0,0,0,49628.0
1998/1/5,8154.92,8154.92,8028.63,8028.63,0,0,0,66508.0
1998/1/6,7994.68,7999.62,7938.67,7966.18,0,0,0,65207.0
1998/1/7,7968.54,8017.52,7821.75,7835.56,0,0,0,66329.0
1998/1/8,7860.03,7871.11,7775.26,7778.16,0,0,0,70313.0
1998/1/9,7779.11,7813.86,7647.24,7737.2,0,0,0,85769.0
1998/1/12,7578.14,7592.67,7375.14,7375.14,0,0,0,82812.0
1998/1/13,7496.38,7517.12,7399.48,7513.24,0,0,0,73656.0
1998/1/14,7617.53,7798.25,7617.53,7798.25,0,0,0,101045.0
1998/1/15,7856.15,7856.15,7767.23,7770.77,0,0,0,113624.0
1998/1/16,7756.42,7879.21,7756.42,7799.1,0,0,0,126481.0
1998/1/17,7887.19,7917.01,7883.91,7895.48,0,0,0,95745.0
1998/1/19,7928.5,7935.87,7842.06,7847.62,0,0,0,94337.0
1998/1/20,7880.63,7908.2,7840.55,7907.68,0,0,0,96678.0
1998/1/21,8020.49,8098.65,8009.23,8098.65,0,0,0,156967.0
1998/1/22,8066.14,8114.22,8066.14,8085.47,0,0,0,120913.0
1998/2/2,8260.28,8405.11,8245.42,8405.11,0,0,0,115469.0
1998/2/3,8583.38,8586.92,8478.31,8514.18,0,0,0,186570.0
1998/2/4,8539.81,8575.3,8453.42,8470.61,0,0,0,194577.0
1998/2/5,8492.92,8626.8,8484.98,8621.97,0,0,0,213015.0
1998/2/6,8712.25,8775.67,8469.36,8544.14,0,0,0,277692.0
1998/2/7,8655.2,8691.61,8584.28,8683.46,0,0,0,186965.0
1998/2/9,8778.98,8796.44,8634.61,8634.61,0,0,0,224620.0
1998/2/10,8667.41,8673.35,8537.4,8567.66,0,0,0,166219.0
1998/2/11,8693.99,8753.54,8682.16,8713.42,0,0,0,197485.0
1998/2/12,8805.16,8831.12,8763.07,8800.02,0,0,0,218975.0
1998/2/13,8920.24,8920.24,8706.46,8706.46,0,0,0,224605.0
1998/2/16,8673.82,8729.7,8628.36,8708.29,0,0,0,150897.0
1998/2/17,8701.97,8796.22,8648.76,8782.09,0,0,0,185310.0
1998/2/18,8868.68,8886.07,8815.53,8837.34,0,0,0,213160.0
1998/2/19,8958.34,9014.32,8942.72,8978.51,0,0,0,243548.0
1998/2/20,9095.37,9095.37,9021.85,9037.48,0,0,0,247368.0
1998/2/21,9132.79,9138.81,9069.1,9088.81,0,0,0,183824.0
1998/2/23,9126.5,9176.24,9074.62,9147.0,0,0,0,226727.0
1998/2/24,9324.54,9324.54,9032.79,9066.46,0,0,0,255498.0
1998/2/25,9111.87,9131.42,9010.76,9027.1,0,0,0,175296.0
1998/2/26,9144.26,9229.19,9126.56,9229.19,0,0,0,209417.0
1998/2/27,9363.39,9378.52,9194.51,9202.56,0,0,0,272786.0
1998/3/2,9272.79,9314.74,9243.65,9277.09,0,0,0,182154.0
1998/3/3,9307.02,9307.02,9120.33,9211.83,0,0,0,198195.0
1998/3/4,9202.82,9260.92,8972.15,8977.54,0,0,0,185873.0
1998/3/5,8995.92,8995.92,8748.91,8765.32,0,0,0,182827.0
1998/3/6,8630.05,8853.56,8630.05,8847.65,0,0,0,178230.0
1998/3/7,8979.59,8990.38,8850.74,8850.74,0,0,0,167141.0
1998/3/9,8860.22,8910.78,8812.94,8887.36,0,0,0,160092.0
1998/3/10,8971.51,8976.15,8869.56,8897.27,0,0,0,139640.0
1998/3/11,8991.71,9030.55,8969.56,9030.55,0,0,0,166262.0
1998/3/12,9113.15,9137.09,9056.37,9056.37,0,0,0,190738.0
1998/3/13,9096.74,9109.39,9006.12,9055.51,0,0,0,157891.0
1998/3/16,9088.5,9107.55,9049.66,9065.3,0,0,0,146718.0
1998/3/17,9161.18,9165.12,9037.29,9045.55,0,0,0,181358.0
1998/3/18,9045.36,9069.77,8948.3,8952.66,0,0,0,136294.0
1998/3/19,8994.05,8994.05,8837.29,8859.41,0,0,0,118998.0
1998/3/20,8911.76,8911.76,8823.27,8904.23,0,0,0,105710.0
1998/3/21,8939.07,8955.83,8856.06,8856.06,0,0,0,101165.0
1998/3/23,8843.77,8853.68,8738.0,8757.59,0,0,0,102624.0
1998/3/24,8792.22,8815.56,8751.85,8806.85,0,0,0,100783.0
1998/3/25,8904.5,9040.75,8902.61,9040.75,0,0,0,162876.0
1998/3/26,9120.23,9130.5,9014.17,9014.17,0,0,0,182862.0
1998/3/27,9091.75,9139.67,9070.87,9095.83,0,0,0,171547.0
1998/3/30,9154.55,9154.55,9081.3,9088.96,0,0,0,121855.0
1998/3/31,9069.65,9106.78,9051.84,9091.16,0,0,0,122967.0
1998/4/1,9160.68,9160.68,9041.5,9041.5,0,0,0,136319.0
1998/4/2,9029.73,9062.39,8979.49,9013.1,0,0,0,122337.0
1998/4/3,9087.83,9143.73,9043.77,9134.06,0,0,0,158857.0
1998/4/4,9170.17,9244.65,9160.78,9239.48,0,0,0,193424.0
1998/4/7,9283.98,9337.61,9264.82,9266.68,0,0,0,155309.0
1998/4/8,9263.94,9279.28,9222.21,9263.44,0,0,0,132165.0
1998/4/9,9335.42,9335.42,9065.88,9090.31,0,0,0,171471.0
1998/4/10,9178.16,9178.16,8992.09,9054.02,0,0,0,138225.0
1998/4/13,9014.74,9014.74,8863.11,8863.11,0,0,0,124363.0
1998/4/14,8906.44,8910.14,8738.91,8764.58,0,0,0,107563.0
1998/4/15,8887.64,8887.64,8720.87,8807.31,0,0,0,107927.0
1998/4/16,8855.79,8859.09,8773.09,8780.21,0,0,0,90409.0
1998/4/17,8724.65,8796.65,8589.31,8619.49,0,0,0,114009.0
1998/4/18,8666.09,8725.94,8533.87,8725.94,0,0,0,125641.0
1998/4/20,8741.95,8741.95,8508.56,8508.56,0,0,0,123400.0
1998/4/21,8513.53,8596.21,8371.64,8440.2,0,0,0,139644.0
1998/4/22,8553.16,8636.51,8526.1,8636.51,0,0,0,130511.0
1998/4/23,8624.82,8653.23,8586.06,8613.96,0,0,0,112442.0
1998/4/24,8571.02,8640.38,8571.02,8636.11,0,0,0,101619.0
1998/4/27,8623.61,8649.04,8453.48,8471.62,0,0,0,96586.0
1998/4/28,8327.46,8434.67,8327.46,8434.67,0,0,0,101441.0
1998/4/29,8466.38,8488.81,8342.66,8348.35,0,0,0,98460.0
1998/4/30,8422.09,8436.25,8304.21,8304.21,0,0,0,109823.0
1998/5/2,8366.28,8366.28,8259.97,8293.46,0,0,0,98818.0
1998/5/4,8321.58,8360.6,8274.24,8360.6,0,0,0,92423.0
1998/5/5,8387.44,8432.03,8328.25,8330.15,0,0,0,101093.0
1998/5/6,8297.9,8325.64,8235.34,8325.64,0,0,0,89938.0
1998/5/7,8319.37,8357.17,8290.37,8290.37,0,0,0,93397.0
1998/5/8,8241.56,8242.55,8184.42,8210.84,0,0,0,95099.0
1998/5/11,8304.98,8399.63,8297.06,8378.88,0,0,0,103871.0
1998/5/12,8386.21,8386.21,8278.43,8278.43,0,0,0,93108.0
1998/5/13,8306.13,8306.13,8174.72,8202.9,0,0,0,94850.0
1998/5/14,8202.1,8256.96,8184.97,8193.5,0,0,0,79901.0
1998/5/15,8198.03,8229.32,8160.25,8167.5,0,0,0,92149.0
1998/5/16,8120.23,8133.69,8051.92,8066.16,0,0,0,84843.0
1998/5/18,8023.92,8160.09,8023.92,8134.89,0,0,0,81485.0
1998/5/19,8108.59,8188.86,8103.42,8136.27,0,0,0,87912.0
1998/5/20,8229.13,8294.79,8229.13,8267.49,0,0,0,119229.0
1998/5/21,8342.14,8389.15,8316.51,8369.32,0,0,0,117158.0
1998/5/22,8360.17,8403.77,8360.17,8384.91,0,0,0,112058.0
1998/5/25,8417.16,8417.16,8302.86,8314.09,0,0,0,121048.0
1998/5/26,8261.41,8300.16,8146.34,8178.39,0,0,0,124030.0
1998/5/27,8093.42,8152.88,8035.71,8068.17,0,0,0,102849.0
1998/5/28,8147.42,8147.42,8051.71,8124.5,0,0,0,92150.0
1998/5/29,8119.25,8119.25,7903.34,7903.34,0,0,0,105272.0
1998/6/1,7860.05,7860.05,7574.51,7606.25,0,0,0,99660.0
1998/6/2,7671.21,7671.21,7523.5,7565.64,0,0,0,105929.0
1998/6/3,7631.98,7699.48,7598.16,7643.2,0,0,0,92757.0
1998/6/4,7563.63,7563.63,7389.8,7425.96,0,0,0,93712.0
1998/6/5,7582.11,7585.29,7418.93,7505.58,0,0,0,112018.0
1998/6/6,7527.15,7636.73,7472.45,7636.73,0,0,0,106396.0
1998/6/8,7601.31,7645.39,7560.79,7591.27,0,0,0,98910.0
1998/6/9,7607.58,7607.58,7455.63,7455.63,0,0,0,95573.0
1998/6/10,7377.05,7422.65,7223.13,7223.13,0,0,0,103181.0
1998/6/11,7073.22,7238.92,7073.22,7210.74,0,0,0,98250.0
1998/6/12,7121.86,7199.48,7099.54,7117.11,0,0,0,98520.0
1998/6/15,7166.96,7283.83,7111.76,7283.83,0,0,0,89953.0
1998/6/16,7174.73,7444.06,7170.76,7404.27,0,0,0,118973.0
1998/6/17,7486.54,7548.0,7445.92,7466.38,0,0,0,129129.0
1998/6/18,7658.35,7771.76,7633.72,7768.31,0,0,0,149124.0
1998/6/19,7732.28,7815.11,7700.23,7754.43,0,0,0,145274.0
1998/6/20,7802.35,7898.66,7780.84,7817.27,0,0,0,146233.0
1998/6/22,7867.41,7867.41,7678.7,7692.91,0,0,0,120105.0
1998/6/23,7729.91,7729.91,7598.27,7633.36,0,0,0,95572.0
1998/6/24,7733.71,7783.99,7670.71,7670.71,0,0,0,126103.0
1998/6/25,7762.32,7777.29,7695.74,7722.64,0,0,0,114389.0
1998/6/26,7717.37,7771.65,7656.13,7681.96,0,0,0,117915.0
1998/6/29,7679.68,7679.68,7535.26,7535.73,0,0,0,99751.0
1998/6/30,7606.15,7606.15,7517.33,7548.81,0,0,0,90903.0
1998/7/2,7654.01,7823.24,7647.71,7817.11,0,0,0,115126.0
1998/7/3,7797.92,7872.24,7758.63,7758.63,0,0,0,122968.0
1998/7/4,7796.49,7876.24,7745.66,7876.24,0,0,0,114035.0
1998/7/6,7949.12,7974.27,7894.85,7894.85,0,0,0,125956.0
1998/7/7,7947.53,7947.53,7829.87,7845.97,0,0,0,101144.0
1998/7/8,7908.0,7938.98,7887.81,7936.82,0,0,0,116312.0
1998/7/9,8044.96,8079.74,7947.53,7947.53,0,0,0,150284.0
1998/7/10,7925.25,7927.82,7839.8,7883.16,0,0,0,100381.0
1998/7/13,7818.36,7869.63,7803.56,7815.53,0,0,0,78054.0
1998/7/14,7888.11,7895.46,7789.22,7789.22,0,0,0,95500.0
1998/7/15,7853.73,7875.91,7832.17,7875.91,0,0,0,93728.0
1998/7/16,7933.77,7949.51,7904.77,7924.84,0,0,0,129250.0
1998/7/17,8013.24,8040.15,7985.8,8032.86,0,0,0,138191.0
1998/7/18,8091.3,8116.57,8019.26,8039.8,0,0,0,142941.0
1998/7/20,8075.86,8075.86,8014.7,8047.67,0,0,0,85038.0
1998/7/21,8076.58,8092.44,7949.2,7949.2,0,0,0,101661.0
1998/7/22,7872.9,7881.06,7794.08,7881.06,0,0,0,103650.0
1998/7/23,7866.39,7934.58,7860.21,7879.89,0,0,0,86627.0
