Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1994/3/14,511.16,516.84,506.57,516.84,0,0,0,40392.0
1994/3/15,516.94,516.94,510.0,512.57,0,0,0,34325.0
1994/3/16,517.46,522.55,515.46,522.55,0,0,0,38068.0
1994/3/17,522.53,526.51,520.51,525.68,0,0,0,39080.0
1994/3/18,527.25,528.07,514.5,514.5,0,0,0,45674.0
1994/3/19,509.52,513.89,506.29,513.09,0,0,0,35296.0
1994/3/21,515.77,515.77,511.07,514.75,0,0,0,30414.0
1994/3/22,507.7,527.15,507.7,527.15,0,0,0,39808.0
1994/3/23,525.31,533.09,523.75,530.37,0,0,0,49822.0
1994/3/24,531.12,533.9,527.68,528.46,0,0,0,43577.0
1994/3/25,526.13,530.28,525.24,529.53,0,0,0,36153.0
1994/3/26,537.24,537.24,528.04,528.66,0,0,0,45765.0
1994/3/28,527.7,529.55,525.43,528.57,0,0,0,33898.0
1994/3/30,528.82,530.76,525.93,526.99,0,0,0,30906.0
1994/3/31,521.89,525.26,519.84,525.26,0,0,0,36586.0
1994/4/1,522.86,531.08,522.86,529.73,0,0,0,34038.0
1994/4/2,535.55,539.87,535.55,538.84,0,0,0,41738.0
1994/4/6,543.5,559.9,540.17,559.02,0,0,0,50017.0
1994/4/7,560.27,564.39,554.12,555.01,0,0,0,55812.0
1994/4/8,560.55,560.82,552.08,560.12,0,0,0,50587.0
1994/4/9,564.36,564.36,556.82,559.78,0,0,0,52530.0
1994/4/11,564.58,564.58,559.11,559.92,0,0,0,51550.0
1994/4/12,553.76,555.78,542.55,543.03,0,0,0,52557.0
1994/4/13,546.0,549.75,544.88,547.21,0,0,0,38160.0
1994/4/14,547.44,549.28,544.58,545.63,0,0,0,32710.0
1994/4/15,550.31,557.13,550.31,554.96,0,0,0,60898.0
1994/4/16,561.43,561.43,550.73,551.86,0,0,0,56910.0
1994/4/18,554.21,559.12,554.21,557.78,0,0,0,51106.0
1994/4/19,555.28,559.24,553.65,555.63,0,0,0,58991.0
1994/4/20,561.18,561.28,555.02,555.02,0,0,0,70569.0
1994/4/21,560.88,561.68,556.59,557.82,0,0,0,59413.0
1994/4/22,565.46,566.15,560.75,564.99,0,0,0,82423.0
1994/4/23,571.65,572.15,559.73,561.95,0,0,0,81084.0
1994/4/25,565.38,568.87,562.33,566.59,0,0,0,73224.0
1994/4/26,571.26,571.26,556.11,557.48,0,0,0,90076.0
1994/4/27,559.53,559.53,554.69,558.48,0,0,0,63186.0
1994/4/28,560.67,560.67,553.34,554.05,0,0,0,81339.0
1994/4/29,552.4,552.4,539.63,539.63,0,0,0,65539.0
1994/4/30,542.09,545.09,538.53,544.2,0,0,0,44124.0
1994/5/2,544.8,546.02,540.2,543.76,0,0,0,46578.0
1994/5/3,539.65,543.13,536.03,543.13,0,0,0,58370.0
1994/5/4,547.78,558.93,545.64,558.93,0,0,0,89863.0
1994/5/5,562.14,562.14,553.92,553.92,0,0,0,84426.0
1994/5/6,555.25,558.39,552.11,553.03,0,0,0,70617.0
1994/5/7,557.69,560.24,554.44,554.44,0,0,0,77493.0
1994/5/9,559.26,562.15,555.76,556.59,0,0,0,66539.0
1994/5/10,560.55,561.46,554.2,554.94,0,0,0,57219.0
1994/5/11,558.61,566.98,558.61,565.42,0,0,0,62045.0
1994/5/12,575.2,576.96,565.28,567.67,0,0,0,87534.0
1994/5/13,572.46,573.67,568.82,573.67,0,0,0,60188.0
1994/5/14,579.69,579.69,573.53,575.13,0,0,0,61945.0
1994/5/16,578.74,582.18,575.4,576.86,0,0,0,71764.0
1994/5/17,579.11,579.11,566.25,566.39,0,0,0,67521.0
1994/5/18,569.67,569.67,560.09,560.58,0,0,0,62903.0
1994/5/19,561.69,561.69,553.19,554.78,0,0,0,58387.0
1994/5/20,558.16,558.65,551.61,553.57,0,0,0,50058.0
1994/5/21,555.01,555.01,548.32,549.01,0,0,0,32570.0
1994/5/23,550.38,550.38,544.1,546.84,0,0,0,31135.0
1994/5/24,549.53,549.53,542.38,543.39,0,0,0,32724.0
1994/5/25,551.4,553.19,546.91,548.0,0,0,0,36261.0
1994/5/26,549.73,562.52,549.73,562.52,0,0,0,35814.0
1994/5/27,561.11,566.93,557.37,559.01,0,0,0,41555.0
1994/5/28,559.98,567.68,559.68,567.55,0,0,0,33993.0
1994/5/30,572.71,587.28,568.9,587.28,0,0,0,48228.0
1994/5/31,585.77,586.86,580.52,584.34,0,0,0,54062.0
1994/6/1,589.31,606.25,588.68,598.45,0,0,0,63115.0
1994/6/2,600.53,609.4,596.09,609.4,0,0,0,57593.0
1994/6/3,614.15,620.29,610.57,611.28,0,0,0,71618.0
1994/6/4,614.36,617.88,610.23,617.71,0,0,0,53888.0
1994/6/6,624.53,625.71,618.84,619.75,0,0,0,73781.0
1994/6/7,621.66,621.66,612.63,621.09,0,0,0,66356.0
1994/6/8,624.97,627.91,619.19,621.48,0,0,0,83923.0
1994/6/9,614.25,615.18,595.5,596.92,0,0,0,72669.0
1994/6/10,604.51,612.85,599.64,612.19,0,0,0,52939.0
1994/6/11,612.34,624.02,610.02,622.56,0,0,0,58210.0
1994/6/14,626.89,639.96,623.73,628.38,0,0,0,75693.0
1994/6/15,629.52,635.26,621.74,635.26,0,0,0,57545.0
1994/6/16,644.76,644.76,628.34,628.34,0,0,0,96143.0
1994/6/17,633.25,633.25,624.28,627.11,0,0,0,68799.0
1994/6/20,624.24,624.24,614.55,614.69,0,0,0,57759.0
1994/6/21,611.15,617.6,608.78,609.77,0,0,0,46803.0
1994/6/22,612.24,614.34,610.23,611.89,0,0,0,40629.0
1994/6/23,616.6,621.02,597.31,600.28,0,0,0,52673.0
1994/6/24,605.74,611.19,602.8,609.03,0,0,0,47409.0
1994/6/25,595.97,600.5,595.97,599.3,0,0,0,43881.0
1994/6/27,598.5,605.91,595.94,600.4,0,0,0,46568.0
1994/6/28,605.71,606.91,602.03,602.03,0,0,0,41548.0
1994/6/29,607.52,614.81,607.52,614.81,0,0,0,41286.0
1994/6/30,620.31,620.31,611.03,613.68,0,0,0,38877.0
1994/7/2,616.82,618.98,614.3,616.67,0,0,0,41012.0
1994/7/4,621.15,637.54,618.5,634.28,0,0,0,64422.0
1994/7/5,639.94,639.94,630.96,635.4,0,0,0,64091.0
1994/7/6,641.96,650.6,641.73,647.73,0,0,0,86609.0
1994/7/7,657.71,657.71,650.82,651.2,0,0,0,75123.0
1994/7/8,660.11,667.13,657.63,662.87,0,0,0,90537.0
1994/7/9,667.15,669.05,655.99,660.24,0,0,0,85491.0
1994/7/11,664.98,675.45,662.36,669.88,0,0,0,68859.0
1994/7/12,679.61,686.25,675.7,677.66,0,0,0,104434.0
1994/7/13,681.14,681.14,670.5,671.74,0,0,0,91475.0
1994/7/14,678.06,678.64,664.94,667.96,0,0,0,85028.0
1994/7/15,670.55,690.64,670.07,689.91,0,0,0,88181.0
1994/7/18,706.46,709.99,696.13,696.84,0,0,0,131210.0
1994/7/19,702.08,702.08,685.82,696.78,0,0,0,119257.0
1994/7/20,704.3,704.3,690.36,690.36,0,0,0,106175.0
1994/7/21,697.13,701.72,694.79,697.6,0,0,0,91721.0
1994/7/22,707.23,707.23,681.42,681.42,0,0,0,126341.0
1994/7/23,689.03,696.35,681.5,696.35,0,0,0,75202.0
1994/7/25,705.43,708.04,697.2,700.73,0,0,0,107709.0
1994/7/26,706.26,709.68,696.48,709.68,0,0,0,107438.0
1994/7/27,709.59,710.63,700.89,702.04,0,0,0,90718.0
1994/7/28,703.78,708.64,694.89,699.66,0,0,0,94213.0
1994/7/29,708.77,720.42,707.03,718.61,0,0,0,100663.0
1994/7/30,728.0,728.0,717.28,718.57,0,0,0,117805.0
1994/8/1,730.86,746.32,730.86,739.66,0,0,0,116360.0
1994/8/2,756.02,761.35,744.7,761.31,0,0,0,126850.0
1994/8/3,766.96,766.96,735.07,741.38,0,0,0,129951.0
1994/8/4,743.27,765.01,735.18,764.73,0,0,0,85448.0
1994/8/5,774.78,800.07,774.56,798.85,0,0,0,123329.0
1994/8/6,802.8,814.29,795.43,810.23,0,0,0,106258.0
1994/8/9,810.31,812.22,797.81,800.91,0,0,0,108968.0
1994/8/10,807.03,812.24,788.11,794.15,0,0,0,106469.0
1994/8/11,791.14,801.45,755.2,769.44,0,0,0,102891.0
1994/8/12,765.59,765.59,747.7,754.9,0,0,0,74641.0
1994/8/13,766.47,766.47,751.19,752.8,0,0,0,52072.0
1994/8/15,759.26,760.19,749.04,750.04,0,0,0,50763.0
1994/8/16,758.8,759.12,748.8,755.1,0,0,0,59152.0
1994/8/17,760.03,773.87,757.52,773.87,0,0,0,70014.0
1994/8/18,780.45,784.82,760.33,765.2,0,0,0,107112.0
1994/8/19,770.29,789.81,765.66,786.69,0,0,0,109834.0
1994/8/20,786.72,804.62,785.47,799.0,0,0,0,101381.0
1994/8/22,806.51,806.51,781.86,785.15,0,0,0,120839.0
1994/8/23,779.33,781.46,768.65,781.46,0,0,0,87694.0
1994/8/24,790.96,793.14,781.98,783.05,0,0,0,100396.0
1994/8/25,791.62,793.92,779.51,782.13,0,0,0,90284.0
1994/8/26,781.78,788.93,777.92,788.93,0,0,0,58533.0
1994/8/27,798.99,806.84,797.29,802.4,0,0,0,81307.0
1994/8/29,810.6,810.99,801.44,807.94,0,0,0,100096.0
1994/8/30,810.26,812.62,797.95,800.13,0,0,0,96950.0
1994/8/31,801.37,806.99,799.04,804.08,0,0,0,71477.0
1994/9/1,811.3,823.45,801.65,804.92,0,0,0,99717.0
1994/9/2,806.83,806.83,796.26,803.1,0,0,0,68661.0
1994/9/3,806.05,815.2,798.55,810.89,0,0,0,64647.0
1994/9/5,809.55,809.55,782.7,784.47,0,0,0,63395.0
1994/9/6,780.61,782.94,765.88,770.59,0,0,0,57126.0
1994/9/7,776.67,776.67,759.04,762.39,0,0,0,77881.0
1994/9/8,769.47,775.04,768.06,773.82,0,0,0,60214.0
1994/9/9,777.92,782.64,770.42,782.64,0,0,0,59396.0
1994/9/10,786.98,786.98,778.5,780.62,0,0,0,58550.0
1994/9/12,780.34,780.99,772.74,774.56,0,0,0,57345.0
1994/9/13,777.77,784.94,768.89,772.0,0,0,0,56996.0
1994/9/14,776.54,776.54,765.72,768.01,0,0,0,69878.0
1994/9/15,769.33,780.68,764.06,766.06,0,0,0,105800.0
1994/9/16,770.32,770.84,756.83,761.33,0,0,0,67329.0
1994/9/17,766.45,766.45,752.54,754.12,0,0,0,74563.0
1994/9/21,756.41,756.41,741.82,751.69,0,0,0,64303.0
1994/9/22,749.48,749.48,738.78,738.78,0,0,0,54337.0
1994/9/23,738.5,747.19,737.91,745.11,0,0,0,49447.0
1994/9/24,748.15,752.17,743.17,744.3,0,0,0,46261.0
1994/9/26,747.05,748.1,742.87,747.45,0,0,0,48408.0
1994/9/27,753.16,759.01,748.87,749.31,0,0,0,74070.0
1994/9/29,753.15,753.15,746.26,747.88,0,0,0,69027.0
1994/9/30,752.17,755.47,747.29,750.84,0,0,0,64189.0
1994/10/1,754.04,754.04,750.38,750.48,0,0,0,53076.0
1994/10/3,755.51,755.51,749.18,751.48,0,0,0,64162.0
1994/10/4,756.73,757.82,752.39,757.05,0,0,0,57821.0
1994/10/5,748.15,756.4,739.13,742.02,0,0,0,83909.0
1994/10/6,731.02,745.34,723.03,723.03,0,0,0,70264.0
1994/10/7,728.4,735.96,718.23,722.68,0,0,0,70900.0
1994/10/8,731.6,731.6,675.63,675.63,0,0,0,59265.0
1994/10/11,682.24,682.24,636.13,655.26,0,0,0,78445.0
1994/10/12,675.77,695.93,674.37,695.71,0,0,0,87694.0
1994/10/13,695.65,724.91,692.76,724.91,0,0,0,85014.0
1994/10/14,715.07,731.25,712.47,716.43,0,0,0,83295.0
1994/10/15,725.25,736.14,722.76,735.17,0,0,0,74087.0
1994/10/17,745.44,745.44,737.6,739.62,0,0,0,79063.0
1994/10/18,741.02,742.83,735.65,741.15,0,0,0,72848.0
1994/10/19,742.75,744.28,721.86,724.3,0,0,0,89614.0
1994/10/20,729.51,740.53,726.0,740.53,0,0,0,68351.0
1994/10/21,752.17,752.17,738.84,742.93,0,0,0,108685.0
1994/10/22,743.27,743.27,721.25,731.18,0,0,0,68828.0
1994/10/24,734.62,735.81,724.7,724.94,0,0,0,62895.0
1994/10/26,724.4,724.4,713.82,715.48,0,0,0,43750.0
1994/10/27,715.91,717.59,709.11,709.11,0,0,0,44496.0
1994/10/28,714.21,718.01,710.15,714.12,0,0,0,41789.0
1994/10/29,720.18,720.18,704.48,708.33,0,0,0,40020.0
1994/11/1,703.39,703.39,674.53,674.8,0,0,0,52817.0
1994/11/2,682.39,686.33,665.07,684.47,0,0,0,57883.0
1994/11/3,677.1,683.09,674.87,676.63,0,0,0,44601.0
1994/11/4,675.13,691.81,675.13,691.43,0,0,0,37126.0
1994/11/5,696.42,696.42,688.93,688.93,0,0,0,35671.0
1994/11/7,689.76,689.93,684.63,685.5,0,0,0,25851.0
1994/11/8,689.61,693.09,687.1,687.1,0,0,0,29718.0
1994/11/9,695.6,704.17,695.0,704.17,0,0,0,41211.0
1994/11/10,708.08,709.55,702.81,702.81,0,0,0,38014.0
1994/11/11,707.05,708.17,699.9,701.61,0,0,0,41698.0
1994/11/14,704.17,704.17,691.76,693.68,0,0,0,26957.0
1994/11/15,690.14,692.98,685.8,691.82,0,0,0,24943.0
1994/11/16,692.86,696.16,688.08,688.42,0,0,0,21803.0
1994/11/17,688.25,688.43,683.34,684.21,0,0,0,19637.0
1994/11/18,686.07,688.35,684.73,687.57,0,0,0,20549.0
1994/11/19,691.43,697.46,691.11,697.46,0,0,0,30351.0
1994/11/21,697.78,697.78,690.95,690.95,0,0,0,31774.0
1994/11/22,690.06,691.06,682.41,683.86,0,0,0,31013.0
1994/11/23,673.03,678.34,670.0,678.34,0,0,0,39452.0
1994/11/24,681.0,684.36,676.84,677.37,0,0,0,47087.0
1994/11/25,682.94,691.71,682.94,690.47,0,0,0,42078.0
1994/11/26,692.36,693.49,685.17,687.32,0,0,0,38060.0
1994/11/28,687.42,687.46,679.47,680.54,0,0,0,34191.0
1994/11/29,682.12,682.12,677.99,680.93,0,0,0,28076.0
1994/11/30,681.47,681.47,674.86,677.41,0,0,0,26919.0
1994/12/1,676.51,682.96,676.51,681.91,0,0,0,42807.0
1994/12/2,683.85,684.79,678.9,684.79,0,0,0,54862.0
1994/12/5,718.33,722.58,707.14,720.56,0,0,0,103912.0
1994/12/6,719.0,726.75,717.61,720.98,0,0,0,87942.0
1994/12/7,720.91,728.37,719.22,727.83,0,0,0,86426.0
1994/12/8,727.32,729.37,723.31,723.31,0,0,0,82288.0
1994/12/9,719.29,722.93,713.4,717.18,0,0,0,60603.0
1994/12/10,720.51,721.53,704.5,706.83,0,0,0,80191.0
1994/12/12,706.37,706.37,699.89,702.38,0,0,0,60237.0
1994/12/13,704.98,705.5,695.99,695.99,0,0,0,53444.0
1994/12/14,695.82,696.22,691.41,692.4,0,0,0,49094.0
1994/12/15,695.31,704.07,695.19,704.07,0,0,0,83478.0
1994/12/16,710.21,710.21,699.18,701.56,0,0,0,113279.0
1994/12/17,706.89,709.88,701.68,709.88,0,0,0,81631.0
1994/12/19,717.79,718.93,711.49,718.48,0,0,0,118466.0
1994/12/20,719.91,722.38,709.9,710.6,0,0,0,104898.0
1994/12/21,718.25,719.79,715.15,716.66,0,0,0,102730.0
1994/12/22,721.96,731.0,713.66,720.6,0,0,0,114859.0
1994/12/23,725.79,725.79,707.96,707.96,0,0,0,85549.0
1994/12/24,713.31,720.69,711.64,718.24,0,0,0,72566.0
1994/12/27,721.51,724.95,714.14,717.76,0,0,0,117631.0
1994/12/28,720.52,726.44,718.65,718.65,0,0,0,82138.0
1994/12/29,724.16,724.59,721.07,722.74,0,0,0,88897.0
1994/12/30,730.47,732.93,728.15,729.45,0,0,0,100404.0
1994/12/31,734.5,734.5,726.14,730.01,0,0,0,82940.0
1995/1/5,730.54,734.75,723.9,724.69,0,0,0,80604.0
1995/1/6,727.25,727.25,706.96,709.61,0,0,0,77374.0
1995/1/7,711.93,711.93,703.08,707.46,0,0,0,53570.0
1995/1/9,710.38,710.38,701.44,701.44,0,0,0,49485.0
1995/1/10,696.52,696.52,681.98,686.03,0,0,0,64845.0
1995/1/11,684.63,688.46,683.65,687.67,0,0,0,42353.0
1995/1/12,685.87,685.87,674.44,677.02,0,0,0,55901.0
1995/1/13,683.59,684.11,676.47,676.47,0,0,0,42784.0
1995/1/14,675.51,675.51,654.43,657.8,0,0,0,42393.0
1995/1/16,661.38,661.38,646.38,652.82,0,0,0,41464.0
1995/1/17,656.21,657.82,650.31,652.15,0,0,0,44315.0
1995/1/18,655.98,661.26,654.34,659.52,0,0,0,61270.0
1995/1/19,661.57,678.45,659.97,666.02,0,0,0,68773.0
1995/1/20,663.95,663.95,642.98,644.03,0,0,0,66958.0
1995/1/21,639.68,651.23,635.61,651.23,0,0,0,43438.0
1995/1/23,652.63,652.68,634.3,634.3,0,0,0,47156.0
1995/1/24,620.75,625.18,616.84,616.84,0,0,0,53409.0
1995/1/25,626.96,629.28,625.31,628.12,0,0,0,47980.0
1995/1/26,627.09,627.81,620.55,621.53,0,0,0,48767.0
1995/2/4,637.78,638.37,626.82,626.82,0,0,0,34178.0
1995/2/6,624.53,651.37,624.38,651.37,0,0,0,37289.0
1995/2/7,656.32,666.16,653.98,658.65,0,0,0,59692.0
1995/2/8,659.46,663.65,656.44,660.92,0,0,0,48720.0
1995/2/9,667.89,671.28,662.17,664.2,0,0,0,62138.0
1995/2/10,667.23,670.28,659.32,670.28,0,0,0,56997.0
1995/2/11,674.16,678.16,672.13,675.02,0,0,0,51766.0
1995/2/13,678.45,680.66,668.82,668.82,0,0,0,50821.0
1995/2/14,669.35,671.26,666.08,668.97,0,0,0,40498.0
1995/2/15,672.33,681.61,672.11,679.01,0,0,0,56163.0
1995/2/16,686.07,698.19,686.07,690.79,0,0,0,77525.0
1995/2/17,695.86,698.39,691.99,695.42,0,0,0,66171.0
1995/2/18,700.45,700.45,691.58,692.59,0,0,0,51039.0
1995/2/20,695.43,696.46,687.45,687.45,0,0,0,55450.0
1995/2/21,688.38,690.23,684.87,688.52,0,0,0,40908.0
1995/2/22,688.27,688.75,683.36,684.82,0,0,0,46919.0
1995/2/23,681.08,682.74,676.45,676.96,0,0,0,35633.0
1995/2/24,682.18,688.21,681.69,682.74,0,0,0,38873.0
1995/2/25,684.8,687.36,684.09,685.25,0,0,0,29079.0
1995/2/27,662.95,667.46,649.71,661.41,0,0,0,66597.0
1995/2/28,665.4,666.1,659.73,666.1,0,0,0,48596.0
1995/3/1,657.65,657.65,640.57,641.63,0,0,0,52189.0
1995/3/2,651.28,652.73,647.83,650.65,0,0,0,37722.0
1995/3/3,651.15,657.8,651.15,657.8,0,0,0,36169.0
1995/3/4,662.06,663.27,658.61,663.27,0,0,0,28774.0
1995/3/6,663.36,663.36,657.14,657.37,0,0,0,26748.0
1995/3/7,655.8,656.43,650.32,655.4,0,0,0,30429.0
1995/3/8,654.15,655.8,647.75,648.78,0,0,0,33125.0
1995/3/9,651.15,656.47,648.07,648.07,0,0,0,28206.0
1995/3/10,653.36,656.94,653.36,656.43,0,0,0,29312.0
1995/3/11,661.07,666.65,660.02,665.38,0,0,0,32778.0
1995/3/13,671.19,679.39,671.19,677.51,0,0,0,34788.0
1995/3/14,676.38,676.38,668.86,674.23,0,0,0,32032.0
1995/3/15,682.27,696.26,682.05,694.43,0,0,0,51792.0
1995/3/16,694.2,699.93,693.33,693.7,0,0,0,45768.0
1995/3/17,703.46,708.7,700.31,701.12,0,0,0,47382.0
1995/3/18,702.98,704.89,697.29,704.05,0,0,0,31163.0
1995/3/20,705.32,708.05,703.22,704.06,0,0,0,32771.0
1995/3/21,707.72,710.51,696.65,696.65,0,0,0,31069.0
1995/3/22,685.63,692.14,670.7,692.14,0,0,0,44707.0
1995/3/23,689.28,689.95,685.03,687.4,0,0,0,23354.0
1995/3/24,685.9,697.2,685.9,694.78,0,0,0,27481.0
1995/3/25,701.39,710.86,700.52,700.56,0,0,0,33681.0
1995/3/27,703.64,720.76,699.34,720.76,0,0,0,45550.0
1995/3/28,726.68,726.98,720.12,726.98,0,0,0,52113.0
1995/3/30,733.54,749.13,729.84,747.06,0,0,0,59603.0
1995/3/31,742.36,748.74,740.16,744.65,0,0,0,54178.0
1995/4/1,748.24,753.48,739.23,752.02,0,0,0,40836.0
1995/4/6,757.65,768.12,755.96,763.17,0,0,0,57930.0
1995/4/7,766.45,766.45,744.6,746.93,0,0,0,55078.0
1995/4/8,748.13,751.16,736.06,751.16,0,0,0,44532.0
1995/4/10,747.51,751.99,743.74,748.29,0,0,0,43345.0
1995/4/11,745.83,751.94,742.12,742.12,0,0,0,37593.0
1995/4/12,747.93,753.56,744.11,745.43,0,0,0,34141.0
1995/4/13,748.89,748.89,739.93,741.34,0,0,0,33240.0
1995/4/14,738.25,739.16,722.89,724.51,0,0,0,42246.0
1995/4/15,718.27,723.42,707.76,707.76,0,0,0,46054.0
1995/4/17,704.65,712.09,704.61,712.09,0,0,0,41974.0
1995/4/18,718.08,718.22,701.56,708.46,0,0,0,40015.0
1995/4/19,711.43,711.43,702.52,710.41,0,0,0,25560.0
1995/4/20,712.53,714.01,708.45,710.57,0,0,0,23543.0
1995/4/21,716.44,716.69,693.78,699.62,0,0,0,49056.0
1995/4/22,703.4,705.2,692.92,705.2,0,0,0,30745.0
1995/4/24,705.75,717.75,701.46,713.95,0,0,0,34521.0
1995/4/25,710.2,714.28,702.95,707.95,0,0,0,49253.0
1995/4/26,712.58,712.58,677.81,690.72,0,0,0,48153.0
1995/4/27,690.32,699.64,682.45,699.64,0,0,0,41258.0
1995/4/28,691.58,694.7,683.63,691.22,0,0,0,34707.0
1995/4/29,697.32,701.28,694.98,695.49,0,0,0,23108.0
1995/5/1,697.43,697.43,685.91,688.71,0,0,0,22028.0
1995/5/2,681.34,683.71,670.59,683.71,0,0,0,35088.0
1995/5/3,686.95,688.18,683.85,683.85,0,0,0,29222.0
1995/5/4,686.94,686.94,668.89,668.89,0,0,0,32031.0
1995/5/5,656.41,659.54,640.46,641.31,0,0,0,44089.0
1995/5/6,634.02,656.92,634.02,655.99,0,0,0,28302.0
1995/5/8,651.15,667.53,650.28,667.53,0,0,0,30325.0
1995/5/9,664.9,686.71,664.9,684.59,0,0,0,44820.0
1995/5/10,683.74,694.96,683.74,688.86,0,0,0,41668.0
1995/5/11,691.71,697.16,689.29,691.11,0,0,0,37913.0
1995/5/12,687.65,691.04,684.17,688.01,0,0,0,29957.0
1995/5/13,695.86,710.71,695.86,710.71,0,0,0,37998.0
1995/5/15,710.37,714.45,708.17,708.17,0,0,0,34503.0
1995/5/16,705.56,707.47,699.86,707.47,0,0,0,27432.0
1995/5/17,713.02,717.98,705.64,705.64,0,0,0,31542.0
1995/5/18,700.59,705.67,698.18,705.66,0,0,0,23843.0
1995/5/19,709.8,710.78,699.18,704.43,0,0,0,27012.0
1995/5/20,711.7,712.73,701.51,701.51,0,0,0,24057.0
1995/5/22,697.96,700.51,693.45,698.09,0,0,0,21684.0
1995/5/23,707.72,707.72,701.97,701.97,0,0,0,23611.0
1995/5/24,697.57,701.51,693.59,701.51,0,0,0,28859.0
1995/5/25,699.63,711.93,699.63,702.53,0,0,0,32770.0
1995/5/26,697.06,704.09,691.22,697.33,0,0,0,33591.0
1995/5/27,701.58,701.58,685.9,685.9,0,0,0,22402.0
1995/5/29,677.88,681.12,667.34,681.12,0,0,0,33638.0
1995/5/30,681.18,690.62,681.18,689.55,0,0,0,35310.0
1995/6/1,698.43,698.43,690.92,696.12,0,0,0,28653.0
1995/6/5,699.88,699.88,693.45,694.53,0,0,0,23965.0
1995/6/6,695.45,701.44,693.4,701.33,0,0,0,25547.0
1995/6/7,709.91,716.09,706.15,706.15,0,0,0,38159.0
1995/6/8,706.33,710.75,705.53,707.32,0,0,0,24541.0
1995/6/9,711.35,711.5,704.01,705.23,0,0,0,21043.0
1995/6/10,701.72,706.31,699.42,706.31,0,0,0,15596.0
1995/6/12,708.86,708.86,703.01,705.28,0,0,0,17795.0
1995/6/13,708.18,708.79,696.46,696.46,0,0,0,27861.0
1995/6/14,692.96,692.96,676.16,679.19,0,0,0,34987.0
1995/6/15,690.78,690.78,649.62,655.07,0,0,0,36787.0
1995/6/16,660.7,676.2,650.42,676.2,0,0,0,33367.0
1995/6/17,657.41,668.96,657.41,663.99,0,0,0,28261.0
1995/6/19,663.12,663.12,654.87,654.87,0,0,0,25632.0
1995/6/20,660.92,664.55,654.45,661.91,0,0,0,27543.0
1995/6/21,661.73,665.91,656.33,656.33,0,0,0,27274.0
1995/6/22,658.36,671.88,650.63,671.88,0,0,0,36576.0
1995/6/23,674.99,685.75,674.67,680.7,0,0,0,47274.0
1995/6/24,685.71,692.51,683.48,692.51,0,0,0,42704.0
1995/6/26,697.59,715.26,694.95,709.33,0,0,0,57541.0
1995/6/27,707.53,714.11,700.6,700.6,0,0,0,43166.0
1995/6/28,702.04,709.7,698.36,698.36,0,0,0,38580.0
1995/6/29,709.13,719.32,702.34,703.17,0,0,0,44315.0
1995/6/30,712.41,712.41,699.86,708.35,0,0,0,31178.0
1995/7/3,699.92,701.3,680.53,681.71,0,0,0,28386.0
1995/7/4,689.84,691.52,680.56,691.52,0,0,0,26621.0
1995/7/5,698.11,700.2,691.68,700.2,0,0,0,37142.0
1995/7/6,699.7,712.41,697.44,704.65,0,0,0,40721.0
1995/7/7,711.11,717.57,709.32,715.87,0,0,0,47598.0
1995/7/8,723.7,723.7,708.84,709.26,0,0,0,44600.0
1995/7/10,710.47,710.47,703.35,706.11,0,0,0,30911.0
1995/7/11,710.5,712.6,705.13,712.6,0,0,0,28815.0
1995/7/12,719.91,719.91,713.34,713.34,0,0,0,44284.0
1995/7/13,715.38,718.72,712.32,716.34,0,0,0,30015.0
1995/7/14,714.37,716.06,705.56,705.56,0,0,0,35606.0
1995/7/15,696.12,702.57,696.12,701.74,0,0,0,26966.0
1995/7/17,702.32,702.32,679.79,682.33,0,0,0,28785.0
1995/7/18,673.79,678.05,666.93,678.05,0,0,0,30402.0
1995/7/19,651.0,659.28,638.39,641.82,0,0,0,45008.0
1995/7/20,636.21,639.38,610.59,610.59,0,0,0,37630.0
1995/7/21,613.25,627.46,613.25,615.42,0,0,0,37659.0
1995/7/22,623.24,631.48,604.61,631.48,0,0,0,36488.0
1995/7/24,623.46,627.4,618.73,623.62,0,0,0,29163.0
1995/7/25,624.07,624.07,593.3,593.3,0,0,0,33827.0
1995/7/26,582.9,598.96,582.9,593.61,0,0,0,30062.0
1995/7/27,621.78,630.31,617.4,630.31,0,0,0,47387.0
1995/7/28,627.92,636.59,627.92,634.01,0,0,0,41755.0
1995/7/29,627.67,631.8,623.43,623.43,0,0,0,27717.0
1995/7/31,616.19,617.93,608.52,614.28,0,0,0,21151.0
1995/8/1,614.53,618.23,605.26,610.36,0,0,0,23160.0
1995/8/2,614.4,614.4,584.53,584.53,0,0,0,32020.0
1995/8/3,571.56,591.59,571.56,591.59,0,0,0,29746.0
1995/8/4,599.15,600.75,581.15,599.09,0,0,0,34182.0
1995/8/5,569.06,582.17,569.06,576.89,0,0,0,33039.0
1995/8/7,578.15,595.34,573.78,594.21,0,0,0,33282.0
1995/8/8,594.8,599.71,588.75,595.63,0,0,0,25986.0
1995/8/9,585.09,586.5,575.9,577.7,0,0,0,31517.0
1995/8/10,585.42,589.51,582.68,588.57,0,0,0,25465.0
1995/8/11,572.03,576.69,566.68,568.18,0,0,0,34499.0
1995/8/12,590.58,591.89,584.62,585.64,0,0,0,35164.0
1995/8/14,577.46,582.23,569.92,570.28,0,0,0,27670.0
