Date,Open,High,Low,Close,Volume,trade_value
2014/10/6,13214.78,13214.78,13123.4,13151.31,3554047,24188.5
2014/10/7,13133.29,13138.74,13035.4,13111.02,3558798,25557.7
2014/10/8,13069.33,13117.43,13041.29,13043.78,3506803,26015.6
2014/10/9,13089.38,13133.8,13044.42,13084.02,3675544,27106.4
2014/10/13,12939.98,12941.93,12772.78,12772.78,4224374,32334.8
2014/10/14,12743.33,12825.39,12723.68,12825.39,3607223,26271.2
2014/10/15,12811.73,12811.73,12587.19,12619.62,4612106,34255.3
2014/10/16,12541.01,12604.13,12417.26,12563.18,4964058,36126.2
2014/10/17,12592.58,12606.72,12344.05,12344.05,5090699,41957.6
2014/10/20,12462.28,12580.92,12462.28,12548.38,3926231,26039.7
2014/10/21,12553.06,12561.84,12507.0,12549.81,3496546,21420.1
2014/10/22,12620.8,12662.6,12599.52,12662.6,4152164,25359.3
2014/10/23,12641.71,12666.78,12618.56,12663.69,3785169,22738.3
2014/10/24,12667.29,12675.88,12520.31,12551.95,3474578,25380.2
2014/10/27,12557.17,12585.31,12484.8,12506.09,3397760,23897.1
2014/10/28,12575.15,12775.77,12575.15,12751.27,4325546,33232.9
2014/10/29,12811.42,12934.85,12805.98,12934.85,4658586,31117.2
2014/10/30,12910.23,12939.03,12862.87,12939.03,4068891,24028.5
2014/10/31,12978.44,13033.85,12938.32,13033.85,4228792,27608.3
2014/11/3,13048.53,13056.83,12966.77,13033.42,4358662,27861.2
2014/11/4,13050.74,13083.93,12990.12,12990.12,4086018,24909.6
2014/11/5,12992.41,13026.22,12936.21,12972.87,3938638,25043.0
2014/11/6,12976.22,13003.74,12903.02,12903.02,4002156,23856.9
2014/11/7,12890.97,12922.91,12865.94,12893.99,3849983,20241.5
2014/11/10,12896.54,13117.45,12896.54,13083.72,4458135,27704.3
2014/11/11,13086.83,13113.29,13050.63,13060.55,4205710,23565.0
2014/11/12,13031.84,13031.84,12826.28,12870.03,4288989,25268.2
2014/11/13,12886.14,12936.6,12846.29,12936.6,4050157,21026.6
2014/11/14,12938.95,12952.51,12872.51,12919.47,3803243,24972.1
2014/11/17,12935.51,12960.58,12765.46,12786.95,3802281,25057.4
2014/11/18,12823.5,12885.88,12774.26,12833.74,4054535,25524.6
2014/11/19,12857.24,12966.64,12831.4,12928.06,4289699,29264.4
2014/11/20,12937.85,13063.2,12937.85,13047.87,4492634,27631.6
2014/11/21,13059.83,13077.92,13028.93,13028.93,3654829,22397.9
2014/11/24,13078.85,13136.2,13078.85,13128.17,3557679,27694.5
2014/11/25,13129.39,13142.93,13073.1,13073.1,3801560,30120.4
2014/11/26,13093.61,13106.07,13060.91,13060.91,3912893,24964.6
2014/11/27,13081.92,13157.42,13081.92,13102.76,4238461,25005.4
2014/11/28,13096.49,13140.45,13092.02,13135.52,3469542,25150.2
2014/12/1,12964.23,13056.87,12883.72,12987.29,4257597,34217.7
2014/12/2,12982.84,12992.5,12855.56,12909.84,4592054,37598.7
2014/12/3,12966.53,13120.58,12916.66,13118.63,5245643,41219.1
2014/12/4,13149.3,13205.82,13131.77,13166.82,5041980,33641.7
2014/12/5,13165.7,13219.4,13141.4,13199.38,4697092,34809.9
2014/12/8,13225.7,13236.81,13166.48,13218.29,4276066,33360.1
2014/12/9,13176.63,13192.75,13124.7,13128.68,4313074,32767.5
2014/12/10,13104.18,13111.37,12948.38,12989.35,4637349,37293.5
2014/12/11,12953.71,12984.39,12895.41,12940.07,4274035,29469.7
2014/12/12,12973.85,13022.1,12923.51,12929.17,3722923,26117.9
2014/12/15,12887.8,12887.8,12798.45,12826.33,3379464,23967.8
2014/12/16,12825.98,12956.44,12819.71,12840.52,3921871,28661.9
2014/12/17,12865.88,12893.07,12653.87,12659.49,4684749,39394.7
2014/12/18,12766.29,12806.73,12685.65,12724.25,4268252,31339.8
2014/12/19,12822.79,12885.63,12804.22,12858.76,5125990,41665.9
2014/12/22,12903.11,12971.56,12903.11,12961.96,4352711,28990.8
2014/12/23,12990.67,13025.76,12986.48,13005.87,3933022,27728.5
2014/12/24,13022.28,13164.14,13022.28,13164.14,4382979,35122.6
2014/12/25,13173.72,13177.91,13120.24,13127.32,3194222,22234.9
2014/12/26,13135.76,13197.81,13135.02,13195.93,2944908,24073.7
2014/12/27,13204.59,13214.5,13179.78,13206.7,2310381,15660.5
2014/12/29,13200.02,13307.65,13200.02,13268.34,3438232,28275.8
2014/12/30,13276.43,13335.48,13240.04,13240.04,3122439,25648.9
2014/12/31,13237.3,13303.62,13233.88,13303.62,2574185,23865.5
2015/1/5,13289.73,13289.73,13101.92,13201.34,3322984,29813.0
2015/1/6,13126.41,13126.41,12915.85,12919.39,4618818,43690.2
2015/1/7,12921.98,12979.87,12916.3,12920.01,4085216,34953.2
2015/1/8,12991.65,13145.1,12991.65,13114.53,4668518,39047.5
2015/1/9,13159.17,13212.93,13140.11,13148.87,3785579,31051.0
2015/1/12,13131.19,13147.35,13087.17,13109.81,3507601,29124.5
2015/1/13,13113.64,13252.23,13111.88,13236.76,4083920,35093.0
2015/1/14,13248.71,13258.0,13140.2,13163.76,3929641,30189.6
2015/1/15,13160.78,13186.54,13086.28,13122.69,3868186,26232.9
2015/1/16,13125.58,13138.17,12941.59,13004.56,4305543,35002.6
2015/1/19,13038.28,13148.52,13025.51,13042.91,3871547,31684.0
2015/1/20,13062.33,13164.76,13062.33,13148.72,4085654,27249.4
2015/1/21,13173.03,13250.18,13173.03,13250.18,4091414,30128.8
2015/1/22,13258.71,13345.49,13258.71,13333.35,4247943,33163.2
2015/1/23,13370.76,13424.61,13364.61,13390.55,4694502,39104.1
2015/1/26,13387.26,13387.26,13328.97,13358.06,3661919,28430.2
2015/1/27,13381.82,13409.92,13331.0,13406.91,3723667,29519.1
2015/1/28,13382.47,13393.82,13333.74,13385.05,3503834,26272.0
2015/1/29,13375.91,13375.91,13281.55,13319.95,3715664,28642.1
2015/1/30,13333.37,13358.3,13273.48,13273.48,3280440,27504.9
2015/2/2,13275.44,13337.59,13275.44,13311.97,3108816,24292.7
2015/2/3,13319.07,13411.38,13319.07,13373.47,3370450,25382.2
2015/2/4,13409.38,13504.47,13409.38,13474.93,3991854,37634.3
2015/2/5,13469.01,13492.18,13447.55,13490.38,3397770,28720.7
2015/2/6,13494.89,13505.47,13441.33,13464.57,3011616,25223.5
2015/2/9,13482.35,13482.35,13405.27,13408.06,2672392,21877.9
2015/2/10,13423.0,13485.71,13415.42,13424.81,2947932,25876.5
2015/2/11,13432.23,13467.19,13418.83,13433.05,3223404,25801.6
2015/2/12,13458.22,13468.74,13408.75,13468.74,2701757,26111.4
2015/2/13,13468.2,13520.59,13465.38,13515.93,2487067,29665.8
2015/2/24,13576.72,13655.65,13576.72,13655.65,2813780,38767.0
2015/2/25,13674.47,13715.26,13645.31,13694.82,3445402,36335.9
2015/2/26,13687.76,13687.76,13601.47,13614.06,3228285,37020.1
2015/3/2,13634.37,13663.82,13553.12,13576.27,3040329,31050.3
2015/3/3,13597.56,13617.37,13517.85,13547.36,3254574,30226.5
2015/3/4,13533.22,13577.62,13527.72,13564.58,3308294,28789.1
2015/3/5,13571.58,13584.44,13482.16,13484.89,3448253,28017.7
2015/3/6,13499.27,13600.13,13493.84,13600.13,3359460,29063.1
2015/3/9,13576.03,13576.03,13498.65,13522.94,3184593,25753.5
2015/3/10,13538.04,13559.35,13480.1,13503.37,3436792,29920.9
2015/3/11,13475.46,13515.46,13421.65,13478.18,3750391,36025.6
2015/3/12,13492.84,13588.71,13473.31,13588.71,4074473,33985.8
2015/3/13,13599.63,13623.71,13521.08,13521.08,3530664,31496.1
2015/3/16,13531.41,13560.67,13486.03,13486.03,3122246,27238.0
2015/3/17,13520.46,13627.67,13497.63,13501.74,3817743,34129.3
2015/3/18,13503.97,13634.73,13503.97,13634.73,4206461,37469.1
2015/3/19,13657.64,13732.97,13657.64,13732.97,4777499,39730.0
2015/3/20,13711.94,13729.25,13678.83,13729.25,4183365,41099.1
2015/3/23,13726.69,13742.61,13687.07,13725.79,4232344,36732.0
2015/3/24,13725.34,13732.47,13658.73,13708.41,4273621,36040.2
2015/3/25,13705.43,13705.43,13605.8,13618.35,3959349,32846.2
2015/3/26,13586.85,13680.54,13534.41,13680.54,3986012,36135.3
2015/3/27,13666.06,13669.75,13591.66,13593.95,3848352,35882.9
2015/3/30,13628.62,13677.89,13618.35,13645.69,3642971,33857.4
2015/3/31,13683.35,13733.02,13670.8,13733.02,4313420,40837.1
2015/4/1,13718.95,13718.95,13610.23,13616.74,3700106,34120.5
2015/4/2,13637.29,13757.29,13637.29,13722.78,3325702,34944.8
2015/4/7,13757.18,13830.73,13757.18,13822.04,3373436,37652.0
2015/4/8,13824.94,13856.13,13770.6,13799.52,3800462,37720.2
2015/4/9,13822.99,13926.25,13811.4,13832.55,4352292,44257.3
2015/4/10,13865.47,13903.12,13827.41,13870.44,3762685,37834.3
2015/4/13,13879.56,13947.07,13879.56,13947.07,3679241,38302.2
2015/4/14,13942.16,13966.11,13920.34,13937.41,4276984,41694.5
2015/4/15,13940.84,13973.44,13787.4,13836.17,4506819,46914.8
2015/4/16,13855.16,13967.47,13848.82,13967.47,4225179,43107.9
2015/4/17,13955.21,13955.21,13906.99,13918.82,3985000,38135.9
2015/4/20,13881.44,13913.65,13831.42,13894.81,3750154,35496.5
2015/4/21,13907.18,13940.15,13844.86,13892.43,3842871,35407.6
2015/4/22,13894.05,13981.52,13890.72,13980.76,4527267,42056.7
2015/4/23,14005.06,14323.0,14005.06,14296.9,6602041,77977.7
2015/4/24,14330.28,14474.47,14289.6,14391.94,6315840,74801.5
2015/4/27,14428.01,14610.96,14428.01,14553.84,5774589,71928.3
2015/4/28,14559.81,14622.46,14502.95,14601.98,5341616,61161.8
2015/4/29,14603.91,14735.74,14536.37,14558.8,5026924,56046.0
2015/4/30,14562.93,14653.87,14508.45,14508.45,4147782,52111.0
2015/5/4,14564.93,14616.8,14501.37,14566.22,4340553,45993.7
2015/5/5,14576.48,14593.71,14500.88,14545.25,4128197,42177.2
2015/5/6,14502.34,14524.99,14388.85,14519.97,4571616,45436.1
2015/5/7,14497.4,14497.4,14296.07,14296.07,4815867,45939.9
2015/5/8,14352.51,14400.79,14307.89,14307.89,3852054,36763.9
2015/5/11,14388.33,14448.7,14234.45,14261.32,4372349,42479.9
2015/5/12,14262.33,14385.64,14262.33,14377.53,3964712,37879.2
2015/5/13,14396.38,14428.4,14357.91,14357.91,4489983,38440.2
2015/5/14,14366.54,14366.54,14118.14,14140.21,4673071,46641.5
2015/5/15,14153.54,14164.41,14022.56,14065.89,3968347,40122.2
2015/5/18,14081.81,14114.0,14011.66,14114.0,4045218,37320.2
2015/5/19,14153.51,14288.97,14153.51,14271.66,5188389,45561.1
2015/5/20,14287.74,14298.58,14151.83,14185.01,4817270,41271.2
2015/5/21,14121.54,14121.54,13906.1,13958.92,4486949,45026.3
2015/5/22,13996.91,14073.15,13996.85,14045.86,4377069,39840.4
2015/5/25,14045.35,14045.35,13926.01,13997.24,3856486,33608.7
2015/5/26,14049.82,14113.07,14010.78,14059.15,4174590,37182.7
2015/5/27,14081.52,14128.75,14050.6,14122.86,4713558,45645.5
2015/5/28,14145.92,14176.33,14053.79,14068.44,4993590,46360.3
2015/5/29,14080.39,14101.97,14037.9,14045.9,5046637,65814.2
2015/6/1,14028.86,14059.94,13930.71,13974.25,4060209,41633.2
2015/6/2,13972.46,14019.37,13920.4,13972.13,4349519,45462.9
2015/6/3,13992.84,14014.26,13854.4,13872.01,4627375,44328.3
2015/6/4,13856.97,13900.59,13549.91,13578.94,5890793,59520.2
2015/6/5,13579.66,13626.05,13515.39,13590.9,4678769,47848.7
2015/6/8,13568.63,13770.84,13508.32,13706.07,4187478,43914.5
2015/6/9,13671.22,13682.84,13472.26,13475.49,4670169,45811.1
2015/6/10,13514.56,13699.25,13514.56,13652.35,4302192,38962.0
2015/6/11,13672.4,13705.24,13534.21,13593.68,4210265,39205.5
2015/6/12,13598.9,13642.09,13543.51,13575.57,3476512,33314.6
2015/6/15,13587.45,13610.64,13516.87,13521.41,3321257,33047.9
2015/6/16,13541.08,13552.43,13412.68,13457.7,3604143,36240.1
2015/6/17,13467.78,13475.32,13310.99,13344.2,3973893,41030.3
2015/6/18,13343.19,13404.77,13321.1,13368.59,3585369,36933.8
2015/6/22,13407.48,13599.84,13407.48,13570.55,3805004,37407.7
2015/6/23,13607.83,13685.29,13604.22,13621.65,4371608,43480.9
2015/6/24,13623.46,13649.99,13587.78,13649.99,3563494,32065.7
2015/6/25,13669.79,13772.1,13669.79,13734.13,4016273,37957.5
2015/6/26,13749.18,13754.29,13701.89,13739.11,3427830,37336.1
2015/6/29,13665.39,13665.39,13473.75,13494.59,3823909,42735.7
2015/6/30,13465.97,13634.73,13443.7,13634.73,3653846,43873.1
2015/7/1,13608.91,13692.13,13573.0,13654.29,3672406,32648.6
2015/7/2,13655.89,13693.44,13610.07,13669.85,3794653,38299.7
2015/7/3,13655.47,13655.47,13472.15,13614.69,3753790,41990.9
2015/7/6,13566.13,13606.51,13485.95,13489.55,3478687,39042.6
2015/7/7,13512.29,13596.88,13497.14,13510.42,3843073,38436.3
2015/7/8,13481.68,13481.68,13095.12,13131.08,5644244,58880.9
2015/7/9,13042.66,13097.72,12823.22,13040.97,5617787,59682.2
2015/7/13,13094.14,13222.48,13094.14,13220.68,4501062,44912.3
2015/7/14,13260.29,13338.03,13260.29,13265.52,4487641,41470.6
2015/7/15,13296.35,13344.09,13239.45,13340.45,3814630,33468.7
2015/7/16,13330.8,13372.16,13310.09,13354.22,3749440,31908.0
2015/7/17,13358.12,13388.71,13289.04,13352.82,3323043,29454.1
2015/7/20,13389.03,13445.13,13220.88,13249.19,3755880,33758.6
2015/7/21,13253.46,13275.43,13191.26,13263.2,3730789,31082.1
2015/7/22,13243.64,13261.47,13162.37,13195.81,3568009,30409.0
2015/7/23,13154.04,13205.39,13057.82,13132.98,4401798,38174.4
2015/7/24,13132.83,13135.01,13043.64,13100.5,3369323,29207.5
2015/7/27,13080.92,13080.92,12806.98,12832.26,4091623,39929.8
2015/7/28,12829.53,12863.05,12731.05,12778.97,4469793,46397.4
2015/7/29,12783.33,12818.36,12696.5,12765.45,4169515,35907.3
2015/7/30,12764.39,12945.83,12764.39,12897.41,4342448,34598.6
2015/7/31,12884.28,12898.89,12765.6,12898.89,3489650,34529.6
2015/8/3,12885.41,12885.41,12675.05,12800.97,3361177,31175.7
2015/8/4,12818.49,12910.5,12760.03,12850.52,4469191,36192.7
2015/8/5,12860.35,12969.72,12841.79,12941.71,3824425,32089.8
2015/8/6,12941.49,12993.55,12766.6,12811.15,3824363,32578.0
2015/8/7,12775.77,12793.29,12707.72,12766.79,3067271,28087.9
2015/8/10,12760.76,12891.97,12756.98,12876.53,3810254,32253.3
2015/8/11,12900.66,12959.94,12634.0,12645.79,4409544,40865.4
2015/8/12,12619.37,12619.37,12345.67,12428.13,4428847,46693.6
2015/8/13,12399.5,12490.93,12375.27,12387.93,4084343,37850.0
2015/8/14,12401.71,12482.09,12382.45,12458.52,3284970,29308.5
2015/8/17,12477.67,12482.65,12361.67,12361.67,3132435,32111.7
2015/8/18,12366.79,12401.14,12201.16,12208.37,3453607,36389.0
2015/8/19,12196.76,12196.76,11925.25,11959.21,4346004,45054.9
2015/8/20,11953.18,12038.99,11863.19,11983.17,3790312,40884.6
2015/8/21,11888.64,11888.64,11661.57,11661.57,4036262,44960.2
2015/8/24,11566.53,11566.53,10733.1,11048.33,5518506,63110.5
2015/8/25,11045.74,11334.19,10934.05,11330.39,4633230,52384.9
2015/8/26,11316.69,11567.14,11185.67,11513.53,4310444,50710.2
2015/8/27,11530.35,11666.93,11510.56,11625.7,4151089,47887.3
2015/8/28,11722.69,11970.27,11722.69,11936.95,3812288,44665.2
2015/8/31,11926.01,12125.53,11819.43,12125.53,3343363,41898.9
2015/9/1,12045.42,12045.42,11884.23,11897.87,3355560,37171.2
2015/9/2,11841.6,11968.96,11715.75,11894.37,3529915,41361.4
2015/9/3,11946.71,11990.08,11832.81,11975.1,3326517,30847.6
2015/9/4,11956.01,12014.66,11872.03,11872.03,3098859,28824.8
2015/9/7,11853.65,11933.99,11829.51,11870.41,2686877,29688.7
2015/9/8,11868.32,11895.81,11828.25,11861.22,2751644,27515.7
2015/9/9,11937.68,12230.89,11937.68,12211.98,4430293,47034.8
2015/9/10,12186.33,12277.01,12136.5,12277.01,3347002,36235.8
2015/9/11,12262.38,12279.49,12190.64,12266.06,2784377,32270.4
2015/9/14,12284.5,12302.79,12182.14,12244.31,2732855,33095.9
2015/9/15,12256.4,12276.84,12175.68,12236.31,2556945,29682.8
2015/9/16,12249.02,12311.17,12215.82,12305.37,2879401,33532.4
2015/9/17,12348.86,12539.81,12348.86,12503.71,3584775,43702.9
2015/9/18,12485.49,12560.52,12423.27,12489.51,3274692,44448.8
2015/9/21,12418.37,12418.37,12240.34,12284.15,2707677,33436.5
2015/9/22,12309.01,12392.22,12309.01,12392.22,2776879,30988.4
2015/9/23,12340.25,12340.25,12158.35,12191.89,3097810,35595.3
2015/9/24,12199.09,12238.9,12045.67,12070.06,3039443,32445.3
2015/9/25,12075.38,12113.4,11985.25,12044.8,2821908,33047.4
2015/9/30,11989.87,12071.78,11916.11,12071.78,3288128,43941.2
2015/10/1,12066.25,12277.89,12043.03,12230.94,3743383,38469.2
2015/10/2,12237.35,12285.19,12203.34,12260.98,2883909,28567.8
2015/10/5,12306.13,12367.97,12297.02,12361.28,3016988,32621.2
2015/10/6,12399.31,12537.71,12399.31,12436.68,3707921,38418.4
2015/10/7,12431.0,12585.5,12401.54,12585.5,3792499,40318.9
2015/10/8,12595.43,12612.03,12460.65,12460.65,3450469,44813.1
2015/10/12,12474.25,12685.57,12474.25,12669.21,3562625,48763.3
2015/10/13,12665.71,12672.64,12603.47,12670.2,3666041,41352.2
2015/10/14,12638.52,12641.85,12576.61,12581.2,3376004,33593.5
2015/10/15,12615.4,12740.33,12615.4,12673.98,3600566,36795.8
2015/10/16,12698.08,12756.59,12677.07,12709.23,3415307,39850.6
2015/10/19,12733.36,12831.59,12733.36,12808.55,3164866,34980.5
2015/10/20,12824.02,12852.35,12797.28,12847.26,3239923,34670.9
2015/10/21,12863.41,12903.7,12781.92,12792.8,3523598,39462.5
2015/10/22,12783.59,12801.61,12742.81,12765.43,3358391,34619.7
2015/10/23,12818.16,12939.35,12818.16,12860.64,3275199,41097.0
2015/10/26,12883.09,12979.48,12883.09,12934.65,3014754,37594.5
2015/10/27,12932.77,12935.65,12832.99,12883.96,3445220,35783.8
2015/10/28,12875.45,12902.16,12795.81,12839.5,3262277,32821.5
2015/10/29,12841.59,12873.97,12674.69,12695.09,3373999,33474.0
2015/10/30,12692.11,12721.03,12608.5,12666.46,3168253,35807.4
2015/11/2,12646.67,12732.07,12608.09,12732.07,2996405,30942.6
2015/11/3,12750.73,12892.8,12750.73,12870.81,3804469,36284.4
2015/11/4,12902.33,13060.59,12887.51,13025.68,4804747,50738.3
2015/11/5,13026.14,13036.29,12968.37,13017.51,4384051,45138.2
2015/11/6,13006.6,13006.6,12752.19,12785.45,3938315,44287.9
2015/11/9,12789.92,12841.88,12668.83,12695.37,3701430,43654.4
2015/11/10,12666.71,12666.71,12519.36,12519.36,3448882,37353.2
2015/11/11,12524.87,12547.39,12385.99,12392.24,3789421,44020.2
2015/11/12,12387.5,12438.15,12331.78,12394.31,3586417,38711.4
2015/11/13,12374.51,12417.83,12246.98,12246.98,3017285,36657.5
2015/11/16,12195.14,12221.67,12069.94,12195.63,3188190,39329.8
2015/11/17,12246.98,12406.76,12246.98,12318.61,3639180,39178.1
2015/11/18,12324.17,12363.36,12172.07,12191.04,3419165,39393.5
2015/11/19,12232.49,12378.82,12182.13,12378.82,3496398,39794.9
2015/11/20,12368.54,12368.54,12288.48,12329.66,2847813,33885.8
2015/11/23,12353.94,12399.88,12324.41,12361.74,2563540,29419.2
2015/11/24,12353.48,12388.79,12241.27,12261.39,3255859,35545.0
2015/11/25,12266.52,12295.7,12183.29,12223.86,3056027,32844.6
2015/11/26,12260.01,12420.41,12260.01,12365.6,3221370,37174.7
2015/11/27,12373.13,12387.21,12256.37,12256.37,2692153,33207.5
2015/11/30,12200.81,12200.81,12001.56,12111.52,4086935,61751.8
2015/12/1,12137.54,12270.2,12124.83,12270.2,3280826,36257.1
2015/12/2,12268.32,12318.42,12232.4,12236.55,3418401,37633.5
2015/12/3,12205.63,12270.5,12143.45,12235.12,3231576,33196.1
2015/12/4,12205.99,12205.99,12076.05,12124.97,2881125,33689.3
2015/12/7,12164.05,12315.08,12160.71,12160.71,2844711,29397.6
2015/12/8,12147.73,12161.04,11977.77,11977.77,3173155,35061.9
2015/12/9,11951.24,11963.36,11806.98,11811.91,3464482,40919.2
2015/12/10,11789.77,11799.98,11659.33,11781.47,3368237,37787.4
2015/12/11,11778.88,11793.14,11623.41,11640.48,3202791,38618.9
2015/12/14,11583.36,11584.8,11453.38,11561.02,2807307,28326.3
2015/12/15,11586.64,11685.09,11586.64,11610.58,2814559,28869.0
2015/12/16,11657.74,11779.1,11654.65,11749.47,3323337,31152.7
2015/12/17,11782.39,11924.71,11782.39,11924.71,3517382,33349.8
2015/12/18,11877.69,11889.16,11802.84,11830.2,3081308,32696.0
2015/12/21,11789.1,11850.88,11717.17,11849.48,3166361,31728.5
2015/12/22,11860.73,11907.12,11842.24,11892.13,3150447,31966.3
2015/12/23,11906.89,11991.55,11906.89,11958.21,3193010,30609.3
2015/12/24,11990.83,12070.81,11990.83,11997.31,2862139,27976.6
2015/12/25,12008.24,12038.56,11997.65,12038.35,1987968,18542.0
2015/12/28,12046.03,12073.53,12038.34,12038.53,1922461,24731.0
2015/12/29,12026.46,12026.72,11951.4,11968.82,2223382,21917.9
2015/12/30,11992.31,12033.04,11906.67,11950.66,2337470,25522.3
2015/12/31,11938.85,12084.17,11890.91,12084.17,1845030,23174.7
2016/1/4,12010.82,12021.73,11684.68,11695.04,2878677,35611.2
2016/1/5,11693.59,11743.69,11612.42,11641.06,3150327,33987.9
2016/1/6,11632.66,11691.54,11545.76,11592.57,3613487,34873.7
2016/1/7,11587.78,11617.59,11301.45,11418.66,4456812,49082.1
2016/1/8,11379.39,11458.17,11329.22,11432.4,3421645,37996.9
2016/1/11,11390.84,11390.84,11197.1,11268.01,3250128,36066.4
2016/1/12,11299.68,11350.66,11206.03,11247.14,3564566,38156.4
2016/1/13,11279.37,11389.81,11268.81,11327.5,3177325,32482.9
2016/1/14,11262.09,11262.09,11110.28,11206.47,3278048,36118.6
2016/1/15,11214.51,11262.15,11077.2,11140.35,3177699,37621.2
2016/1/18,11042.25,11236.31,10964.14,11210.44,3523172,37787.4
2016/1/19,11204.52,11251.51,11171.06,11250.89,3419850,32263.2
2016/1/20,11227.1,11227.1,11057.27,11078.2,3760216,38274.7
2016/1/21,11103.74,11128.78,10962.11,10962.11,3218634,32181.1
2016/1/22,11031.88,11094.63,10981.24,11032.73,2798750,30949.2
2016/1/25,11088.79,11250.44,11088.79,11247.89,3089825,32389.4
2016/1/26,11173.69,11173.69,11109.66,11142.79,2865055,27484.0
2016/1/27,11174.3,11217.62,11121.98,11141.8,3100330,34639.0
2016/1/28,11140.14,11276.14,11140.09,11236.23,3086016,31138.8
2016/1/29,11232.4,11533.83,11232.4,11514.3,4538824,49135.4
2016/1/30,11570.71,11654.55,11570.71,11652.89,3246980,29319.4
2016/2/1,11642.52,11656.17,11565.28,11656.17,3123484,36149.1
2016/2/2,11630.27,11680.73,11573.03,11632.81,2589759,30628.3
2016/2/3,11571.75,11571.75,11434.11,11467.69,2349875,30645.1
2016/2/15,11392.19,11488.09,11343.42,11488.09,2611716,33800.5
2016/2/16,11519.39,11711.27,11519.39,11690.97,3856342,40906.1
2016/2/17,11708.27,11730.73,11644.81,11657.6,3411390,35828.1
2016/2/18,11702.59,11829.42,11702.59,11795.02,3455016,38769.6
2016/2/19,11775.76,11808.76,11743.84,11808.76,2679025,28306.0
2016/2/22,11819.87,11910.23,11777.02,11814.73,3175059,34645.6
2016/2/23,11836.24,11881.99,11826.41,11859.18,3246802,36233.1
2016/2/24,11853.15,11939.29,11796.92,11818.03,3047982,31214.5
2016/2/25,11831.77,11927.03,11831.77,11894.95,3515015,35724.4
2016/2/26,11922.6,12006.83,11922.6,12006.83,3101953,36297.9
2016/3/1,11961.36,12073.59,11947.65,12070.09,3222722,36370.5
2016/3/2,12114.18,12190.1,12114.18,12148.66,4060949,44467.6
2016/3/3,12165.37,12294.25,12165.08,12294.25,4299552,48188.6
2016/3/4,12306.59,12385.27,12264.8,12374.26,3648486,42363.8
2016/3/7,12398.95,12542.28,12398.95,12475.44,3737725,45669.1
2016/3/8,12493.12,12514.13,12359.81,12465.29,4310038,48028.2
2016/3/9,12431.46,12441.33,12332.51,12373.45,3659267,39028.0
2016/3/10,12364.16,12439.72,12359.29,12393.28,3587916,39470.0
2016/3/11,12392.02,12447.88,12365.75,12445.14,3451324,39504.3
2016/3/14,12479.24,12508.51,12435.37,12449.24,3633171,41486.0
2016/3/15,12454.22,12457.04,12230.94,12256.08,4157531,44871.5
2016/3/16,12277.3,12374.72,12277.3,12366.94,3729033,38990.9
2016/3/17,12417.72,12537.04,12395.46,12423.19,4243643,45590.2
2016/3/18,12440.59,12546.05,12439.35,12546.05,3690905,51918.3
2016/3/21,12567.99,12587.1,12435.36,12522.69,3212119,39153.6
2016/3/22,12520.76,12537.78,12436.61,12536.36,3392192,37564.0
2016/3/23,12528.78,12574.7,12465.09,12502.93,3083449,35157.7
2016/3/24,12495.02,12507.37,12375.59,12480.14,3273751,34560.0
2016/3/25,12502.0,12506.49,12436.05,12436.05,2509808,25677.7
2016/3/28,12444.56,12484.54,12397.65,12407.36,2624335,28383.0
2016/3/29,12400.01,12407.4,12212.01,12260.01,3249942,36706.0
2016/3/30,12267.31,12423.75,12267.31,12408.57,3321796,37962.9
2016/3/31,12446.12,12517.6,12380.88,12423.85,3392643,42058.6
2016/4/1,12363.08,12386.65,12299.12,12346.1,2684531,35538.1
2016/4/6,12291.53,12293.83,12138.02,12165.85,3201318,44391.8
2016/4/7,12156.03,12168.57,12032.17,12095.81,3332987,39136.4
2016/4/8,12048.3,12147.39,12030.22,12147.39,2932689,33527.1
2016/4/11,12119.05,12166.76,12053.69,12157.88,2744439,31607.3
2016/4/12,12166.1,12248.23,12121.21,12146.0,3276462,38795.7
2016/4/13,12176.07,12306.21,12175.5,12306.21,3892721,46056.4
2016/4/14,12376.22,12444.05,12359.77,12364.97,3430742,40505.4
2016/4/15,12382.52,12469.53,12366.18,12464.14,2921381,35507.9
2016/4/18,12451.34,12451.34,12399.29,12427.01,2636916,29155.6
2016/4/19,12447.99,12516.39,12409.44,12424.04,3274947,35275.6
2016/4/20,12452.04,12521.06,12237.14,12271.81,3816548,43275.3
2016/4/21,12289.41,12319.17,12236.91,12317.95,3167305,37226.5
2016/4/22,12321.87,12341.4,12231.02,12290.84,2906399,34423.4
2016/4/25,12298.88,12339.24,12272.56,12339.24,2294557,23769.7
2016/4/26,12347.74,12424.87,12324.68,12359.07,2626949,27168.5
2016/4/27,12365.8,12403.93,12342.28,12369.69,2751747,27800.6
2016/4/28,12390.43,12407.46,12243.57,12289.19,3052428,33967.2
2016/4/29,12257.38,12257.38,12142.3,12179.22,2663563,32764.2
2016/5/3,12215.32,12218.48,12078.77,12098.09,2842842,32711.6
2016/5/4,12094.07,12094.07,11836.71,11886.65,3185585,36057.0
2016/5/5,11882.82,11919.27,11796.16,11860.57,3089200,31875.5
2016/5/6,11846.87,11850.81,11773.9,11839.99,3053313,36269.4
2016/5/9,11840.31,11870.34,11751.89,11793.18,2942350,32325.9
