Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1999/12/13,303.39,305.53,299.65,303.5,0,0,0,4234.0
1999/12/14,303.68,304.77,298.83,299.79,0,0,0,2647.0
1999/12/15,298.32,307.59,297.25,305.57,0,0,0,4342.0
1999/12/16,304.76,305.93,294.23,295.24,0,0,0,3452.0
1999/12/17,295.07,295.77,288.29,291.66,0,0,0,3129.0
1999/12/18,294.48,300.41,293.62,296.74,0,0,0,2558.0
1999/12/20,297.09,299.32,293.31,298.63,0,0,0,2100.0
1999/12/21,298.76,303.0,298.35,299.44,0,0,0,2810.0
1999/12/22,301.96,303.35,297.17,300.0,0,0,0,3294.0
1999/12/23,300.35,302.21,296.37,298.86,0,0,0,2272.0
1999/12/24,301.04,305.55,301.04,305.52,0,0,0,4424.0
1999/12/27,306.38,309.0,303.71,309.0,0,0,0,4659.0
1999/12/28,308.85,308.85,299.85,307.52,0,0,0,3588.0
2000/1/4,312.41,320.19,310.74,318.86,0,0,0,6472.0
2000/1/5,312.6,321.9,312.6,320.86,0,0,0,5133.0
2000/1/6,324.64,334.69,324.64,326.03,0,0,0,6427.0
2000/1/7,325.13,327.52,316.52,319.06,0,0,0,4300.0
2000/1/10,320.55,325.59,319.36,324.01,0,0,0,5203.0
2000/1/11,329.35,330.33,313.16,315.08,0,0,0,6020.0
2000/1/12,317.5,324.67,316.85,320.42,0,0,0,4122.0
2000/1/13,323.16,325.94,316.75,318.09,0,0,0,4722.0
2000/1/14,320.38,321.97,314.36,318.16,0,0,0,5131.0
2000/1/15,323.2,323.88,320.33,322.68,0,0,0,3854.0
2000/1/17,328.92,336.32,328.64,334.57,0,0,0,5789.0
2000/1/18,339.23,344.61,335.61,336.1,0,0,0,10199.0
2000/1/19,338.15,345.25,337.78,338.56,0,0,0,8316.0
2000/1/21,336.38,341.38,336.06,340.83,0,0,0,6176.0
2000/1/24,343.26,345.2,339.08,341.55,0,0,0,7594.0
2000/1/25,341.47,345.99,338.75,342.99,0,0,0,5699.0
2000/1/26,345.16,346.67,342.08,342.87,0,0,0,6011.0
2000/1/27,345.78,351.25,343.84,347.29,0,0,0,9046.0
2000/1/28,352.43,354.78,350.72,352.58,0,0,0,9236.0
2000/1/29,351.7,355.66,350.1,355.66,0,0,0,6685.0
2000/1/31,357.76,362.29,355.74,358.44,0,0,0,6548.0
2000/2/1,361.79,363.53,357.63,360.64,0,0,0,6279.0
2000/2/9,369.0,369.17,358.72,361.46,0,0,0,6556.0
2000/2/10,361.32,366.32,357.79,361.39,0,0,0,6895.0
2000/2/11,365.69,367.83,360.39,360.74,0,0,0,7180.0
2000/2/14,363.47,370.66,363.47,364.07,0,0,0,7876.0
2000/2/15,367.19,369.09,359.95,363.0,0,0,0,6123.0
2000/2/16,367.07,380.35,365.59,380.35,0,0,0,9997.0
2000/2/17,385.63,402.05,385.63,397.12,0,0,0,17091.0
2000/2/18,402.05,405.62,383.39,385.81,0,0,0,11789.0
2000/2/19,387.94,395.1,383.85,393.78,0,0,0,9994.0
2000/2/21,397.46,402.01,386.0,386.0,0,0,0,10654.0
2000/2/22,383.28,387.78,368.04,371.57,0,0,0,8807.0
2000/2/23,370.63,373.16,363.84,365.96,0,0,0,5330.0
2000/2/24,366.66,369.57,354.55,354.77,0,0,0,4701.0
2000/2/25,354.12,355.55,338.32,340.48,0,0,0,4633.0
2000/2/29,342.61,345.08,334.62,337.18,0,0,0,3861.0
2000/3/1,342.86,353.75,342.57,353.75,0,0,0,4477.0
2000/3/2,356.55,357.81,347.9,349.79,0,0,0,3951.0
2000/3/3,350.96,355.43,348.27,349.78,0,0,0,2830.0
2000/3/4,354.22,354.72,341.83,342.64,0,0,0,2724.0
2000/3/6,341.81,343.98,336.26,338.01,0,0,0,2510.0
2000/3/7,337.57,341.71,331.65,340.06,0,0,0,3257.0
2000/3/8,339.96,341.41,335.61,337.03,0,0,0,2912.0
2000/3/9,340.79,347.87,340.79,347.15,0,0,0,5062.0
2000/3/10,349.86,350.24,332.6,333.06,0,0,0,4064.0
2000/3/13,327.06,327.06,311.13,311.23,0,0,0,3321.0
2000/3/14,302.55,312.73,302.24,310.18,0,0,0,2707.0
2000/3/15,309.0,315.4,306.36,308.32,0,0,0,3388.0
2000/3/16,306.11,315.73,296.81,312.52,0,0,0,3846.0
2000/3/17,315.87,323.24,310.33,320.0,0,0,0,7999.0
2000/3/20,310.18,315.4,309.87,311.74,0,0,0,2369.0
2000/3/21,303.36,330.24,303.33,327.21,0,0,0,6164.0
2000/3/22,326.73,331.65,320.47,323.44,0,0,0,4109.0
2000/3/23,327.08,342.29,327.01,340.44,0,0,0,7775.0
2000/3/24,339.42,339.42,331.06,332.04,0,0,0,3767.0
2000/3/27,330.51,337.41,327.0,335.13,0,0,0,4032.0
2000/3/28,336.15,342.63,333.88,334.07,0,0,0,4380.0
2000/3/29,333.59,338.9,330.78,330.84,0,0,0,4517.0
2000/3/30,333.04,335.71,325.86,326.95,0,0,0,4323.0
2000/3/31,326.66,331.45,326.66,329.09,0,0,0,3232.0
2000/4/1,330.05,331.66,325.56,329.22,0,0,0,2296.0
2000/4/5,328.71,335.56,327.61,333.52,0,0,0,5061.0
2000/4/6,334.95,337.18,325.38,326.57,0,0,0,5324.0
2000/4/7,331.16,333.04,325.86,327.31,0,0,0,4325.0
2000/4/8,330.83,331.49,320.11,322.73,0,0,0,3086.0
2000/4/10,321.78,327.42,317.7,327.42,0,0,0,3290.0
2000/4/11,328.71,331.45,324.05,326.18,0,0,0,6030.0
2000/4/12,327.38,328.97,322.61,323.26,0,0,0,4157.0
2000/4/13,320.0,321.02,313.53,314.92,0,0,0,3236.0
2000/4/14,310.99,316.07,305.74,306.62,0,0,0,3254.0
2000/4/15,291.8,294.08,287.67,289.21,0,0,0,3341.0
2000/4/17,286.47,291.54,283.81,290.78,0,0,0,2653.0
2000/4/18,299.28,302.8,295.63,299.69,0,0,0,4263.0
2000/4/19,303.4,303.96,295.25,295.42,0,0,0,2508.0
2000/4/20,296.39,298.81,294.59,296.7,0,0,0,2438.0
2000/4/21,299.08,302.06,296.01,297.17,0,0,0,1718.0
2000/4/24,296.7,296.7,290.2,291.1,0,0,0,1697.0
2000/4/25,288.96,295.57,286.61,295.57,0,0,0,2206.0
2000/4/26,296.9,299.25,277.74,279.15,0,0,0,2400.0
2000/4/27,277.43,282.0,269.46,271.2,0,0,0,1845.0
2000/4/28,270.93,276.72,265.83,275.32,0,0,0,1984.0
2000/4/29,274.81,276.25,271.49,272.3,0,0,0,1266.0
2000/5/2,274.27,275.6,271.57,273.01,0,0,0,1691.0
2000/5/3,271.03,272.36,265.79,266.43,0,0,0,1595.0
2000/5/4,265.95,273.58,265.5,268.32,0,0,0,1708.0
2000/5/5,268.42,277.0,265.98,276.93,0,0,0,1838.0
2000/5/6,276.89,276.89,272.48,273.5,0,0,0,1726.0
2000/5/8,273.48,274.11,268.89,271.77,0,0,0,1536.0
2000/5/9,271.96,277.77,271.22,277.77,0,0,0,1724.0
2000/5/10,278.7,284.93,277.95,278.93,0,0,0,2336.0
2000/5/11,277.51,282.03,277.1,278.74,0,0,0,2667.0
2000/5/12,282.01,288.98,281.97,285.44,0,0,0,3085.0
2000/5/15,288.01,294.14,286.9,288.22,0,0,0,4298.0
2000/5/16,291.86,291.88,287.34,291.58,0,0,0,2431.0
2000/5/17,294.06,299.79,293.13,293.38,0,0,0,5142.0
2000/5/18,290.43,291.38,285.98,287.42,0,0,0,2500.0
2000/5/19,286.66,289.46,284.89,286.72,0,0,0,1745.0
2000/5/20,286.67,288.85,274.69,275.22,0,0,0,2192.0
2000/5/22,277.81,279.19,274.23,277.27,0,0,0,1871.0
2000/5/23,276.24,276.75,272.17,276.56,0,0,0,1494.0
2000/5/24,272.51,274.57,269.71,271.04,0,0,0,1648.0
2000/5/25,273.5,274.58,268.81,269.21,0,0,0,1212.0
2000/5/26,268.93,271.81,267.62,270.74,0,0,0,1365.0
2000/5/29,270.91,274.47,270.36,273.53,0,0,0,1339.0
2000/5/30,274.89,275.59,273.1,273.96,0,0,0,981.0
2000/5/31,278.14,278.52,275.99,277.96,0,0,0,1802.0
2000/6/1,277.78,278.05,273.17,273.51,0,0,0,1041.0
2000/6/2,277.02,278.44,273.98,274.64,0,0,0,1646.0
2000/6/3,277.62,278.61,273.94,275.76,0,0,0,1410.0
2000/6/5,276.79,276.96,274.09,274.83,0,0,0,808.0
2000/6/7,274.6,274.8,269.15,271.37,0,0,0,1392.0
2000/6/8,272.0,275.9,272.0,275.45,0,0,0,2122.0
2000/6/9,276.12,276.18,270.24,270.84,0,0,0,1414.0
2000/6/12,271.71,271.81,266.9,267.44,0,0,0,953.0
2000/6/14,264.77,265.99,262.56,263.16,0,0,0,1260.0
2000/6/15,264.21,265.07,259.75,260.67,0,0,0,1646.0
2000/6/16,261.43,264.97,258.42,260.24,0,0,0,1582.0
2000/6/17,259.77,259.78,254.83,255.58,0,0,0,1104.0
2000/6/19,256.17,256.17,252.31,255.96,0,0,0,1338.0
2000/6/20,257.61,257.95,253.87,253.93,0,0,0,1302.0
2000/6/21,254.14,255.84,252.66,253.45,0,0,0,1090.0
2000/6/22,254.43,258.82,253.62,258.82,0,0,0,1428.0
2000/6/23,259.19,261.09,257.6,258.42,0,0,0,1250.0
2000/6/26,259.43,260.27,254.16,254.55,0,0,0,1052.0
2000/6/27,256.26,256.26,250.87,251.2,0,0,0,998.0
2000/6/28,250.86,251.06,239.88,242.49,0,0,0,1429.0
2000/6/29,242.87,244.01,232.16,233.2,0,0,0,1927.0
2000/6/30,233.99,243.28,231.54,243.26,0,0,0,2367.0
2000/7/3,243.46,251.19,241.63,251.19,0,0,0,2108.0
2000/7/4,253.35,253.39,245.02,245.86,0,0,0,1831.0
2000/7/5,247.09,256.27,244.84,255.87,0,0,0,2685.0
2000/7/6,253.96,257.83,252.81,254.85,0,0,0,2020.0
2000/7/7,255.12,255.21,248.29,248.71,0,0,0,1122.0
2000/7/10,250.84,250.84,247.07,249.12,0,0,0,1151.0
2000/7/11,249.51,250.96,246.2,247.5,0,0,0,1152.0
2000/7/12,247.62,247.78,241.95,243.13,0,0,0,1094.0
2000/7/13,242.02,246.41,241.02,244.21,0,0,0,1854.0
2000/7/14,244.42,249.69,243.19,248.83,0,0,0,3386.0
2000/7/15,250.82,257.33,249.35,254.14,0,0,0,3420.0
2000/7/17,257.99,262.92,256.85,260.86,0,0,0,3627.0
2000/7/18,261.28,261.28,253.2,253.2,0,0,0,2093.0
2000/7/19,251.09,254.03,250.74,251.84,0,0,0,1385.0
2000/7/20,252.63,257.14,250.75,250.75,0,0,0,2186.0
2000/7/21,254.05,254.98,250.48,251.35,0,0,0,1840.0
2000/7/24,250.69,251.39,247.53,248.71,0,0,0,988.0
2000/7/25,246.73,249.43,244.29,244.51,0,0,0,1058.0
2000/7/26,244.8,250.7,244.8,246.23,0,0,0,1537.0
2000/7/27,247.31,247.7,242.2,246.45,0,0,0,1555.0
2000/7/28,245.67,251.34,245.6,249.66,0,0,0,2158.0
2000/7/29,249.17,254.56,248.73,252.13,0,0,0,2032.0
2000/7/31,253.72,254.47,251.75,253.72,0,0,0,1595.0
2000/8/1,255.28,255.51,249.67,250.08,0,0,0,1105.0
2000/8/2,249.27,250.9,245.99,246.37,0,0,0,1065.0
2000/8/3,245.6,245.65,240.37,242.52,0,0,0,1009.0
2000/8/4,242.0,244.5,241.9,243.45,0,0,0,887.0
2000/8/5,244.2,246.5,242.3,242.3,0,0,0,935.0
2000/8/7,239.89,241.13,235.58,236.52,0,0,0,949.0
2000/8/8,236.04,237.24,232.96,236.45,0,0,0,1277.0
2000/8/9,237.36,240.79,237.36,240.79,0,0,0,1975.0
2000/8/10,240.9,241.72,235.81,236.91,0,0,0,1158.0
2000/8/11,237.85,240.4,237.63,239.23,0,0,0,1315.0
2000/8/14,240.38,240.89,236.25,237.02,0,0,0,817.0
2000/8/15,236.33,237.39,233.41,234.25,0,0,0,914.0
2000/8/16,234.31,237.06,234.08,235.18,0,0,0,1033.0
2000/8/17,237.16,237.57,232.8,235.54,0,0,0,1289.0
2000/8/18,236.77,240.5,236.73,238.56,0,0,0,1909.0
2000/8/19,238.74,238.76,234.84,236.42,0,0,0,1063.0
2000/8/21,236.59,237.43,235.21,237.21,0,0,0,1449.0
2000/8/22,236.38,236.48,233.4,233.54,0,0,0,1120.0
2000/8/24,233.91,235.1,227.64,227.97,0,0,0,1133.0
2000/8/25,229.52,231.3,227.14,229.19,0,0,0,1325.0
2000/8/28,228.67,228.93,223.88,224.13,0,0,0,899.0
2000/8/29,221.66,221.66,213.67,219.75,0,0,0,1363.0
2000/8/30,218.03,218.1,207.9,208.6,0,0,0,1261.0
2000/8/31,204.14,214.94,203.59,212.85,0,0,0,1643.0
2000/9/1,213.5,213.95,202.57,204.15,0,0,0,1494.0
2000/9/2,208.29,214.28,207.66,214.14,0,0,0,1515.0
2000/9/4,216.42,223.56,216.42,223.4,0,0,0,1731.0
2000/9/5,225.4,228.56,222.23,228.52,0,0,0,2343.0
2000/9/6,226.76,227.62,217.66,217.8,0,0,0,1692.0
2000/9/7,212.5,215.1,211.77,212.54,0,0,0,1032.0
2000/9/8,212.87,216.35,210.53,211.82,0,0,0,1269.0
2000/9/11,209.8,211.29,208.75,210.93,0,0,0,830.0
2000/9/13,210.71,215.31,208.5,214.68,0,0,0,1638.0
2000/9/14,213.85,213.94,207.62,207.96,0,0,0,1266.0
2000/9/15,207.26,211.44,206.21,206.21,0,0,0,834.0
2000/9/16,204.67,205.8,201.12,202.59,0,0,0,759.0
2000/9/18,201.74,204.57,200.57,202.42,0,0,0,1271.0
2000/9/19,200.12,203.67,193.88,196.34,0,0,0,1419.0
2000/9/20,199.34,205.25,195.98,205.25,0,0,0,1435.0
2000/9/21,203.6,208.25,202.63,207.51,0,0,0,1172.0
2000/9/22,206.6,206.6,200.19,203.6,0,0,0,1620.0
2000/9/25,204.07,206.28,201.3,205.22,0,0,0,1075.0
2000/9/26,205.18,205.51,199.23,203.48,0,0,0,930.0
2000/9/27,202.53,208.4,202.14,206.08,0,0,0,1088.0
2000/9/28,208.0,209.24,203.45,203.98,0,0,0,765.0
2000/9/29,204.01,205.21,197.11,197.11,0,0,0,849.0
2000/9/30,189.92,194.15,187.89,189.06,0,0,0,969.0
2000/10/2,189.73,193.6,188.9,189.28,0,0,0,1057.0
2000/10/3,188.81,196.44,188.81,195.82,0,0,0,1465.0
2000/10/4,189.52,190.71,189.43,190.65,0,0,0,625.0
2000/10/5,188.41,192.55,188.41,191.72,0,0,0,1439.0
2000/10/6,192.29,202.36,190.82,201.54,0,0,0,1703.0
2000/10/7,200.71,200.86,196.99,198.48,0,0,0,852.0
2000/10/9,199.34,199.34,192.99,193.49,0,0,0,953.0
2000/10/11,188.88,189.53,187.62,187.88,0,0,0,423.0
2000/10/12,180.2,186.1,180.2,182.52,0,0,0,953.0
2000/10/13,172.18,182.11,172.04,182.11,0,0,0,1033.0
2000/10/16,188.72,189.44,172.88,174.06,0,0,0,1162.0
2000/10/17,170.13,176.84,170.13,176.59,0,0,0,903.0
2000/10/18,173.65,175.27,166.81,166.81,0,0,0,771.0
2000/10/19,160.85,164.1,156.15,156.58,0,0,0,814.0
2000/10/20,162.38,166.3,162.23,166.26,0,0,0,713.0
2000/10/21,169.49,170.04,163.79,170.04,0,0,0,1377.0
2000/10/23,168.76,168.79,165.42,168.41,0,0,0,821.0
2000/10/24,168.2,173.92,166.69,173.12,0,0,0,1176.0
2000/10/25,173.1,176.09,172.55,175.62,0,0,0,1367.0
2000/10/26,173.38,174.72,171.74,173.41,0,0,0,1017.0
2000/10/27,173.45,173.69,168.92,168.92,0,0,0,997.0
2000/10/30,164.09,164.09,163.55,163.62,0,0,0,175.0
2000/10/31,158.74,162.4,158.46,160.71,0,0,0,1204.0
2000/11/1,159.18,161.19,156.21,159.0,0,0,0,905.0
2000/11/2,158.13,164.39,157.18,164.39,0,0,0,973.0
2000/11/3,167.21,168.69,164.7,167.85,0,0,0,966.0
2000/11/4,170.2,170.2,165.24,165.49,0,0,0,809.0
2000/11/6,166.61,166.61,160.97,161.54,0,0,0,548.0
2000/11/7,161.92,165.86,161.45,164.97,0,0,0,808.0
2000/11/8,165.81,172.18,165.41,171.08,0,0,0,1253.0
2000/11/9,169.12,172.06,166.93,172.06,0,0,0,841.0
2000/11/10,171.57,176.36,171.09,175.55,0,0,0,1098.0
2000/11/13,168.47,171.07,166.2,168.07,0,0,0,761.0
2000/11/14,167.22,168.39,165.53,166.61,0,0,0,714.0
2000/11/15,169.83,171.43,166.94,167.35,0,0,0,1073.0
2000/11/16,159.53,163.83,158.85,159.41,0,0,0,695.0
2000/11/17,154.47,156.26,152.93,154.71,0,0,0,506.0
2000/11/18,153.6,155.38,150.93,150.93,0,0,0,631.0
2000/11/20,147.1,148.4,141.42,141.7,0,0,0,580.0
2000/11/21,137.96,146.04,137.96,146.04,0,0,0,779.0
2000/11/22,145.99,150.04,145.19,146.48,0,0,0,673.0
2000/11/23,143.71,146.17,143.27,146.12,0,0,0,425.0
2000/11/24,146.87,154.16,146.87,154.16,0,0,0,728.0
2000/11/27,154.97,156.93,152.36,154.05,0,0,0,648.0
2000/11/28,154.28,155.35,153.36,154.57,0,0,0,588.0
2000/11/29,152.71,154.25,151.84,152.53,0,0,0,430.0
2000/11/30,152.26,154.17,151.41,152.76,0,0,0,524.0
2000/12/1,149.64,152.52,148.72,152.43,0,0,0,611.0
2000/12/2,152.09,153.64,151.47,152.3,0,0,0,447.0
2000/12/4,151.83,152.14,149.99,150.27,0,0,0,280.0
2000/12/5,149.99,152.5,149.34,152.34,0,0,0,479.0
2000/12/6,156.01,156.01,150.55,151.18,0,0,0,688.0
2000/12/7,150.11,155.32,149.76,155.32,0,0,0,882.0
2000/12/8,155.37,158.55,154.55,158.55,0,0,0,1169.0
2000/12/11,157.84,162.67,157.01,161.84,0,0,0,1169.0
2000/12/12,162.81,165.26,162.35,164.42,0,0,0,1211.0
2000/12/13,164.98,166.69,164.63,166.69,0,0,0,772.0
2000/12/14,166.17,166.26,163.95,164.34,0,0,0,574.0
2000/12/15,161.91,162.05,160.04,160.5,0,0,0,611.0
2000/12/16,157.33,158.08,156.25,156.53,0,0,0,383.0
2000/12/18,154.92,156.11,152.77,154.19,0,0,0,255.0
2000/12/19,153.42,156.87,151.76,156.87,0,0,0,787.0
2000/12/20,155.15,157.63,154.73,157.63,0,0,0,1154.0
2000/12/21,153.56,154.57,152.91,154.1,0,0,0,641.0
2000/12/22,153.75,157.21,153.75,157.14,0,0,0,1087.0
2000/12/26,157.87,158.62,154.77,155.11,0,0,0,622.0
2000/12/27,154.19,154.46,150.92,152.08,0,0,0,532.0
2000/12/28,149.69,156.9,148.81,156.9,0,0,0,628.0
2000/12/29,156.11,156.93,154.88,156.0,0,0,0,535.0
2000/12/30,153.98,159.23,153.51,159.0,0,0,0,858.0
2001/1/2,159.02,166.48,159.02,164.68,475,73,0,1357.0
2001/1/3,162.41,166.24,162.17,163.85,298,211,0,1014.0
2001/1/4,168.72,170.71,166.21,169.16,534,21,0,1590.0
2001/1/5,168.25,168.72,163.89,167.79,297,242,0,1228.0
2001/1/8,166.58,170.22,165.44,166.54,265,260,0,1431.0
2001/1/9,165.63,167.83,165.31,167.8,446,83,0,1213.0
2001/1/10,169.34,170.25,166.93,168.1,380,147,0,1751.0
2001/1/11,169.52,172.55,166.69,166.69,273,259,0,1967.0
2001/1/12,167.86,168.81,162.98,163.41,143,373,0,1232.0
2001/1/15,161.28,164.74,160.28,164.74,195,301,0,1058.0
2001/1/16,164.85,171.38,164.85,170.74,528,25,0,1906.0
2001/1/17,171.96,174.53,168.97,173.96,311,210,0,2456.0
2001/1/18,173.96,178.73,172.91,176.95,337,189,0,2997.0
2001/1/29,179.39,181.86,177.68,177.92,264,254,0,1962.0
2001/1/30,178.74,179.77,172.37,177.63,275,233,0,2006.0
2001/1/31,178.32,181.43,177.82,178.51,427,87,0,2521.0
2001/2/1,178.21,181.72,178.21,179.65,259,250,0,2591.0
2001/2/2,182.42,187.89,182.42,187.28,530,20,0,2783.0
2001/2/5,187.17,189.12,184.79,187.22,361,184,0,2904.0
2001/2/6,187.33,190.29,182.97,184.54,164,360,0,2333.0
2001/2/7,183.04,183.72,180.4,182.76,82,456,0,1436.0
2001/2/8,182.57,183.56,180.61,181.56,303,198,0,1196.0
2001/2/9,183.05,185.35,182.29,183.89,391,104,0,1401.0
2001/2/12,184.67,185.62,179.13,179.55,321,194,0,1810.0
2001/2/13,181.34,182.17,179.2,180.07,404,109,0,1934.0
2001/2/14,180.99,183.24,178.13,178.31,145,376,0,2174.0
2001/2/15,179.16,182.55,178.39,181.35,490,41,0,1588.0
2001/2/16,184.74,186.59,182.3,182.58,199,310,0,2505.0
2001/2/19,178.74,182.91,178.6,181.8,207,334,0,1161.0
2001/2/20,184.64,187.11,183.28,183.36,388,143,0,1568.0
2001/2/21,184.09,184.31,180.39,182.45,203,329,0,1229.0
2001/2/22,181.43,181.43,176.18,176.89,68,478,0,1543.0
2001/2/23,176.69,178.07,176.0,176.54,293,209,0,868.0
2001/2/26,177.11,180.01,176.59,179.13,299,206,0,1138.0
2001/2/27,181.89,182.54,178.77,179.13,198,295,0,1717.0
2001/3/1,177.84,177.84,175.41,176.6,105,424,0,1586.0
2001/3/2,177.52,178.29,174.55,174.83,203,284,0,916.0
2001/3/5,174.86,175.98,174.57,175.51,377,119,0,750.0
2001/3/6,176.24,178.27,175.13,175.41,258,220,0,966.0
2001/3/7,176.9,177.54,174.48,174.78,312,202,0,945.0
2001/3/8,175.39,176.09,172.74,173.05,226,275,0,764.0
2001/3/9,173.41,173.91,172.27,172.53,244,236,0,633.0
2001/3/12,171.15,173.05,168.08,168.16,150,369,0,1035.0
2001/3/13,165.55,167.91,165.23,166.38,178,333,0,971.0
2001/3/14,167.81,169.12,167.42,168.89,335,150,0,872.0
2001/3/15,168.4,168.49,165.6,168.0,304,199,0,875.0
2001/3/16,169.2,172.07,169.2,171.07,364,152,0,1345.0
2001/3/19,171.5,172.28,167.77,168.19,79,451,0,812.0
2001/3/20,169.61,169.91,166.33,167.19,223,274,0,498.0
2001/3/21,166.4,168.03,165.44,166.52,229,286,0,501.0
2001/3/22,166.11,169.45,166.06,168.24,439,78,0,1161.0
2001/3/23,169.66,170.26,168.05,168.46,296,204,0,1253.0
2001/3/26,169.54,172.5,169.4,172.5,393,129,0,1118.0
2001/3/27,173.37,175.03,170.81,170.81,249,262,0,1350.0
2001/3/28,171.78,172.24,169.11,169.51,187,302,0,765.0
2001/3/29,169.1,170.77,168.63,170.21,255,215,0,686.0
2001/3/30,170.3,171.23,168.18,169.38,177,334,0,925.0
2001/4/2,169.92,169.92,164.01,164.66,63,484,0,951.0
2001/4/3,162.85,162.86,156.28,157.01,47,490,0,893.0
2001/4/4,155.42,156.22,151.83,153.18,205,303,0,987.0
2001/4/6,155.82,157.9,155.42,157.72,460,74,0,1129.0
2001/4/9,156.61,156.61,151.87,153.25,111,428,0,796.0
2001/4/10,154.43,159.19,154.14,156.49,152,349,0,1544.0
2001/4/11,158.92,159.36,155.83,158.37,279,209,0,1009.0
2001/4/12,158.49,158.49,156.71,157.4,326,164,0,667.0
2001/4/13,157.87,159.62,157.08,157.54,279,226,0,826.0
2001/4/16,158.45,158.6,155.7,156.2,119,413,0,579.0
2001/4/17,155.56,156.75,154.85,155.72,204,269,0,500.0
2001/4/18,156.1,157.27,155.38,155.9,315,172,0,770.0
2001/4/19,158.38,158.49,155.96,156.09,292,202,0,1011.0
2001/4/20,156.86,156.86,154.93,155.18,202,288,0,665.0
2001/4/23,156.16,156.16,154.25,154.74,237,265,0,609.0
2001/4/24,154.83,157.27,154.83,156.53,260,230,0,686.0
2001/4/25,157.67,159.73,156.64,157.68,172,341,0,1100.0
2001/4/26,158.49,158.68,156.12,157.46,193,304,0,947.0
2001/4/27,157.53,158.01,154.14,154.37,94,420,0,827.0
2001/4/30,154.45,154.45,152.43,153.08,78,461,0,727.0
2001/5/2,153.17,154.1,145.9,147.11,59,494,0,860.0
2001/5/3,146.18,148.14,144.93,147.94,415,120,0,538.0
2001/5/4,147.59,148.3,141.28,142.07,70,481,0,772.0
2001/5/7,142.23,142.92,139.59,140.29,138,387,0,608.0
2001/5/8,140.26,141.11,135.29,136.9,88,440,0,585.0
2001/5/9,137.64,141.54,136.92,141.54,357,161,0,593.0
2001/5/10,141.35,142.13,140.1,141.25,83,428,0,710.0
2001/5/11,142.43,143.65,139.66,143.38,427,90,0,898.0
2001/5/14,141.69,142.69,140.41,141.3,143,370,0,547.0
2001/5/15,141.23,141.97,141.05,141.88,267,203,0,495.0
2001/5/16,141.95,142.32,139.6,140.6,182,311,0,444.0
2001/5/17,141.4,143.75,140.96,143.27,384,108,0,617.0
2001/5/18,143.93,145.19,142.57,143.89,118,401,0,908.0
2001/5/21,143.4,144.38,142.04,144.38,41,496,0,929.0
2001/5/22,144.79,148.23,144.17,148.07,176,302,0,1133.0
2001/5/23,147.44,154.87,146.2,154.87,518,39,0,1463.0
2001/5/24,154.1,154.39,151.66,153.46,256,249,0,883.0
2001/5/25,151.47,151.96,149.34,150.88,158,351,0,593.0
2001/5/28,149.77,149.89,146.38,147.36,88,435,0,297.0
2001/5/29,147.13,149.27,147.13,149.18,239,249,0,703.0
2001/5/30,147.53,148.36,146.63,147.15,175,303,0,463.0
2001/5/31,146.54,149.34,145.86,148.68,254,229,0,470.0
2001/6/1,149.22,149.53,146.58,147.73,142,345,0,467.0
2001/6/4,146.81,147.08,144.55,145.34,103,416,0,364.0
2001/6/5,145.99,149.14,145.72,149.14,449,72,0,329.0
2001/6/6,150.45,151.95,149.39,151.94,515,31,0,634.0
2001/6/7,150.69,150.87,148.61,149.91,124,384,0,430.0
2001/6/8,150.03,151.91,148.58,148.65,323,171,0,531.0
2001/6/11,148.68,151.11,148.46,151.0,260,217,0,454.0
2001/6/12,151.09,151.58,149.91,150.33,250,231,0,360.0
2001/6/13,150.33,151.3,148.03,148.41,206,284,0,464.0
2001/6/14,148.02,148.42,145.37,147.88,100,405,0,418.0
2001/6/15,146.93,148.25,146.9,148.02,289,187,0,252.0
2001/6/18,147.94,147.94,145.45,146.29,104,408,0,267.0
2001/6/19,146.27,147.55,145.8,146.88,189,297,0,346.0
2001/6/20,146.67,147.36,146.41,146.88,213,264,0,330.0
2001/6/21,146.87,147.75,145.24,146.46,178,297,0,383.0
2001/6/22,146.81,147.1,144.26,145.96,169,331,0,312.0
2001/6/26,145.57,145.91,142.92,143.15,69,469,0,347.0
2001/6/27,143.92,144.34,141.59,142.33,207,298,0,323.0
2001/6/28,141.5,142.04,139.2,139.3,175,317,0,306.0
2001/6/29,141.09,142.21,140.34,142.21,451,68,0,308.0
2001/7/2,141.54,141.54,138.72,141.1,136,357,0,222.0
2001/7/3,140.06,141.09,139.52,141.09,89,405,0,190.0
2001/7/4,141.19,141.19,138.56,139.25,63,466,0,288.0
2001/7/5,138.71,140.82,138.07,140.52,128,383,0,282.0
2001/7/6,139.47,142.24,139.47,140.63,321,174,0,325.0
2001/7/9,140.03,143.05,138.6,143.05,190,312,0,333.0
2001/7/10,142.1,143.0,141.28,141.28,155,341,0,319.0
2001/7/11,139.87,139.87,135.63,135.66,111,410,0,409.0
2001/7/12,136.5,137.13,134.68,137.08,437,71,0,331.0
2001/7/13,138.24,138.47,132.71,132.72,97,433,0,378.0
2001/7/16,133.04,133.04,125.78,126.15,82,456,0,386.0
2001/7/17,123.19,125.01,121.61,123.4,256,224,0,419.0
2001/7/18,123.54,123.6,116.98,117.32,56,480,0,424.0
2001/7/19,112.84,117.41,111.85,115.52,161,342,0,442.0
