Date,Open,High,Low,Close,Volume,trade_value
2012/2/16,12126.44,12141.06,11962.33,11981.98,49064,45173.0
2012/2/17,12082.56,12165.34,11981.65,12027.89,44340,40301.0
2012/2/20,12147.45,12207.04,12128.72,12156.51,40451,36776.0
2012/2/21,12167.32,12182.86,12038.95,12113.95,35978,33000.0
2012/2/22,12104.67,12225.8,12088.61,12209.37,38444,35141.0
2012/2/23,12187.78,12190.05,12128.62,12128.62,34938,32512.0
2012/2/24,12191.01,12191.53,12054.07,12148.09,31502,29465.0
2012/2/29,12234.12,12395.76,12234.12,12395.76,49551,46053.0
2012/3/1,12408.65,12429.44,12369.5,12375.0,41512,38400.0
2012/3/2,12435.53,12454.52,12372.29,12394.82,38055,35445.0
2012/3/3,12369.26,12379.25,12322.87,12361.6,25882,23678.0
2012/3/5,12339.67,12350.09,12157.05,12174.82,34333,31451.0
2012/3/6,12159.33,12213.1,11972.98,12073.52,41387,36418.0
2012/3/7,11933.57,12040.89,11907.96,12003.46,32195,28943.0
2012/3/8,12063.41,12174.5,11993.74,12152.19,34888,31816.0
2012/3/9,12177.26,12177.26,12075.69,12146.0,28399,25463.0
2012/3/12,12158.5,12158.5,12011.36,12011.36,22265,19489.0
2012/3/13,12100.13,12261.82,12100.13,12217.99,36843,33217.0
2012/3/14,12358.84,12418.85,12311.79,12327.68,41659,37200.0
2012/3/15,12352.18,12356.63,12267.99,12320.59,29169,26533.0
2012/3/16,12318.92,12318.92,12209.84,12209.84,30253,27640.0
2012/3/19,12255.28,12263.16,12099.54,12149.37,26650,24281.0
2012/3/20,12158.68,12164.43,12031.94,12043.53,26532,23601.0
2012/3/21,12030.22,12052.08,11970.03,12021.41,26616,24053.0
2012/3/22,12046.19,12153.02,12030.67,12133.41,28399,25154.0
2012/3/23,12167.72,12175.05,12116.44,12158.72,24260,22196.0
2012/3/26,12158.85,12158.85,11951.78,11953.22,30637,28494.0
2012/3/27,12035.53,12038.28,11970.98,12038.28,26586,24039.0
2012/3/28,12081.68,12081.68,11984.34,11999.2,22236,19912.0
2012/3/29,11956.5,11956.5,11671.43,11763.28,38997,36036.0
2012/3/30,11700.12,11852.87,11636.03,11852.87,29197,26795.0
2012/4/2,11801.99,11847.5,11749.18,11753.45,23964,22316.0
2012/4/3,11803.54,11817.22,11595.46,11645.37,33901,31276.0
2012/4/5,11429.58,11431.25,11272.68,11401.11,32550,29960.0
2012/4/6,11429.2,11460.74,11373.01,11446.65,25152,22871.0
2012/4/9,11275.14,11363.07,11202.26,11301.05,20739,18571.0
2012/4/10,11393.88,11473.25,11377.3,11407.66,21468,19726.0
2012/4/11,11326.61,11383.71,11291.85,11374.18,21862,19855.0
2012/4/12,11386.35,11386.35,11265.93,11357.5,22285,20391.0
2012/4/13,11436.68,11510.23,11436.68,11510.23,26604,24510.0
2012/4/16,11447.7,11448.38,11396.05,11397.65,19450,17981.0
2012/4/17,11415.76,11437.82,11245.87,11245.87,25976,23100.0
2012/4/18,11358.43,11374.4,11276.5,11280.38,21199,19061.0
2012/4/19,11281.98,11350.73,11208.21,11350.73,20289,18136.0
2012/4/20,11335.26,11335.26,11215.95,11218.64,21275,18750.0
2012/4/23,11197.29,11240.01,11144.97,11213.03,19666,17191.0
2012/4/24,11172.81,11228.24,11134.13,11180.87,19034,17018.0
2012/4/25,11228.43,11266.4,11203.1,11250.19,17466,15458.0
2012/4/26,11296.1,11306.26,11226.29,11254.5,19072,17290.0
2012/4/27,11290.12,11297.14,11174.1,11249.49,21303,18600.0
2012/4/30,11221.43,11304.99,11205.65,11304.99,21336,19186.0
2012/5/2,11352.25,11519.22,11352.25,11519.22,29384,26837.0
2012/5/3,11523.78,11526.75,11458.43,11477.98,21172,19219.0
2012/5/4,11454.09,11560.42,11418.49,11557.23,26196,23891.0
2012/5/7,11430.69,11430.69,11282.69,11310.33,25329,22515.0
2012/5/8,11348.0,11354.24,11294.09,11339.28,19210,17188.0
2012/5/9,11259.51,11274.94,11198.13,11219.87,20425,0.0
2012/5/10,11213.06,11295.18,11206.95,11250.09,16645,15006.0
2012/5/11,11223.24,11223.24,11054.8,11087.02,21838,18958.0
2012/5/14,11068.86,11094.56,10990.38,11032.18,14677,13016.0
2012/5/15,10960.39,11025.18,10918.28,11020.85,18899,16428.0
2012/5/16,11008.41,11047.38,10823.14,10823.14,23841,20678.0
2012/5/17,10918.66,10969.38,10866.47,10969.38,20585,18868.0
2012/5/18,10819.78,10825.94,10714.31,10735.56,25179,21853.0
2012/5/21,10751.77,10816.73,10751.77,10789.99,14552,12715.0
2012/5/22,10871.61,10881.33,10825.74,10878.8,15879,14252.0
2012/5/23,10803.61,10803.61,10691.82,10723.78,17081,14631.0
2012/5/24,10718.17,10774.52,10608.35,10671.54,19374,17504.0
2012/5/25,10651.23,10695.97,10605.52,10621.28,15390,13703.0
2012/5/28,10611.76,10701.62,10581.82,10701.62,12884,11547.0
2012/5/29,10741.12,11008.49,10740.73,10999.23,26926,24198.0
2012/5/30,10985.18,10985.18,10780.65,10827.51,26416,24477.0
2012/5/31,10726.45,10864.35,10639.01,10864.35,31906,30105.0
2012/6/1,10763.08,10768.64,10647.31,10647.31,19866,18004.0
2012/6/4,10390.14,10471.08,10350.77,10411.93,24794,21765.0
2012/6/5,10532.07,10590.2,10506.6,10557.13,17179,15608.0
2012/6/6,10605.43,10661.7,10552.55,10630.64,16048,13819.0
2012/6/7,10723.88,10731.57,10600.26,10646.7,16478,14996.0
2012/6/8,10635.8,10654.15,10533.69,10561.31,14866,13223.0
2012/6/11,10654.74,10740.69,10654.74,10718.86,16082,14522.0
2012/6/12,10620.11,10672.37,10579.27,10660.7,12551,11390.0
2012/6/13,10679.99,10695.1,10624.66,10676.87,15907,14794.0
2012/6/14,10682.6,10725.99,10651.92,10672.06,14152,13086.0
2012/6/15,10696.5,10843.66,10692.43,10843.66,27816,26482.0
2012/6/18,10961.36,11024.32,10945.99,10963.42,24644,22940.0
2012/6/19,10957.28,10965.72,10896.38,10963.29,15451,14120.0
2012/6/20,11002.34,11060.85,10972.38,11060.85,18307,16838.0
2012/6/21,11010.34,11010.34,10942.13,10972.53,16260,14909.0
2012/6/22,10866.52,10866.52,10817.12,10847.59,15614,14207.0
2012/6/25,10848.08,10848.08,10724.7,10742.52,14840,13587.0
2012/6/26,10710.45,10744.12,10695.34,10739.69,14068,12265.0
2012/6/27,10737.29,10822.29,10696.26,10804.22,13916,12629.0
2012/6/28,10857.21,10869.7,10769.75,10771.49,15996,14624.0
2012/6/29,10801.09,10972.36,10788.55,10972.36,18083,16428.0
2012/7/2,11026.52,11052.38,10997.7,11033.2,21767,20385.0
2012/7/3,11050.39,11144.68,11032.63,11133.51,24178,22229.0
2012/7/4,11136.03,11195.7,11122.73,11170.31,25108,23246.0
2012/7/5,11142.53,11164.49,11102.46,11138.38,19379,17963.0
2012/7/6,11149.16,11171.77,11079.02,11147.19,19483,17716.0
2012/7/9,11067.18,11116.65,11054.54,11089.69,14626,13293.0
2012/7/10,11087.91,11140.38,11028.71,11056.37,20695,19073.0
2012/7/11,11005.47,11092.99,10991.19,11078.8,19101,17902.0
2012/7/12,11057.08,11068.13,10915.71,10915.71,20925,19000.0
2012/7/13,10903.68,10973.21,10892.42,10892.42,16805,15377.0
2012/7/16,10931.65,10952.46,10888.14,10932.85,15599,14400.0
2012/7/17,10919.67,11074.98,10901.32,11074.98,21592,20018.0
2012/7/18,11084.01,11084.01,10929.88,10937.03,19679,18293.0
2012/7/19,10994.72,11073.71,10961.99,11043.62,19073,17635.0
2012/7/20,11033.96,11073.8,11024.41,11073.8,14168,13003.0
2012/7/23,11013.27,11013.27,10856.14,10914.45,16445,14825.0
2012/7/24,10879.43,10913.76,10855.87,10903.02,15155,13179.0
2012/7/25,10819.01,11004.42,10795.7,10917.34,21436,19613.0
2012/7/26,10948.66,10969.84,10882.88,10885.71,20563,19153.0
2012/7/27,11001.67,11088.06,10990.08,11088.06,21840,20134.0
2012/7/30,11133.06,11209.52,11125.47,11177.44,25346,23802.0
2012/7/31,11159.49,11338.85,11144.63,11338.85,28874,26951.0
2012/8/1,11301.93,11377.44,11272.85,11365.9,26157,24364.0
2012/8/3,11314.15,11328.45,11283.04,11304.55,22598,21171.0
2012/8/6,11418.51,11494.66,11398.2,11422.98,28328,26470.0
2012/8/7,11443.61,11488.49,11425.9,11466.93,26431,25071.0
2012/8/8,11522.54,11564.78,11468.89,11503.54,30162,28288.0
2012/8/9,11518.48,11618.48,11518.48,11618.48,34792,32012.0
2012/8/10,11619.7,11627.62,11543.07,11584.34,25674,23734.0
2012/8/13,11623.12,11623.12,11527.44,11539.57,21306,19299.0
2012/8/14,11540.37,11666.29,11540.37,11594.79,25698,23416.0
2012/8/15,11600.01,11606.18,11547.49,11578.03,24699,22804.0
2012/8/16,11576.83,11630.39,11557.83,11590.31,28296,26406.0
2012/8/17,11608.98,11620.76,11537.29,11542.7,26048,24354.0
2012/8/20,11544.6,11557.86,11460.74,11466.5,19464,17600.0
2012/8/21,11495.18,11614.06,11495.18,11583.49,26691,23613.0
2012/8/22,11566.04,11576.02,11527.14,11572.37,19773,18344.0
2012/8/23,11556.81,11598.71,11533.43,11563.97,21110,19297.0
2012/8/24,11533.02,11537.79,11497.99,11514.33,22749,20954.0
2012/8/27,11532.13,11571.96,11459.25,11459.25,20239,18381.0
2012/8/28,11434.14,11434.14,11309.37,11309.37,23333,21628.0
2012/8/29,11343.99,11373.82,11328.76,11338.57,19917,18591.0
2012/8/30,11305.69,11315.96,11235.93,11245.8,24042,22420.0
2012/8/31,11259.69,11302.41,11245.15,11273.17,19610,18409.0
2012/9/3,11286.72,11305.35,11226.8,11277.33,21147,19485.0
2012/9/4,11304.26,11326.57,11252.54,11267.16,20108,18413.0
2012/9/5,11239.56,11239.56,11134.69,11144.71,22203,20667.0
2012/9/6,11153.29,11169.26,11066.0,11085.65,19958,18375.0
2012/9/7,11224.91,11241.46,11200.54,11206.3,22954,20724.0
2012/9/10,11230.02,11336.34,11230.02,11335.12,28633,26656.0
2012/9/11,11352.52,11357.4,11282.31,11293.13,20561,18931.0
2012/9/12,11340.27,11427.29,11340.27,11411.7,29509,26805.0
2012/9/13,11424.94,11465.28,11413.27,11445.61,23353,21232.0
2012/9/14,11571.78,11723.4,11561.2,11723.4,48257,44175.0
2012/9/17,11774.79,11822.48,11752.45,11805.75,46279,43259.0
2012/9/18,11781.04,11781.63,11714.55,11754.04,33214,30484.0
2012/9/19,11763.04,11841.17,11761.1,11841.17,35033,32202.0
2012/9/20,11843.1,11862.72,11718.54,11773.49,30369,28194.0
2012/9/21,11814.59,11814.59,11771.35,11803.3,27211,25227.0
2012/9/24,11812.12,11827.47,11703.53,11812.65,26797,24441.0
2012/9/25,11810.05,11849.51,11757.95,11794.65,26548,24680.0
2012/9/26,11763.54,11780.0,11698.69,11740.15,26221,24403.0
2012/9/27,11734.75,11774.48,11708.98,11751.65,25437,23791.0
2012/9/28,11757.64,11779.25,11710.08,11772.45,26126,23831.0
2012/10/1,11755.5,11785.33,11704.29,11719.77,19502,18070.0
2012/10/2,11763.52,11781.16,11727.3,11757.76,21273,19400.0
2012/10/3,11759.59,11763.13,11666.31,11671.15,19828,18151.0
2012/10/4,11656.31,11699.51,11592.27,11691.63,23698,21663.0
2012/10/5,11693.91,11745.14,11686.3,11715.48,26856,24449.0
2012/10/8,11740.27,11740.27,11620.62,11627.73,22034,19974.0
2012/10/9,11624.29,11708.2,11624.29,11667.58,26839,24821.0
2012/10/11,11560.92,11560.92,11457.45,11457.45,26074,23108.0
2012/10/12,11463.58,11489.86,11369.48,11415.7,21456,19244.0
2012/10/15,11409.43,11414.18,11363.52,11403.01,17488,15894.0
2012/10/16,11413.6,11440.42,11400.88,11440.42,17906,16283.0
2012/10/17,11487.44,11495.46,11405.08,11424.36,20390,18098.0
2012/10/18,11438.28,11462.58,11417.3,11444.96,17020,14421.0
2012/10/19,11452.23,11452.23,11376.87,11377.08,19431,16896.0
2012/10/22,11283.5,11302.17,11243.7,11302.17,17490,15463.0
2012/10/23,11295.99,11295.99,11214.94,11233.42,17423,14461.0
2012/10/24,11161.68,11233.85,11135.43,11179.35,21681,16935.0
2012/10/25,11210.06,11220.01,11107.49,11115.42,19934,16433.0
2012/10/26,11129.0,11134.1,10849.35,10854.25,30572,26297.0
2012/10/29,10861.59,10886.82,10786.33,10788.03,21615,18460.0
2012/10/30,10842.94,10978.64,10842.94,10925.43,20667,17720.0
2012/10/31,10960.13,10962.34,10843.94,10887.35,18027,15365.0
2012/11/1,10841.71,10862.19,10670.99,10850.01,21907,18768.0
2012/11/2,10921.62,10945.48,10878.85,10945.48,23700,21211.0
2012/11/5,10919.76,10933.43,10862.76,10894.62,16621,14539.0
2012/11/6,10945.09,10958.49,10870.26,10958.49,15480,13191.0
2012/11/7,10979.96,11037.37,10945.89,11036.75,21069,17900.0
2012/11/8,10944.76,10944.76,10860.16,10919.29,20625,17466.0
2012/11/9,10847.95,10974.88,10786.21,10965.37,22852,19863.0
2012/11/12,10974.59,10974.59,10918.09,10929.23,18027,15378.0
2012/11/13,10918.54,10918.91,10699.3,10707.71,21447,18012.0
2012/11/14,10692.33,10699.61,10634.71,10699.61,17510,14679.0
2012/11/15,10658.67,10676.08,10537.3,10647.02,19585,16703.0
2012/11/16,10632.68,10738.35,10607.04,10644.3,19476,16683.0
2012/11/19,10659.51,10719.91,10659.51,10682.59,16885,14640.0
2012/11/20,10759.08,10773.82,10698.28,10725.14,14924,12768.0
2012/11/21,10731.09,10745.41,10568.79,10589.45,17821,15143.0
2012/11/22,10632.96,10675.56,10598.73,10608.57,15507,13335.0
2012/11/23,10674.03,10941.57,10674.03,10941.57,26514,23142.0
2012/11/26,11020.19,11085.9,11005.36,11085.9,25311,22573.0
2012/11/27,11101.39,11135.96,11056.09,11130.39,21301,18548.0
2012/11/28,11131.21,11135.16,11046.93,11135.16,18687,16381.0
2012/11/29,11182.42,11282.41,11181.96,11259.94,29213,25848.0
2012/11/30,11292.5,11364.72,11279.39,11344.9,40888,36801.0
2012/12/3,11344.23,11428.0,11323.13,11375.56,24242,21842.0
2012/12/4,11320.69,11327.3,11263.79,11327.3,19735,17241.0
2012/12/5,11334.06,11447.66,11318.04,11423.82,32114,28375.0
2012/12/6,11449.13,11458.48,11385.71,11430.56,30087,26387.0
2012/12/7,11449.73,11480.87,11417.99,11431.1,23764,19749.0
2012/12/10,11452.69,11480.52,11386.29,11392.71,19640,16656.0
2012/12/11,11395.01,11422.59,11340.0,11412.43,24662,21969.0
2012/12/12,11452.05,11551.42,11452.05,11551.42,29943,26385.0
2012/12/13,11582.25,11653.54,11558.06,11653.54,33311,29332.0
2012/12/14,11630.14,11630.14,11577.99,11625.4,24519,21032.0
2012/12/17,11633.85,11633.99,11560.86,11599.41,24311,21145.0
2012/12/18,11610.14,11623.01,11562.24,11609.5,22250,19210.0
2012/12/19,11650.61,11690.6,11641.87,11690.6,31080,28216.0
2012/12/20,11647.99,11647.99,11504.56,11523.94,25089,22082.0
2012/12/21,11530.66,11536.04,11354.42,11420.78,24159,21105.0
2012/12/22,11412.35,11430.91,11396.69,11410.35,12128,10465.0
2012/12/24,11415.43,11460.86,11382.91,11448.71,17358,15411.0
2012/12/25,11462.92,11626.56,11428.39,11597.53,21824,18323.0
2012/12/26,11615.86,11684.03,11615.86,11631.18,25668,22356.0
2012/12/27,11626.6,11635.26,11581.92,11635.26,21015,18237.0
2012/12/28,11702.58,11716.15,11672.55,11704.76,26734,23127.0
2013/1/2,11759.48,11830.07,11722.72,11813.23,27161,23541.0
2013/1/3,11884.57,11925.81,11873.5,11925.81,39171,34375.0
2013/1/4,11916.31,11916.31,11847.05,11898.47,33572,30038.0
2013/1/7,11891.17,11891.17,11811.8,11870.18,31372,28418.0
2013/1/8,11848.94,11865.37,11789.6,11818.99,27730,24475.0
2013/1/9,11818.66,11881.89,11789.73,11852.72,29389,26703.0
2013/1/10,11924.93,12043.76,11912.85,12008.23,45614,41939.0
2013/1/11,12056.67,12064.53,12001.33,12027.68,32160,29136.0
2013/1/14,11992.27,12016.69,11867.08,12016.69,26923,24179.0
2013/1/15,12017.17,12017.42,11917.22,11949.59,28515,25210.0
2013/1/16,11958.2,11968.02,11837.53,11837.53,24930,22280.0
2013/1/17,11894.36,11924.1,11650.44,11678.78,35097,31613.0
2013/1/18,11773.83,11844.02,11757.19,11844.02,22404,20050.0
2013/1/21,11839.01,11848.5,11752.11,11835.3,17234,15210.0
2013/1/22,11857.9,11874.9,11786.74,11874.9,20892,18304.0
2013/1/23,11885.99,11885.99,11833.16,11848.66,20283,18015.0
2013/1/24,11834.54,11834.54,11722.29,11776.68,21112,18130.0
2013/1/25,11767.95,11779.35,11674.62,11729.19,21958,19748.0
2013/1/28,11753.34,11817.19,11753.34,11812.37,21616,19215.0
2013/1/29,11835.2,11901.92,11828.71,11901.92,24285,20595.0
2013/1/30,11945.98,11996.51,11932.25,11981.29,30114,26290.0
2013/1/31,12006.8,12043.14,11950.68,12043.14,27492,24743.0
2013/2/1,12038.37,12059.11,12004.69,12059.11,24535,21750.0
2013/2/4,12092.26,12232.52,12092.26,12213.94,43312,38898.0
2013/2/5,12180.6,12189.97,12138.59,12176.25,35465,32609.0
2013/2/6,12254.58,12299.86,12177.51,12177.51,42059,38211.0
2013/2/18,12321.62,12331.35,12191.43,12205.64,39026,35115.0
2013/2/19,12237.28,12237.28,12165.99,12193.4,29443,26475.0
2013/2/20,12279.93,12295.32,12247.39,12295.32,41451,37924.0
2013/2/21,12291.85,12291.85,12182.74,12187.57,34742,31920.0
2013/2/22,12190.86,12249.37,12121.86,12217.26,32418,29840.0
2013/2/23,12256.96,12291.44,12254.11,12267.23,26924,24899.0
2013/2/25,12272.49,12272.49,12194.74,12194.74,28924,26534.0
2013/2/26,12119.95,12170.59,12101.59,12119.33,26051,23840.0
2013/2/27,12144.71,12167.23,12108.46,12108.46,26195,24003.0
2013/3/1,12169.99,12233.38,12169.99,12233.38,29962,27355.0
2013/3/4,12233.14,12234.59,12030.15,12056.22,31518,28662.0
2013/3/5,12099.85,12146.7,12061.62,12132.42,29429,26382.0
2013/3/6,12178.32,12222.24,12174.88,12189.59,27641,25053.0
2013/3/7,12205.44,12251.57,12194.37,12245.01,29176,26788.0
2013/3/8,12283.05,12386.82,12283.05,12376.68,38893,35980.0
2013/3/11,12415.73,12535.83,12375.15,12458.65,34065,31237.0
2013/3/12,12458.58,12464.16,12316.94,12327.8,31988,29181.0
2013/3/13,12361.18,12386.84,12254.28,12279.28,28991,25949.0
2013/3/14,12284.32,12284.32,12177.65,12177.65,30143,27302.0
2013/3/15,12215.22,12237.86,12130.82,12147.71,37847,34857.0
2013/3/18,12085.32,12085.32,11941.2,11956.3,30298,27254.0
2013/3/19,11985.04,12015.16,11968.26,11976.88,26239,24025.0
2013/3/20,11981.13,12015.88,11908.82,11934.81,30934,28248.0
2013/3/21,11985.25,12021.85,11951.52,11981.59,25447,22737.0
2013/3/22,11965.33,11987.79,11934.99,11934.99,23159,20986.0
2013/3/25,12014.09,12043.79,12003.79,12015.61,21552,19683.0
2013/3/26,12022.56,12022.56,11968.57,11968.57,21682,19806.0
2013/3/27,11983.36,12021.75,11953.8,12021.75,23261,21247.0
2013/3/28,12031.5,12031.5,11943.79,11983.1,25440,23151.0
2013/3/29,12025.96,12073.12,11996.95,12063.64,20783,18953.0
2013/4/1,12083.42,12096.16,12021.05,12021.05,21441,19820.0
2013/4/2,12022.22,12059.43,11997.58,12035.81,22862,21012.0
2013/4/3,12100.76,12105.13,12040.61,12090.7,29502,27797.0
2013/4/8,11924.7,11957.04,11781.41,11781.41,36944,34072.0
2013/4/9,11811.0,11830.49,11741.37,11768.23,26404,24330.0
2013/4/10,11824.89,11824.89,11776.21,11792.3,24806,23137.0
2013/4/11,11840.33,11937.99,11838.83,11937.99,27322,24915.0
2013/4/12,11944.7,11971.96,11915.69,11929.32,21894,20231.0
2013/4/15,11918.2,11944.28,11844.02,11869.23,21696,19852.0
2013/4/16,11776.57,11901.24,11763.93,11901.24,22316,20304.0
2013/4/17,11914.17,11914.6,11873.76,11894.6,29478,27437.0
2013/4/18,11866.6,11918.13,11830.32,11870.25,26127,23882.0
2013/4/19,11909.52,12007.99,11884.09,12007.99,26685,23071.0
2013/4/22,12059.01,12094.11,12050.41,12076.38,26254,23685.0
2013/4/23,12079.86,12087.25,12020.95,12075.81,20820,18688.0
2013/4/24,12118.57,12223.37,12118.57,12222.67,28978,26031.0
2013/4/25,12202.98,12214.1,12172.17,12211.24,27789,25144.0
2013/4/26,12222.4,12287.95,12186.2,12186.2,33852,31075.0
2013/4/29,12210.19,12220.61,12150.65,12172.5,22605,20419.0
2013/4/30,12213.45,12281.71,12213.45,12235.84,28846,25742.0
2013/5/2,12246.16,12273.42,12230.48,12261.32,26976,23620.0
2013/5/3,12296.08,12311.67,12259.0,12287.14,26450,23115.0
2013/5/6,12340.65,12360.45,12266.11,12276.28,26223,23363.0
2013/5/7,12268.66,12287.76,12236.73,12277.23,25575,22106.0
2013/5/8,12287.41,12474.75,12287.41,12428.98,32152,28349.0
2013/5/9,12475.95,12496.61,12428.37,12446.87,26366,22833.0
2013/5/10,12449.04,12499.08,12445.24,12492.4,26327,23871.0
2013/5/13,12492.59,12498.86,12402.51,12428.13,22238,19960.0
2013/5/14,12445.72,12479.6,12394.95,12429.68,24491,21820.0
2013/5/15,12476.92,12550.74,12454.75,12550.74,30094,27282.0
2013/5/16,12623.48,12710.94,12603.31,12688.42,43854,38956.0
2013/5/17,12682.22,12709.22,12637.68,12646.17,30378,27169.0
2013/5/20,12648.49,12660.51,12608.88,12647.53,25811,22773.0
2013/5/21,12659.02,12714.88,12631.66,12663.54,28785,25911.0
2013/5/22,12694.68,12724.27,12657.33,12683.33,29834,27092.0
2013/5/23,12647.19,12647.19,12445.56,12446.1,35074,31769.0
2013/5/24,12471.88,12479.17,12328.64,12377.48,28075,25510.0
2013/5/27,12384.63,12446.32,12367.7,12446.32,19345,17436.0
2013/5/28,12455.53,12474.32,12417.34,12441.24,19687,17520.0
2013/5/29,12476.96,12558.06,12476.96,12558.06,26128,23162.0
2013/5/30,12529.58,12529.58,12377.2,12404.37,28001,25297.0
2013/5/31,12509.2,12541.92,12416.16,12447.7,44852,42129.0
2013/6/3,12339.47,12392.55,12291.21,12365.82,27120,24590.0
2013/6/4,12408.35,12417.61,12310.98,12319.72,24624,22195.0
2013/6/5,12306.24,12346.9,12266.99,12325.73,27817,25534.0
2013/6/6,12256.22,12291.28,12201.98,12207.19,28885,25923.0
2013/6/7,12219.64,12265.38,12185.45,12224.55,30100,27235.0
2013/6/10,12290.37,12362.65,12285.66,12315.51,21579,19267.0
2013/6/11,12327.73,12354.2,12268.79,12268.79,23679,21447.0
2013/6/13,12183.93,12194.76,12087.27,12087.27,31029,26742.0
2013/6/14,12109.18,12125.78,12030.04,12050.47,26105,22971.0
2013/6/17,12089.22,12161.86,12078.33,12142.44,17912,15844.0
2013/6/18,12158.76,12163.58,12078.17,12122.84,21114,18797.0
2013/6/19,12172.83,12201.93,12144.78,12157.72,24720,22247.0
2013/6/20,12083.19,12095.94,12004.97,12010.26,28224,24551.0
2013/6/21,11870.77,11890.37,11791.43,11837.26,48637,44256.0
2013/6/24,11860.74,11952.41,11809.96,11875.76,30940,27472.0
2013/6/25,11865.94,11882.64,11672.99,11672.99,33546,29387.0
2013/6/26,11840.22,11895.78,11757.03,11867.1,31647,28203.0
2013/6/27,11929.87,12015.5,11920.0,12015.5,28824,25033.0
2013/6/28,12069.26,12231.53,11990.54,12231.53,30634,27592.0
2013/7/1,12184.21,12226.86,12109.18,12185.98,23790,21081.0
2013/7/2,12205.54,12215.52,12114.1,12117.14,22053,19967.0
2013/7/3,12105.23,12105.23,11964.31,11970.75,29291,27084.0
2013/7/4,11990.9,12036.81,11968.82,12002.56,22722,20635.0
2013/7/5,12047.62,12186.83,12047.62,12138.08,26341,23510.0
2013/7/8,12162.59,12172.4,12040.66,12040.66,24790,22550.0
2013/7/9,12063.08,12226.78,12063.08,12215.85,28796,26827.0
2013/7/10,12246.51,12375.92,12246.51,12323.4,37001,34459.0
2013/7/11,12410.16,12614.32,12410.16,12614.32,48708,44274.0
2013/7/12,12639.52,12700.8,12618.78,12700.8,40271,37595.0
2013/7/15,12643.12,12774.16,12630.97,12773.6,36537,33763.0
2013/7/16,12770.14,12832.96,12764.25,12832.96,40179,37789.0
2013/7/17,12828.82,12919.47,12800.73,12919.47,42031,39255.0
2013/7/18,12927.71,12978.3,12868.53,12925.37,40833,37820.0
2013/7/19,12918.04,12970.02,12828.72,12860.66,35645,32028.0
2013/7/22,12900.87,13003.8,12900.87,12960.73,31448,29236.0
2013/7/23,13006.01,13050.04,12979.0,13050.04,40960,38037.0
2013/7/24,13047.52,13048.76,12921.13,12964.51,33516,30988.0
2013/7/25,12907.88,12946.54,12852.08,12854.15,30876,28522.0
2013/7/26,12874.33,12946.63,12784.29,12799.85,29919,27642.0
2013/7/29,12820.36,12851.86,12723.34,12742.84,24543,22196.0
2013/7/30,12801.87,12915.39,12801.16,12875.37,31049,28574.0
2013/7/31,12894.78,12904.98,12774.57,12774.57,32546,30304.0
2013/8/1,12815.69,12826.4,12747.27,12747.27,27702,25357.0
2013/8/2,12822.13,12918.51,12822.13,12892.82,33569,31058.0
2013/8/5,12886.59,12939.03,12832.2,12933.11,29662,27630.0
2013/8/6,12920.78,12920.78,12749.75,12766.62,33517,30342.0
2013/8/7,12701.93,12701.93,12599.29,12599.29,32915,29755.0
2013/8/8,12595.69,12616.0,12580.53,12586.28,32591,29502.0
2013/8/9,12614.58,12614.58,12465.14,12465.14,31038,27942.0
2013/8/12,12497.09,12555.37,12477.1,12546.34,24568,22058.0
2013/8/13,12587.91,12617.83,12567.72,12607.44,28102,25545.0
2013/8/14,12604.9,12604.9,12491.4,12533.56,29261,26675.0
2013/8/15,12461.35,12466.83,12367.67,12419.65,29813,27000.0
2013/8/16,12364.11,12517.88,12357.79,12482.32,27397,24279.0
2013/8/19,12513.49,12523.82,12403.87,12429.25,27649,25191.0
2013/8/20,12427.92,12457.5,12317.77,12323.35,32495,29176.0
2013/8/22,12251.93,12276.52,12157.65,12254.32,35582,31656.0
2013/8/23,12319.79,12359.55,12267.86,12323.73,25340,22509.0
2013/8/26,12357.98,12375.65,12314.63,12348.81,20661,18666.0
2013/8/27,12319.87,12332.93,12230.22,12230.22,24980,22663.0
2013/8/28,12154.79,12226.22,12123.78,12220.27,23201,20831.0
2013/8/29,12248.55,12386.96,12248.55,12367.09,26280,23634.0
2013/8/30,12404.68,12525.21,12389.19,12525.21,31698,29268.0
2013/9/2,12516.82,12555.71,12488.89,12531.41,23970,20917.0
2013/9/3,12627.98,12642.59,12590.7,12627.0,30127,26646.0
2013/9/4,12614.62,12671.97,12582.53,12670.18,26363,23734.0
2013/9/5,12703.96,12797.87,12702.26,12797.87,32144,28486.0
2013/9/6,12812.02,12821.64,12781.8,12786.22,34134,30640.0
2013/9/9,12790.99,12827.9,12706.08,12827.9,32138,28280.0
2013/9/10,12846.92,12872.13,12767.59,12844.13,35843,31992.0
2013/9/11,12803.55,12877.27,12781.26,12877.27,32140,28366.0
2013/9/12,12866.16,12980.49,12864.53,12980.49,35427,32383.0
2013/9/13,12962.55,12983.46,12862.5,12868.96,25439,23163.0
2013/9/14,12866.52,12878.21,12829.69,12829.69,14133,12560.0
2013/9/16,12898.95,12990.86,12898.95,12982.4,29684,26686.0
2013/9/17,12963.04,12986.78,12945.25,12986.78,25878,23693.0
2013/9/18,12988.64,13003.58,12939.78,12939.78,29147,26670.0
2013/9/23,12950.84,13054.53,12943.93,13054.53,33867,31526.0
