Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2005/6/6,4891.59,4916.64,4873.05,4913.03,0,0,3826572,74746.0
2005/6/7,4918.69,4921.35,4875.98,4886.19,0,0,3313767,67264.0
2005/6/8,4900.2,4944.04,4900.2,4934.67,0,0,3370934,77201.0
2005/6/9,4942.52,4958.88,4912.99,4915.57,0,0,4157018,92738.0
2005/6/10,4950.24,4957.51,4925.76,4953.33,0,0,3479706,81006.0
2005/6/13,4953.39,4988.31,4929.81,4983.72,0,0,3029515,69336.0
2005/6/14,4995.8,5017.81,4967.78,4967.78,0,0,3467483,85338.0
2005/6/15,4980.69,5006.68,4979.02,5006.25,0,0,3150414,72229.0
2005/6/16,5046.15,5046.15,5005.32,5037.93,0,0,3397951,77745.0
2005/6/17,5058.75,5102.71,5043.61,5043.61,0,0,4338874,102655.0
2005/6/20,5061.73,5066.51,5033.74,5054.83,0,0,2812164,62168.0
2005/6/21,5062.11,5065.19,5031.22,5043.45,0,0,3191985,70373.0
2005/6/22,5053.59,5123.35,5053.59,5105.32,0,0,3927120,89053.0
2005/6/23,5124.44,5136.07,5102.77,5105.49,0,0,3746567,88331.0
2005/6/24,5085.95,5092.21,5061.28,5074.49,0,0,2788123,59702.0
2005/6/27,5046.82,5078.89,5020.14,5046.31,0,0,2851817,62123.0
2005/6/28,5046.58,5062.35,5031.3,5051.42,0,0,2563395,55119.0
2005/6/29,5096.11,5100.13,4977.64,4977.64,0,0,3265808,77542.0
2005/6/30,5017.34,5020.39,4990.97,4990.97,0,0,2460220,50000.0
2005/7/1,4987.11,5024.44,4953.24,5022.13,0,0,2505347,53114.0
2005/7/4,5021.2,5040.82,5011.67,5027.22,0,0,2397058,58431.0
2005/7/5,5031.24,5037.94,5006.01,5006.01,0,0,2582700,62600.0
2005/7/6,5020.25,5027.44,4992.59,4993.28,0,0,3231910,74456.0
2005/7/7,4991.0,4995.12,4956.89,4981.24,0,0,2924541,71546.0
2005/7/8,4973.87,4998.26,4962.4,4973.05,0,0,2754910,68021.0
2005/7/11,5022.23,5068.3,5017.3,5061.84,0,0,3341680,87872.0
2005/7/12,5094.99,5120.42,5094.99,5114.33,0,0,3732420,94970.0
2005/7/13,5113.85,5155.57,5109.55,5130.21,0,0,3961775,99534.0
2005/7/14,5152.03,5173.7,5128.87,5166.58,0,0,0,100658.0
2005/7/15,5172.57,5184.73,5145.53,5145.53,0,0,3764785,93672.0
2005/7/19,5141.1,5160.76,5120.13,5147.91,0,0,3352037,86381.0
2005/7/20,5166.05,5195.63,5138.91,5145.28,0,0,4170257,106234.0
2005/7/21,5093.67,5199.35,5093.67,5133.9,0,0,3829675,102850.0
2005/7/22,5147.32,5150.07,5099.13,5114.03,0,0,3393814,88681.0
2005/7/25,5116.27,5139.58,5108.57,5132.09,0,0,2827060,73256.0
2005/7/26,5125.16,5153.68,5091.94,5092.72,0,0,3053334,84158.0
2005/7/27,5088.5,5098.29,5038.66,5054.38,0,0,3052870,84330.0
2005/7/28,5073.58,5100.54,5057.04,5100.54,0,0,3634112,104696.0
2005/7/29,5132.96,5142.61,5043.31,5043.96,0,0,4132360,115175.0
2005/8/2,5073.32,5088.62,5030.64,5070.65,0,0,3102755,82479.0
2005/8/3,5115.46,5173.11,5105.75,5172.83,0,0,3649844,99533.0
2005/8/4,5197.81,5199.75,5161.84,5168.65,0,0,3480516,100667.0
2005/8/8,5126.25,5143.57,5110.87,5122.98,0,0,2665255,84306.0
2005/8/9,5117.89,5136.86,5107.32,5122.26,0,0,2816730,83309.0
2005/8/10,5148.84,5166.6,5106.57,5106.57,0,0,3124274,99945.0
2005/8/11,5110.68,5126.74,5080.3,5104.07,0,0,2860054,87814.0
2005/8/12,5134.33,5136.14,5093.4,5093.4,0,0,3302931,84917.0
2005/8/15,5087.87,5087.87,4994.93,5002.53,0,0,2763518,71351.0
2005/8/16,5015.16,5019.47,4969.39,5001.14,0,0,2543529,60104.0
2005/8/17,4980.58,5018.44,4978.07,5006.24,0,0,2425670,63886.0
2005/8/18,5022.94,5029.21,4971.99,4971.99,0,0,2709096,64798.0
2005/8/19,4958.72,4958.72,4912.32,4928.94,0,0,2186466,56763.0
2005/8/22,4959.86,4974.88,4951.4,4973.18,0,0,2072252,46296.0
2005/8/23,4978.5,5000.4,4964.61,4964.61,0,0,2452034,62840.0
2005/8/24,4945.86,4947.65,4907.15,4907.15,0,0,2618219,62860.0
2005/8/25,4886.26,4934.76,4881.78,4893.62,0,0,2861499,69859.0
2005/8/26,4912.73,4926.99,4890.96,4914.71,0,0,2468936,59224.0
2005/8/29,4900.21,4911.51,4828.22,4843.29,0,0,2343469,55568.0
2005/8/30,4874.24,4875.88,4817.19,4827.1,0,0,2464406,61967.0
2005/8/31,4837.6,4872.78,4780.08,4832.49,0,0,2720163,69332.0
2005/9/2,4874.22,4903.59,4868.34,4903.59,0,0,2693711,66613.0
2005/9/5,4918.84,4918.84,4886.68,4891.87,0,0,2194990,54073.0
2005/9/6,4928.2,4931.9,4914.04,4926.49,0,0,2167238,56563.0
2005/9/7,4951.53,4951.53,4915.69,4927.59,0,0,2272254,61205.0
2005/9/8,4942.87,4959.35,4932.56,4940.58,0,0,2373596,60015.0
2005/9/9,4953.39,4959.2,4912.57,4919.88,0,0,2118740,51740.0
2005/9/13,4974.73,4982.28,4959.12,4967.05,0,0,2084591,57607.0
2005/9/14,4959.01,4970.16,4931.88,4944.83,0,0,1847840,47216.0
2005/9/15,4929.57,4936.84,4882.43,4885.21,0,0,2218534,51481.0
2005/9/16,4880.67,4887.46,4825.73,4841.83,0,0,2364100,54716.0
2005/9/19,4855.34,4863.17,4840.86,4854.69,0,0,1703828,39934.0
2005/9/20,4837.96,4929.81,4818.96,4921.22,0,0,2680003,74534.0
2005/9/21,4915.99,4936.87,4887.9,4889.23,0,0,2357632,69374.0
2005/9/22,4847.53,4871.88,4810.93,4817.08,0,0,2471313,63141.0
2005/9/23,4806.41,4816.11,4750.85,4773.31,0,0,2196973,60826.0
2005/9/26,4808.0,4813.46,4744.84,4776.97,0,0,2028016,45390.0
2005/9/27,4778.55,4814.48,4760.77,4793.17,0,0,2070586,49784.0
2005/9/28,4789.06,4803.49,4761.0,4776.19,0,0,2220525,59827.0
2005/9/29,4779.5,4844.55,4779.5,4844.55,0,0,2696202,71766.0
2005/9/30,4883.45,4930.12,4881.07,4930.12,0,0,3159449,86231.0
2005/10/3,4944.46,4959.76,4914.93,4940.69,0,0,2731176,75682.0
2005/10/4,4959.87,4977.69,4943.56,4964.04,0,0,2850405,79729.0
2005/10/5,4961.15,4993.47,4958.3,4968.76,0,0,3025890,89468.0
2005/10/6,4934.6,4950.0,4925.42,4944.84,0,0,2547939,70523.0
2005/10/7,4941.34,4965.37,4930.92,4935.0,0,0,2339140,62650.0
2005/10/11,4946.05,4953.97,4907.71,4908.63,0,0,2048045,51206.0
2005/10/12,4885.45,4889.48,4835.18,4835.19,0,0,2805292,66119.0
2005/10/13,4820.8,4826.92,4780.68,4804.4,0,0,2487318,63934.0
2005/10/14,4828.67,4838.15,4800.86,4800.86,0,0,2191763,49157.0
2005/10/17,4821.55,4822.74,4678.53,4678.53,0,0,2618278,62247.0
2005/10/18,4704.21,4716.03,4662.08,4688.62,0,0,2301376,57469.0
2005/10/19,4651.1,4651.1,4578.51,4581.31,0,0,2831600,65091.0
2005/10/20,4605.41,4651.39,4548.11,4632.38,0,0,3195756,76261.0
2005/10/21,4569.72,4641.75,4569.72,4622.22,0,0,2545033,61685.0
2005/10/24,4643.05,4659.26,4613.66,4615.37,0,0,2295235,50910.0
2005/10/25,4684.46,4688.54,4612.73,4612.73,0,0,2387896,59976.0
2005/10/26,4618.39,4624.81,4558.91,4580.17,0,0,2542609,66825.0
2005/10/27,4545.66,4596.84,4519.97,4552.49,0,0,2677527,61832.0
2005/10/28,4541.45,4582.22,4520.33,4540.32,0,0,2615679,62628.0
2005/10/31,4592.08,4659.96,4580.52,4652.66,0,0,2799898,67386.0
2005/11/1,4689.17,4709.38,4675.51,4680.55,0,0,2650474,71425.0
2005/11/2,4709.88,4744.91,4698.93,4744.91,0,0,2502858,68758.0
2005/11/3,4779.97,4781.54,4736.27,4738.02,0,0,2515011,71787.0
2005/11/4,4782.87,4800.4,4764.53,4784.46,0,0,2846098,73545.0
2005/11/7,4779.75,4779.75,4729.94,4744.48,0,0,2142274,49174.0
2005/11/8,4748.98,4749.07,4715.18,4729.44,0,0,2132786,46794.0
2005/11/9,4720.84,4825.88,4719.44,4825.88,0,0,2926121,74460.0
2005/11/10,4842.55,4868.7,4829.78,4838.96,0,0,3161618,77501.0
2005/11/11,4890.51,4905.47,4862.34,4905.43,0,0,3019243,83723.0
2005/11/14,4899.61,4922.86,4896.16,4915.82,0,0,2332633,64392.0
2005/11/15,4906.56,4908.04,4856.22,4875.07,0,0,2408492,59576.0
2005/11/16,4868.21,4919.69,4855.57,4892.91,0,0,2671430,70697.0
2005/11/17,4907.75,4909.91,4857.44,4882.14,0,0,2504033,68360.0
2005/11/18,4935.26,4967.5,4928.75,4950.85,0,0,3581843,110663.0
2005/11/21,4973.72,4984.64,4947.6,4956.99,0,0,2728442,77705.0
2005/11/22,4949.57,4953.36,4912.25,4916.97,0,0,2350454,61988.0
2005/11/23,4948.64,4974.53,4931.04,4974.53,0,0,2683208,72492.0
2005/11/24,4976.72,5004.23,4964.94,4974.5,0,0,2980538,73657.0
2005/11/25,4989.08,5004.04,4985.04,4993.36,0,0,2849214,74594.0
2005/11/28,5027.95,5058.58,5019.11,5051.61,0,0,3333754,93367.0
2005/11/29,5039.96,5050.02,4994.36,4994.36,0,0,3219699,77461.0
2005/11/30,5023.73,5061.34,5022.91,5054.15,0,0,3481132,90467.0
2005/12/1,5047.56,5054.28,5019.22,5033.17,0,0,2921319,74772.0
2005/12/5,5112.69,5172.57,5086.14,5172.57,0,0,3990178,112045.0
2005/12/6,5145.26,5182.65,5144.93,5160.44,0,0,3862107,101634.0
2005/12/7,5172.73,5183.32,5118.6,5153.05,0,0,3487076,101024.0
2005/12/8,5144.58,5162.99,5091.37,5109.59,0,0,2919965,77347.0
2005/12/9,5116.8,5122.93,5092.47,5119.24,0,0,2793220,74022.0
2005/12/12,5125.7,5125.7,5067.11,5115.54,0,0,2882681,78784.0
2005/12/13,5117.26,5130.62,5094.36,5111.5,0,0,3218028,85852.0
2005/12/14,5120.66,5129.27,5083.12,5091.29,0,0,3159981,79874.0
2005/12/15,5097.06,5115.36,5084.4,5115.36,0,0,2707109,70241.0
2005/12/16,5187.26,5215.53,5177.97,5189.93,0,0,4115334,123235.0
2005/12/19,5224.93,5276.0,5215.25,5265.03,0,0,4092122,108685.0
2005/12/20,5262.24,5277.74,5250.66,5265.54,0,0,3604857,90382.0
2005/12/21,5279.45,5313.26,5264.85,5302.93,0,0,4006289,98257.0
2005/12/22,5330.38,5330.79,5260.49,5260.49,0,0,3523976,90745.0
2005/12/23,5292.09,5349.71,5270.65,5347.17,0,0,3985754,109372.0
2005/12/26,5386.19,5393.55,5358.0,5365.76,0,0,4184614,104940.0
2005/12/27,5369.91,5402.01,5343.95,5369.67,0,0,4543397,109642.0
2005/12/28,5333.65,5366.12,5322.8,5361.35,0,0,3632519,92389.0
2005/12/29,5413.39,5427.54,5398.68,5405.59,0,0,4882363,143950.0
2005/12/30,5420.06,5436.06,5386.78,5386.78,0,0,4586446,125370.0
2006/1/2,5308.85,5344.41,5283.8,5324.7,0,0,4398402,111266.0
2006/1/3,5336.4,5440.01,5322.01,5435.41,0,0,4840038,147485.0
2006/1/4,5493.43,5504.45,5425.07,5454.22,0,0,5511100,173983.0
2006/1/5,5499.63,5538.17,5484.61,5525.57,0,0,5195748,154417.0
2006/1/6,5565.19,5569.05,5498.6,5512.64,0,0,5512749,162688.0
2006/1/9,5565.63,5578.7,5529.92,5560.87,0,0,4997464,132345.0
2006/1/10,5567.59,5567.59,5501.48,5522.11,0,0,4088756,108085.0
2006/1/11,5514.68,5541.21,5460.15,5533.63,0,0,4548172,123382.0
2006/1/12,5574.62,5588.14,5515.86,5515.86,0,0,5287365,130547.0
2006/1/13,5518.5,5524.83,5473.66,5486.03,0,0,3471324,91262.0
2006/1/16,5487.35,5543.75,5475.67,5538.73,0,0,2855257,84628.0
2006/1/17,5565.99,5588.19,5530.26,5530.26,0,0,3646545,113417.0
2006/1/18,5447.8,5456.8,5318.02,5345.65,0,0,0,126199.0
2006/1/19,5364.14,5388.27,5302.65,5359.32,0,0,3514940,109423.0
2006/1/20,5411.66,5411.66,5328.62,5336.95,0,0,2564529,75118.0
2006/1/23,5247.89,5276.39,5231.68,5243.49,0,0,2533781,70118.0
2006/1/24,5276.41,5330.11,5276.41,5310.07,0,0,2381227,69879.0
2006/1/25,5350.85,5380.59,5329.23,5373.08,0,0,2493092,74387.0
2006/2/3,5422.88,5445.35,5368.26,5402.89,0,0,2991117,94760.0
2006/2/6,5379.05,5499.75,5344.78,5499.75,0,0,3090000,84543.0
2006/2/7,5474.51,5531.92,5467.46,5504.84,0,0,3616841,102852.0
2006/2/8,5502.66,5502.66,5423.56,5424.37,0,0,2773977,77136.0
2006/2/9,5492.22,5496.07,5426.25,5433.19,0,0,0,97893.0
2006/2/13,5378.75,5397.97,5344.8,5350.68,0,0,2207905,65001.0
2006/2/14,5339.69,5403.02,5334.49,5401.67,0,0,2360378,75654.0
2006/2/15,5416.51,5449.88,5388.52,5390.9,0,0,2846320,98714.0
2006/2/16,5446.07,5488.68,5435.57,5471.04,0,0,3073390,96778.0
2006/2/17,5505.87,5508.88,5453.49,5458.15,0,0,2968250,88395.0
2006/2/20,5439.29,5474.58,5419.73,5463.54,0,0,2386371,65506.0
2006/2/21,5482.9,5492.82,5413.59,5413.59,0,0,2311115,66863.0
2006/2/22,5418.53,5432.14,5304.39,5326.21,0,0,2807917,85919.0
2006/2/23,5320.03,5324.55,5263.58,5272.99,0,0,2600440,79244.0
2006/2/24,5272.15,5329.8,5268.41,5329.8,0,0,2446953,74632.0
2006/2/27,5292.93,5356.69,5280.47,5351.6,0,0,2283627,71402.0
2006/3/1,5318.53,5424.93,5318.53,5403.67,0,0,2734188,99254.0
2006/3/2,5464.67,5473.71,5431.16,5436.4,0,0,2802957,99145.0
2006/3/3,5439.0,5455.6,5354.12,5363.66,0,0,2720033,94142.0
2006/3/6,5360.18,5393.97,5349.3,5388.31,0,0,2033728,79728.0
2006/3/7,5371.97,5377.82,5332.54,5332.54,0,0,2100975,75725.0
2006/3/8,5326.34,5354.49,5284.2,5305.6,0,0,2296503,82459.0
2006/3/9,5320.64,5342.77,5308.63,5326.85,0,0,1957682,62510.0
2006/3/10,5335.77,5376.18,5322.68,5345.44,0,0,2081148,78813.0
2006/3/13,5375.75,5403.04,5362.33,5396.29,0,0,2180979,79598.0
2006/3/14,5389.67,5390.6,5323.49,5334.9,0,0,2257463,79246.0
2006/3/15,5379.2,5399.49,5347.69,5384.49,0,0,2374411,88521.0
2006/3/16,5394.33,5454.56,5373.31,5373.31,0,0,3049001,123125.0
2006/3/17,5373.56,5395.04,5343.6,5393.11,0,0,2470231,86824.0
2006/3/20,5416.74,5432.07,5380.42,5382.19,0,0,2501216,94472.0
2006/3/21,5391.57,5401.95,5327.21,5327.21,0,0,2208255,86375.0
2006/3/22,5293.29,5314.46,5268.22,5271.7,0,0,2101991,75352.0
2006/3/23,5291.01,5295.9,5228.61,5245.81,0,0,2127240,81142.0
2006/3/24,5247.73,5278.6,5230.83,5245.91,0,0,2037745,72376.0
2006/3/27,5275.28,5298.12,5267.91,5291.53,0,0,1932251,61932.0
2006/3/28,5303.95,5340.96,5298.21,5327.61,0,0,1888326,66351.0
2006/3/29,5321.54,5373.07,5321.15,5373.07,0,0,2201494,76892.0
2006/3/30,5414.14,5423.1,5372.28,5405.64,0,0,2969760,99199.0
2006/3/31,5424.91,5485.59,5424.91,5467.79,0,0,2897892,104625.0
2006/4/3,5483.56,5528.19,5475.79,5517.4,0,0,3054815,95913.0
2006/4/4,5535.1,5538.67,5501.79,5514.35,0,0,2809896,95259.0
2006/4/6,5566.99,5594.38,5550.8,5594.38,0,0,3056203,106799.0
2006/4/7,5595.04,5622.68,5562.97,5612.39,0,0,3165240,116710.0
2006/4/10,5595.51,5640.28,5595.14,5611.12,0,0,2931198,87478.0
2006/4/11,5603.94,5607.28,5562.88,5594.45,0,0,2933346,82582.0
2006/4/12,5555.37,5648.72,5553.92,5644.34,0,0,3613792,104288.0
2006/4/13,5679.91,5695.49,5657.99,5669.99,0,0,4169730,124161.0
2006/4/14,5694.09,5749.35,5682.42,5749.35,0,0,4004416,111456.0
2006/4/17,5780.35,5804.02,5747.61,5782.59,0,0,4516353,118647.0
2006/4/18,5749.33,5788.34,5716.56,5776.49,0,0,3658919,104020.0
2006/4/19,5850.28,5869.8,5823.5,5825.7,0,0,4460436,137355.0
2006/4/20,5844.07,5882.74,5817.32,5880.93,0,0,4046768,130723.0
2006/4/21,5905.39,5938.54,5876.97,5878.6,0,0,5028318,162029.0
2006/4/24,5856.74,5911.53,5849.97,5873.97,0,0,3585899,110042.0
2006/4/25,5903.73,5921.58,5820.98,5824.0,0,0,4252335,123576.0
2006/4/26,5840.15,5909.6,5814.77,5904.52,0,0,3880535,111189.0
2006/4/27,5930.22,5937.75,5840.12,5840.12,0,0,4986856,136175.0
2006/4/28,5874.26,5886.96,5820.25,5874.86,0,0,3971795,116647.0
2006/5/2,5879.87,5908.56,5854.97,5895.73,0,0,4285562,125452.0
2006/5/3,5929.85,5951.53,5921.22,5937.29,0,0,4603512,136987.0
2006/5/4,5972.35,6020.22,5972.35,5997.0,0,0,4855326,145675.0
2006/5/5,6049.99,6080.06,6007.14,6016.38,0,0,5401465,152607.0
2006/5/8,6070.75,6086.28,6034.23,6086.28,0,0,4625186,131750.0
2006/5/9,6084.47,6098.58,6010.52,6028.79,0,0,5284239,138418.0
2006/5/10,6038.63,6058.08,5949.62,5990.15,0,0,5703443,152930.0
2006/5/11,5951.83,6023.42,5938.86,6023.42,0,0,4292397,122965.0
2006/5/12,5947.17,5991.74,5942.78,5943.01,0,0,4086765,113791.0
2006/5/15,5901.91,5917.85,5866.97,5878.17,0,0,4035513,110331.0
2006/5/16,5902.18,5905.82,5798.43,5798.43,0,0,4051492,111409.0
2006/5/17,5836.45,5853.03,5784.3,5825.52,0,0,3383474,98031.0
2006/5/18,5724.47,5772.78,5722.68,5765.09,0,0,3446774,103769.0
2006/5/19,5769.84,5808.66,5747.13,5787.51,0,0,3000781,97279.0
2006/5/22,5822.52,5825.44,5682.7,5682.7,0,0,3520534,112576.0
2006/5/23,5627.15,5648.05,5588.24,5598.43,0,0,3011339,95014.0
2006/5/24,5645.14,5669.32,5549.56,5619.32,0,0,3390989,119358.0
2006/5/25,5629.51,5643.01,5579.01,5593.0,0,0,3109259,95832.0
2006/5/26,5668.23,5687.66,5584.11,5606.98,0,0,0,116351.0
2006/5/29,5634.28,5643.07,5596.33,5608.56,0,0,2415581,77316.0
2006/5/30,5637.76,5649.43,5582.72,5605.26,0,0,3002630,97428.0
2006/6/1,5628.0,5666.43,5619.03,5619.6,0,0,0,84765.0
2006/6/2,5691.53,5700.76,5635.38,5678.78,0,0,2588346,86994.0
2006/6/5,5678.36,5684.67,5466.01,5476.78,0,0,2948661,90915.0
2006/6/6,5447.78,5489.94,5388.32,5482.81,0,0,2753833,87814.0
2006/6/7,5449.9,5460.22,5382.46,5382.46,0,0,2253101,76112.0
2006/6/8,5337.77,5345.27,5145.64,5145.64,0,0,3342609,107098.0
2006/6/9,5192.33,5247.3,5087.71,5242.39,0,0,3154640,110333.0
2006/6/12,5194.91,5236.51,5158.03,5236.08,0,0,1980077,69183.0
2006/6/13,5157.36,5198.08,5139.88,5151.93,0,0,2143413,70697.0
2006/6/14,5156.86,5271.16,5155.73,5250.72,0,0,2856508,85424.0
2006/6/15,5304.74,5311.13,5202.78,5209.66,0,0,2817342,77457.0
2006/6/16,5345.96,5362.29,5292.93,5315.9,0,0,3438991,98328.0
2006/6/19,5315.02,5334.24,5280.5,5317.08,0,0,2611605,70188.0
2006/6/20,5277.12,5291.47,5103.71,5138.02,0,0,3133964,85303.0
2006/6/21,5132.79,5171.69,5073.78,5080.32,0,0,2685395,74339.0
2006/6/22,5189.33,5248.31,5168.28,5248.31,0,0,2696318,71441.0
2006/6/23,5204.29,5236.26,5148.37,5226.05,0,0,2668634,72934.0
2006/6/26,5238.37,5312.92,5226.5,5292.44,0,0,2371565,63176.0
2006/6/27,5291.58,5377.67,5283.69,5333.73,0,0,3132483,83606.0
2006/6/28,5271.55,5311.09,5262.71,5311.09,0,0,2570499,71724.0
2006/6/29,5343.65,5378.46,5341.95,5362.96,0,0,3124537,83047.0
2006/6/30,5467.95,5467.95,5425.78,5445.27,0,0,3468428,106439.0
2006/7/3,5464.58,5474.8,5444.91,5460.55,0,0,2415261,64117.0
2006/7/4,5485.71,5523.42,5469.76,5480.54,0,0,2910121,84053.0
2006/7/5,5459.58,5482.23,5408.14,5414.41,0,0,2785195,73112.0
2006/7/6,5389.97,5420.41,5376.99,5420.41,0,0,2407643,63507.0
2006/7/7,5415.02,5432.03,5394.28,5423.5,0,0,2760832,69904.0
2006/7/10,5380.56,5447.91,5363.15,5441.36,0,0,2255820,63264.0
2006/7/11,5431.03,5461.5,5403.07,5403.07,0,0,2243015,64133.0
2006/7/12,5438.38,5466.94,5370.89,5391.0,0,0,2735630,74169.0
2006/7/13,5350.51,5376.42,5322.06,5328.51,0,0,2217183,56119.0
2006/7/14,5245.43,5260.89,5200.91,5213.78,0,0,2636404,66324.0
2006/7/17,5191.56,5201.79,5041.05,5061.95,0,0,2527991,63359.0
2006/7/18,5058.07,5092.55,5047.93,5087.08,0,0,2110996,53743.0
2006/7/19,5115.38,5155.37,5086.51,5086.51,0,0,2229978,60589.0
2006/7/20,5213.64,5236.54,5187.65,5235.49,0,0,2746834,73559.0
2006/7/21,5197.96,5218.05,5180.4,5214.62,0,0,2307408,60998.0
2006/7/24,5122.35,5161.6,5115.1,5157.16,0,0,1985646,53726.0
2006/7/25,5227.91,5227.91,5184.61,5184.61,0,0,2458939,67193.0
2006/7/26,5182.19,5197.03,5156.62,5171.86,0,0,2271251,64412.0
2006/7/27,5176.88,5250.83,5170.64,5249.94,0,0,2418359,69279.0
2006/7/28,5241.54,5275.85,5238.54,5268.23,0,0,2651715,70870.0
2006/7/31,5314.22,5314.22,5227.46,5247.14,0,0,2493306,67504.0
2006/8/1,5255.51,5267.69,5231.04,5237.94,0,0,2243766,53294.0
2006/8/2,5224.49,5279.18,5223.6,5265.04,0,0,2366367,57321.0
2006/8/3,5289.32,5307.21,5260.07,5263.24,0,0,2770786,75834.0
2006/8/4,5281.93,5287.04,5227.04,5245.62,0,0,2528733,65167.0
2006/8/7,5230.85,5254.81,5215.04,5226.08,0,0,1997950,51336.0
2006/8/8,5250.03,5300.65,5249.33,5300.65,0,0,2103651,55037.0
2006/8/9,5294.1,5374.15,5291.45,5372.14,0,0,2656473,82373.0
2006/8/10,5357.84,5409.0,5357.84,5385.11,0,0,3124522,94404.0
2006/8/11,5414.94,5418.9,5366.79,5376.04,0,0,2910555,84015.0
2006/8/14,5391.9,5428.04,5391.85,5412.41,0,0,2491698,65916.0
2006/8/15,5429.12,5429.12,5404.48,5426.28,0,0,2507023,64676.0
2006/8/16,5486.64,5490.75,5472.84,5482.66,0,0,1765451,50322.0
2006/8/17,5556.8,5561.43,5526.19,5536.57,0,0,3635635,112723.0
2006/8/18,5562.49,5562.49,5521.04,5523.52,0,0,2695393,77281.0
2006/8/21,5519.65,5519.65,5331.41,5340.36,0,0,3078898,82769.0
2006/8/22,5356.15,5414.25,5350.67,5414.25,0,0,2209015,58528.0
2006/8/23,5410.55,5420.53,5306.24,5395.94,0,0,2471716,70094.0
2006/8/24,5376.56,5407.59,5364.49,5388.16,0,0,2085228,55196.0
2006/8/25,5423.94,5429.79,5363.47,5363.47,0,0,2002405,55694.0
2006/8/28,5354.43,5354.43,5273.54,5296.09,0,0,2144096,48120.0
2006/8/29,5333.15,5350.51,5314.01,5340.14,0,0,2006394,48429.0
2006/8/30,5379.94,5448.2,5379.94,5434.67,0,0,2778702,76881.0
2006/8/31,5489.85,5496.6,5454.19,5454.19,0,0,2658080,84354.0
2006/9/1,5468.24,5492.14,5461.76,5486.14,0,0,2372047,69316.0
2006/9/4,5534.4,5587.18,5534.4,5574.56,0,0,2846581,87634.0
2006/9/5,5585.68,5587.47,5542.88,5552.18,0,0,2488699,71108.0
2006/9/6,5533.65,5567.25,5493.22,5517.67,0,0,2435771,67331.0
2006/9/7,5476.83,5521.8,5469.73,5519.5,0,0,1997549,57136.0
2006/9/8,5500.43,5548.85,5494.92,5523.86,0,0,2133931,58889.0
2006/9/11,5543.89,5616.85,5510.78,5526.78,0,0,2482404,74539.0
2006/9/12,5531.91,5531.91,5460.36,5464.98,0,0,2238860,61378.0
2006/9/13,5521.53,5524.06,5470.04,5499.88,0,0,2142135,57512.0
2006/9/14,5520.25,5523.7,5395.87,5439.7,0,0,2664748,71114.0
2006/9/15,5426.27,5497.82,5415.85,5497.82,0,0,1943519,50896.0
2006/9/18,5583.24,5665.46,5573.7,5661.33,0,0,3098703,101623.0
2006/9/19,5674.58,5693.49,5644.06,5665.37,0,0,0,81748.0
2006/9/20,5639.2,5676.98,5630.42,5668.57,0,0,2555342,69177.0
2006/9/21,5711.67,5722.37,5662.26,5680.61,0,0,2259154,82030.0
2006/9/22,5665.5,5678.92,5649.62,5674.44,0,0,0,60892.0
2006/9/25,5666.54,5701.22,5632.85,5687.9,0,0,2559942,61776.0
2006/9/26,5717.74,5728.33,5671.75,5674.11,0,0,2339990,57374.0
2006/9/27,5717.89,5720.96,5687.59,5706.25,0,0,2996199,73434.0
2006/9/28,5713.47,5718.7,5633.18,5653.16,0,0,2929696,84876.0
2006/9/29,5656.91,5660.61,5627.96,5645.25,0,0,2260504,61830.0
2006/10/2,5653.97,5687.71,5644.83,5686.71,0,0,2744740,61429.0
2006/10/3,5669.95,5710.15,5667.43,5695.59,0,0,2737032,68105.0
2006/10/4,5703.95,5714.98,5632.39,5632.39,0,0,2823238,70841.0
2006/10/5,5697.82,5739.57,5672.52,5736.84,0,0,3440619,100376.0
2006/10/11,5724.6,5758.18,5724.6,5740.66,0,0,3405474,89376.0
2006/10/12,5764.72,5773.37,5724.87,5724.87,0,0,3337421,86985.0
2006/10/13,5790.62,5826.73,5779.62,5800.27,0,0,3819919,94717.0
2006/10/14,5815.28,5822.47,5775.04,5800.66,0,0,3303917,70366.0
2006/10/16,5823.75,5872.7,5820.49,5864.58,0,0,4273337,100985.0
2006/10/17,5856.78,5856.78,5807.53,5811.2,0,0,3238926,75936.0
2006/10/18,5772.58,5783.45,5732.59,5766.61,0,0,2904158,67487.0
2006/10/19,5759.08,5797.97,5747.86,5752.93,0,0,2796980,63256.0
2006/10/20,5785.15,5802.44,5778.69,5796.6,0,0,2857608,65600.0
2006/10/23,5779.11,5796.61,5779.11,5794.78,0,0,2971395,67198.0
2006/10/24,5823.95,5860.49,5818.38,5837.95,0,0,0,81517.0
2006/10/25,5841.97,5852.35,5811.35,5811.35,0,0,3187318,69781.0
2006/10/26,5849.71,5860.78,5825.03,5825.03,0,0,3212374,83167.0
2006/10/27,5855.9,5861.53,5855.9,5861.53,0,0,210950,81758.0
2006/10/30,5803.7,5803.7,5755.44,5759.36,0,0,2573660,66081.0
2006/10/31,5781.41,5784.55,5768.21,5778.98,0,0,2170073,54257.0
2006/11/1,5793.51,5818.4,5780.77,5780.77,0,0,2832200,68088.0
2006/11/2,5774.23,5845.35,5774.23,5836.28,0,0,0,77557.0
