Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
1995/3/4,344.5,344.97,342.39,344.56,0,0,0,28774.0
1995/3/6,343.15,343.41,339.7,340.5,0,0,0,26748.0
1995/3/7,339.41,340.18,336.58,337.9,0,0,0,30429.0
1995/3/8,337.54,339.88,335.36,335.36,0,0,0,33125.0
1995/3/9,335.93,337.79,333.37,334.53,0,0,0,28206.0
1995/3/10,335.99,339.41,335.93,339.41,0,0,0,29312.0
1995/3/11,342.32,342.76,340.81,341.46,0,0,0,32778.0
1995/3/13,343.88,343.88,341.17,341.65,0,0,0,34788.0
1995/3/14,342.55,343.89,340.77,341.08,0,0,0,32032.0
1995/3/15,343.86,348.96,343.78,348.28,0,0,0,51792.0
1995/3/16,349.75,349.83,347.42,348.74,0,0,0,45768.0
1995/3/17,351.79,353.53,350.58,352.11,0,0,0,47382.0
1995/3/18,353.3,353.3,349.79,350.4,0,0,0,31163.0
1995/3/20,349.71,350.43,347.9,348.25,0,0,0,32771.0
1995/3/21,350.77,351.2,346.87,347.88,0,0,0,31069.0
1995/3/22,343.59,346.44,338.05,346.44,0,0,0,44707.0
1995/3/23,346.47,346.88,342.89,343.99,0,0,0,23354.0
1995/3/24,343.07,344.87,342.42,343.57,0,0,0,27481.0
1995/3/25,345.86,347.33,344.35,344.35,0,0,0,33681.0
1995/3/27,344.77,351.41,344.02,351.41,0,0,0,45550.0
1995/3/28,353.87,354.0,350.62,350.62,0,0,0,52113.0
1995/3/30,352.8,362.02,351.05,362.02,0,0,0,59603.0
1995/3/31,361.18,362.6,359.46,359.46,0,0,0,54178.0
1995/4/1,360.75,361.26,357.91,361.26,0,0,0,40836.0
1995/4/6,363.52,367.44,362.75,365.24,0,0,0,57930.0
1995/4/7,366.54,366.54,358.24,358.25,0,0,0,55078.0
1995/4/8,359.98,361.51,356.27,361.51,0,0,0,44532.0
1995/4/10,361.24,361.24,357.64,358.49,0,0,0,43345.0
1995/4/11,357.16,358.45,355.56,356.02,0,0,0,37593.0
1995/4/12,357.57,358.05,352.25,353.0,0,0,0,34141.0
1995/4/13,354.08,354.53,350.81,352.57,0,0,0,33240.0
1995/4/14,352.78,352.78,347.32,347.32,0,0,0,42246.0
1995/4/15,345.47,347.09,337.92,337.92,0,0,0,46054.0
1995/4/17,335.94,338.16,333.16,336.24,0,0,0,41974.0
1995/4/18,339.58,339.58,333.84,336.26,0,0,0,40015.0
1995/4/19,338.01,338.01,335.2,335.58,0,0,0,25560.0
1995/4/20,337.03,338.0,335.24,336.06,0,0,0,23543.0
1995/4/21,338.02,338.02,324.53,324.53,0,0,0,49056.0
1995/4/22,326.67,329.04,322.89,329.04,0,0,0,30745.0
1995/4/24,329.04,332.59,326.84,330.44,0,0,0,34521.0
1995/4/25,330.26,330.75,324.06,326.76,0,0,0,49253.0
1995/4/26,330.69,331.18,321.29,324.44,0,0,0,48153.0
1995/4/27,326.69,330.79,323.93,330.79,0,0,0,41258.0
1995/4/28,327.78,330.69,326.2,327.96,0,0,0,34707.0
1995/4/29,329.81,330.02,327.72,327.72,0,0,0,23108.0
1995/5/1,330.32,330.32,325.31,326.07,0,0,0,22028.0
1995/5/2,322.6,322.85,317.76,321.64,0,0,0,35088.0
1995/5/3,324.22,325.54,322.46,322.46,0,0,0,29222.0
1995/5/4,323.47,323.47,317.54,317.62,0,0,0,32031.0
1995/5/5,313.26,313.9,306.76,306.76,0,0,0,44089.0
1995/5/6,303.22,307.28,301.49,307.14,0,0,0,28302.0
1995/5/8,306.95,311.49,305.96,311.49,0,0,0,30325.0
1995/5/9,310.26,317.4,310.26,315.42,0,0,0,44820.0
1995/5/10,315.25,316.51,313.57,315.41,0,0,0,41668.0
1995/5/11,314.82,317.38,314.37,314.37,0,0,0,37913.0
1995/5/12,312.53,313.78,310.93,311.71,0,0,0,29957.0
1995/5/13,315.13,318.87,314.43,318.87,0,0,0,37998.0
1995/5/15,318.62,319.62,316.51,317.78,0,0,0,34503.0
1995/5/16,316.09,317.1,314.23,315.38,0,0,0,27432.0
1995/5/17,316.21,318.32,313.94,313.94,0,0,0,31542.0
1995/5/18,312.92,315.15,312.35,314.06,0,0,0,23843.0
1995/5/19,316.04,316.29,313.01,314.32,0,0,0,27012.0
1995/5/20,315.78,316.09,312.26,312.26,0,0,0,24057.0
1995/5/22,312.15,312.34,310.49,310.67,0,0,0,21684.0
1995/5/23,311.9,313.03,310.88,310.88,0,0,0,23611.0
1995/5/24,309.79,309.9,306.46,307.54,0,0,0,28859.0
1995/5/25,306.44,307.97,304.5,304.5,0,0,0,32770.0
1995/5/26,303.01,303.79,297.26,300.35,0,0,0,33591.0
1995/5/27,302.75,302.75,299.26,299.32,0,0,0,22402.0
1995/5/29,297.6,297.93,292.09,297.93,0,0,0,33638.0
1995/5/30,299.41,307.85,299.41,306.15,0,0,0,35310.0
1995/6/1,307.04,308.23,306.04,307.84,0,0,0,28653.0
1995/6/5,309.29,309.29,304.4,304.4,0,0,0,23965.0
1995/6/6,303.1,305.29,302.31,305.29,0,0,0,25547.0
1995/6/7,308.07,308.97,306.25,307.69,0,0,0,38159.0
1995/6/8,307.4,307.95,304.56,304.56,0,0,0,24541.0
1995/6/9,305.09,305.14,302.53,303.13,0,0,0,21043.0
1995/6/10,304.42,305.34,303.15,304.39,0,0,0,15596.0
1995/6/12,306.63,306.79,304.21,304.71,0,0,0,17795.0
1995/6/13,304.91,305.41,299.57,299.57,0,0,0,27861.0
1995/6/14,297.59,297.59,292.35,292.57,0,0,0,34987.0
1995/6/15,293.69,293.73,286.79,288.78,0,0,0,36787.0
1995/6/16,291.32,293.29,286.67,293.29,0,0,0,33367.0
1995/6/17,287.43,288.66,286.17,287.0,0,0,0,28261.0
1995/6/19,287.19,287.28,283.72,283.72,0,0,0,25632.0
1995/6/20,284.93,287.17,282.88,285.96,0,0,0,27543.0
1995/6/21,285.16,285.16,278.76,279.07,0,0,0,27274.0
1995/6/22,278.66,285.16,275.92,285.16,0,0,0,36576.0
1995/6/23,286.23,290.79,285.47,290.69,0,0,0,47274.0
1995/6/24,292.78,295.31,291.5,295.31,0,0,0,42704.0
1995/6/26,297.04,297.82,294.38,296.51,0,0,0,57541.0
1995/6/27,294.39,295.6,291.82,292.17,0,0,0,43166.0
1995/6/28,291.32,292.98,286.39,286.39,0,0,0,38580.0
1995/6/29,288.07,289.51,283.2,283.2,0,0,0,44315.0
1995/6/30,285.32,285.96,282.71,283.17,0,0,0,31178.0
1995/7/3,281.53,281.85,276.14,276.57,0,0,0,28386.0
1995/7/4,278.42,279.07,275.01,275.53,0,0,0,26621.0
1995/7/5,277.29,281.41,275.7,281.41,0,0,0,37142.0
1995/7/6,280.46,284.43,280.46,281.95,0,0,0,40721.0
1995/7/7,284.12,289.85,283.35,289.85,0,0,0,47598.0
1995/7/8,293.01,293.29,289.22,289.51,0,0,0,44600.0
1995/7/10,291.21,291.21,288.21,288.72,0,0,0,30911.0
1995/7/11,287.87,287.87,285.09,286.22,0,0,0,28815.0
1995/7/12,287.18,288.54,285.19,285.19,0,0,0,44284.0
1995/7/13,283.76,284.45,281.94,283.68,0,0,0,30015.0
1995/7/14,282.91,282.91,277.24,278.44,0,0,0,35606.0
1995/7/15,274.6,278.29,274.6,278.07,0,0,0,26966.0
1995/7/17,277.35,278.4,275.37,275.37,0,0,0,28785.0
1995/7/18,275.01,275.71,273.07,275.51,0,0,0,30402.0
1995/7/19,267.43,270.82,263.67,264.25,0,0,0,45008.0
1995/7/20,263.81,263.81,258.35,258.35,0,0,0,37630.0
1995/7/21,259.82,262.63,256.76,256.76,0,0,0,37659.0
1995/7/22,258.92,261.0,253.7,261.0,0,0,0,36488.0
1995/7/24,259.74,262.6,259.17,262.6,0,0,0,29163.0
1995/7/25,262.44,262.44,257.07,257.07,0,0,0,33827.0
1995/7/26,254.5,257.85,254.5,256.44,0,0,0,30062.0
1995/7/27,265.64,268.92,264.18,267.57,0,0,0,47387.0
1995/7/28,264.71,268.99,264.71,268.66,0,0,0,41755.0
1995/7/29,268.22,269.66,265.29,265.29,0,0,0,27717.0
1995/7/31,262.4,265.39,262.4,265.39,0,0,0,21151.0
1995/8/1,264.95,266.51,262.32,264.42,0,0,0,23160.0
1995/8/2,265.31,266.42,258.57,258.57,0,0,0,32020.0
1995/8/3,254.03,258.78,254.03,258.78,0,0,0,29746.0
1995/8/4,261.54,261.54,255.39,259.89,0,0,0,34182.0
1995/8/5,247.73,252.44,247.73,251.22,0,0,0,33039.0
1995/8/7,250.29,257.54,249.88,256.32,0,0,0,33282.0
1995/8/8,256.21,258.16,255.38,256.97,0,0,0,25986.0
1995/8/9,253.36,253.7,249.09,249.45,0,0,0,31517.0
1995/8/10,251.87,252.63,249.56,250.74,0,0,0,25465.0
1995/8/11,244.99,247.14,243.7,243.7,0,0,0,34499.0
1995/8/12,251.9,251.9,247.64,247.64,0,0,0,35164.0
1995/8/14,245.68,245.68,240.48,240.5,0,0,0,27670.0
1995/8/15,241.42,241.82,237.22,241.82,0,0,0,34408.0
1995/8/16,242.74,250.78,242.51,250.68,0,0,0,46729.0
1995/8/17,251.52,256.24,250.99,252.52,0,0,0,54584.0
1995/8/18,249.9,252.62,249.9,252.02,0,0,0,31328.0
1995/8/19,250.99,251.59,249.57,249.66,0,0,0,21625.0
1995/8/21,249.23,250.34,248.61,249.76,0,0,0,18492.0
1995/8/22,248.81,249.52,246.99,249.52,0,0,0,19591.0
1995/8/23,249.82,252.3,246.82,246.82,0,0,0,29983.0
1995/8/24,246.82,246.82,239.44,240.21,0,0,0,25795.0
1995/8/25,238.54,239.49,234.84,239.49,0,0,0,26676.0
1995/8/26,242.3,242.33,238.65,238.65,0,0,0,23034.0
1995/8/28,239.03,243.05,237.61,243.05,0,0,0,19368.0
1995/8/29,242.93,245.23,241.92,245.23,0,0,0,24883.0
1995/8/30,247.73,251.4,246.41,249.87,0,0,0,37219.0
1995/8/31,248.82,250.97,248.27,249.66,0,0,0,26466.0
1995/9/1,250.16,251.16,247.52,247.52,0,0,0,29822.0
1995/9/2,247.44,251.58,246.41,251.58,0,0,0,21702.0
1995/9/4,252.53,254.93,251.36,254.04,0,0,0,44135.0
1995/9/5,256.74,257.32,254.3,256.23,0,0,0,48086.0
1995/9/6,258.17,264.51,257.72,263.54,0,0,0,65583.0
1995/9/7,264.54,267.42,262.92,266.26,0,0,0,61074.0
1995/9/8,267.73,268.1,264.62,267.64,0,0,0,62494.0
1995/9/11,266.44,267.29,260.84,260.84,0,0,0,56290.0
1995/9/12,259.35,261.98,258.4,261.47,0,0,0,34929.0
1995/9/13,258.79,259.21,255.21,255.21,0,0,0,33228.0
1995/9/14,256.25,256.26,253.72,253.74,0,0,0,42453.0
1995/9/15,253.65,257.23,253.14,257.1,0,0,0,26601.0
1995/9/16,255.19,255.8,253.94,253.94,0,0,0,21299.0
1995/9/18,254.2,257.26,253.53,257.26,0,0,0,30313.0
1995/9/19,258.6,259.85,257.39,258.04,0,0,0,37650.0
1995/9/20,257.43,257.53,255.88,256.1,0,0,0,23901.0
1995/9/21,255.37,257.67,255.25,255.72,0,0,0,25970.0
1995/9/23,257.12,258.42,256.62,257.63,0,0,0,22526.0
1995/9/25,263.87,264.78,262.07,263.32,0,0,0,52291.0
1995/9/26,263.76,263.76,260.85,261.66,0,0,0,44186.0
1995/9/27,263.67,263.96,260.13,260.68,0,0,0,39785.0
1995/9/29,261.24,261.24,257.95,258.65,0,0,0,34366.0
1995/9/30,257.0,257.82,255.44,257.82,0,0,0,21710.0
1995/10/2,256.92,258.39,256.5,257.88,0,0,0,22502.0
1995/10/3,258.76,260.39,258.04,258.07,0,0,0,27563.0
1995/10/4,259.01,260.37,257.82,260.37,0,0,0,26998.0
1995/10/5,262.76,263.32,260.97,260.97,0,0,0,39161.0
1995/10/6,264.78,266.32,263.34,265.95,0,0,0,52271.0
1995/10/7,266.41,266.57,264.51,265.31,0,0,0,40573.0
1995/10/9,267.09,267.09,265.22,265.57,0,0,0,44323.0
1995/10/11,263.31,264.76,261.42,261.42,0,0,0,45426.0
1995/10/12,258.73,264.32,258.73,260.06,0,0,0,32739.0
1995/10/13,261.94,261.94,258.79,259.98,0,0,0,33024.0
1995/10/14,257.69,258.73,253.11,253.43,0,0,0,27090.0
1995/10/16,256.56,256.56,253.58,254.24,0,0,0,21978.0
1995/10/17,255.1,255.1,251.55,253.62,0,0,0,23444.0
1995/10/18,252.96,252.96,247.0,247.0,0,0,0,22602.0
1995/10/19,244.5,245.11,242.18,243.03,0,0,0,29773.0
1995/10/20,244.99,245.14,243.77,244.8,0,0,0,20645.0
1995/10/21,244.91,245.5,243.34,245.3,0,0,0,19825.0
1995/10/23,246.73,247.75,246.66,247.42,0,0,0,19457.0
1995/10/24,247.47,247.78,245.71,247.33,0,0,0,20766.0
1995/10/26,249.06,249.06,245.06,245.06,0,0,0,23082.0
1995/10/27,243.05,243.63,239.15,242.79,0,0,0,21159.0
1995/10/28,243.33,243.33,240.06,240.76,0,0,0,15252.0
1995/10/30,239.02,241.65,238.83,239.23,0,0,0,18659.0
1995/11/1,239.63,240.87,238.52,238.88,0,0,0,15141.0
1995/11/2,240.66,240.68,237.06,238.19,0,0,0,18082.0
1995/11/3,237.88,237.88,234.51,237.17,0,0,0,22643.0
1995/11/4,237.53,238.53,237.1,237.83,0,0,0,15151.0
1995/11/6,238.24,239.52,237.59,239.52,0,0,0,15801.0
1995/11/7,243.3,243.3,239.77,239.77,0,0,0,23598.0
1995/11/8,240.89,241.09,238.0,238.0,0,0,0,15347.0
1995/11/9,237.0,237.42,235.92,236.09,0,0,0,16723.0
1995/11/10,237.24,237.46,235.76,235.82,0,0,0,16680.0
1995/11/11,236.39,236.94,234.99,236.82,0,0,0,13773.0
1995/11/14,234.42,235.73,234.33,235.41,0,0,0,16708.0
1995/11/15,235.63,236.69,234.54,234.96,0,0,0,17185.0
1995/11/16,236.09,238.01,234.75,237.72,0,0,0,19166.0
1995/11/17,237.88,238.0,235.82,235.82,0,0,0,17401.0
1995/11/18,237.07,238.02,236.56,237.63,0,0,0,15660.0
1995/11/20,238.77,238.77,237.37,237.5,0,0,0,12259.0
1995/11/21,238.26,239.7,237.43,239.7,0,0,0,14059.0
1995/11/22,239.31,241.25,239.29,240.77,0,0,0,15990.0
1995/11/23,241.13,241.53,236.93,238.01,0,0,0,20166.0
1995/11/24,237.25,239.18,237.25,239.04,0,0,0,12883.0
1995/11/25,239.97,244.42,239.97,244.42,0,0,0,18097.0
1995/11/27,246.65,250.35,245.22,250.35,0,0,0,34628.0
1995/11/28,249.11,250.75,247.8,250.63,0,0,0,33869.0
1995/11/29,252.01,252.01,245.63,245.88,0,0,0,36337.0
1995/11/30,245.48,248.53,243.31,248.53,0,0,0,27767.0
1995/12/1,250.09,250.09,248.19,248.66,0,0,0,35702.0
1995/12/4,251.0,251.82,247.48,248.51,0,0,0,36661.0
1995/12/5,248.53,250.79,248.08,250.79,0,0,0,21290.0
1995/12/6,249.56,249.93,247.49,247.49,0,0,0,20598.0
1995/12/7,247.47,248.92,246.38,248.41,0,0,0,20607.0
1995/12/8,246.78,251.85,246.78,251.85,0,0,0,38142.0
1995/12/9,253.64,256.45,253.08,253.78,0,0,0,45307.0
1995/12/11,255.12,256.76,254.99,256.26,0,0,0,49025.0
1995/12/12,258.67,259.97,257.85,258.24,0,0,0,41798.0
1995/12/13,259.98,261.67,258.64,261.04,0,0,0,51470.0
1995/12/14,261.91,264.01,260.74,262.91,0,0,0,58950.0
1995/12/15,263.68,264.35,260.12,260.44,0,0,0,61893.0
1995/12/16,261.46,261.6,259.29,260.97,0,0,0,41105.0
1995/12/18,266.42,269.37,265.78,265.78,0,0,0,62114.0
1995/12/19,263.56,266.24,263.48,264.26,0,0,0,50013.0
1995/12/20,265.82,265.82,253.79,254.77,0,0,0,71314.0
1995/12/21,257.54,260.34,255.23,260.34,0,0,0,45040.0
1995/12/22,263.35,264.56,260.66,260.66,0,0,0,61169.0
1995/12/23,262.17,266.17,260.73,265.24,0,0,0,39219.0
1995/12/26,263.82,266.88,263.57,264.1,0,0,0,36754.0
1995/12/27,266.23,266.6,262.4,262.4,0,0,0,30147.0
1995/12/28,264.25,264.9,263.29,264.87,0,0,0,32202.0
1995/12/29,267.25,267.69,266.28,266.98,0,0,0,44925.0
1995/12/30,268.38,268.38,266.74,268.12,0,0,0,30739.0
1996/1/4,269.24,269.24,265.32,265.32,0,0,0,36592.0
1996/1/5,247.22,248.41,247.14,247.17,0,0,0,37261.0
1996/1/6,250.08,250.23,242.88,247.86,0,0,0,44911.0
1996/1/8,250.48,253.12,250.01,253.12,0,0,0,32115.0
1996/1/9,252.17,252.89,251.12,251.75,0,0,0,28050.0
1996/1/10,249.86,250.71,248.95,250.43,0,0,0,28148.0
1996/1/11,249.81,258.91,249.81,255.17,0,0,0,40643.0
1996/1/12,259.2,261.51,257.97,258.26,0,0,0,39817.0
1996/1/13,262.6,263.39,260.64,263.24,0,0,0,39576.0
1996/1/15,264.45,264.6,262.74,263.18,0,0,0,34940.0
1996/1/16,262.01,263.38,261.42,262.13,0,0,0,26154.0
1996/1/17,263.54,264.01,261.49,262.48,0,0,0,29539.0
1996/1/18,261.66,263.21,259.85,263.21,0,0,0,20419.0
1996/1/19,263.93,264.64,261.35,261.35,0,0,0,31589.0
1996/1/20,261.32,261.32,259.76,260.44,0,0,0,19561.0
1996/1/22,261.22,261.43,259.07,260.32,0,0,0,18086.0
1996/1/23,260.21,260.21,258.07,258.73,0,0,0,17223.0
1996/1/24,257.46,259.71,257.32,259.71,0,0,0,16470.0
1996/1/25,256.29,257.1,255.83,256.06,0,0,0,19429.0
1996/1/26,257.28,257.28,255.86,255.86,0,0,0,15077.0
1996/1/27,255.78,255.81,252.87,252.87,0,0,0,15853.0
1996/1/29,252.37,252.99,241.86,242.58,0,0,0,29177.0
1996/1/30,243.71,248.66,243.58,248.66,0,0,0,22759.0
1996/1/31,248.9,249.2,246.51,246.64,0,0,0,16589.0
1996/2/1,246.94,247.56,245.24,247.56,0,0,0,15781.0
1996/2/2,249.32,250.73,248.11,249.22,0,0,0,15336.0
1996/2/3,250.0,250.0,248.53,248.99,0,0,0,9663.0
1996/2/5,247.85,247.85,244.02,246.86,0,0,0,16952.0
1996/2/6,245.75,246.44,243.79,243.79,0,0,0,14940.0
1996/2/7,243.8,247.41,243.01,247.41,0,0,0,18406.0
1996/2/8,246.55,247.29,246.18,246.88,0,0,0,16320.0
1996/2/9,247.63,250.08,247.29,247.32,0,0,0,27371.0
1996/2/10,248.37,248.49,247.03,248.38,0,0,0,14834.0
1996/2/12,250.31,251.99,249.78,251.61,0,0,0,25924.0
1996/2/13,252.45,252.99,251.58,252.25,0,0,0,22621.0
1996/2/14,252.35,252.56,251.54,251.69,0,0,0,16619.0
1996/2/15,251.27,251.54,250.11,250.11,0,0,0,16528.0
1996/2/23,252.85,252.85,251.37,252.16,0,0,0,13003.0
1996/2/24,253.31,253.31,252.14,252.34,0,0,0,7678.0
1996/2/26,250.9,251.01,248.5,248.67,0,0,0,10687.0
1996/2/27,250.72,250.72,248.12,250.07,0,0,0,14625.0
1996/2/28,249.72,250.17,248.22,249.96,0,0,0,12532.0
1996/2/29,251.09,251.57,250.65,251.45,0,0,0,11959.0
1996/3/1,252.75,256.71,252.25,256.46,0,0,0,24104.0
1996/3/2,255.53,256.63,255.43,256.63,0,0,0,16289.0
1996/3/4,257.07,259.64,256.28,259.64,0,0,0,20911.0
1996/3/5,258.2,258.75,255.93,256.56,0,0,0,26594.0
1996/3/6,249.53,255.23,249.53,254.74,0,0,0,24528.0
1996/3/7,256.29,257.48,255.42,255.42,0,0,0,21166.0
1996/3/8,257.74,258.71,256.21,258.71,0,0,0,24646.0
1996/3/9,257.49,260.51,257.49,260.51,0,0,0,15776.0
1996/3/11,256.96,259.29,256.04,256.25,0,0,0,25047.0
1996/3/12,257.26,258.51,256.34,256.82,0,0,0,22194.0
1996/3/13,256.4,258.63,256.4,258.63,0,0,0,22177.0
1996/3/14,259.16,262.01,259.16,262.01,0,0,0,28696.0
1996/3/15,264.32,266.49,262.53,266.32,0,0,0,42573.0
1996/3/16,264.95,271.07,264.95,268.65,0,0,0,35560.0
1996/3/18,269.43,269.43,267.22,268.28,0,0,0,32616.0
1996/3/19,268.97,268.97,267.62,268.6,0,0,0,24797.0
1996/3/20,268.79,272.73,268.38,272.73,0,0,0,41827.0
1996/3/21,274.59,274.59,270.82,270.82,0,0,0,43310.0
1996/3/22,272.72,273.21,271.54,273.04,0,0,0,43618.0
1996/3/25,276.54,276.54,272.72,276.19,0,0,0,46456.0
1996/3/26,274.73,278.76,274.56,278.63,0,0,0,30903.0
1996/3/27,279.34,279.34,275.03,275.03,0,0,0,30369.0
1996/3/28,273.1,273.79,271.17,271.82,0,0,0,20432.0
1996/4/1,274.0,277.63,273.78,277.47,0,0,0,30860.0
1996/4/2,278.92,279.66,277.54,278.78,0,0,0,39326.0
1996/4/5,283.71,287.87,283.25,287.87,0,0,0,76978.0
1996/4/6,291.32,297.59,291.32,297.26,0,0,0,72598.0
1996/4/8,296.71,298.17,292.19,293.32,0,0,0,82460.0
1996/4/9,291.68,292.45,287.87,289.1,0,0,0,72496.0
1996/4/10,290.64,292.71,287.09,292.68,0,0,0,86502.0
1996/4/11,295.35,296.41,283.32,284.32,0,0,0,114470.0
1996/4/12,287.29,288.79,281.67,288.79,0,0,0,101155.0
1996/4/13,289.26,289.64,285.4,288.84,0,0,0,90852.0
1996/4/15,290.22,293.87,288.42,288.91,0,0,0,139622.0
1996/4/16,288.4,288.4,283.35,283.35,0,0,0,111866.0
1996/4/17,284.31,284.79,280.76,281.21,0,0,0,97377.0
1996/4/18,281.21,285.21,278.59,278.59,0,0,0,106240.0
1996/4/19,279.62,280.57,277.85,278.09,0,0,0,62959.0
1996/4/20,278.44,278.91,274.01,274.09,0,0,0,60026.0
1996/4/22,277.1,279.57,276.56,279.57,0,0,0,67694.0
1996/4/23,282.96,286.74,280.54,280.54,0,0,0,113141.0
1996/4/24,285.85,285.85,282.69,282.79,0,0,0,68858.0
1996/4/25,284.06,284.21,282.54,283.34,0,0,0,65196.0
1996/4/26,284.35,286.07,282.88,284.94,0,0,0,77849.0
1996/4/27,286.35,287.49,285.32,285.75,0,0,0,58323.0
1996/4/29,288.82,289.88,286.96,289.53,0,0,0,109827.0
1996/4/30,292.2,292.2,285.94,286.54,0,0,0,86682.0
1996/5/1,288.22,288.22,283.39,283.59,0,0,0,61501.0
1996/5/2,282.68,282.68,279.39,281.15,0,0,0,60055.0
1996/5/3,283.04,283.06,280.76,280.76,0,0,0,78434.0
1996/5/4,283.09,283.09,280.47,280.85,0,0,0,36482.0
1996/5/6,282.23,282.23,279.1,279.26,0,0,0,58411.0
1996/5/7,278.16,278.93,276.35,277.01,0,0,0,50665.0
1996/5/8,277.26,278.04,276.39,276.98,0,0,0,46881.0
1996/5/9,278.44,278.44,275.24,275.24,0,0,0,48484.0
1996/5/10,276.64,276.64,274.07,274.1,0,0,0,41363.0
1996/5/11,275.79,277.95,275.79,277.95,0,0,0,61451.0
1996/5/13,281.12,281.12,276.93,276.93,0,0,0,65337.0
1996/5/14,279.39,279.39,275.19,275.53,0,0,0,50480.0
1996/5/15,276.74,276.74,272.98,273.07,0,0,0,50712.0
1996/5/16,272.54,273.97,271.69,271.89,0,0,0,40928.0
1996/5/17,274.46,274.46,272.28,272.28,0,0,0,45021.0
1996/5/18,273.16,273.16,270.81,270.81,0,0,0,33620.0
1996/5/20,272.16,272.16,263.51,263.51,0,0,0,50328.0
1996/5/21,265.35,265.85,263.32,265.74,0,0,0,46929.0
1996/5/22,266.66,268.09,265.95,268.0,0,0,0,34754.0
1996/5/23,269.45,269.45,266.66,268.31,0,0,0,36371.0
1996/5/24,268.26,276.82,267.93,276.82,0,0,0,46995.0
1996/5/25,276.15,284.69,276.15,279.42,0,0,0,52666.0
1996/5/27,279.45,281.06,278.38,278.95,0,0,0,31250.0
1996/5/28,279.75,279.75,275.67,275.82,0,0,0,33032.0
1996/5/29,275.64,277.42,272.07,276.79,0,0,0,32996.0
1996/5/30,277.28,277.28,275.68,277.18,0,0,0,28189.0
1996/5/31,278.88,285.45,278.78,280.62,0,0,0,50931.0
1996/6/1,281.54,283.75,281.13,283.69,0,0,0,28016.0
1996/6/3,285.53,285.94,283.89,284.26,0,0,0,32609.0
1996/6/4,283.94,283.94,281.72,282.39,0,0,0,29741.0
1996/6/5,283.1,284.72,282.04,283.95,0,0,0,26339.0
1996/6/6,286.67,293.76,286.67,292.37,0,0,0,49283.0
1996/6/7,295.91,300.04,294.97,298.01,0,0,0,63346.0
1996/6/8,298.15,298.15,295.73,295.94,0,0,0,49569.0
1996/6/10,297.01,300.59,295.6,296.31,0,0,0,39154.0
1996/6/11,302.26,302.26,295.53,295.53,0,0,0,80691.0
1996/6/12,297.88,305.07,297.66,305.04,0,0,0,80599.0
1996/6/13,309.54,313.24,306.84,312.85,0,0,0,90795.0
1996/6/14,314.91,315.57,306.79,309.15,0,0,0,118385.0
1996/6/15,313.15,313.84,310.54,313.84,0,0,0,53562.0
1996/6/17,314.07,319.23,312.53,318.1,0,0,0,58905.0
1996/6/18,316.45,316.45,311.47,312.48,0,0,0,55658.0
1996/6/19,312.07,316.66,311.75,316.13,0,0,0,48814.0
1996/6/21,316.59,317.39,313.98,315.94,0,0,0,46699.0
1996/6/22,316.03,319.28,315.03,318.68,0,0,0,36169.0
1996/6/24,321.26,324.76,320.32,324.53,0,0,0,54230.0
1996/6/25,324.9,324.9,318.81,319.5,0,0,0,44555.0
1996/6/26,318.76,325.54,318.76,325.01,0,0,0,45105.0
1996/6/27,330.48,338.03,329.64,337.91,0,0,0,83506.0
1996/6/28,341.1,343.99,339.45,343.44,0,0,0,84389.0
1996/6/29,344.34,354.7,344.2,354.7,0,0,0,65723.0
1996/7/2,358.7,358.7,338.1,341.18,0,0,0,82643.0
1996/7/3,336.37,340.35,334.31,337.16,0,0,0,49093.0
1996/7/4,338.55,341.92,333.35,333.35,0,0,0,55296.0
1996/7/5,336.15,338.8,334.19,338.2,0,0,0,37223.0
1996/7/6,338.23,338.23,334.27,336.1,0,0,0,30464.0
1996/7/8,337.06,338.61,333.57,334.84,0,0,0,32521.0
1996/7/9,336.83,338.01,332.77,336.96,0,0,0,34957.0
1996/7/10,332.46,334.82,326.1,326.1,0,0,0,42302.0
1996/7/11,328.44,328.44,325.47,326.15,0,0,0,29144.0
1996/7/12,323.07,326.21,320.38,325.95,0,0,0,35933.0
1996/7/13,325.26,329.3,322.67,324.32,0,0,0,32727.0
1996/7/15,327.28,327.57,320.76,322.12,0,0,0,36163.0
1996/7/16,319.96,323.51,317.34,317.34,0,0,0,45361.0
1996/7/17,320.53,327.72,319.28,327.28,0,0,0,45138.0
1996/7/18,329.37,330.6,326.54,329.84,0,0,0,40619.0
1996/7/19,331.65,331.65,326.72,331.64,0,0,0,50849.0
1996/7/20,330.51,332.35,328.66,332.35,0,0,0,28164.0
1996/7/22,332.18,332.75,327.72,327.72,0,0,0,30005.0
1996/7/23,324.76,326.4,319.57,320.18,0,0,0,32617.0
1996/7/24,317.32,319.47,315.6,318.01,0,0,0,35144.0
1996/7/25,317.09,321.21,316.53,317.1,0,0,0,35109.0
1996/7/26,318.88,319.82,315.84,315.84,0,0,0,22750.0
1996/7/27,318.7,321.62,317.95,321.56,0,0,0,33445.0
1996/7/29,322.35,324.45,318.57,318.57,0,0,0,35630.0
1996/7/30,319.89,321.63,317.84,317.87,0,0,0,32150.0
1996/8/2,322.28,322.28,318.45,320.29,0,0,0,37856.0
1996/8/3,320.17,320.17,313.74,313.74,0,0,0,31826.0
