Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2001/11/26,131.93,133.74,131.49,132.43,406,147,0,150.0
2001/11/27,134.18,135.18,128.26,128.7,147,437,0,431.0
2001/11/28,129.04,129.05,123.75,124.26,101,480,0,119.0
2001/11/29,123.42,124.14,121.93,123.34,249,285,0,99.0
2001/11/30,123.57,123.59,121.05,122.04,268,253,0,137.0
2001/12/3,122.71,125.16,122.57,124.53,545,46,0,98.0
2001/12/4,124.28,125.87,122.58,125.87,387,164,0,124.0
2001/12/5,127.32,128.78,126.21,128.53,387,170,0,239.0
2001/12/6,130.3,136.32,130.3,136.32,616,15,0,286.0
2001/12/7,138.63,141.7,138.43,141.7,456,137,0,483.0
2001/12/10,144.07,150.45,143.63,148.0,511,113,0,328.0
2001/12/11,147.67,149.46,141.21,142.68,217,389,0,560.0
2001/12/12,143.07,149.2,142.51,148.47,613,20,0,424.0
2001/12/13,150.8,152.94,146.61,148.83,216,375,0,794.0
2001/12/14,147.23,148.22,143.7,147.01,355,220,0,448.0
2001/12/17,146.64,152.37,146.1,151.09,447,167,0,550.0
2001/12/18,153.35,153.41,143.66,144.06,114,501,0,538.0
2001/12/19,145.52,145.63,137.01,138.26,79,543,0,331.0
2001/12/20,137.2,138.38,135.38,137.41,373,203,0,244.0
2001/12/21,136.2,136.2,132.35,133.21,88,512,0,177.0
2001/12/24,133.46,135.44,132.85,134.56,437,131,0,95.0
2001/12/25,134.44,139.46,133.95,139.03,579,44,0,193.0
2001/12/26,140.67,140.71,137.75,139.96,290,306,0,237.0
2001/12/27,140.98,141.16,135.12,137.38,168,437,0,289.0
2001/12/28,137.69,138.36,135.86,138.24,346,221,0,134.0
2001/12/31,138.94,141.82,138.52,141.54,548,71,0,274.0
2002/1/2,140.59,142.49,139.6,141.39,431,170,0,318.0
2002/1/3,143.04,143.41,140.28,140.58,233,352,0,259.0
2002/1/4,142.55,143.67,141.05,142.86,363,228,0,313.0
2002/1/7,143.87,145.65,142.65,144.69,574,57,0,300.0
2002/1/8,144.56,145.52,142.03,143.23,266,344,0,259.0
2002/1/9,143.19,144.26,141.21,143.13,350,246,0,256.0
2002/1/10,143.48,145.69,141.94,143.35,343,250,0,315.0
2002/1/11,144.48,146.85,141.97,142.62,211,409,0,488.0
2002/1/14,142.66,142.99,138.04,138.26,149,479,0,149.0
2002/1/15,138.35,138.6,134.16,136.46,231,383,0,163.0
2002/1/16,136.61,137.13,133.43,133.53,184,408,0,144.0
2002/1/17,132.3,133.14,131.22,132.56,266,313,0,144.0
2002/1/18,135.91,136.34,132.51,132.84,315,252,0,265.0
2002/1/21,133.93,136.12,132.6,135.63,575,60,0,155.0
2002/1/22,135.7,136.6,132.17,133.35,225,382,0,123.0
2002/1/23,132.28,135.5,132.12,133.2,255,332,0,184.0
2002/1/24,133.98,134.45,132.93,133.94,293,296,0,122.0
2002/1/25,135.43,136.28,134.63,134.69,553,69,0,299.0
2002/1/28,136.21,137.14,134.96,135.96,452,156,0,290.0
2002/1/29,137.36,137.36,132.92,133.05,147,485,0,206.0
2002/1/30,132.21,132.52,130.89,131.74,235,342,0,153.0
2002/1/31,132.49,137.25,132.12,137.04,436,187,0,383.0
2002/2/1,139.56,139.75,135.47,135.83,287,286,0,240.0
2002/2/4,137.09,137.44,135.48,136.04,185,423,0,224.0
2002/2/5,135.53,135.84,133.61,134.24,170,427,0,164.0
2002/2/6,135.13,135.75,134.3,134.66,428,171,0,194.0
2002/2/18,136.8,136.96,135.13,135.35,371,231,0,171.0
2002/2/19,135.31,136.37,134.37,135.02,244,362,0,164.0
2002/2/20,135.01,135.01,132.98,133.11,136,489,0,178.0
2002/2/21,134.36,134.38,132.55,133.26,216,383,0,320.0
2002/2/22,132.93,132.99,131.37,132.28,140,480,0,200.0
2002/2/25,132.65,133.55,131.47,132.28,112,503,0,149.0
2002/2/26,132.68,133.36,130.22,130.22,210,385,0,161.0
2002/2/27,129.69,133.07,129.69,131.81,575,65,0,220.0
2002/3/1,134.42,138.63,134.25,137.49,362,258,0,433.0
2002/3/4,139.96,141.73,138.8,140.3,573,67,0,515.0
2002/3/5,141.33,141.85,136.28,137.62,263,355,0,322.0
2002/3/6,137.11,138.8,136.92,138.43,466,144,0,237.0
2002/3/7,139.64,140.77,138.2,139.24,355,256,0,264.0
2002/3/8,140.37,144.59,140.37,144.13,370,251,0,608.0
2002/3/11,147.55,147.67,145.24,145.95,580,76,0,526.0
2002/3/12,146.9,148.14,144.75,146.27,239,383,0,541.0
2002/3/13,148.61,155.97,148.33,155.94,426,235,0,1023.0
2002/3/14,161.15,163.71,155.63,155.74,0,0,0,1679.0
2002/3/15,155.83,157.43,148.62,150.11,0,0,0,650.0
2002/3/18,149.16,153.1,147.46,153.1,0,0,0,452.0
2002/3/19,154.79,159.23,153.17,153.8,0,0,0,1173.0
2002/3/20,155.49,155.49,150.56,152.34,0,0,0,508.0
2002/3/21,151.83,158.03,151.83,156.91,0,0,0,842.0
2002/3/22,158.5,159.51,156.02,156.91,0,0,0,794.0
2002/3/25,158.15,160.9,158.15,158.99,0,0,0,529.0
2002/3/26,159.51,165.44,158.44,163.25,0,0,0,1128.0
2002/3/27,166.21,168.62,160.69,160.96,0,0,0,1082.0
2002/3/28,161.92,162.03,156.05,159.24,0,0,0,743.0
2002/3/29,157.99,157.99,154.03,154.88,210,431,0,324.0
2002/4/1,155.44,157.06,155.04,156.23,421,201,0,321.0
2002/4/2,157.83,159.77,155.75,156.14,0,0,0,372.0
2002/4/3,155.85,161.31,155.75,161.03,0,0,0,642.0
2002/4/4,161.71,169.67,161.7,169.56,0,0,0,1776.0
2002/4/8,172.88,179.74,172.81,178.69,0,0,0,1874.0
2002/4/9,181.74,181.74,168.8,168.93,0,0,0,1247.0
2002/4/10,168.02,169.85,164.55,165.95,0,0,0,584.0
2002/4/11,169.0,173.15,167.56,171.09,0,0,0,837.0
2002/4/12,169.67,171.59,167.11,170.44,0,0,0,531.0
2002/4/15,172.3,174.48,171.39,171.89,0,0,0,463.0
2002/4/16,174.67,176.87,173.42,174.75,0,0,0,442.0
2002/4/17,177.33,180.78,176.55,180.32,0,0,0,865.0
2002/4/18,183.18,183.59,179.84,180.11,0,0,0,917.0
2002/4/19,182.21,187.17,181.24,187.17,0,0,0,996.0
2002/4/22,188.93,195.86,188.02,195.64,0,0,0,1028.0
2002/4/23,198.44,202.61,195.52,196.87,0,0,0,1267.0
2002/4/24,197.74,199.88,193.72,198.52,0,0,0,1098.0
2002/4/25,197.77,206.11,196.4,197.84,0,0,0,1619.0
2002/4/26,198.3,198.61,189.25,190.28,0,0,0,1329.0
2002/4/29,186.49,190.28,184.3,186.59,0,0,0,839.0
2002/4/30,185.55,187.18,176.8,177.2,0,0,0,698.0
2002/5/2,178.81,180.46,173.3,174.14,0,0,0,774.0
2002/5/3,174.29,177.74,171.62,177.14,0,0,0,546.0
2002/5/6,177.68,180.17,172.8,174.39,0,0,0,660.0
2002/5/7,173.74,176.62,172.05,172.79,0,0,0,410.0
2002/5/8,172.86,178.21,172.86,176.19,0,0,0,529.0
2002/5/9,182.13,182.15,175.7,176.28,0,0,0,503.0
2002/5/10,175.9,176.28,173.4,174.62,0,0,0,356.0
2002/5/13,174.07,175.73,173.11,174.17,0,0,0,403.0
2002/5/14,175.16,175.49,171.85,172.1,0,0,0,250.0
2002/5/15,173.12,175.63,172.39,175.63,0,0,0,475.0
2002/5/16,174.63,175.42,172.62,172.62,0,0,0,293.0
2002/5/17,173.82,173.82,171.29,171.74,0,0,0,218.0
2002/5/20,171.8,171.8,163.45,163.91,0,0,0,264.0
2002/5/21,159.96,161.16,156.74,157.59,0,0,0,257.0
2002/5/22,155.42,158.43,154.19,157.72,0,0,0,498.0
2002/5/23,158.03,161.79,157.0,161.58,0,0,0,336.0
2002/5/24,163.08,166.83,162.82,166.54,0,0,0,373.0
2002/5/27,163.17,165.99,162.73,165.64,0,0,0,196.0
2002/5/28,168.25,171.43,165.69,166.55,0,0,0,653.0
2002/5/29,165.97,170.23,165.45,167.31,0,0,0,652.0
2002/5/30,170.14,175.52,169.85,175.37,0,0,0,815.0
2002/5/31,176.18,176.29,171.51,171.51,0,0,0,508.0
2002/6/3,170.54,170.84,164.11,165.34,0,0,0,316.0
2002/6/4,162.21,165.89,161.27,164.89,0,0,0,233.0
2002/6/5,167.67,171.93,167.38,171.43,0,0,0,403.0
2002/6/6,174.15,178.7,172.29,176.79,0,0,0,817.0
2002/6/7,177.01,183.15,176.34,178.92,0,0,0,1274.0
2002/6/10,181.84,186.25,179.58,184.51,0,0,0,1222.0
2002/6/11,188.42,188.42,181.13,181.79,0,0,0,997.0
2002/6/12,182.77,190.24,182.77,189.82,0,0,0,1108.0
2002/6/13,191.98,195.74,188.68,189.11,0,0,0,1316.0
2002/6/14,189.55,193.24,187.25,187.67,0,0,0,690.0
2002/6/17,187.95,189.62,184.89,185.36,0,0,0,596.0
2002/6/18,187.48,188.37,184.07,184.26,0,0,0,639.0
2002/6/19,185.64,187.83,177.5,178.21,0,0,0,1094.0
2002/6/20,177.54,184.39,173.6,184.39,0,0,0,945.0
2002/6/21,182.66,188.3,182.59,185.66,0,0,0,1211.0
2002/6/24,186.2,188.21,182.71,182.8,0,0,0,615.0
2002/6/25,182.91,183.19,173.37,173.73,0,0,0,650.0
2002/6/26,170.55,172.48,167.87,169.37,0,0,0,384.0
2002/6/27,169.54,172.17,164.35,165.09,0,0,0,458.0
2002/6/28,167.36,171.17,166.34,168.95,0,0,0,511.0
2002/7/1,170.15,170.18,165.0,166.26,0,0,0,303.0
2002/7/2,165.19,174.74,164.59,174.19,0,0,0,635.0
2002/7/3,173.73,181.31,173.67,179.91,0,0,0,1408.0
2002/7/4,181.63,186.23,178.67,185.83,0,0,0,1420.0
2002/7/5,186.18,189.1,185.0,189.0,0,0,0,1496.0
2002/7/8,189.51,189.75,183.08,189.35,0,0,0,895.0
2002/7/9,186.23,189.16,183.34,184.45,0,0,0,645.0
2002/7/10,182.92,185.95,181.35,181.88,0,0,0,579.0
2002/7/11,179.06,182.25,174.36,175.15,0,0,0,544.0
2002/7/12,176.73,181.02,175.83,180.99,0,0,0,612.0
2002/7/15,181.26,184.77,178.97,184.77,0,0,0,502.0
2002/7/16,187.25,187.86,180.8,180.8,0,0,0,555.0
2002/7/17,179.31,181.44,176.19,178.9,0,0,0,278.0
2002/7/18,179.28,185.37,178.36,181.15,0,0,0,978.0
2002/7/19,180.61,182.9,178.26,179.41,0,0,0,589.0
2002/7/22,176.89,178.18,174.1,174.76,0,0,0,329.0
2002/7/23,174.39,177.33,174.39,175.72,0,0,0,300.0
2002/7/24,175.19,179.89,174.54,175.56,0,0,0,568.0
2002/7/25,178.64,179.37,175.77,176.35,0,0,0,417.0
2002/7/26,176.05,177.06,172.22,173.82,0,0,0,311.0
2002/7/29,175.44,176.37,174.06,174.97,0,0,0,206.0
2002/7/30,178.76,182.6,177.68,182.09,0,0,0,760.0
2002/7/31,182.93,182.93,178.3,179.25,0,0,0,333.0
2002/8/1,178.8,180.95,178.04,178.07,0,0,0,324.0
2002/8/2,177.1,177.58,174.63,177.4,0,0,0,245.0
2002/8/5,168.95,170.66,165.59,167.21,0,0,0,299.0
2002/8/6,161.65,165.04,160.71,162.08,0,0,0,280.0
2002/8/7,165.33,166.04,163.36,164.58,0,0,0,278.0
2002/8/8,165.7,166.21,161.41,162.78,0,0,0,355.0
2002/8/9,167.16,169.04,166.4,167.36,0,0,0,434.0
2002/8/12,168.35,168.5,164.65,165.46,0,0,0,177.0
2002/8/13,164.58,165.78,162.51,163.6,0,0,0,192.0
2002/8/14,163.75,164.43,162.47,163.94,0,0,0,215.0
2002/8/15,166.02,166.02,162.42,162.92,0,0,0,356.0
2002/8/16,163.59,164.03,160.51,162.1,0,0,0,328.0
2002/8/19,162.52,163.32,160.45,160.45,0,0,0,160.0
2002/8/20,161.53,162.6,160.51,160.57,0,0,0,164.0
2002/8/21,160.97,162.26,159.95,159.95,0,0,0,189.0
2002/8/22,161.25,165.03,161.16,164.08,0,0,0,473.0
2002/8/23,165.56,166.7,164.27,164.89,0,0,0,382.0
2002/8/26,164.8,165.46,163.17,164.66,0,0,0,265.0
2002/8/27,166.33,168.28,165.23,165.47,0,0,0,455.0
2002/8/28,165.2,165.63,161.52,161.81,0,0,0,259.0
2002/8/29,161.87,162.83,159.49,160.66,0,0,0,208.0
2002/8/30,160.74,161.08,158.68,158.82,0,0,0,147.0
2002/9/2,158.32,158.93,155.82,156.67,0,0,0,189.0
2002/9/3,156.72,158.13,149.01,150.02,0,0,0,322.0
2002/9/4,145.65,148.77,144.74,147.38,0,0,0,184.0
2002/9/5,148.88,149.59,145.02,145.02,0,0,0,262.0
2002/9/9,144.95,147.62,144.28,147.37,0,0,0,198.0
2002/9/10,147.97,149.71,147.02,149.71,0,0,0,239.0
2002/9/11,150.73,152.22,149.3,149.92,0,0,0,171.0
2002/9/12,150.13,150.72,147.71,149.08,0,0,0,186.0
2002/9/13,148.47,148.47,145.62,145.8,0,0,0,176.0
2002/9/16,145.1,146.16,141.47,141.89,0,0,0,202.0
2002/9/17,142.56,148.8,142.36,148.69,0,0,0,167.0
2002/9/18,146.21,146.34,143.08,144.57,0,0,0,240.0
2002/9/19,143.93,145.55,143.46,144.79,0,0,0,125.0
2002/9/20,143.34,143.37,141.23,143.37,0,0,0,139.0
2002/9/23,143.52,143.91,141.01,141.59,0,0,0,101.0
2002/9/24,140.75,141.39,136.64,137.42,0,0,0,155.0
2002/9/25,136.45,136.45,130.32,131.41,0,0,0,298.0
2002/9/26,132.69,133.93,130.03,130.14,0,0,0,252.0
2002/9/27,130.71,133.09,129.44,129.87,0,0,0,151.0
2002/9/30,128.9,128.92,124.88,127.28,0,0,0,104.0
2002/10/1,125.59,129.14,125.49,127.77,0,0,0,92.0
2002/10/2,130.15,131.05,128.07,128.07,0,0,0,125.0
2002/10/3,128.26,128.26,124.68,124.79,0,0,0,94.0
2002/10/4,124.12,124.91,121.9,124.9,0,0,0,136.0
2002/10/7,123.58,124.04,122.31,123.11,0,0,0,107.0
2002/10/8,122.28,125.54,122.28,125.54,0,0,0,82.0
2002/10/9,126.02,127.83,125.26,126.55,0,0,0,105.0
2002/10/11,128.01,128.2,123.36,124.08,0,0,0,90.0
2002/10/14,125.05,126.67,124.07,125.64,0,0,0,66.0
2002/10/15,127.47,132.66,126.35,132.29,0,0,0,225.0
2002/10/16,134.6,134.88,130.95,132.89,0,0,0,202.0
2002/10/17,131.76,135.73,131.74,135.29,0,0,0,215.0
2002/10/18,137.13,139.54,137.07,139.49,0,0,0,236.0
2002/10/21,139.88,142.38,138.25,139.45,0,0,0,259.0
2002/10/22,141.2,145.51,138.98,139.69,0,0,0,396.0
2002/10/23,140.02,144.24,138.15,144.14,0,0,0,269.0
2002/10/24,143.46,143.83,139.99,140.53,0,0,0,184.0
2002/10/25,138.86,140.26,138.04,139.27,0,0,0,95.0
2002/10/28,141.14,145.46,141.14,145.27,0,0,0,313.0
2002/10/29,145.24,145.35,141.72,142.96,0,0,0,242.0
2002/10/30,142.79,145.27,140.39,142.38,0,0,0,263.0
2002/10/31,143.4,144.73,142.79,143.41,0,0,0,238.0
2002/11/1,144.4,144.4,138.39,138.56,0,0,0,219.0
2002/11/4,140.48,141.36,139.38,139.71,0,0,0,159.0
2002/11/5,141.04,141.44,138.76,139.46,0,0,0,119.0
2002/11/6,140.24,144.63,139.82,144.34,0,0,0,389.0
2002/11/7,144.0,145.76,142.98,144.84,0,0,0,304.0
2002/11/8,144.03,151.19,143.51,150.6,0,0,0,540.0
2002/11/11,153.11,157.55,153.11,155.95,0,0,0,945.0
2002/11/12,156.36,158.31,154.46,157.0,0,0,0,778.0
2002/11/13,159.0,164.37,158.86,161.44,0,0,0,994.0
2002/11/14,162.53,162.53,157.29,158.04,0,0,0,553.0
2002/11/15,159.75,165.34,159.75,164.88,0,0,0,925.0
2002/11/18,166.21,171.77,164.67,164.67,0,0,0,1084.0
2002/11/19,164.64,165.04,159.65,160.4,0,0,0,361.0
2002/11/20,160.47,162.51,156.84,161.08,0,0,0,407.0
2002/11/21,162.58,164.31,154.64,154.64,0,0,0,641.0
2002/11/22,157.77,158.18,155.48,155.92,0,0,0,369.0
2002/11/25,156.61,157.41,155.28,156.54,0,0,0,196.0
2002/11/26,157.02,164.28,156.9,161.54,0,0,0,730.0
2002/11/27,163.21,166.42,162.95,162.95,0,0,0,1356.0
2002/11/28,166.48,170.31,163.01,163.01,0,0,0,1807.0
2002/11/29,164.65,164.91,160.36,164.73,0,0,0,594.0
2002/12/2,164.63,165.5,161.27,162.75,0,0,0,256.0
2002/12/3,161.22,166.98,160.98,166.98,0,0,0,690.0
2002/12/4,167.01,173.85,167.01,171.48,0,0,0,1552.0
2002/12/5,173.65,178.74,173.65,177.34,0,0,0,1761.0
2002/12/6,177.21,180.04,176.07,177.59,0,0,0,1390.0
2002/12/9,182.6,189.66,182.31,189.01,0,0,0,2015.0
2002/12/10,187.99,190.51,183.36,189.07,0,0,0,1789.0
2002/12/11,190.06,193.13,179.41,179.55,0,0,0,1837.0
2002/12/12,179.25,182.61,175.66,182.61,0,0,0,920.0
2002/12/13,182.11,185.37,176.09,176.43,0,0,0,905.0
2002/12/16,174.81,177.46,174.29,177.46,0,0,0,442.0
2002/12/17,180.33,183.06,178.49,180.34,0,0,0,799.0
2002/12/18,182.59,187.02,182.48,184.25,0,0,0,988.0
2002/12/19,184.88,190.91,182.21,187.72,0,0,0,1344.0
2002/12/20,189.15,189.8,176.62,178.93,0,0,0,1531.0
2002/12/23,178.24,181.89,178.24,181.81,0,0,0,727.0
2002/12/24,184.55,187.22,181.05,181.59,0,0,0,1246.0
2002/12/25,182.55,182.62,172.5,173.24,0,0,0,765.0
2002/12/26,171.9,172.75,168.48,172.75,0,0,0,447.0
2002/12/27,170.81,175.41,170.33,174.1,0,0,0,475.0
2002/12/30,172.1,172.64,169.09,170.77,0,0,0,325.0
2002/12/31,172.15,172.83,169.74,172.83,0,0,0,297.0
2003/1/2,172.73,181.21,171.27,178.95,0,0,0,773.0
2003/1/3,182.43,188.19,181.29,187.12,0,0,0,1872.0
2003/1/6,190.56,197.6,190.56,197.6,0,0,0,1400.0
2003/1/7,205.16,206.66,200.45,201.67,0,0,0,3407.0
2003/1/8,205.38,212.86,202.84,212.29,0,0,0,3590.0
2003/1/9,212.22,218.36,207.24,213.37,0,0,0,4964.0
2003/1/10,213.4,213.4,205.76,211.58,0,0,0,1943.0
2003/1/13,211.99,217.18,209.47,216.06,0,0,0,2780.0
2003/1/14,215.45,223.77,213.48,216.81,0,0,0,3763.0
2003/1/15,217.21,224.7,215.18,222.39,408,242,0,2760.0
2003/1/16,221.84,225.31,216.33,216.33,0,0,0,2579.0
2003/1/17,220.55,222.78,211.82,212.76,0,0,0,2795.0
2003/1/20,210.89,223.11,210.89,222.62,0,0,0,2576.0
2003/1/21,224.23,227.33,217.07,218.32,0,0,0,2772.0
2003/1/22,217.36,229.3,217.36,229.3,0,0,0,3441.0
2003/1/23,230.22,232.12,221.73,223.01,0,0,0,2549.0
2003/1/24,225.4,233.24,223.14,229.34,0,0,0,4348.0
2003/1/27,227.66,228.36,215.13,217.63,0,0,0,1723.0
2003/1/28,215.02,218.86,213.26,217.12,0,0,0,1277.0
2003/2/6,215.71,223.05,214.27,216.66,0,0,0,1956.0
2003/2/7,215.4,220.08,204.64,211.14,0,0,0,1511.0
2003/2/10,209.67,211.47,202.91,206.69,0,0,0,1319.0
2003/2/11,209.23,211.1,195.77,196.49,0,0,0,1650.0
2003/2/12,192.97,198.68,191.47,196.24,0,0,0,1030.0
2003/2/13,195.15,197.74,186.28,186.74,0,0,0,1088.0
2003/2/14,188.4,189.18,181.52,184.49,0,0,0,1145.0
2003/2/17,189.12,194.5,188.87,193.1,0,0,0,1161.0
2003/2/18,192.57,192.57,186.42,187.31,0,0,0,534.0
2003/2/19,190.79,190.79,184.1,184.25,0,0,0,687.0
2003/2/20,182.98,184.16,174.3,175.87,0,0,0,840.0
2003/2/21,175.08,177.47,173.8,175.36,0,0,0,607.0
2003/2/24,177.57,180.53,175.1,180.52,0,0,0,637.0
2003/2/25,178.29,178.37,171.3,172.75,0,0,0,490.0
2003/2/26,173.0,175.53,172.19,173.92,0,0,0,773.0
2003/2/27,171.95,174.9,169.91,173.68,0,0,0,429.0
2003/3/3,175.27,178.63,173.67,177.74,0,0,0,668.0
2003/3/4,176.15,181.54,175.37,179.54,0,0,0,912.0
2003/3/5,178.63,181.84,176.96,177.84,0,0,0,1031.0
2003/3/6,178.96,179.37,176.15,177.53,0,0,0,585.0
2003/3/7,175.18,175.57,169.63,171.95,0,0,0,483.0
2003/3/10,173.3,173.3,168.21,169.64,0,0,0,307.0
2003/3/11,166.93,169.41,165.66,167.03,0,0,0,386.0
2003/3/12,167.51,171.46,166.91,171.46,0,0,0,391.0
2003/3/13,170.86,176.63,169.71,176.63,0,0,0,582.0
2003/3/14,182.35,185.39,181.77,183.21,0,0,0,1002.0
2003/3/17,182.08,182.08,175.72,175.83,0,0,0,396.0
2003/3/18,182.78,186.58,181.95,185.5,0,0,0,674.0
2003/3/19,185.32,186.51,182.95,186.31,0,0,0,1083.0
2003/3/20,188.08,188.91,181.39,188.13,0,0,0,1001.0
2003/3/21,187.45,190.21,185.03,185.03,0,0,0,665.0
2003/3/24,187.46,189.25,186.93,187.12,0,0,0,762.0
2003/3/25,183.49,189.99,183.49,189.99,0,0,0,769.0
2003/3/26,191.13,191.13,186.82,186.82,0,0,0,625.0
2003/3/27,185.76,187.61,185.27,186.86,0,0,0,367.0
2003/3/28,187.44,188.3,184.13,184.13,0,0,0,404.0
2003/3/31,183.79,183.82,175.19,180.34,0,0,0,413.0
2003/4/1,173.72,178.37,173.3,177.78,0,0,0,256.0
2003/4/2,178.76,178.82,174.95,176.14,0,0,0,230.0
2003/4/3,179.5,180.49,176.64,177.59,0,0,0,264.0
2003/4/4,177.23,186.82,177.06,186.57,0,0,0,688.0
2003/4/7,187.46,192.46,185.77,189.88,0,0,0,1311.0
2003/4/8,188.93,192.99,188.44,189.7,0,0,0,824.0
2003/4/9,191.22,196.49,191.22,194.02,0,0,0,1620.0
2003/4/10,194.3,197.18,191.75,193.04,0,0,0,1202.0
2003/4/11,193.65,193.94,191.79,192.83,0,0,0,534.0
2003/4/14,194.05,194.26,190.56,190.8,0,0,0,477.0
2003/4/15,192.49,193.36,189.92,190.42,0,0,0,441.0
2003/4/16,192.6,194.23,191.94,193.17,0,0,0,490.0
2003/4/17,193.23,193.99,189.84,190.11,0,0,0,331.0
2003/4/18,191.56,192.8,188.37,189.89,0,0,0,537.0
2003/4/21,187.9,187.9,181.71,181.82,0,0,0,497.0
2003/4/22,180.09,181.56,178.83,179.09,0,0,0,281.0
2003/4/23,180.71,181.46,179.02,180.58,0,0,0,263.0
2003/4/24,180.01,180.01,169.14,169.36,0,0,0,605.0
2003/4/25,163.78,165.13,160.14,160.36,0,0,0,530.0
2003/4/28,153.57,153.57,149.82,151.02,0,0,0,740.0
2003/4/29,152.88,157.42,151.48,156.04,0,0,0,1127.0
2003/4/30,156.57,156.65,148.11,149.72,0,0,0,512.0
2003/5/2,148.56,153.64,147.76,152.88,0,0,0,333.0
2003/5/5,151.47,155.21,150.58,155.1,0,0,0,276.0
2003/5/6,154.6,156.41,153.45,154.75,0,0,0,295.0
2003/5/7,155.86,160.23,154.1,160.0,0,0,0,454.0
2003/5/8,158.52,158.52,154.27,154.27,0,0,0,261.0
2003/5/9,153.78,159.97,153.52,157.5,0,0,0,457.0
2003/5/12,157.96,160.85,157.65,157.85,0,0,0,311.0
2003/5/13,159.57,162.23,159.03,159.9,0,0,0,274.0
2003/5/14,159.51,160.56,158.15,158.6,0,0,0,179.0
2003/5/15,157.21,158.38,155.44,156.68,0,0,0,200.0
2003/5/16,157.95,158.69,155.48,156.54,0,0,0,176.0
2003/5/19,154.79,155.67,154.04,155.03,0,0,0,104.0
2003/5/20,153.08,155.76,152.73,155.4,0,0,0,94.0
2003/5/21,155.65,155.65,153.26,153.63,0,0,0,126.0
2003/5/22,153.05,157.05,152.49,157.05,0,0,0,148.0
2003/5/23,158.78,162.06,158.74,161.49,0,0,0,406.0
2003/5/26,163.39,170.76,163.39,170.76,0,0,0,783.0
2003/5/27,172.92,177.96,172.92,174.74,0,0,0,1675.0
2003/5/28,178.19,178.46,173.1,173.25,0,0,0,686.0
2003/5/29,173.63,174.94,172.05,174.94,0,0,0,424.0
2003/5/30,173.97,177.83,172.4,172.4,0,0,0,736.0
2003/6/2,176.0,178.22,175.57,176.48,0,0,0,777.0
2003/6/3,177.99,177.99,174.78,174.8,0,0,0,493.0
2003/6/5,176.86,177.27,174.92,175.9,0,0,0,542.0
2003/6/6,176.52,178.71,175.09,175.73,0,0,0,657.0
2003/6/9,174.82,175.84,173.18,174.55,0,0,0,617.0
2003/6/10,174.36,177.1,173.93,174.32,0,0,0,620.0
2003/6/11,175.95,177.5,175.44,175.49,0,0,0,641.0
2003/6/12,176.98,183.78,176.98,183.78,0,0,0,1671.0
2003/6/13,185.44,185.44,180.07,180.55,0,0,0,896.0
2003/6/16,180.08,183.94,180.08,182.73,0,0,0,786.0
2003/6/17,185.1,185.85,182.6,183.17,0,0,0,766.0
2003/6/18,183.88,186.69,180.93,180.93,0,0,0,1076.0
2003/6/19,182.56,184.12,179.81,181.57,0,0,0,770.0
2003/6/20,180.68,181.87,177.64,177.66,0,0,0,619.0
2003/6/23,177.43,178.3,174.31,174.81,0,0,0,471.0
2003/6/24,174.16,175.24,173.15,173.31,0,0,0,322.0
2003/6/25,174.25,176.65,174.25,174.34,0,0,0,443.0
2003/6/26,175.48,175.99,172.55,172.88,0,0,0,328.0
2003/6/27,173.87,174.36,170.17,171.54,0,0,0,459.0
2003/6/30,171.66,173.21,170.91,172.32,0,0,0,441.0
2003/7/1,173.09,176.6,173.09,176.6,0,0,0,575.0
2003/7/2,177.71,178.31,175.89,176.52,0,0,0,621.0
2003/7/3,177.35,180.18,177.15,177.44,0,0,0,1044.0
2003/7/4,179.05,180.32,176.8,177.54,0,0,0,801.0
2003/7/7,178.28,178.28,176.55,177.03,0,0,0,547.0
2003/7/8,178.61,180.78,177.12,177.76,0,0,0,962.0
2003/7/9,179.43,181.8,178.8,179.97,0,0,0,1208.0
2003/7/10,182.27,183.19,179.17,179.39,0,0,0,1024.0
2003/7/11,179.34,179.48,175.57,175.77,0,0,0,541.0
2003/7/14,176.22,178.5,176.01,177.85,0,0,0,459.0
2003/7/15,179.01,181.16,177.68,178.29,0,0,0,714.0
2003/7/16,179.23,182.36,178.3,181.68,0,0,0,993.0
2003/7/17,181.55,185.8,180.29,180.29,0,0,0,1322.0
2003/7/18,182.34,183.1,178.47,178.47,0,0,0,505.0
2003/7/21,180.35,180.35,177.45,177.45,0,0,0,352.0
2003/7/22,178.92,179.36,176.37,176.87,0,0,0,350.0
2003/7/23,178.38,179.02,176.06,176.63,0,0,0,334.0
2003/7/24,178.02,181.95,178.02,181.01,0,0,0,722.0
2003/7/25,182.36,182.86,179.89,180.15,0,0,0,652.0
2003/7/28,182.72,191.81,182.16,190.83,0,0,0,2097.0
2003/7/29,191.07,191.07,182.97,186.29,0,0,0,1368.0
2003/7/30,187.34,187.5,183.27,186.34,0,0,0,652.0
2003/7/31,186.38,189.09,184.96,186.92,0,0,0,905.0
2003/8/1,188.82,189.0,185.46,185.62,0,0,0,577.0
2003/8/4,186.4,189.41,185.53,188.01,0,0,0,1090.0
2003/8/5,189.61,189.61,182.89,182.89,0,0,0,662.0
2003/8/6,181.48,182.04,179.47,180.42,0,0,0,417.0
