Date,Open,High,Low,Close,Volume,trade_value
2011/9/19,154.61,154.79,152.21,152.34,105252,10908.0
2011/9/20,152.59,154.44,151.66,152.98,125492,10762.0
2011/9/21,153.23,153.31,151.39,151.43,121401,10727.0
2011/9/22,149.5,149.56,147.82,147.84,119949,12764.0
2011/9/23,144.72,145.75,143.49,144.08,130918,14080.0
2011/9/26,144.03,144.68,141.88,141.88,116933,12265.0
2011/9/27,143.78,145.84,142.01,143.61,118162,14077.0
2011/9/28,144.46,147.73,144.18,147.73,101454,12643.0
2011/9/29,146.8,149.08,146.46,147.11,95493,11062.0
2011/9/30,148.01,148.8,146.47,147.71,81302,8850.0
2011/10/3,145.9,147.27,144.84,146.1,76884,8665.0
2011/10/4,144.44,147.4,143.66,147.4,98176,9814.0
2011/10/5,148.11,148.85,146.29,146.53,80336,7307.0
2011/10/6,149.03,150.41,147.67,148.47,101056,9900.0
2011/10/7,148.0,149.37,146.78,147.12,102460,11956.0
2011/10/11,150.17,151.05,148.74,150.79,122519,13156.0
2011/10/12,150.74,152.49,150.55,150.87,127262,11164.0
2011/10/13,152.03,152.55,151.17,152.02,133201,12885.0
2011/10/14,152.11,152.34,150.48,150.51,100600,9702.0
2011/10/17,151.38,152.41,151.02,151.88,115364,9405.0
2011/10/18,148.35,149.39,148.17,149.2,119400,10701.0
2011/10/19,150.04,150.36,147.07,148.22,145593,11111.0
2011/10/20,148.57,148.94,147.07,147.41,92259,6950.0
2011/10/21,147.72,147.73,145.22,146.79,144122,11637.0
2011/10/24,148.53,150.38,148.48,149.83,183112,13735.0
2011/10/25,150.23,150.23,148.27,148.94,157066,10961.0
2011/10/26,148.84,150.67,148.64,150.19,190709,12898.0
2011/10/27,150.31,150.31,148.17,149.82,173642,12908.0
2011/10/28,151.99,152.45,149.08,149.64,190653,15024.0
2011/10/31,150.42,150.85,149.12,149.87,110053,8000.0
2011/11/1,147.35,149.68,146.58,148.16,145815,12664.0
2011/11/2,146.34,149.0,146.15,148.64,152448,11339.0
2011/11/3,148.26,148.51,146.27,146.27,183244,14216.0
2011/11/4,148.23,149.1,146.98,147.48,166329,12336.0
2011/11/7,148.28,149.73,147.52,149.37,135895,9206.0
2011/11/8,149.81,151.42,149.73,150.1,165426,10413.0
2011/11/9,151.0,151.75,149.48,149.63,120431,9945.0
2011/11/10,148.89,148.89,146.59,147.38,165351,11622.0
2011/11/11,148.17,148.27,146.15,147.54,110972,8025.0
2011/11/14,149.93,152.51,149.63,151.61,101059,10626.0
2011/11/15,152.13,153.4,151.77,152.2,80348,11846.0
2011/11/16,153.4,154.08,151.4,152.04,103430,10288.0
2011/11/17,151.59,154.8,150.89,154.26,118250,9935.0
2011/11/18,153.03,153.49,150.17,150.17,117809,11828.0
2011/11/21,148.43,149.08,145.89,145.93,122869,9836.0
2011/11/22,144.62,145.13,142.98,143.22,137258,14601.0
2011/11/23,142.22,143.53,139.93,139.93,117417,12355.0
2011/11/24,136.94,138.42,136.63,138.0,105990,6499.0
2011/11/25,135.08,136.17,134.19,134.68,146161,24762.0
2011/11/28,134.82,136.66,134.27,134.48,138672,17195.0
2011/11/29,136.15,137.31,135.75,135.97,113156,11125.0
2011/11/30,136.01,136.29,133.49,134.1,158965,13794.0
2011/12/1,136.41,137.48,135.93,136.97,151147,12295.0
2011/12/2,136.12,137.28,135.45,136.17,128071,8609.0
2011/12/5,135.69,135.71,133.55,133.91,104833,10116.0
2011/12/6,133.43,134.61,132.42,133.51,101254,10163.0
2011/12/7,133.4,134.08,131.61,132.65,127420,13632.0
2011/12/8,131.52,132.2,130.47,131.58,107288,10803.0
2011/12/9,130.58,131.41,129.73,130.16,108177,9076.0
2011/12/12,130.94,131.53,130.16,130.5,134162,8641.0
2011/12/13,129.91,131.67,129.91,130.81,111001,9585.0
2011/12/14,131.4,132.49,130.64,132.33,105965,10138.0
2011/12/15,131.83,132.49,130.84,130.84,108471,10499.0
2011/12/16,131.02,131.8,130.73,131.01,109099,7978.0
2011/12/19,131.62,131.7,129.26,129.89,105530,7226.0
2011/12/20,129.68,132.32,129.68,132.25,107273,9605.0
2011/12/21,134.73,135.66,134.73,135.56,117081,8500.0
2011/12/22,135.6,136.25,135.06,135.58,97736,10465.0
2011/12/23,135.97,136.71,135.09,135.64,127897,9659.0
2011/12/26,135.7,136.31,134.83,135.45,120719,8157.0
2011/12/27,135.23,135.46,133.79,134.62,116021,9787.0
2011/12/28,134.32,135.05,134.23,134.43,101179,6333.0
2011/12/29,134.04,134.89,133.32,134.86,95664,6726.0
2011/12/30,135.55,135.93,134.61,134.7,88700,6583.0
2012/1/2,135.08,135.08,133.01,133.01,72444,5566.0
2012/1/3,133.91,134.86,133.54,134.36,94696,7716.0
2012/1/4,135.38,135.62,134.6,134.78,118373,8296.0
2012/1/5,134.7,135.06,133.72,134.61,142625,10301.0
2012/1/6,133.9,134.84,133.57,133.8,141538,10473.0
2012/1/9,133.14,133.42,131.78,132.16,144206,12999.0
2012/1/10,132.6,132.79,131.64,131.87,197161,13671.0
2012/1/11,131.88,132.84,131.59,132.45,170565,11849.0
2012/1/12,132.3,132.62,131.98,132.45,126378,8880.0
2012/1/13,133.0,133.58,132.21,133.58,139131,12224.0
2012/1/16,135.0,135.03,133.42,134.22,100018,9679.0
2012/1/17,134.26,134.6,133.49,133.84,203514,13793.0
2012/1/18,133.91,133.91,131.45,132.35,227369,15726.0
2012/1/30,133.57,133.63,131.89,132.53,238227,18518.0
2012/1/31,132.49,133.8,131.92,133.14,233697,17279.0
2012/2/1,133.32,135.08,133.02,135.08,211372,17831.0
2012/2/2,135.92,137.15,135.66,137.04,227407,21320.0
2012/2/3,137.48,138.74,136.56,138.29,240895,19256.0
2012/2/4,139.25,140.51,138.6,139.7,223533,14636.0
2012/2/6,140.13,140.2,137.89,138.27,210799,16403.0
2012/2/7,135.52,136.97,135.52,135.66,203493,22900.0
2012/2/8,136.82,138.78,136.67,138.78,239792,19078.0
2012/2/9,138.83,140.41,138.29,139.73,281638,21025.0
2012/2/10,139.54,139.79,138.12,138.45,218841,15112.0
2012/2/13,138.18,138.85,137.54,138.17,192176,13334.0
2012/2/14,138.59,139.62,138.18,138.91,170409,14846.0
2012/2/15,139.43,140.6,139.24,140.38,219252,16990.0
2012/2/16,139.89,140.45,138.62,139.35,253533,15659.0
2012/2/17,140.72,141.59,138.82,139.01,206832,16125.0
2012/2/20,139.44,139.86,138.04,139.42,120609,7941.0
2012/2/21,139.4,140.41,139.19,140.36,159847,11700.0
2012/2/22,139.85,142.5,139.14,141.97,234207,20586.0
2012/2/23,141.23,142.62,141.22,141.47,223797,20484.0
2012/2/24,141.57,142.53,140.73,141.55,231844,19205.0
2012/2/29,143.27,145.28,143.16,143.94,201940,20947.0
2012/3/1,143.86,144.63,143.63,144.07,166389,13153.0
2012/3/2,144.76,145.23,143.4,144.24,188993,13010.0
2012/3/3,144.01,144.56,143.73,144.52,123334,7868.0
2012/3/5,144.43,144.85,142.28,142.33,161305,11973.0
2012/3/6,142.34,142.78,139.36,140.88,174531,12897.0
2012/3/7,139.92,141.61,139.53,140.99,154852,11280.0
2012/3/8,141.41,141.41,139.8,140.72,162097,11078.0
2012/3/9,141.21,141.38,140.66,140.99,187904,10521.0
2012/3/12,141.18,141.44,138.7,138.7,189376,12170.0
2012/3/13,139.85,140.58,138.72,140.58,113317,9709.0
2012/3/14,142.32,142.7,141.71,142.08,150430,11200.0
2012/3/15,141.66,141.66,139.58,139.91,149204,11884.0
2012/3/16,139.85,139.94,139.09,139.09,182553,11875.0
2012/3/19,140.23,140.23,138.83,139.62,168576,10461.0
2012/3/20,140.05,140.1,138.37,138.46,126641,8689.0
2012/3/21,138.98,139.82,138.55,139.75,145562,10416.0
2012/3/22,139.78,140.95,139.77,140.92,170855,11522.0
2012/3/23,141.05,141.14,140.26,141.11,131923,7263.0
2012/3/26,140.95,141.26,140.09,140.95,125746,9090.0
2012/3/27,141.52,141.66,140.82,141.03,122410,8721.0
2012/3/28,141.16,141.99,141.0,141.66,123723,9442.0
2012/3/29,140.78,140.81,138.11,138.22,183667,14048.0
2012/3/30,137.94,138.9,136.74,138.9,146341,12133.0
2012/4/2,138.72,139.12,138.03,138.13,108056,8041.0
2012/4/3,138.74,139.15,134.85,135.28,162556,13588.0
2012/4/5,132.67,135.12,132.1,134.9,133069,9871.0
2012/4/6,135.42,136.51,134.76,136.33,121177,8125.0
2012/4/9,133.13,134.64,132.71,133.9,83162,6773.0
2012/4/10,133.87,134.8,131.78,132.87,117195,9541.0
2012/4/11,132.08,133.35,131.47,133.2,109752,7603.0
2012/4/12,133.41,134.11,132.95,133.15,117328,9041.0
2012/4/13,134.5,135.14,134.15,134.37,107255,7990.0
2012/4/16,133.88,134.07,133.24,133.27,72338,6481.0
2012/4/17,132.74,133.3,130.96,131.2,121084,13203.0
2012/4/18,131.72,132.29,130.61,130.79,113696,12250.0
2012/4/19,130.33,130.52,128.83,129.35,117993,12564.0
2012/4/20,129.0,129.69,128.33,128.33,112989,10208.0
2012/4/23,128.61,130.15,128.35,129.44,96893,8385.0
2012/4/24,129.63,132.33,129.63,131.35,101429,8849.0
2012/4/25,132.14,132.14,130.75,131.11,81132,8682.0
2012/4/26,131.36,131.63,129.75,129.89,98520,7847.0
2012/4/27,130.03,130.27,128.12,128.49,127662,11800.0
2012/4/30,128.66,129.81,128.02,129.73,99080,8201.0
2012/5/2,130.54,132.46,130.13,132.15,137398,10568.0
2012/5/3,131.85,132.46,131.31,131.31,128658,8973.0
2012/5/4,131.04,133.13,131.0,132.8,116275,9903.0
2012/5/7,131.62,131.62,129.92,130.12,76132,8277.0
2012/5/8,130.41,130.85,129.68,130.61,71658,7513.0
2012/5/9,129.44,130.57,128.79,130.03,72162,7557.0
2012/5/10,130.47,130.47,128.93,129.52,95056,7528.0
2012/5/11,129.24,129.41,128.16,128.95,97190,8865.0
2012/5/14,128.79,129.72,128.22,129.07,69074,6095.0
2012/5/15,128.77,131.77,128.42,131.63,87903,7937.0
2012/5/16,131.64,131.99,128.88,128.88,87389,9994.0
2012/5/17,129.06,130.31,128.93,129.41,101273,9986.0
2012/5/18,127.98,128.41,126.84,127.01,102573,9614.0
2012/5/21,127.81,128.75,127.55,127.77,86137,6956.0
2012/5/22,128.51,129.8,127.81,129.79,88302,10033.0
2012/5/23,128.83,129.51,128.0,128.74,81992,7171.0
2012/5/24,129.56,130.62,129.38,129.73,103423,8003.0
2012/5/25,129.51,129.88,128.18,128.27,102415,7789.0
2012/5/28,127.71,128.65,127.65,128.31,86493,5493.0
2012/5/29,128.75,129.78,128.52,129.17,145012,10337.0
2012/5/30,129.51,129.51,127.28,127.28,120877,12043.0
2012/5/31,127.01,128.46,126.41,128.4,90001,8262.0
2012/6/1,127.79,128.84,126.68,126.98,79526,8071.0
2012/6/4,124.51,125.43,124.26,124.41,87918,8254.0
2012/6/5,125.97,126.11,124.73,125.11,82025,6999.0
2012/6/6,125.5,126.27,124.99,126.27,83279,6390.0
2012/6/7,125.05,125.08,123.89,124.67,89117,6204.0
2012/6/8,122.62,122.85,122.0,122.46,72507,5871.0
2012/6/11,122.13,123.39,122.13,123.08,115373,14797.0
2012/6/12,122.84,122.87,122.06,122.62,84881,7378.0
2012/6/13,123.11,123.47,122.67,123.0,78456,6310.0
2012/6/14,123.4,124.01,122.99,122.99,72690,7184.0
2012/6/15,123.26,123.41,122.72,122.85,131749,10088.0
2012/6/18,124.04,124.73,123.83,124.43,107143,7896.0
2012/6/19,124.6,125.57,124.33,125.44,67214,6834.0
2012/6/20,125.81,125.92,125.28,125.88,109443,8880.0
2012/6/21,125.19,125.75,124.8,124.99,104686,8132.0
2012/6/22,124.73,125.51,124.02,125.27,83532,6789.0
2012/6/25,125.17,125.18,124.1,124.72,75056,7261.0
2012/6/26,124.8,125.43,124.29,124.6,91571,7367.0
2012/6/27,124.97,126.36,124.97,125.99,74423,5789.0
2012/6/28,126.5,127.13,125.75,125.83,85791,6262.0
2012/6/29,126.24,128.17,125.99,128.17,101764,7505.0
2012/7/2,128.55,128.94,128.13,128.77,83921,6247.0
2012/7/3,128.91,130.24,128.8,130.17,129795,8853.0
2012/7/4,130.94,131.09,130.08,130.08,96495,9068.0
2012/7/5,128.04,128.39,126.75,126.88,119767,15612.0
2012/7/6,126.43,126.62,125.38,125.7,96956,11121.0
2012/7/9,123.5,124.26,123.44,123.95,80652,9577.0
2012/7/10,124.18,124.79,123.35,123.97,102846,9825.0
2012/7/11,123.87,125.3,123.87,125.3,86697,7542.0
2012/7/12,124.98,124.98,122.93,123.07,89573,8800.0
2012/7/13,122.84,123.11,122.2,122.32,88973,9474.0
2012/7/16,122.99,123.34,122.03,122.03,99263,7931.0
2012/7/17,119.23,120.59,119.23,120.3,104078,8110.0
2012/7/18,120.78,121.61,120.25,120.36,81868,6449.0
2012/7/19,121.3,121.3,120.5,120.77,74592,5521.0
2012/7/20,120.85,121.06,120.38,120.89,71709,4435.0
2012/7/23,120.5,120.51,119.19,119.55,68787,6160.0
2012/7/24,118.53,118.53,117.53,118.04,80047,6651.0
2012/7/25,117.5,118.76,117.4,117.97,72984,5532.0
2012/7/26,118.6,118.71,117.49,117.61,79960,6156.0
2012/7/27,118.25,119.14,118.25,119.11,95273,6923.0
2012/7/30,119.39,119.74,118.9,119.55,73780,5157.0
2012/7/31,119.36,122.35,119.36,122.35,95008,6472.0
2012/8/1,121.72,121.88,120.89,121.55,98865,5920.0
2012/8/3,120.83,122.34,120.62,122.34,86431,6822.0
2012/8/6,121.41,121.8,120.59,120.74,80024,4479.0
2012/8/7,119.35,119.64,118.5,118.85,86190,4987.0
2012/8/8,118.84,119.66,118.45,118.76,136722,14106.0
2012/8/9,118.98,120.32,118.98,120.12,128460,9004.0
2012/8/10,120.16,120.88,119.53,120.15,128136,8245.0
2012/8/13,120.71,120.71,118.92,119.23,85864,6434.0
2012/8/14,119.51,121.4,119.38,121.4,102424,8666.0
2012/8/15,121.3,121.6,120.88,121.34,87941,8005.0
2012/8/16,121.56,122.53,121.32,122.27,104059,7182.0
2012/8/17,122.28,123.3,121.62,122.8,95931,7672.0
2012/8/20,122.19,122.37,121.09,121.24,67005,6000.0
2012/8/21,121.72,123.0,121.72,122.33,67841,4896.0
2012/8/22,122.36,123.02,121.43,122.82,63916,6413.0
2012/8/23,122.46,123.45,122.32,123.28,114148,6678.0
2012/8/24,123.02,124.07,122.84,123.48,139378,10536.0
2012/8/27,123.14,123.61,122.35,123.08,131697,8817.0
2012/8/28,122.48,123.12,121.47,121.47,106977,8562.0
2012/8/29,122.18,122.41,121.68,121.93,100634,6563.0
2012/8/30,121.71,122.55,121.54,122.13,108118,6132.0
2012/8/31,121.94,123.51,121.94,123.35,83572,5460.0
2012/9/3,123.05,123.83,122.46,123.35,106632,5910.0
2012/9/4,123.65,123.65,121.95,121.95,97552,7626.0
2012/9/5,121.91,122.02,120.49,121.16,117696,7032.0
2012/9/6,120.81,121.36,120.21,120.8,111067,7160.0
2012/9/7,121.92,122.27,121.34,121.64,116400,10596.0
2012/9/10,121.79,122.2,121.11,121.72,88343,7759.0
2012/9/11,121.88,122.34,121.36,122.31,77708,5020.0
2012/9/12,123.14,124.49,123.14,124.49,143611,12962.0
2012/9/13,124.56,124.75,123.58,123.88,93426,7807.0
2012/9/14,124.65,125.86,124.02,125.86,181430,17050.0
2012/9/17,125.57,126.28,125.08,126.28,141519,15040.0
2012/9/18,125.76,127.05,125.47,126.61,126333,13887.0
2012/9/19,126.38,127.4,126.32,127.4,119943,13305.0
2012/9/20,127.59,127.59,125.72,126.03,87508,9524.0
2012/9/21,126.93,127.29,126.46,126.86,104564,10614.0
2012/9/24,127.17,127.26,125.98,127.26,96526,7091.0
2012/9/25,127.33,127.8,127.02,127.28,129252,7264.0
2012/9/26,127.15,127.22,126.04,126.22,134513,9688.0
2012/9/27,126.18,126.82,125.49,125.86,119223,11113.0
2012/9/28,126.06,126.15,124.93,125.67,114443,12721.0
2012/10/1,125.72,125.89,124.87,125.55,67393,5502.0
2012/10/2,125.94,126.96,125.11,126.49,102785,7300.0
2012/10/3,126.76,126.79,125.7,126.04,75047,5187.0
2012/10/4,126.08,126.65,125.66,126.45,92568,8536.0
2012/10/5,126.76,126.83,125.82,126.15,71540,4905.0
2012/10/8,126.6,126.6,124.99,125.61,71114,5168.0
2012/10/9,124.66,126.35,124.66,126.07,104413,7581.0
2012/10/11,123.97,124.63,123.46,124.25,81655,5230.0
2012/10/12,124.29,124.29,121.72,123.09,91294,10656.0
2012/10/15,122.54,122.55,121.57,121.72,53545,5391.0
2012/10/16,121.9,122.34,121.64,121.88,54610,4533.0
2012/10/17,122.03,122.3,120.94,120.94,79521,7691.0
2012/10/18,121.07,121.62,120.85,121.5,80193,5360.0
2012/10/19,121.56,121.56,120.11,120.51,78449,5914.0
2012/10/22,119.57,120.81,119.14,120.51,52496,4296.0
2012/10/23,120.4,120.9,120.23,120.53,46838,4005.0
2012/10/24,119.86,121.22,119.55,121.0,54823,5419.0
2012/10/25,121.11,121.5,119.65,120.0,72707,7357.0
2012/10/26,120.01,120.01,117.25,117.56,122012,10251.0
2012/10/29,116.64,116.64,115.52,115.79,81841,3455.0
2012/10/30,115.32,115.85,115.18,115.47,76633,3872.0
2012/10/31,115.15,115.68,114.79,115.15,102168,10621.0
2012/11/1,114.26,115.0,112.95,115.0,88416,7040.0
2012/11/2,116.03,116.03,114.58,114.6,110554,11193.0
2012/11/5,115.2,115.2,114.44,114.84,66054,6688.0
2012/11/6,115.46,115.7,114.64,115.7,62688,6003.0
2012/11/7,115.77,116.16,114.69,115.81,83342,8911.0
2012/11/8,115.37,115.97,114.47,115.97,73031,7231.0
2012/11/9,115.57,116.91,115.2,116.39,103809,9173.0
2012/11/12,117.21,117.27,116.74,116.74,71871,3797.0
2012/11/13,116.9,116.9,115.66,116.46,108493,14697.0
2012/11/14,116.68,118.54,116.21,118.08,100729,9655.0
2012/11/15,117.93,118.84,116.67,118.68,103933,9408.0
2012/11/16,118.17,119.74,118.17,119.37,112896,12783.0
2012/11/19,118.92,119.61,118.58,119.3,84231,7254.0
2012/11/20,119.6,119.75,118.64,118.83,74090,7380.0
2012/11/21,119.03,119.05,118.03,118.67,79611,8158.0
2012/11/22,118.94,118.96,117.89,118.18,76734,6486.0
2012/11/23,118.49,119.78,118.49,119.52,100359,7600.0
2012/11/26,119.62,120.4,119.62,120.26,122000,10168.0
2012/11/27,120.22,120.77,119.94,120.49,105774,7971.0
2012/11/28,120.42,120.83,120.22,120.82,118697,9295.0
2012/11/29,121.2,122.06,120.86,121.87,146467,11667.0
2012/11/30,121.73,122.83,121.72,122.58,155166,14072.0
2012/12/3,122.49,122.85,122.03,122.32,107873,7723.0
2012/12/4,122.46,123.37,122.02,123.2,137290,10598.0
2012/12/5,122.88,124.54,122.44,124.54,134623,10874.0
2012/12/6,124.7,124.95,123.75,123.91,155154,12640.0
2012/12/7,123.66,124.11,122.91,123.2,102857,11471.0
2012/12/10,123.56,124.59,123.41,124.59,95090,9808.0
2012/12/11,124.77,124.92,124.04,124.53,102258,8803.0
2012/12/12,125.34,126.12,124.74,125.01,94715,9582.0
2012/12/13,125.51,125.51,124.58,124.93,112156,10348.0
2012/12/14,124.51,124.89,123.49,123.87,70948,6945.0
2012/12/17,123.74,124.23,122.84,123.31,82513,8775.0
2012/12/18,123.28,124.05,123.1,124.05,73695,7097.0
2012/12/19,124.39,124.58,123.44,123.71,87659,7301.0
2012/12/20,123.47,123.85,122.7,122.99,87751,6672.0
2012/12/21,123.0,123.38,121.27,122.36,98942,8146.0
2012/12/22,122.63,122.78,122.25,122.64,91594,5663.0
2012/12/24,122.7,122.91,122.21,122.47,104016,5065.0
2012/12/25,122.71,123.91,122.42,123.91,92951,5572.0
2012/12/26,123.9,124.35,123.23,123.23,72471,4368.0
2012/12/27,123.66,124.8,123.59,124.8,123611,13317.0
2012/12/28,125.46,126.62,124.65,126.62,130355,11400.0
2013/1/2,126.68,126.76,125.47,126.2,135791,10035.0
2013/1/3,126.29,126.38,124.2,124.33,127317,11745.0
2013/1/4,124.35,124.72,123.72,124.64,111254,10400.0
2013/1/7,124.64,125.45,124.04,125.17,88211,7281.0
2013/1/8,125.04,125.04,123.65,124.93,107976,11485.0
2013/1/9,124.32,124.88,124.09,124.67,119632,8375.0
2013/1/10,125.12,125.12,123.92,124.62,123278,9022.0
2013/1/11,124.66,125.03,124.1,124.35,95466,5755.0
2013/1/14,123.71,125.43,123.09,125.43,81902,7305.0
2013/1/15,125.43,125.62,124.86,125.2,114547,8522.0
2013/1/16,125.49,125.66,124.86,124.86,113554,8075.0
2013/1/17,125.71,125.98,123.5,123.8,141057,11666.0
2013/1/18,124.72,125.55,124.44,125.55,86920,6788.0
2013/1/21,125.54,125.69,124.62,125.69,79616,5363.0
2013/1/22,126.02,126.44,125.24,126.44,102876,6910.0
2013/1/23,126.58,126.76,125.99,126.35,91702,8834.0
2013/1/24,126.08,126.12,124.88,125.85,75118,5461.0
2013/1/25,126.08,126.29,125.15,125.64,80229,6960.0
2013/1/28,125.64,126.0,124.81,124.9,64504,5319.0
2013/1/29,125.5,126.05,125.34,125.98,86434,5667.0
2013/1/30,126.03,126.34,125.49,125.89,99812,10412.0
2013/1/31,126.01,126.16,125.46,125.88,89924,7394.0
2013/2/1,126.08,126.37,125.72,125.74,105356,8026.0
2013/2/4,125.96,126.13,125.53,125.82,88652,8206.0
2013/2/5,124.48,124.54,123.65,123.99,73838,5349.0
2013/2/6,123.88,124.08,123.48,123.95,100227,12012.0
2013/2/18,124.18,124.18,122.51,122.57,117450,9953.0
2013/2/19,122.64,123.01,122.22,122.8,114599,8609.0
2013/2/20,123.27,123.5,122.47,122.74,126529,10009.0
2013/2/21,122.67,122.95,122.26,122.55,100591,7023.0
2013/2/22,122.55,122.96,121.84,122.58,74258,4956.0
2013/2/23,122.83,123.38,122.69,123.17,69365,3866.0
2013/2/25,123.03,123.26,122.57,122.77,94447,5260.0
2013/2/26,122.25,122.77,121.95,122.64,92643,5337.0
2013/2/27,122.42,122.78,122.15,122.18,80065,6081.0
2013/3/1,122.65,122.99,122.36,122.59,77968,6532.0
2013/3/4,122.4,122.61,121.78,122.17,74664,6097.0
2013/3/5,122.63,122.63,121.48,121.71,81244,8531.0
2013/3/6,121.0,121.53,120.78,120.88,87451,10330.0
2013/3/7,120.88,122.13,120.88,122.13,116138,8534.0
2013/3/8,121.94,122.06,121.49,121.96,100601,7269.0
2013/3/11,121.67,122.01,121.14,121.45,108593,7809.0
2013/3/12,121.37,121.96,120.94,121.26,84977,5029.0
2013/3/13,121.59,121.8,120.52,120.99,79971,7436.0
2013/3/14,120.54,120.8,120.25,120.41,68157,6692.0
2013/3/15,120.65,120.84,119.82,120.48,83227,8594.0
2013/3/18,119.73,120.21,119.51,119.75,62924,5339.0
2013/3/19,120.22,120.3,119.81,119.92,67241,6584.0
2013/3/20,119.83,119.83,118.67,119.1,71628,5790.0
2013/3/21,118.95,119.37,118.61,118.78,70295,5528.0
2013/3/22,118.7,119.49,118.7,118.87,73539,4199.0
2013/3/25,119.49,120.01,119.15,119.36,65105,4123.0
2013/3/26,119.62,119.97,119.08,119.84,74269,3968.0
2013/3/27,120.07,120.47,119.47,119.74,93953,5447.0
2013/3/28,120.17,120.17,119.34,119.4,93345,4654.0
2013/3/29,120.37,120.51,119.75,120.24,73255,4295.0
2013/4/1,119.93,120.29,119.76,120.24,66327,3236.0
2013/4/2,120.21,120.79,119.91,120.79,69420,3497.0
2013/4/3,120.78,120.95,119.91,120.42,69237,4164.0
2013/4/8,119.46,119.87,119.02,119.3,84043,5425.0
2013/4/9,119.51,119.74,118.89,119.22,74376,6691.0
2013/4/10,119.65,119.65,118.44,118.88,61832,4607.0
2013/4/11,119.26,120.21,119.13,120.16,83249,7021.0
2013/4/12,120.44,121.12,120.17,120.83,107867,8285.0
2013/4/15,121.13,121.45,120.73,121.0,82647,6095.0
2013/4/16,119.93,121.91,119.93,121.91,79021,5144.0
2013/4/17,121.99,122.81,121.61,122.74,83578,6800.0
2013/4/18,122.58,123.5,122.33,122.94,78025,8744.0
2013/4/19,123.76,123.93,123.17,123.77,87026,8143.0
2013/4/22,123.87,124.12,123.45,123.89,59353,3973.0
2013/4/23,123.91,124.05,123.04,123.51,88940,8157.0
2013/4/24,123.6,124.06,123.28,124.02,82117,6487.0
2013/4/25,124.19,124.66,124.07,124.29,88092,7173.0
2013/4/26,124.7,125.42,124.22,124.44,100383,9957.0
2013/4/29,125.17,125.85,124.92,125.85,81122,9252.0
2013/4/30,126.56,126.9,126.32,126.36,106650,13886.0
2013/5/2,126.41,127.29,126.27,127.26,99518,11796.0
2013/5/3,126.71,127.52,126.22,126.73,100748,11311.0
2013/5/6,126.94,127.04,126.2,126.65,72756,6093.0
2013/5/7,126.55,126.92,126.22,126.22,78902,5431.0
2013/5/8,126.45,127.67,126.45,126.9,93601,6183.0
2013/5/9,127.34,128.0,127.08,127.87,92348,7426.0
2013/5/10,127.67,127.73,126.94,127.4,70944,5246.0
2013/5/13,127.24,127.6,126.68,127.44,75238,4268.0
2013/5/14,127.54,128.0,127.12,127.47,96389,6463.0
2013/5/15,127.63,130.59,127.63,130.5,124422,8087.0
2013/5/16,131.19,132.19,130.76,131.61,137879,10318.0
2013/5/17,131.79,131.96,130.61,130.66,105976,7637.0
2013/5/20,131.19,131.42,130.23,130.73,98692,6106.0
2013/5/21,131.09,131.65,130.34,130.65,98269,6030.0
2013/5/22,130.94,131.59,130.44,130.74,116485,5346.0
2013/5/23,131.23,131.4,129.37,129.59,117102,8887.0
2013/5/24,130.41,130.64,128.53,128.64,113093,7167.0
2013/5/27,128.95,129.61,128.44,129.32,79141,4111.0
2013/5/28,129.81,130.3,129.42,130.09,106922,5896.0
2013/5/29,130.64,130.92,129.72,130.05,108297,6428.0
2013/5/30,129.5,129.5,127.3,127.36,105794,7318.0
2013/5/31,128.48,128.78,127.04,127.04,117762,7235.0
2013/6/3,126.58,127.67,126.19,127.41,94423,8750.0
2013/6/4,127.81,127.81,126.55,126.77,90413,6835.0
2013/6/5,127.25,127.25,126.54,126.62,102615,8120.0
2013/6/6,126.6,126.99,125.95,126.66,74490,5260.0
2013/6/7,126.54,126.96,126.05,126.76,112098,7647.0
2013/6/10,127.48,127.59,126.46,127.03,86658,5690.0
2013/6/11,127.51,127.51,126.56,126.56,74044,4804.0
2013/6/13,126.15,126.28,123.76,123.92,93874,7580.0
2013/6/14,124.38,126.15,124.24,125.05,82814,6436.0
2013/6/17,125.3,126.35,124.83,126.23,57986,4143.0
2013/6/18,126.26,127.34,125.53,127.18,63761,4527.0
2013/6/19,127.35,127.35,126.53,126.53,75483,5376.0
2013/6/20,126.2,126.35,125.21,125.61,83797,7618.0
2013/6/21,124.15,125.02,123.56,124.74,114272,9412.0
2013/6/24,124.83,125.54,124.05,124.46,81203,6291.0
2013/6/25,124.48,126.1,124.17,125.32,110298,8058.0
2013/6/26,126.74,126.74,125.38,125.69,112322,7682.0
2013/6/27,126.29,126.4,125.46,125.92,109126,6792.0
2013/6/28,125.99,131.77,125.99,131.77,103922,8088.0
2013/7/1,128.45,128.45,126.88,127.67,101407,9223.0
2013/7/2,127.56,128.05,126.81,127.17,104546,8626.0
2013/7/3,127.2,127.82,126.3,126.37,105792,10603.0
2013/7/4,126.3,126.57,125.71,125.96,101064,8379.0
2013/7/5,126.31,128.01,126.25,127.49,93526,8147.0
2013/7/8,125.63,125.9,124.21,124.86,94160,8520.0
2013/7/9,124.31,125.67,124.31,125.34,101180,9541.0
2013/7/10,125.23,126.32,125.05,125.13,99669,7246.0
2013/7/11,125.67,126.18,125.11,125.67,121259,7694.0
