Date,Open,High,Low,Close,advancing,declining,Volume,trade_value
2000/2/23,1142.53,1160.21,1125.18,1128.8,0,0,0,11747.0
2000/2/24,1130.48,1143.76,1109.46,1110.98,0,0,0,11573.0
2000/2/25,1110.23,1116.15,1082.86,1086.38,0,0,0,13161.0
2000/2/29,1092.34,1108.41,1083.72,1087.37,0,0,0,8934.0
2000/3/1,1091.6,1118.78,1091.6,1118.78,0,0,0,10080.0
2000/3/2,1119.02,1122.75,1093.96,1095.49,0,0,0,8380.0
2000/3/3,1098.38,1106.45,1090.99,1093.13,0,0,0,7250.0
2000/3/4,1094.42,1103.56,1075.0,1075.77,0,0,0,7124.0
2000/3/6,1076.74,1079.17,1056.9,1057.91,0,0,0,6067.0
2000/3/7,1057.87,1079.32,1057.09,1060.27,0,0,0,10054.0
2000/3/8,1063.17,1070.42,1055.82,1057.38,0,0,0,6592.0
2000/3/9,1061.29,1070.02,1057.78,1061.01,0,0,0,7901.0
2000/3/10,1062.08,1088.36,1062.08,1064.24,0,0,0,13926.0
2000/3/13,1064.24,1064.24,992.5,992.89,0,0,0,11287.0
2000/3/14,992.59,992.59,961.19,984.52,0,0,0,10510.0
2000/3/15,983.69,996.09,961.38,961.38,0,0,0,9009.0
2000/3/16,954.04,973.0,916.71,967.78,0,0,0,12729.0
2000/3/17,968.74,989.89,960.25,969.22,0,0,0,18220.0
2000/3/20,946.19,946.19,937.16,937.66,0,0,0,1256.0
2000/3/21,937.29,969.69,907.57,965.94,0,0,0,20555.0
2000/3/22,965.72,965.72,935.42,937.99,0,0,0,9142.0
2000/3/23,936.29,986.9,930.5,982.67,0,0,0,21848.0
2000/3/24,982.67,984.21,955.18,959.97,0,0,0,11811.0
2000/3/27,959.6,974.95,942.31,969.72,0,0,0,13131.0
2000/3/28,969.17,1000.4,969.17,976.15,0,0,0,12576.0
2000/3/29,976.72,994.88,967.09,967.09,0,0,0,8289.0
2000/3/30,970.41,1007.07,970.41,992.24,0,0,0,15684.0
2000/3/31,992.24,1037.97,992.24,1014.09,0,0,0,19543.0
2000/4/1,1015.68,1019.97,992.01,998.77,0,0,0,8926.0
2000/4/5,998.08,1021.24,998.08,1011.72,0,0,0,11481.0
2000/4/6,1012.04,1031.31,1007.38,1008.95,0,0,0,10800.0
2000/4/7,1011.48,1021.88,990.68,991.74,0,0,0,6886.0
2000/4/8,992.74,997.44,977.43,978.03,0,0,0,6964.0
2000/4/10,977.82,1000.15,977.82,985.11,0,0,0,8497.0
2000/4/11,985.11,1006.47,985.11,1002.96,0,0,0,12157.0
2000/4/12,1002.96,1026.39,996.04,999.15,0,0,0,15216.0
2000/4/13,999.3,1006.73,986.43,995.1,0,0,0,9338.0
2000/4/14,995.45,1010.56,980.45,981.81,0,0,0,10670.0
2000/4/15,981.81,981.81,922.27,929.32,0,0,0,9343.0
2000/4/17,928.46,940.36,915.5,927.22,0,0,0,6062.0
2000/4/18,927.34,956.38,927.34,949.06,0,0,0,8026.0
2000/4/19,950.15,960.38,924.92,925.23,0,0,0,5786.0
2000/4/20,923.22,952.68,922.68,934.15,0,0,0,8166.0
2000/4/21,937.61,951.39,934.28,935.61,0,0,0,4686.0
2000/4/24,936.16,937.12,904.94,905.44,0,0,0,4708.0
2000/4/25,904.83,910.15,891.16,896.55,0,0,0,4189.0
2000/4/26,898.11,903.14,844.55,850.32,0,0,0,6167.0
2000/4/27,850.5,859.95,843.04,852.89,0,0,0,4517.0
2000/4/28,852.04,856.1,822.31,852.54,0,0,0,5193.0
2000/4/29,851.49,864.22,834.55,853.36,0,0,0,4205.0
2000/5/2,853.66,856.05,830.8,831.79,0,0,0,3474.0
2000/5/3,821.01,835.36,813.91,827.81,0,0,0,5862.0
2000/5/4,837.63,881.33,837.63,866.5,0,0,0,8382.0
2000/5/5,868.82,886.38,861.03,883.91,0,0,0,9624.0
2000/5/6,882.15,898.48,875.39,887.02,0,0,0,7899.0
2000/5/8,889.25,892.21,868.77,879.68,0,0,0,5422.0
2000/5/9,879.41,900.47,874.31,888.19,0,0,0,7760.0
2000/5/10,891.81,893.71,872.53,872.53,0,0,0,4482.0
2000/5/11,870.41,879.19,862.11,871.57,0,0,0,5353.0
2000/5/12,878.8,916.56,878.8,902.02,0,0,0,12504.0
2000/5/15,905.03,911.84,894.29,894.99,0,0,0,8076.0
2000/5/16,896.32,901.13,887.55,898.45,0,0,0,5060.0
2000/5/17,900.43,935.4,900.43,935.4,0,0,0,11252.0
2000/5/18,935.7,967.46,935.7,943.67,0,0,0,17029.0
2000/5/19,947.82,974.45,947.8,964.21,0,0,0,14522.0
2000/5/20,966.25,977.11,906.27,920.75,0,0,0,11173.0
2000/5/22,932.29,935.97,913.12,914.21,0,0,0,5947.0
2000/5/23,910.98,918.78,905.13,907.6,0,0,0,4713.0
2000/5/24,903.02,917.15,894.76,905.16,0,0,0,6367.0
2000/5/25,912.57,919.34,901.44,908.18,0,0,0,6118.0
2000/5/26,906.84,944.73,906.14,937.17,0,0,0,12299.0
2000/5/29,940.81,943.32,929.42,930.7,0,0,0,7801.0
2000/5/30,934.94,950.47,934.65,936.53,0,0,0,8110.0
2000/5/31,939.66,949.27,936.4,941.21,0,0,0,7938.0
2000/6/1,942.56,948.92,929.17,933.42,0,0,0,4777.0
2000/6/2,935.52,941.24,923.51,924.67,0,0,0,5653.0
2000/6/3,928.19,933.98,922.55,925.06,0,0,0,4985.0
2000/6/5,927.22,934.01,918.39,920.29,0,0,0,4444.0
2000/6/7,920.96,928.78,916.73,918.58,0,0,0,5153.0
2000/6/8,921.02,931.85,920.32,920.74,0,0,0,5453.0
2000/6/9,921.09,922.74,904.18,905.41,0,0,0,4076.0
2000/6/12,904.23,904.23,882.72,884.49,0,0,0,4333.0
2000/6/14,881.43,890.28,880.21,885.9,0,0,0,3022.0
2000/6/15,887.59,891.66,876.97,879.1,0,0,0,2973.0
2000/6/16,877.09,885.85,871.03,885.41,0,0,0,4590.0
2000/6/17,885.92,892.86,881.3,882.35,0,0,0,3182.0
2000/6/19,885.8,890.19,880.31,880.31,0,0,0,2621.0
2000/6/20,885.58,901.12,884.19,885.42,0,0,0,5070.0
2000/6/21,890.1,890.1,870.46,870.98,0,0,0,3127.0
2000/6/22,854.52,874.04,854.52,874.04,0,0,0,3955.0
2000/6/23,872.54,877.2,861.15,862.9,0,0,0,2525.0
2000/6/26,863.58,864.96,850.92,857.53,0,0,0,2847.0
2000/6/27,858.28,866.23,847.89,847.89,0,0,0,3681.0
2000/6/28,848.77,854.5,833.05,836.82,0,0,0,4479.0
2000/6/29,840.35,843.01,811.47,811.47,0,0,0,4170.0
2000/6/30,820.58,833.9,811.4,833.01,0,0,0,4350.0
2000/7/3,839.41,883.6,833.26,882.57,0,0,0,11341.0
2000/7/4,890.1,892.75,850.62,850.62,0,0,0,10401.0
2000/7/5,854.65,894.35,850.03,888.68,0,0,0,11964.0
2000/7/6,886.89,917.63,886.68,902.25,0,0,0,21242.0
2000/7/7,902.33,906.0,887.07,894.97,0,0,0,11044.0
2000/7/10,897.95,904.39,883.08,899.21,0,0,0,8033.0
2000/7/11,901.5,913.7,889.68,894.6,0,0,0,8406.0
2000/7/12,894.13,894.13,855.23,856.85,0,0,0,7511.0
2000/7/13,851.85,880.14,848.39,878.38,0,0,0,8508.0
2000/7/14,881.23,923.25,879.29,916.83,0,0,0,17362.0
2000/7/15,920.79,934.98,911.97,921.42,0,0,0,17026.0
2000/7/17,939.3,972.78,939.3,955.0,0,0,0,25940.0
2000/7/18,947.44,947.44,916.69,916.99,0,0,0,13739.0
2000/7/19,913.91,933.45,910.58,932.08,0,0,0,13319.0
2000/7/20,926.26,936.07,912.22,914.14,0,0,0,7512.0
2000/7/21,919.36,923.27,897.35,908.1,0,0,0,8890.0
2000/7/24,911.19,919.71,908.22,908.27,0,0,0,6747.0
2000/7/25,908.21,917.64,891.31,891.31,0,0,0,7853.0
2000/7/26,896.96,906.89,885.72,888.81,0,0,0,6502.0
2000/7/27,889.26,900.58,882.46,896.45,0,0,0,8004.0
2000/7/28,896.98,936.62,896.98,929.44,0,0,0,16079.0
2000/7/29,932.4,947.09,930.41,931.97,0,0,0,12340.0
2000/7/31,935.71,936.12,921.19,928.61,0,0,0,6644.0
2000/8/1,930.74,930.74,907.52,907.64,0,0,0,4518.0
2000/8/2,909.27,927.72,909.27,912.93,0,0,0,6902.0
2000/8/3,915.34,915.43,902.0,907.07,0,0,0,7746.0
2000/8/4,912.35,920.1,906.62,907.73,0,0,0,6218.0
2000/8/5,907.95,913.94,898.04,899.17,0,0,0,3704.0
2000/8/7,897.06,897.86,879.01,879.49,0,0,0,4891.0
2000/8/8,884.24,894.88,880.49,892.03,0,0,0,5042.0
2000/8/9,903.7,925.35,903.41,910.39,0,0,0,8721.0
2000/8/10,910.61,910.61,892.64,901.12,0,0,0,4266.0
2000/8/11,903.2,912.52,895.75,895.87,0,0,0,4700.0
2000/8/14,896.24,899.53,884.55,885.79,0,0,0,2869.0
2000/8/15,888.98,893.49,879.24,879.88,0,0,0,2760.0
2000/8/16,880.51,890.98,880.51,886.42,0,0,0,3481.0
2000/8/17,885.8,900.75,875.36,900.75,0,0,0,4898.0
2000/8/18,906.01,922.64,899.2,900.31,0,0,0,10049.0
2000/8/19,902.63,913.29,893.86,896.45,0,0,0,4152.0
2000/8/21,900.46,908.88,894.11,899.86,0,0,0,5377.0
2000/8/22,899.98,907.68,889.0,889.78,0,0,0,4436.0
2000/8/24,894.31,896.71,882.02,882.67,0,0,0,3355.0
2000/8/25,882.75,892.43,876.56,876.92,0,0,0,3555.0
2000/8/28,872.68,872.68,858.08,859.77,0,0,0,3112.0
2000/8/29,848.04,848.04,817.47,834.96,0,0,0,5212.0
2000/8/30,830.41,837.82,803.96,806.95,0,0,0,5059.0
2000/8/31,800.52,826.66,795.15,817.11,0,0,0,5461.0
2000/9/1,819.62,821.38,791.18,796.17,0,0,0,3959.0
2000/9/2,801.58,839.2,801.58,832.22,0,0,0,5266.0
2000/9/4,833.88,837.96,825.19,836.8,0,0,0,4735.0
2000/9/5,836.57,836.57,814.51,820.41,0,0,0,3138.0
2000/9/6,818.92,822.7,806.37,807.41,0,0,0,3077.0
2000/9/7,808.94,820.08,808.5,808.83,0,0,0,3720.0
2000/9/8,811.51,827.54,808.85,822.5,0,0,0,4303.0
2000/9/11,823.92,829.12,818.05,819.39,0,0,0,3187.0
2000/9/13,819.67,819.67,800.67,813.45,0,0,0,3540.0
2000/9/14,813.09,813.09,793.27,794.24,0,0,0,2545.0
2000/9/15,793.92,809.65,788.51,791.39,0,0,0,3362.0
2000/9/16,783.39,783.39,752.43,752.83,0,0,0,3901.0
2000/9/18,745.34,746.62,717.98,720.17,0,0,0,4603.0
2000/9/19,712.68,732.07,702.44,722.72,0,0,0,6378.0
2000/9/20,727.41,754.94,724.69,752.38,0,0,0,6997.0
2000/9/21,746.26,778.46,742.0,772.98,0,0,0,7878.0
2000/9/22,770.39,779.55,756.66,756.66,0,0,0,6809.0
2000/9/25,764.1,788.56,764.1,787.6,0,0,0,6317.0
2000/9/26,789.91,793.49,769.97,771.11,0,0,0,6187.0
2000/9/27,769.2,779.25,767.26,769.41,0,0,0,3715.0
2000/9/28,772.75,778.47,756.5,758.02,0,0,0,3215.0
2000/9/29,762.94,772.2,752.89,754.13,0,0,0,4465.0
2000/9/30,748.89,748.89,731.75,735.95,0,0,0,4503.0
2000/10/2,733.19,743.87,716.16,718.57,0,0,0,3567.0
2000/10/3,714.21,751.39,713.87,747.02,0,0,0,7292.0
2000/10/4,736.52,741.3,723.99,741.26,0,0,0,10313.0
2000/10/5,743.98,747.73,733.14,737.1,0,0,0,8305.0
2000/10/6,739.17,766.8,732.64,761.36,0,0,0,10063.0
2000/10/7,759.54,759.54,741.53,747.07,0,0,0,5963.0
2000/10/9,747.67,751.66,734.85,736.94,0,0,0,6985.0
2000/10/11,730.35,730.35,713.54,716.74,0,0,0,4041.0
2000/10/12,713.27,719.19,695.41,700.33,0,0,0,6695.0
2000/10/13,696.2,735.89,674.74,735.89,0,0,0,11096.0
2000/10/16,744.02,782.12,720.9,724.28,0,0,0,15976.0
2000/10/17,719.17,749.18,714.73,739.53,0,0,0,7969.0
2000/10/18,737.94,745.49,717.55,722.09,0,0,0,9030.0
2000/10/19,715.39,715.39,673.29,675.36,0,0,0,7105.0
2000/10/20,683.68,720.08,683.68,720.04,0,0,0,6444.0
2000/10/21,722.12,737.6,722.12,736.62,0,0,0,7350.0
2000/10/23,734.75,741.03,724.66,736.1,0,0,0,6271.0
2000/10/24,734.64,756.99,726.86,749.6,0,0,0,9042.0
2000/10/25,750.32,752.76,738.18,749.0,0,0,0,7379.0
2000/10/26,747.45,760.98,740.36,741.45,0,0,0,8357.0
2000/10/27,743.49,747.76,724.94,727.1,0,0,0,5890.0
2000/10/30,712.73,712.73,702.94,708.56,0,0,0,3068.0
2000/10/31,700.79,712.54,691.27,696.69,0,0,0,6829.0
2000/11/1,696.14,700.93,675.96,677.41,0,0,0,3773.0
2000/11/2,675.23,704.17,675.23,704.17,0,0,0,5035.0
2000/11/3,711.21,717.95,702.17,710.76,0,0,0,4217.0
2000/11/4,713.37,720.06,700.8,703.9,0,0,0,4012.0
2000/11/6,706.91,710.54,692.0,693.24,0,0,0,2642.0
2000/11/7,694.0,709.37,694.0,707.67,0,0,0,3503.0
2000/11/8,710.41,740.59,704.16,734.97,0,0,0,6628.0
2000/11/9,734.13,735.76,723.8,732.58,0,0,0,4513.0
2000/11/10,732.21,740.83,728.8,731.39,0,0,0,3841.0
2000/11/13,726.72,726.72,693.08,700.77,0,0,0,3537.0
2000/11/14,700.32,706.55,693.19,700.99,0,0,0,2979.0
2000/11/15,703.58,711.2,686.55,688.94,0,0,0,3533.0
2000/11/16,669.65,669.65,643.83,649.48,0,0,0,5538.0
2000/11/17,637.52,637.52,610.81,617.07,0,0,0,4083.0
2000/11/18,606.02,623.63,594.06,599.49,0,0,0,3336.0
2000/11/20,589.98,589.98,560.08,561.96,0,0,0,3778.0
2000/11/21,559.63,592.0,553.15,592.0,0,0,0,4721.0
2000/11/22,591.52,622.65,586.6,608.42,0,0,0,5828.0
2000/11/23,605.15,619.62,598.6,618.02,0,0,0,4092.0
2000/11/24,621.93,655.53,621.93,655.04,0,0,0,6848.0
2000/11/27,657.51,664.69,648.0,655.92,0,0,0,5255.0
2000/11/28,654.11,658.11,643.86,652.87,0,0,0,3490.0
2000/11/29,648.77,679.92,645.37,662.94,0,0,0,8244.0
2000/11/30,662.9,664.69,645.61,650.4,0,0,0,3457.0
2000/12/1,644.12,654.81,633.95,654.81,0,0,0,2915.0
2000/12/2,655.68,666.67,650.34,652.66,0,0,0,2764.0
2000/12/4,650.67,658.08,644.94,646.99,0,0,0,2651.0
2000/12/5,645.42,668.91,639.61,664.55,0,0,0,5295.0
2000/12/6,666.79,676.57,660.6,662.64,0,0,0,5464.0
2000/12/7,657.61,670.04,657.52,668.3,0,0,0,4550.0
2000/12/8,669.5,694.85,667.0,687.99,0,0,0,7615.0
2000/12/11,691.7,699.9,685.32,696.23,0,0,0,5440.0
2000/12/12,698.12,707.14,695.98,707.14,0,0,0,5682.0
2000/12/13,705.57,720.23,704.72,708.87,0,0,0,6389.0
2000/12/14,706.75,707.07,693.28,698.66,0,0,0,3655.0
2000/12/15,691.07,692.49,680.01,682.36,0,0,0,2685.0
2000/12/16,674.59,678.05,665.88,667.55,0,0,0,2393.0
2000/12/18,663.52,671.3,656.75,667.45,0,0,0,3068.0
2000/12/19,667.58,677.55,662.62,675.96,0,0,0,4200.0
2000/12/20,674.89,681.91,659.85,664.87,0,0,0,4618.0
2000/12/21,654.29,654.29,643.36,646.35,0,0,0,2497.0
2000/12/22,644.85,656.02,636.28,645.71,0,0,0,3046.0
2000/12/26,649.49,650.39,632.18,632.18,0,0,0,1672.0
2000/12/27,625.31,627.17,614.97,618.0,0,0,0,1983.0
2000/12/28,621.27,655.72,621.27,655.72,0,0,0,4372.0
2000/12/29,658.88,671.07,654.34,658.19,0,0,0,6243.0
2000/12/30,655.85,682.18,652.83,673.9,0,0,0,7134.0
2001/1/2,674.66,691.11,665.03,691.11,475,73,0,6776.0
2001/1/3,685.27,700.26,679.61,687.1,298,211,0,6160.0
2001/1/4,693.91,727.48,693.91,716.12,534,21,0,11221.0
2001/1/5,716.25,742.98,703.14,740.13,297,242,0,12886.0
2001/1/8,736.19,749.06,720.15,720.15,265,260,0,11308.0
2001/1/9,723.63,739.88,722.23,739.88,446,83,0,9029.0
2001/1/10,742.12,764.35,742.12,750.3,380,147,0,13050.0
2001/1/11,753.29,763.92,736.76,740.81,273,259,0,12169.0
2001/1/12,740.35,740.43,718.81,725.92,143,373,0,5574.0
2001/1/15,720.34,742.75,715.35,742.75,195,301,0,6708.0
2001/1/16,747.74,787.07,747.74,784.85,528,25,0,15027.0
2001/1/17,788.88,818.05,785.76,812.58,311,210,0,20468.0
2001/1/18,815.65,861.96,801.15,857.89,337,189,0,26359.0
2001/1/29,863.68,902.7,851.28,851.66,264,254,0,27225.0
2001/1/30,854.73,871.74,816.18,856.11,275,233,0,18586.0
2001/1/31,859.26,876.1,846.86,864.46,427,87,0,20206.0
2001/2/1,864.39,874.84,846.83,853.57,259,250,0,12923.0
2001/2/2,859.3,883.41,856.48,867.79,530,20,0,20242.0
2001/2/5,866.43,866.43,822.87,825.89,361,184,0,11207.0
2001/2/6,821.48,847.26,818.4,824.65,164,360,0,11898.0
2001/2/7,821.15,834.06,817.17,828.25,82,456,0,8970.0
2001/2/8,836.43,840.27,825.55,832.73,303,198,0,7463.0
2001/2/9,839.91,861.72,839.91,845.79,391,104,0,16957.0
2001/2/12,844.48,849.34,832.84,838.17,321,194,0,10546.0
2001/2/13,841.26,855.1,837.22,852.42,404,109,0,14905.0
2001/2/14,854.36,875.41,841.84,842.62,145,376,0,16930.0
2001/2/15,844.51,861.07,840.16,860.68,490,41,0,11038.0
2001/2/16,861.58,866.36,835.39,836.62,199,310,0,9485.0
2001/2/19,829.3,829.3,810.01,823.08,207,334,0,6159.0
2001/2/20,826.14,850.82,826.14,835.01,388,143,0,9305.0
2001/2/21,833.05,838.27,826.16,829.38,203,329,0,5146.0
2001/2/22,826.0,829.34,804.96,818.78,68,478,0,7331.0
2001/2/23,820.27,826.83,812.48,814.29,293,209,0,7274.0
2001/2/26,820.49,830.23,818.98,820.49,299,206,0,5024.0
2001/2/27,828.53,832.51,808.81,813.06,198,295,0,5194.0
2001/3/1,807.54,807.54,785.84,788.23,105,424,0,4791.0
2001/3/2,791.8,797.76,786.03,789.48,203,284,0,4058.0
2001/3/5,791.04,803.54,787.97,802.22,377,119,0,4047.0
2001/3/6,808.68,813.93,793.11,794.74,258,220,0,5164.0
2001/3/7,799.81,813.37,799.81,808.48,312,202,0,6482.0
2001/3/8,810.53,811.38,792.49,794.08,226,275,0,4345.0
2001/3/9,793.41,796.38,785.51,796.08,244,236,0,3355.0
2001/3/12,789.6,789.6,777.83,778.77,150,369,0,3314.0
2001/3/13,769.36,786.41,762.67,778.27,178,333,0,5041.0
2001/3/14,783.65,786.64,774.76,775.91,335,150,0,3538.0
2001/3/15,774.88,785.21,768.68,784.61,304,199,0,4791.0
2001/3/16,786.49,823.8,786.49,810.67,364,152,0,10790.0
2001/3/19,812.87,815.7,790.6,791.72,79,451,0,6326.0
2001/3/20,798.81,800.4,786.29,788.28,223,274,0,3810.0
2001/3/21,783.86,809.57,783.05,785.19,229,286,0,6129.0
2001/3/22,781.85,794.42,779.56,790.38,439,78,0,4129.0
2001/3/23,792.7,805.74,792.07,794.72,296,204,0,6231.0
2001/3/26,801.47,805.57,797.28,804.06,393,129,0,5763.0
2001/3/27,810.53,823.87,804.9,808.94,249,262,0,10522.0
2001/3/28,813.5,817.08,798.78,800.71,187,302,0,5664.0
2001/3/29,802.2,808.38,796.81,797.45,255,215,0,4772.0
2001/3/30,798.03,798.03,776.83,780.31,177,334,0,5502.0
2001/4/2,777.88,782.01,755.31,756.96,63,484,0,3883.0
2001/4/3,747.14,754.57,741.15,743.4,47,490,0,3322.0
2001/4/4,738.5,747.94,730.87,736.89,205,303,0,3001.0
2001/4/6,750.25,754.45,738.3,739.57,460,74,0,3600.0
2001/4/9,737.6,737.6,723.47,723.57,111,428,0,2755.0
2001/4/10,724.85,733.54,716.62,716.73,152,349,0,3450.0
2001/4/11,726.17,728.79,714.6,725.81,279,209,0,3409.0
2001/4/12,727.44,727.44,716.81,718.43,326,164,0,2783.0
2001/4/13,722.42,736.56,722.42,724.57,279,226,0,3551.0
2001/4/16,722.87,722.87,706.9,708.11,119,413,0,1997.0
2001/4/17,705.89,711.86,703.35,708.63,204,269,0,1801.0
2001/4/18,714.82,717.61,712.66,714.67,315,172,0,2267.0
2001/4/19,731.8,735.25,724.31,725.7,292,202,0,4638.0
2001/4/20,733.13,733.13,719.04,719.36,202,288,0,2274.0
2001/4/23,725.28,730.31,718.69,721.59,237,265,0,2203.0
2001/4/24,719.88,726.77,715.64,716.88,260,230,0,2011.0
2001/4/25,719.75,727.55,712.23,712.24,172,341,0,2796.0
2001/4/26,716.68,716.68,707.28,709.97,193,304,0,2260.0
2001/4/27,710.16,710.74,697.61,697.61,94,420,0,2347.0
2001/4/30,697.05,699.5,689.76,691.96,78,461,0,2137.0
2001/5/2,694.36,697.89,662.18,671.21,59,494,0,3315.0
2001/5/3,672.27,685.35,670.22,685.35,415,120,0,2285.0
2001/5/4,685.78,714.25,679.45,686.82,70,481,0,5650.0
2001/5/7,692.35,693.53,682.36,690.23,138,387,0,2486.0
2001/5/8,690.17,694.67,678.67,688.16,88,440,0,2773.0
2001/5/9,691.25,702.58,687.03,702.58,357,161,0,3030.0
2001/5/10,703.43,703.56,690.63,694.03,83,428,0,2654.0
2001/5/11,695.04,719.37,684.5,717.23,427,90,0,6176.0
2001/5/14,704.2,712.83,700.23,701.6,143,370,0,3413.0
2001/5/15,705.67,709.18,696.21,698.11,267,203,0,2244.0
2001/5/16,696.1,705.98,694.26,695.82,182,311,0,2761.0
2001/5/17,696.15,705.24,694.52,697.7,384,108,0,3055.0
2001/5/18,698.96,700.96,673.21,675.23,118,401,0,3918.0
2001/5/21,669.71,670.01,645.74,656.56,41,496,0,3177.0
2001/5/22,657.35,665.78,654.24,656.7,176,302,0,2735.0
2001/5/23,656.61,685.28,652.86,681.71,518,39,0,4673.0
2001/5/24,679.45,685.27,674.7,676.99,256,249,0,3048.0
2001/5/25,674.02,676.19,661.08,661.08,158,351,0,2180.0
2001/5/28,654.78,659.73,649.68,651.21,88,435,0,1591.0
2001/5/29,651.94,661.58,645.85,646.49,239,249,0,2234.0
2001/5/30,646.25,650.8,640.71,641.47,175,303,0,2071.0
2001/5/31,642.22,660.14,642.22,650.36,254,229,0,2964.0
2001/6/1,655.16,656.31,643.92,653.67,142,345,0,2576.0
2001/6/4,657.95,659.9,651.84,654.93,103,416,0,2560.0
2001/6/5,661.16,678.02,658.45,669.24,449,72,0,4646.0
2001/6/6,673.32,688.04,667.36,687.76,515,31,0,5876.0
2001/6/7,666.49,669.69,658.73,666.45,124,384,0,4629.0
2001/6/8,667.95,680.15,663.96,667.82,323,171,0,4882.0
2001/6/11,666.12,671.82,665.1,671.82,260,217,0,2122.0
2001/6/12,676.58,686.3,676.58,680.57,250,231,0,5482.0
2001/6/13,683.28,698.76,680.67,683.37,206,284,0,7374.0
2001/6/14,679.47,681.92,666.6,669.92,100,405,0,2786.0
2001/6/15,665.99,676.01,665.81,674.92,289,187,0,2846.0
2001/6/18,674.16,674.16,664.8,666.09,104,408,0,1575.0
2001/6/19,673.81,681.04,673.81,673.93,189,297,0,3857.0
2001/6/20,678.47,682.2,673.15,673.45,213,264,0,2961.0
2001/6/21,676.45,679.62,666.61,668.12,178,297,0,2724.0
2001/6/22,669.36,672.16,659.56,661.75,169,331,0,2424.0
2001/6/26,667.37,668.21,651.09,653.33,69,469,0,2378.0
2001/6/27,662.81,665.94,652.38,655.32,207,298,0,2726.0
2001/6/28,660.87,661.67,647.27,650.16,175,317,0,2354.0
2001/6/29,658.57,665.88,653.36,662.23,451,68,0,3462.0
2001/7/2,659.57,659.57,643.06,651.15,136,357,0,1955.0
2001/7/3,646.16,650.77,641.73,644.94,89,405,0,1388.0
2001/7/4,638.24,638.41,622.03,623.44,63,466,0,2220.0
2001/7/5,617.59,624.12,611.16,615.87,128,383,0,1786.0
2001/7/6,612.31,627.49,612.25,619.36,321,174,0,1945.0
2001/7/9,619.02,620.3,612.63,613.35,190,312,0,1491.0
2001/7/10,614.19,617.41,602.31,603.2,155,341,0,1450.0
2001/7/11,599.14,600.5,580.7,582.84,111,410,0,2743.0
2001/7/12,582.86,588.67,580.87,585.29,437,71,0,1881.0
2001/7/13,591.42,591.69,556.64,558.73,97,433,0,3160.0
2001/7/16,552.89,556.31,523.32,529.38,82,456,0,3275.0
2001/7/17,521.36,537.33,521.36,534.92,256,224,0,3205.0
2001/7/18,536.54,537.14,511.18,513.63,56,480,0,3453.0
2001/7/19,488.66,513.32,488.66,511.12,161,342,0,3479.0
2001/7/20,509.07,530.83,503.3,522.68,332,174,0,3432.0
2001/7/23,525.09,526.38,514.69,516.12,155,359,0,1680.0
2001/7/24,511.83,511.83,500.63,501.64,67,450,0,2072.0
2001/7/25,500.6,512.63,500.6,509.75,344,143,0,1913.0
2001/7/26,511.53,530.2,505.48,529.34,523,30,0,3129.0
2001/7/27,528.76,534.36,517.28,524.05,252,241,0,3053.0
2001/7/31,517.94,518.03,510.77,514.83,176,339,0,2065.0
2001/8/1,518.24,519.21,507.85,509.46,140,343,0,1889.0
2001/8/2,510.81,524.54,510.39,524.54,427,96,0,2438.0
2001/8/3,528.43,544.79,528.43,542.21,0,0,0,4473.0
2001/8/6,544.19,549.49,533.86,534.64,204,298,0,2835.0
2001/8/7,531.69,531.69,524.51,528.26,144,346,0,1387.0
2001/8/8,531.49,554.11,531.49,554.11,473,57,0,3263.0
2001/8/9,550.3,560.25,548.18,548.76,184,297,0,4635.0
2001/8/10,552.14,557.49,540.08,555.51,223,260,0,2817.0
2001/8/13,562.4,587.31,562.4,582.68,344,159,0,6386.0
2001/8/14,586.33,588.78,572.59,584.16,321,182,0,5867.0
2001/8/15,582.82,595.62,580.27,590.91,410,102,0,5924.0
2001/8/16,599.84,616.82,599.84,609.86,463,80,0,7922.0
2001/8/17,614.62,614.62,596.69,599.38,185,332,0,3920.0
2001/8/20,583.26,594.35,583.26,588.09,96,436,0,3071.0
2001/8/21,588.31,589.85,579.1,587.61,286,206,0,2524.0
2001/8/22,583.0,603.19,583.0,593.89,249,248,0,4608.0
2001/8/23,597.21,597.21,586.95,592.96,236,247,0,2304.0
2001/8/24,592.9,598.35,579.11,579.37,81,452,0,4022.0
2001/8/27,584.41,602.75,584.27,599.44,276,233,0,5564.0
2001/8/28,602.62,607.93,597.04,601.5,243,238,0,4456.0
2001/8/29,601.49,636.02,601.49,635.66,481,65,0,12087.0
2001/8/30,643.32,666.18,640.5,647.22,284,212,0,14524.0
2001/8/31,642.81,659.61,640.23,659.61,165,353,0,12569.0
2001/9/3,657.58,661.5,648.69,649.88,133,373,0,6798.0
2001/9/4,647.26,647.64,623.86,633.06,227,277,0,6478.0
2001/9/5,631.64,645.44,626.31,626.79,157,343,0,6453.0
2001/9/6,626.11,634.07,620.69,627.71,65,456,0,6634.0
2001/9/7,622.43,627.93,610.8,618.5,126,379,0,4451.0
2001/9/10,611.57,616.72,603.66,616.13,160,351,0,2890.0
2001/9/11,616.88,618.85,604.12,604.89,84,429,0,3081.0
2001/9/13,564.02,582.86,564.02,582.86,21,540,0,5551.0
2001/9/14,585.66,595.64,567.07,568.85,76,474,0,8310.0
