date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-08-19,880000.0,880000.0,880000.0,318200.0,918600.0
2000-08-21,880600.0,872000.0,890000.0,326200.0,917400.0
2000-08-22,871200.0,871200.0,871200.0,327000.0,898400.0
2000-08-24,864800.0,859600.0,882600.0,338600.0,900400.0
2000-08-25,850200.0,843000.0,871600.0,355200.0,885800.0
2000-08-28,812000.0,811200.0,837000.0,387000.0,847600.0
2000-08-29,803400.0,803400.0,803400.0,394800.0,845000.0
2000-08-30,747200.0,743400.0,806600.0,454800.0,782400.0
2000-08-31,759200.0,729400.0,769200.0,468800.0,794400.0
2000-09-01,756400.0,756400.0,756400.0,441800.0,757400.0
2000-09-02,789800.0,749800.0,796200.0,448400.0,812400.0
2000-09-04,804800.0,781400.0,805200.0,416800.0,827400.0
2000-09-05,794200.0,794200.0,794200.0,404000.0,822400.0
2000-09-06,778000.0,778000.0,800000.0,420200.0,788400.0
2000-09-07,755000.0,752200.0,776000.0,446000.0,765400.0
2000-09-08,748600.0,743600.0,766000.0,454600.0,759000.0
2000-09-11,733600.0,733600.0,733600.0,464600.0,747400.0
2000-09-13,750000.0,707200.0,755000.0,491000.0,755400.0
2000-09-14,693200.0,693200.0,745200.0,505000.0,698600.0
2000-09-15,692600.0,692600.0,692600.0,505600.0,708400.0
2000-09-16,685200.0,678400.0,708000.0,519800.0,681600.0
2000-09-18,673400.0,673400.0,673400.0,524800.0,653400.0
2000-09-19,656400.0,652600.0,704400.0,545600.0,618200.0
2000-09-20,678600.0,652800.0,690600.0,545400.0,640400.0
2000-09-21,690600.0,690600.0,690600.0,507600.0,652600.0
2000-09-22,637400.0,637400.0,695400.0,560800.0,570400.0
2000-09-25,666200.0,644400.0,672200.0,553800.0,599200.0
2000-09-26,650000.0,650000.0,650000.0,548200.0,628600.0
2000-09-27,650000.0,650000.0,650000.0,548200.0,622000.0
2000-09-28,607200.0,605400.0,659000.0,592800.0,590200.0
2000-09-29,606600.0,606600.0,606600.0,591600.0,562400.0
2000-09-30,579000.0,575000.0,613600.0,623200.0,512400.0
2000-10-02,558800.0,552000.0,599000.0,646200.0,492200.0
2000-10-03,558200.0,558200.0,558200.0,640000.0,514800.0
2000-10-04,557600.0,557600.0,557600.0,640600.0,471000.0
2000-10-05,558400.0,558400.0,558400.0,639800.0,483400.0
2000-10-06,639200.0,557600.0,639400.0,640600.0,564200.0
2000-10-07,623400.0,614600.0,636200.0,583600.0,548400.0
2000-10-09,623800.0,623800.0,623800.0,574400.0,503400.0
2000-10-11,623200.0,623200.0,631600.0,575000.0,460000.0
2000-10-12,605000.0,605000.0,605000.0,593200.0,405400.0
2000-10-13,713000.0,604400.0,713200.0,593800.0,442000.0
2000-10-16,765400.0,765400.0,765400.0,432800.0,359600.0
2000-10-17,808400.0,764800.0,828400.0,433400.0,408000.0
2000-10-18,791600.0,791600.0,791600.0,406600.0,328000.0
2000-10-19,747000.0,703800.0,791200.0,494400.0,302200.0
2000-10-20,758200.0,735800.0,758200.0,462400.0,374800.0
2000-10-21,765200.0,765200.0,765200.0,433000.0,394400.0
2000-10-23,772400.0,746400.0,788400.0,451800.0,396400.0
2000-10-24,771800.0,771800.0,771800.0,426400.0,446400.0
2000-10-25,797600.0,769800.0,803200.0,428400.0,456800.0
2000-10-26,774800.0,774800.0,774800.0,423400.0,437400.0
2000-10-27,774800.0,774800.0,774800.0,423400.0,402400.0
2000-10-30,774800.0,774800.0,774800.0,423400.0,382400.0
2000-10-31,765200.0,763200.0,798200.0,435000.0,373400.0
2000-11-01,746200.0,734400.0,784200.0,463800.0,354400.0
2000-11-02,748600.0,748600.0,748600.0,449600.0,417400.0
2000-11-03,767000.0,742600.0,774600.0,455600.0,441400.0
2000-11-04,773400.0,773400.0,773400.0,424800.0,400400.0
2000-11-06,765800.0,750400.0,773800.0,447800.0,406400.0
2000-11-07,780000.0,780000.0,780000.0,418200.0,454400.0
2000-11-08,811800.0,763200.0,849200.0,435000.0,486800.0
2000-11-09,827400.0,788000.0,837000.0,410200.0,502400.0
2000-11-10,829400.0,813400.0,835400.0,384800.0,504400.0
2000-11-13,794800.0,794800.0,794800.0,403400.0,433400.0
2000-11-14,792200.0,785400.0,804200.0,412800.0,441400.0
2000-11-15,821200.0,821200.0,821200.0,377000.0,428400.0
2000-11-16,780800.0,776000.0,836000.0,422200.0,337200.0
2000-11-17,787600.0,762600.0,796600.0,435600.0,328400.0
2000-11-18,747600.0,747600.0,797600.0,450600.0,288400.0
2000-11-20,731600.0,731600.0,731600.0,466600.0,216600.0
2000-11-21,805800.0,727200.0,805800.0,471000.0,283200.0
2000-11-22,792800.0,788000.0,844600.0,410200.0,270200.0
2000-11-23,829800.0,774200.0,830000.0,424000.0,307200.0
2000-11-24,834800.0,834800.0,834800.0,363400.0,364400.0
2000-11-27,834800.0,834800.0,834800.0,363400.0,358400.0
2000-11-28,815400.0,815000.0,834400.0,383200.0,323400.0
2000-11-29,795800.0,795800.0,795800.0,402400.0,330000.0
2000-11-30,765800.0,762000.0,804600.0,436200.0,300600.0
2000-12-01,774200.0,774200.0,774200.0,424000.0,352400.0
2000-12-02,747600.0,745600.0,781400.0,452600.0,316600.0
2000-12-04,742800.0,742800.0,742800.0,455400.0,307400.0
2000-12-05,744000.0,720600.0,759200.0,477600.0,314200.0
2000-12-06,727200.0,726200.0,775200.0,472000.0,297400.0
2000-12-07,723600.0,723600.0,723600.0,474600.0,311400.0
2000-12-08,733000.0,712200.0,735000.0,486000.0,324400.0
2000-12-11,737000.0,726200.0,743400.0,472000.0,328400.0
2000-12-12,749000.0,737000.0,760800.0,461200.0,340400.0
2000-12-13,757000.0,737000.0,757000.0,461200.0,348400.0
2000-12-14,743400.0,743400.0,743400.0,454800.0,327400.0
2000-12-15,733000.0,733000.0,748400.0,465200.0,302600.0
2000-12-16,730200.0,730200.0,730200.0,468000.0,289600.0
2000-12-18,717200.0,708800.0,729600.0,489400.0,282000.0
2000-12-19,709400.0,709400.0,709400.0,488800.0,272400.0
2000-12-20,685200.0,683600.0,708800.0,514600.0,239000.0
2000-12-21,660400.0,660400.0,660400.0,537800.0,199800.0
2000-12-22,684600.0,646200.0,703200.0,552000.0,233800.0
2000-12-26,650800.0,650800.0,694400.0,547400.0,200000.0
2000-12-27,644200.0,644200.0,644200.0,554000.0,175400.0
2000-12-28,695400.0,635200.0,697800.0,563000.0,235800.0
2000-12-29,663400.0,661400.0,689000.0,536800.0,203800.0
2000-12-30,651400.0,651400.0,651400.0,546800.0,216400.0
2001-01-02,688800.0,647400.0,700000.0,550800.0,240800.0
2001-01-03,684400.0,674000.0,699200.0,524200.0,236400.0
2001-01-04,739600.0,739600.0,739600.0,458600.0,286600.0
2001-01-05,777000.0,733200.0,777000.0,465000.0,330400.0
2001-01-08,748200.0,743800.0,780600.0,454400.0,301600.0
2001-01-09,789000.0,753200.0,792800.0,445000.0,342400.0
2001-01-10,790600.0,773400.0,798800.0,424800.0,344000.0
2001-01-11,792800.0,792800.0,792800.0,405400.0,330400.0
2001-01-12,790800.0,766800.0,793800.0,431400.0,338000.0
2001-01-15,778600.0,778600.0,778600.0,419600.0,343800.0
2001-01-16,842400.0,770400.0,842800.0,427800.0,411600.0
2001-01-17,857400.0,857400.0,857400.0,340800.0,422800.0
2001-01-18,880600.0,844800.0,880800.0,353400.0,452200.0
2001-01-29,880000.0,880000.0,880000.0,318200.0,394000.0
2001-01-30,909600.0,863800.0,915800.0,334400.0,426200.0
2001-01-31,936000.0,911600.0,949800.0,286600.0,452600.0
2001-02-01,933200.0,933200.0,933200.0,265000.0,442400.0
2001-02-02,946400.0,932600.0,955600.0,265600.0,466200.0
2001-02-05,924800.0,916200.0,936400.0,282000.0,444600.0
2001-02-06,918200.0,918200.0,918200.0,280000.0,429800.0
2001-02-07,895200.0,895200.0,918000.0,303000.0,399000.0
2001-02-08,894000.0,894000.0,894000.0,304200.0,417600.0
2001-02-09,894800.0,887000.0,915800.0,311200.0,413400.0
2001-02-12,892200.0,892200.0,892200.0,306000.0,426400.0
2001-02-13,924000.0,891600.0,925000.0,306600.0,470400.0
2001-02-14,923400.0,923400.0,923400.0,274800.0,430400.0
2001-02-15,963600.0,921200.0,968200.0,277000.0,481400.0
2001-02-16,972000.0,972000.0,972000.0,226200.0,467400.0
2001-02-19,975000.0,962800.0,976200.0,235400.0,451000.0
2001-02-20,976800.0,976800.0,976800.0,221400.0,453600.0
2001-02-21,995400.0,969400.0,995400.0,228800.0,458600.0
2001-02-22,968800.0,968800.0,968800.0,229400.0,416200.0
2001-02-23,968400.0,963400.0,977200.0,234800.0,411600.0
2001-02-26,967800.0,967800.0,967800.0,230400.0,414400.0
2001-02-27,939200.0,934200.0,970000.0,264000.0,395400.0
2001-03-01,921800.0,921800.0,921800.0,276400.0,369600.0
2001-03-02,914000.0,910200.0,926000.0,288000.0,363400.0
2001-03-05,936800.0,911000.0,938200.0,287200.0,386200.0
2001-03-06,942400.0,942400.0,942400.0,255800.0,388800.0
2001-03-07,950600.0,940000.0,954000.0,258200.0,409000.0
2001-03-08,953200.0,953200.0,953200.0,245000.0,404400.0
2001-03-09,948800.0,945200.0,953400.0,253000.0,388400.0
2001-03-12,922000.0,922000.0,922000.0,276200.0,369400.0
2001-03-13,951600.0,915400.0,955400.0,282800.0,388600.0
2001-03-14,955600.0,949800.0,964200.0,248400.0,392600.0
2001-03-15,946400.0,946400.0,946400.0,251800.0,418400.0
2001-03-16,947800.0,943800.0,958800.0,254400.0,414400.0
2001-03-19,940600.0,940600.0,940600.0,257600.0,390400.0
2001-03-20,943200.0,934400.0,946200.0,263800.0,397400.0
2001-03-21,918600.0,918600.0,918600.0,279600.0,388800.0
2001-03-22,941800.0,918000.0,941800.0,280200.0,412400.0
2001-03-23,937200.0,932600.0,943400.0,265600.0,425000.0
2001-03-26,940600.0,940600.0,940600.0,257600.0,442200.0
2001-03-27,931800.0,928400.0,947200.0,269800.0,436000.0
2001-03-28,924200.0,921200.0,938600.0,277000.0,428400.0
2001-03-29,918800.0,918800.0,918800.0,279400.0,436400.0
2001-03-30,905600.0,901600.0,920600.0,296600.0,421400.0
2001-04-02,870800.0,870200.0,902600.0,328000.0,386600.0
2001-04-03,840600.0,840600.0,865600.0,357600.0,356400.0
2001-04-04,840400.0,825000.0,845200.0,373200.0,356200.0
2001-04-06,862200.0,862200.0,862200.0,336000.0,368400.0
2001-04-09,847400.0,841800.0,861600.0,356400.0,346200.0
2001-04-10,846800.0,846800.0,846800.0,351400.0,326600.0
2001-04-11,865000.0,834200.0,865000.0,364000.0,361400.0
2001-04-12,870000.0,859200.0,876000.0,339000.0,366400.0
2001-04-13,877600.0,877600.0,877600.0,320600.0,354600.0
2001-04-16,876600.0,873000.0,882000.0,325200.0,347000.0
2001-04-17,876400.0,876400.0,876400.0,321800.0,350400.0
2001-04-18,885200.0,875800.0,885600.0,322400.0,367800.0
2001-04-19,909800.0,909800.0,909800.0,288400.0,388000.0
2001-04-20,898200.0,897000.0,912200.0,301200.0,380000.0
2001-04-23,897600.0,897600.0,897600.0,300600.0,391200.0
2001-04-24,897000.0,893400.0,908800.0,304800.0,386600.0
2001-04-25,877800.0,873600.0,896600.0,324600.0,367400.0
2001-04-26,884800.0,865800.0,888200.0,332400.0,374400.0
2001-04-27,860600.0,857200.0,878200.0,341000.0,350200.0
2001-04-30,857200.0,857200.0,857200.0,341000.0,348400.0
2001-05-02,831200.0,824000.0,866400.0,374200.0,332200.0
2001-05-03,847600.0,825400.0,847600.0,372800.0,348600.0
2001-05-04,844600.0,844600.0,844600.0,353600.0,307800.0
2001-05-07,849000.0,833400.0,857400.0,364800.0,316000.0
2001-05-08,841200.0,821600.0,848600.0,376600.0,308200.0
2001-05-09,840600.0,840600.0,840600.0,357600.0,307000.0
2001-05-10,832200.0,830400.0,843400.0,367800.0,294800.0
2001-05-11,827600.0,827600.0,827600.0,370600.0,310400.0
2001-05-14,833200.0,826400.0,839200.0,371800.0,303400.0
2001-05-15,827800.0,827800.0,827800.0,370400.0,299400.0
2001-05-16,812200.0,812200.0,834200.0,386000.0,278400.0
2001-05-17,826200.0,819200.0,833600.0,379000.0,292400.0
2001-05-18,809200.0,806000.0,825200.0,392200.0,280200.0
2001-05-21,808600.0,808600.0,808600.0,389600.0,258800.0
2001-05-22,803200.0,798600.0,818200.0,399600.0,261000.0
2001-05-23,849600.0,798600.0,849800.0,399600.0,307400.0
2001-05-24,849200.0,840800.0,852600.0,357400.0,307000.0
2001-05-25,842000.0,842000.0,842000.0,356200.0,298800.0
2001-05-28,832600.0,829200.0,844400.0,369000.0,284400.0
2001-05-29,833000.0,824800.0,850600.0,373400.0,284800.0
2001-05-30,831000.0,822200.0,834200.0,376000.0,282800.0
2001-05-31,824400.0,824400.0,824400.0,373800.0,279400.0
2001-06-01,808000.0,805600.0,828400.0,392600.0,268600.0
2001-06-04,807800.0,798000.0,813800.0,400200.0,268400.0
2001-06-05,807000.0,807000.0,807000.0,391200.0,281200.0
2001-06-06,816800.0,805000.0,823000.0,393200.0,301200.0
2001-06-07,809000.0,807000.0,814000.0,391200.0,293400.0
2001-06-08,818600.0,818600.0,818600.0,379600.0,310400.0
2001-06-11,833600.0,813400.0,833800.0,384800.0,320200.0
2001-06-12,827200.0,827200.0,827200.0,371000.0,311400.0
2001-06-13,816200.0,814800.0,835400.0,383400.0,301000.0
2001-06-14,805600.0,799600.0,811000.0,398600.0,290400.0
2001-06-15,798800.0,798800.0,798800.0,399400.0,292200.0
2001-06-18,787600.0,784200.0,798200.0,414000.0,280000.0
2001-06-19,783200.0,783200.0,783200.0,415000.0,278800.0
2001-06-20,774000.0,774000.0,783400.0,424200.0,269600.0
2001-06-21,782200.0,782200.0,782200.0,416000.0,260400.0
2001-06-22,776600.0,769800.0,788800.0,428400.0,255400.0
2001-06-26,776000.0,776000.0,776000.0,422200.0,229200.0
2001-06-27,787400.0,770400.0,788600.0,427800.0,240400.0
2001-06-28,777200.0,767800.0,783200.0,430400.0,230200.0
2001-06-29,782800.0,782800.0,782800.0,415400.0,240600.0
2001-07-02,790800.0,768800.0,792800.0,429400.0,249400.0
2001-07-03,772800.0,771800.0,790600.0,426400.0,231400.0
2001-07-04,766200.0,766200.0,766200.0,432000.0,216400.0
2001-07-05,764400.0,758200.0,770400.0,440000.0,211000.0
2001-07-06,769000.0,758200.0,777400.0,440000.0,215600.0
2001-07-09,760000.0,754800.0,764800.0,443400.0,206600.0
2001-07-10,762600.0,762600.0,762600.0,435600.0,196000.0
2001-07-11,751400.0,751400.0,767200.0,446800.0,177800.0
2001-07-12,771800.0,757400.0,771800.0,440800.0,198200.0
2001-07-13,734000.0,730600.0,780000.0,467600.0,160400.0
2001-07-16,714800.0,694000.0,741600.0,504200.0,141200.0
2001-07-17,702400.0,702400.0,702400.0,495800.0,133000.0
2001-07-18,668400.0,645200.0,710200.0,553000.0,97600.0
2001-07-19,668200.0,644600.0,684200.0,553600.0,97400.0
2001-07-20,669000.0,659000.0,683200.0,539200.0,94400.0
2001-07-23,676800.0,676800.0,676800.0,521400.0,86000.0
2001-07-24,668600.0,660800.0,678000.0,537400.0,74800.0
2001-07-25,683800.0,661400.0,683800.0,536800.0,90000.0
2001-07-26,707200.0,673200.0,715200.0,525000.0,113400.0
2001-07-27,704600.0,703800.0,726200.0,494400.0,110800.0
2001-07-31,707800.0,707800.0,707800.0,490400.0,120600.0
2001-08-01,701600.0,696200.0,714800.0,502000.0,115800.0
2001-08-02,739200.0,705600.0,739200.0,492600.0,153400.0
2001-08-03,747200.0,734200.0,755800.0,464000.0,161400.0
2001-08-06,743800.0,743800.0,743800.0,454400.0,146400.0
2001-08-07,744200.0,729400.0,748600.0,468800.0,141400.0
2001-08-08,768400.0,739200.0,768400.0,459000.0,165600.0
2001-08-09,746200.0,745800.0,767200.0,452400.0,143400.0
2001-08-10,746600.0,746600.0,746600.0,451600.0,156200.0
2001-08-13,750200.0,742600.0,757800.0,455600.0,160400.0
2001-08-14,756600.0,756600.0,756600.0,441600.0,186200.0
2001-08-15,752200.0,744600.0,761400.0,453600.0,186400.0
2001-08-16,743600.0,743600.0,743600.0,454600.0,192200.0
