date,equity_tmp,equity_l,equity_h,equity_dd,BnH
2000-10-25,269400.0,241600.0,275000.0,934000.0,456800.0
2000-10-26,246600.0,246600.0,246600.0,929000.0,437400.0
2000-10-27,246600.0,246600.0,246600.0,929000.0,402400.0
2000-10-30,246600.0,246600.0,246600.0,929000.0,382400.0
2000-10-31,246600.0,246600.0,246600.0,929000.0,373400.0
2000-11-01,246600.0,246600.0,246600.0,929000.0,354400.0
2000-11-02,306000.0,243000.0,310800.0,932600.0,417400.0
2000-11-03,330000.0,305600.0,337600.0,870000.0,441400.0
2000-11-04,336400.0,336400.0,336400.0,839200.0,400400.0
2000-11-06,328800.0,313400.0,336800.0,862200.0,406400.0
2000-11-07,376800.0,335000.0,379800.0,840600.0,454400.0
2000-11-08,409200.0,360600.0,446600.0,815000.0,486800.0
2000-11-09,396200.0,396200.0,396200.0,779400.0,502400.0
2000-11-10,405600.0,389600.0,411600.0,786000.0,504400.0
2000-11-13,371000.0,371000.0,371000.0,804600.0,433400.0
2000-11-14,368400.0,361600.0,380400.0,814000.0,441400.0
2000-11-15,355400.0,343800.0,399200.0,831800.0,428400.0
2000-11-16,264200.0,259400.0,319400.0,916200.0,337200.0
2000-11-17,263600.0,263600.0,263600.0,912000.0,328400.0
2000-11-18,263600.0,263600.0,263600.0,912000.0,288400.0
2000-11-20,263600.0,263600.0,263600.0,912000.0,216600.0
2000-11-21,337800.0,259200.0,337800.0,916400.0,283200.0
2000-11-22,338400.0,338400.0,338400.0,837200.0,270200.0
2000-11-23,338400.0,338400.0,338400.0,837200.0,307200.0
2000-11-24,389400.0,337800.0,391600.0,837800.0,364400.0
2000-11-27,383400.0,367600.0,403400.0,808000.0,358400.0
2000-11-28,348400.0,348000.0,367400.0,827600.0,323400.0
2000-11-29,355000.0,327800.0,365200.0,847800.0,330000.0
2000-11-30,354400.0,354400.0,354400.0,821200.0,300600.0
2000-12-01,396600.0,342200.0,398600.0,833400.0,352400.0
2000-12-02,386200.0,386200.0,386200.0,789400.0,316600.0
2000-12-04,386200.0,386200.0,386200.0,789400.0,307400.0
2000-12-05,386200.0,386200.0,386200.0,789400.0,314200.0
2000-12-06,386200.0,386200.0,386200.0,789400.0,297400.0
2000-12-07,402600.0,384000.0,409600.0,791600.0,311400.0
2000-12-08,415600.0,394800.0,417600.0,780800.0,324400.0
2000-12-11,419600.0,408800.0,426000.0,766800.0,328400.0
2000-12-12,431600.0,419600.0,443400.0,756000.0,340400.0
2000-12-13,429000.0,429000.0,429000.0,746600.0,348400.0
2000-12-14,420400.0,416400.0,429600.0,759200.0,327400.0
2000-12-15,404800.0,404800.0,404800.0,770800.0,302600.0
2000-12-16,404800.0,404800.0,404800.0,770800.0,289600.0
2000-12-18,404800.0,404800.0,404800.0,770800.0,282000.0
2000-12-19,404800.0,404800.0,404800.0,770800.0,272400.0
2000-12-20,380600.0,379000.0,404200.0,796600.0,239000.0
2000-12-21,341400.0,341400.0,359800.0,834200.0,199800.0
2000-12-22,340800.0,340800.0,340800.0,834800.0,233800.0
2000-12-26,340800.0,340800.0,340800.0,834800.0,200000.0
2000-12-27,340800.0,340800.0,340800.0,834800.0,175400.0
2000-12-28,340800.0,340800.0,340800.0,834800.0,235800.0
2000-12-29,340800.0,340800.0,340800.0,834800.0,203800.0
2000-12-30,364200.0,339000.0,376200.0,836600.0,216400.0
2001-01-02,350000.0,350000.0,350000.0,825600.0,240800.0
2001-01-03,359000.0,348600.0,373800.0,827000.0,236400.0
2001-01-04,414200.0,414200.0,414200.0,761400.0,286600.0
2001-01-05,414200.0,414200.0,414200.0,761400.0,330400.0
2001-01-08,394800.0,390400.0,427200.0,785200.0,301600.0
2001-01-09,399200.0,399200.0,399200.0,776400.0,342400.0
2001-01-10,404200.0,387000.0,412400.0,788600.0,344000.0
2001-01-11,390600.0,386200.0,421400.0,789400.0,330400.0
2001-01-12,398200.0,374200.0,401200.0,801400.0,338000.0
2001-01-15,404000.0,376600.0,408600.0,799000.0,343800.0
2001-01-16,471800.0,399800.0,472200.0,775800.0,411600.0
2001-01-17,483000.0,462600.0,487400.0,713000.0,422800.0
2001-01-18,512400.0,476600.0,512600.0,699000.0,452200.0
2001-01-29,458400.0,456600.0,519800.0,719000.0,394000.0
2001-01-30,490600.0,444800.0,496800.0,730800.0,426200.0
2001-01-31,496200.0,496200.0,496200.0,679400.0,452600.0
2001-02-01,496200.0,496200.0,496200.0,679400.0,442400.0
2001-02-02,496200.0,496200.0,496200.0,679400.0,466200.0
2001-02-05,496200.0,496200.0,496200.0,679400.0,444600.0
2001-02-06,496200.0,496200.0,496200.0,679400.0,429800.0
2001-02-07,496200.0,496200.0,496200.0,679400.0,399000.0
2001-02-08,496200.0,496200.0,496200.0,679400.0,417600.0
2001-02-09,497000.0,489200.0,518000.0,686400.0,413400.0
2001-02-12,510000.0,490600.0,513600.0,685000.0,426400.0
2001-02-13,554000.0,521600.0,555000.0,654000.0,470400.0
2001-02-14,514000.0,512000.0,555000.0,663600.0,430400.0
2001-02-15,565000.0,522600.0,569600.0,653000.0,481400.0
2001-02-16,551000.0,535200.0,574000.0,640400.0,467400.0
2001-02-19,530400.0,530400.0,530400.0,645200.0,451000.0
2001-02-20,530400.0,530400.0,530400.0,645200.0,453600.0
2001-02-21,530400.0,530400.0,530400.0,645200.0,458600.0
2001-02-22,513400.0,505600.0,529800.0,670000.0,416200.0
2001-02-23,512400.0,507400.0,521200.0,668200.0,411600.0
2001-02-26,511800.0,511800.0,511800.0,663800.0,414400.0
2001-02-27,483200.0,478200.0,514000.0,697400.0,395400.0
2001-03-01,457400.0,447400.0,467200.0,728200.0,369600.0
2001-03-02,451200.0,447400.0,463200.0,728200.0,363400.0
2001-03-05,474000.0,448200.0,475400.0,727400.0,386200.0
2001-03-06,479600.0,479600.0,479600.0,696000.0,388800.0
2001-03-07,479600.0,479600.0,479600.0,696000.0,409000.0
2001-03-08,471200.0,465400.0,479000.0,710200.0,404400.0
2001-03-09,455200.0,451600.0,459800.0,724000.0,388400.0
2001-03-12,428400.0,428400.0,428400.0,747200.0,369400.0
2001-03-13,458000.0,421800.0,461800.0,753800.0,388600.0
2001-03-14,462000.0,456200.0,470600.0,719400.0,392600.0
2001-03-15,487800.0,445800.0,487800.0,729800.0,418400.0
2001-03-16,483800.0,479800.0,494800.0,695800.0,414400.0
2001-03-19,459800.0,456800.0,485200.0,718800.0,390400.0
2001-03-20,466800.0,458000.0,469800.0,717600.0,397400.0
2001-03-21,442200.0,442200.0,442200.0,733400.0,388800.0
2001-03-22,442200.0,442200.0,442200.0,733400.0,412400.0
2001-03-23,442200.0,442200.0,442200.0,733400.0,425000.0
2001-03-26,454800.0,429600.0,457000.0,746000.0,442200.0
