date,action,price,contracts,profit,drawdown
2006-05-18,sell,6977.0,1,-104400.0,1008600.0
2006-05-26,buy,6927.0,1,,
2006-05-29,sell,6905.0,1,-5600.0,1014200.0
2006-06-01,buy,6864.0,1,,
2006-06-06,sell,6622.0,1,-49600.0,1063800.0
2006-06-07,buy,6656.0,1,,
2006-06-12,sell,6332.0,1,-66000.0,1129800.0
2006-06-23,buy,6390.0,1,,
2006-06-28,sell,6435.0,1,7800.0,1122000.0
2006-06-29,buy,6488.0,1,,
2006-07-04,sell,6690.0,1,39200.0,1082800.0
2006-07-11,buy,6610.0,1,,
2006-07-13,sell,6538.0,1,-15600.0,1098400.0
2006-07-14,buy,6426.0,1,,
2006-07-20,settlement,6339.0,1,-18600.0,1117000.0
2006-07-25,buy,6348.0,1,,
2006-07-26,sell,6308.0,1,-9200.0,1126200.0
2006-07-27,buy,6292.0,1,,
2006-08-02,sell,6349.0,1,10200.0,1116000.0
2006-08-17,buy,6722.0,1,,
2006-08-17,settlement,6695.0,1,-6600.0,1122600.0
2006-08-28,buy,6501.0,1,,
2006-09-07,sell,6615.0,1,21600.0,1101000.0
2006-09-08,buy,6620.0,1,,
2006-09-13,sell,6651.0,1,5000.0,1096000.0
2006-09-15,buy,6597.0,1,,
2006-09-21,settlement,6880.0,1,55400.0,1040600.0
2006-09-28,buy,6960.0,1,,
2006-10-12,sell,7012.0,1,9200.0,1031400.0
2006-10-14,buy,7089.0,1,,
2006-10-19,settlement,6981.0,1,-22800.0,1054200.0
2006-10-26,buy,7080.0,1,,
2006-10-31,sell,6981.0,1,-21000.0,1075200.0
2006-11-02,buy,6963.0,1,,
2006-11-03,sell,7077.0,1,21600.0,1053600.0
2006-11-09,buy,7196.0,1,,
2006-11-10,sell,7131.0,1,-14200.0,1067800.0
2006-11-21,buy,7238.0,1,,
2006-11-23,sell,7350.0,1,21200.0,1046600.0
2006-11-27,buy,7487.0,1,,
2006-12-01,sell,7551.0,1,11600.0,1035000.0
2006-12-05,buy,7688.0,1,,
2006-12-08,sell,7675.0,1,-3800.0,1038800.0
2006-12-12,buy,7600.0,1,,
2006-12-13,sell,7477.0,1,-25800.0,1064600.0
2006-12-14,buy,7450.0,1,,
2006-12-15,sell,7544.0,1,17600.0,1047000.0
2006-12-18,buy,7550.0,1,,
2006-12-21,settlement,7642.0,1,17200.0,1029800.0
2006-12-28,buy,7822.0,1,,
2007-01-05,sell,7975.0,1,29400.0,1000400.0
2007-01-09,buy,7750.0,1,,
2007-01-18,settlement,7922.0,1,33200.0,967200.0
2007-01-19,buy,7880.0,1,,
2007-01-22,sell,7866.0,1,-4000.0,971200.0
2007-01-24,buy,7960.0,1,,
2007-02-01,sell,7774.0,1,-38400.0,1009600.0
2007-02-07,buy,7886.0,1,,
2007-02-09,sell,7875.0,1,-3400.0,1013000.0
2007-02-14,buy,7809.0,1,,
2007-02-26,sell,7901.0,1,17200.0,995800.0
2007-03-01,buy,7746.0,1,,
2007-03-02,sell,7621.0,1,-26200.0,1022000.0
2007-03-03,buy,7615.0,1,,
2007-03-05,sell,7545.0,1,-15200.0,1037200.0
2007-03-07,buy,7443.0,1,,
2007-03-08,sell,7431.0,1,-3600.0,1040800.0
2007-03-15,buy,7532.0,1,,
2007-03-21,sell,7750.0,1,42400.0,998400.0
2007-03-22,buy,7826.0,1,,
2007-03-22,settlement,7829.0,1,-600.0,999000.0
2007-03-29,buy,7735.0,1,,
2007-04-09,sell,8039.0,1,59600.0,939400.0
2007-04-10,buy,8054.0,1,,
2007-04-12,sell,8038.0,1,-4400.0,943800.0
2007-04-13,buy,8096.0,1,,
2007-04-14,sell,8020.0,1,-16400.0,960200.0
2007-04-16,buy,8078.0,1,,
2007-04-17,sell,8100.0,1,3200.0,957000.0
2007-04-18,buy,7992.0,1,,
2007-04-19,settlement,7839.0,1,-31800.0,988800.0
2007-04-25,buy,8001.0,1,,
2007-04-26,sell,8037.0,1,6000.0,982800.0
2007-05-02,buy,7854.0,1,,
2007-05-03,sell,7943.0,1,16600.0,966200.0
2007-05-07,buy,8101.0,1,,
2007-05-08,sell,8114.0,1,1400.0,964800.0
2007-05-09,buy,8080.0,1,,
2007-05-10,sell,8098.0,1,2400.0,962400.0
2007-05-11,buy,8029.0,1,,
2007-05-17,settlement,8015.0,1,-4000.0,966400.0
2007-05-22,buy,8132.0,1,,
2007-05-28,sell,8151.0,1,2600.0,963800.0
2007-06-05,buy,8247.0,1,,
2007-06-08,sell,8236.0,1,-3400.0,967200.0
2007-06-14,buy,8397.0,1,,
2007-06-21,settlement,8862.0,1,91800.0,875400.0
2007-06-22,buy,8880.0,1,,
2007-06-25,sell,8790.0,1,-19200.0,894600.0
2007-06-27,buy,8792.0,1,,
2007-06-29,sell,8868.0,1,14000.0,880600.0
2007-07-02,buy,8800.0,1,,
2007-07-04,sell,9028.0,1,44400.0,836200.0
2007-07-06,buy,9100.0,1,,
2007-07-10,sell,9388.0,1,56400.0,779800.0
2007-07-11,buy,9275.0,1,,
2007-07-12,sell,9275.0,1,-1200.0,781000.0
2007-07-16,buy,9465.0,1,,
2007-07-19,sell,9425.0,1,-9200.0,790200.0
2007-07-20,buy,9460.0,1,,
2007-07-30,sell,8942.0,1,-104800.0,895000.0
2007-07-31,buy,9010.0,1,,
2007-08-09,sell,9160.0,1,28800.0,866200.0
2007-08-13,buy,8896.0,1,,
2007-08-14,sell,8860.0,1,-8400.0,874600.0
2007-08-16,buy,8300.0,1,,
2007-08-16,settlement,8154.0,1,-30400.0,905000.0
2007-08-17,buy,8101.0,1,,
2007-08-20,sell,8215.0,1,21600.0,883400.0
2007-08-21,buy,8420.0,1,,
2007-08-27,sell,8750.0,1,64800.0,818600.0
2007-08-28,buy,8643.0,1,,
2007-08-31,sell,8760.0,1,22200.0,796400.0
2007-09-13,buy,8998.0,1,,
2007-09-14,sell,8991.0,1,-2600.0,799000.0
2007-09-17,buy,9043.0,1,,
2007-09-19,sell,9110.0,1,12200.0,786800.0
2007-09-27,buy,9338.0,1,,
2007-09-29,sell,9420.0,1,15200.0,771600.0
2007-10-03,buy,9661.0,1,,
2007-10-18,settlement,9677.0,1,2000.0,769600.0
2007-10-19,buy,9620.0,1,,
2007-10-22,sell,9358.0,1,-53600.0,823200.0
2007-10-23,buy,9389.0,1,,
2007-10-24,sell,9580.0,1,37000.0,786200.0
2007-10-26,buy,9644.0,1,,
2007-10-31,sell,9789.0,1,27800.0,758400.0
2007-11-01,buy,9815.0,1,,
2007-11-02,sell,9457.0,1,-72800.0,831200.0
2007-11-06,buy,9320.0,1,,
2007-11-08,sell,9063.0,1,-52600.0,883800.0
2007-11-13,buy,8675.0,1,,
2007-11-22,settlement,8468.0,1,-42600.0,926400.0
2007-11-23,buy,8498.0,1,,
2007-11-27,sell,8303.0,1,-40200.0,966600.0
2007-11-28,buy,8442.0,1,,
2007-11-29,sell,8476.0,1,5600.0,961000.0
2007-12-07,buy,8778.0,1,,
2007-12-10,sell,8695.0,1,-17800.0,978800.0
2007-12-11,buy,8609.0,1,,
2007-12-12,sell,8480.0,1,-27000.0,1005800.0
2007-12-13,buy,8450.0,1,,
2007-12-14,sell,8150.0,1,-61200.0,1067000.0
2007-12-17,buy,8017.0,1,,
2007-12-20,settlement,7844.0,1,-35800.0,1102800.0
2007-12-27,buy,8160.0,1,,
2008-01-02,sell,8450.0,1,56800.0,1046000.0
2008-01-15,buy,8263.0,1,,
2008-01-16,sell,8250.0,1,-3800.0,1049800.0
2008-01-17,buy,8250.0,1,,
2008-01-17,settlement,8081.0,1,-35000.0,1084800.0
2008-01-30,buy,7500.0,1,,
2008-02-14,sell,7700.0,1,38800.0,1046000.0
2008-02-20,buy,7950.0,1,,
2008-02-21,sell,7918.0,1,-7600.0,1053600.0
2008-02-25,buy,8163.0,1,,
2008-02-26,sell,8289.0,1,24000.0,1029600.0
2008-02-27,buy,8367.0,1,,
2008-03-10,sell,8490.0,1,23400.0,1006200.0
2008-03-14,buy,8260.0,1,,
2008-03-20,settlement,8336.0,1,14000.0,992200.0
2008-03-21,buy,8398.0,1,,
2008-03-31,sell,8579.0,1,35000.0,957200.0
2008-04-03,buy,8603.0,1,,
2008-04-07,sell,8600.0,1,-1800.0,959000.0
2008-04-10,buy,8647.0,1,,
2008-04-14,sell,8828.0,1,35000.0,924000.0
2008-04-18,buy,9083.0,1,,
2008-04-23,sell,9055.0,1,-6800.0,930800.0
2008-04-25,buy,9052.0,1,,
2008-05-05,sell,9020.0,1,-7600.0,938400.0
2008-05-07,buy,8903.0,1,,
2008-05-15,sell,9088.0,1,35800.0,902600.0
2008-05-16,buy,9220.0,1,,
2008-05-21,sell,9035.0,1,-38200.0,940800.0
2008-05-26,buy,8736.0,1,,
2008-05-28,sell,8790.0,1,9600.0,931200.0
2008-05-29,buy,8729.0,1,,
2008-06-05,sell,8571.0,1,-32800.0,964000.0
2008-06-06,buy,8788.0,1,,
2008-06-09,sell,8520.0,1,-54800.0,1018800.0
2008-06-11,buy,8365.0,1,,
2008-06-12,sell,8199.0,1,-34400.0,1053200.0
2008-06-13,buy,8068.0,1,,
2008-06-17,sell,8133.0,1,11800.0,1041400.0
2008-06-20,buy,7910.0,1,,
2008-06-27,sell,7381.0,1,-107000.0,1148400.0
2008-07-01,buy,7410.0,1,,
2008-07-11,sell,6973.0,1,-88600.0,1237000.0
2008-07-14,buy,7200.0,1,,
2008-07-17,sell,6700.0,1,-101200.0,1338200.0
2008-07-22,buy,6943.0,1,,
2008-07-23,sell,7100.0,1,30200.0,1308000.0
2008-07-29,buy,6950.0,1,,
2008-07-30,sell,7070.0,1,22800.0,1285200.0
2008-08-08,buy,6941.0,1,,
2008-08-15,sell,7362.0,1,83000.0,1202200.0
2008-08-20,buy,6904.0,1,,
2008-08-21,settlement,6875.0,1,-7000.0,1209200.0
2008-08-22,buy,6845.0,1,,
2008-08-25,sell,6956.0,1,21000.0,1188200.0
2008-08-27,buy,6929.0,1,,
2008-08-28,sell,7080.0,1,29000.0,1159200.0
2008-09-10,buy,6351.0,1,,
2008-09-15,sell,6130.0,1,-45400.0,1204600.0
2008-09-16,buy,5849.0,1,,
2008-09-18,settlement,5522.0,1,-66600.0,1271200.0
2008-09-19,buy,5806.0,1,,
2008-09-23,sell,6030.0,1,43600.0,1227600.0
2008-09-25,buy,6000.0,1,,
2008-10-01,sell,5599.0,1,-81400.0,1309000.0
2008-10-03,buy,5550.0,1,,
2008-10-06,sell,5488.0,1,-13600.0,1322600.0
2008-10-07,buy,5250.0,1,,
2008-10-13,sell,4885.0,1,-74200.0,1396800.0
2008-10-16,buy,4978.0,1,,
2008-10-16,settlement,4978.0,1,-1200.0,1398000.0
2008-10-17,buy,4894.0,1,,
2008-10-20,sell,4804.0,1,-19200.0,1417200.0
2008-10-24,buy,4395.0,1,,
2008-11-14,sell,4499.0,1,19600.0,1397600.0
2008-11-19,buy,4238.0,1,,
2008-11-20,sell,3953.0,1,-58200.0,1455800.0
2008-11-25,buy,4222.0,1,,
2008-11-27,sell,4330.0,1,20400.0,1435400.0
2008-11-28,buy,4435.0,1,,
2008-12-01,sell,4420.0,1,-4200.0,1439600.0
2008-12-03,buy,4268.0,1,,
2008-12-05,sell,4170.0,1,-20800.0,1460400.0
2008-12-15,buy,4615.0,1,,
2008-12-17,settlement,4666.0,1,9000.0,1451400.0
2008-12-23,buy,4507.0,1,,
2008-12-25,sell,4380.0,1,-26600.0,1478000.0
2008-12-26,buy,4372.0,1,,
2008-12-31,sell,4605.0,1,45400.0,1432600.0
2009-01-10,buy,4362.0,1,,
2009-01-12,sell,4386.0,1,3600.0,1429000.0
2009-01-20,buy,4266.0,1,,
2009-01-21,sell,4114.0,1,-31600.0,1460600.0
2009-02-09,buy,4500.0,1,,
2009-02-10,sell,4456.0,1,-10000.0,1470600.0
2009-02-18,buy,4455.0,1,,
2009-02-18,settlement,4517.0,1,11200.0,1459400.0
2009-02-26,buy,4520.0,1,,
2009-03-02,sell,4422.0,1,-20800.0,1480200.0
2009-03-03,buy,4270.0,1,,
2009-03-04,sell,4336.0,1,12000.0,1468200.0
2009-03-06,buy,4550.0,1,,
2009-03-09,sell,4672.0,1,23200.0,1445000.0
2009-03-10,buy,4601.0,1,,
2009-03-13,sell,4820.0,1,42600.0,1402400.0
2009-03-16,buy,4938.0,1,,
2009-03-18,sell,5082.0,1,27600.0,1374800.0
2009-03-26,buy,5349.0,1,,
2009-03-27,sell,5434.0,1,15800.0,1359000.0
2009-04-10,buy,5762.0,1,,
2009-04-13,sell,5835.0,1,13400.0,1345600.0
2009-04-21,buy,5667.0,1,,
2009-04-23,sell,5870.0,1,39400.0,1306200.0
2009-04-24,buy,5915.0,1,,
2009-04-27,sell,5930.0,1,1800.0,1304400.0
2009-05-05,buy,6637.0,1,,
2009-05-06,sell,6510.0,1,-26600.0,1331000.0
2009-05-08,buy,6570.0,1,,
2009-05-14,sell,6355.0,1,-44200.0,1375200.0
2009-05-26,buy,6700.0,1,,
2009-06-01,sell,6980.0,1,54800.0,1320400.0
2009-06-08,buy,6865.0,1,,
2009-06-12,sell,6530.0,1,-68200.0,1388600.0
2009-06-15,buy,6390.0,1,,
2009-06-16,sell,6173.0,1,-44600.0,1433200.0
2009-06-19,buy,6090.0,1,,
2009-06-23,sell,6088.0,1,-1600.0,1434800.0
2009-06-24,buy,6089.0,1,,
2009-07-03,sell,6547.0,1,90400.0,1344400.0
2009-07-08,buy,6621.0,1,,
2009-07-14,sell,6540.0,1,-17400.0,1361800.0
2009-07-15,buy,6630.0,1,,
2009-07-15,settlement,6763.0,1,25400.0,1336400.0
2009-07-27,buy,6950.0,1,,
2009-07-29,sell,7099.0,1,28600.0,1307800.0
2009-08-04,buy,7056.0,1,,
2009-08-10,sell,6820.0,1,-48400.0,1356200.0
2009-08-21,buy,6700.0,1,,
2009-08-24,sell,6754.0,1,9600.0,1346600.0
2009-08-25,buy,6798.0,1,,
2009-09-01,sell,6757.0,1,-9400.0,1356000.0
2009-09-08,buy,7250.0,1,,
2009-09-10,sell,7334.0,1,15600.0,1340400.0
2009-09-14,buy,7307.0,1,,
2009-09-16,settlement,7444.0,1,26200.0,1314200.0
2009-09-17,buy,7500.0,1,,
2009-09-22,sell,7484.0,1,-4400.0,1318600.0
2009-09-24,buy,7364.0,1,,
2009-09-29,sell,7330.0,1,-8000.0,1326600.0
2009-10-19,buy,7649.0,1,,
2009-10-20,sell,7792.0,1,27400.0,1299200.0
2009-10-23,buy,7594.0,1,,
2009-10-26,sell,7619.0,1,3800.0,1295400.0
2009-10-27,buy,7609.0,1,,
2009-11-05,sell,7409.0,1,-41200.0,1336600.0
2009-11-06,buy,7502.0,1,,
2009-11-16,sell,7688.0,1,36000.0,1300600.0
2009-11-20,buy,7672.0,1,,
2009-11-26,sell,7774.0,1,19200.0,1281400.0
2009-12-02,buy,7675.0,1,,
2009-12-14,sell,7789.0,1,21600.0,1259800.0
2009-12-15,buy,7840.0,1,,
2009-12-16,settlement,7753.0,1,-18600.0,1278400.0
2009-12-17,buy,7713.0,1,,
2009-12-18,sell,7662.0,1,-11400.0,1289800.0
2009-12-22,buy,7788.0,1,,
2009-12-23,sell,7844.0,1,10000.0,1279800.0
2009-12-24,buy,7888.0,1,,
2009-12-29,sell,8033.0,1,27800.0,1252000.0
2010-01-06,buy,8197.0,1,,
2010-01-13,sell,8259.0,1,11200.0,1240800.0
2010-01-15,buy,8310.0,1,,
2010-01-19,sell,8370.0,1,10800.0,1230000.0
2010-01-25,buy,7822.0,1,,
2010-01-26,sell,7832.0,1,800.0,1229200.0
2010-01-28,buy,7579.0,1,,
2010-01-29,sell,7552.0,1,-6600.0,1235800.0
2010-02-04,buy,7503.0,1,,
2010-02-22,settlement,7558.0,1,9800.0,1226000.0
2010-02-26,buy,7378.0,1,,
2010-03-17,sell,7750.0,1,73200.0,1152800.0
2010-03-29,buy,7912.0,1,,
2010-03-30,sell,7977.0,1,11800.0,1141000.0
2010-03-31,buy,7946.0,1,,
2010-04-01,sell,7940.0,1,-2400.0,1143400.0
2010-04-02,buy,8024.0,1,,
2010-04-09,sell,8077.0,1,9400.0,1134000.0
2010-04-13,buy,8086.0,1,,
2010-04-15,sell,8153.0,1,12200.0,1121800.0
2010-04-20,buy,7880.0,1,,
2010-04-21,settlement,7980.0,1,18800.0,1103000.0
2010-04-29,buy,8036.0,1,,
2010-04-30,sell,8128.0,1,17200.0,1085800.0
2010-05-04,buy,7968.0,1,,
2010-05-05,sell,7690.0,1,-56800.0,1142600.0
2010-05-13,buy,7698.0,1,,
2010-05-14,sell,7712.0,1,1600.0,1141000.0
2010-05-18,buy,7610.0,1,,
2010-05-19,settlement,7576.0,1,-8000.0,1149000.0
2010-05-24,buy,7224.0,1,,
2010-06-01,sell,7283.0,1,10600.0,1138400.0
2010-06-03,buy,7253.0,1,,
2010-06-04,sell,7338.0,1,15800.0,1122600.0
2010-06-14,buy,7356.0,1,,
2010-06-17,sell,7518.0,1,31200.0,1091400.0
2010-06-18,buy,7364.0,1,,
2010-06-25,sell,7341.0,1,-5800.0,1097200.0
2010-06-29,buy,7393.0,1,,
2010-07-06,sell,7262.0,1,-27400.0,1124600.0
2010-07-12,buy,7590.0,1,,
2010-07-14,sell,7660.0,1,12800.0,1111800.0
2010-07-16,buy,7701.0,1,,
2010-07-20,sell,7647.0,1,-12000.0,1123800.0
2010-07-21,buy,7758.0,1,,
2010-07-21,settlement,7687.0,1,-15400.0,1139200.0
2010-07-22,buy,7585.0,1,,
2010-07-28,sell,7679.0,1,17600.0,1121600.0
2010-07-29,buy,7720.0,1,,
2010-08-02,sell,7748.0,1,4400.0,1117200.0
2010-08-12,buy,7778.0,1,,
2010-08-13,sell,7816.0,1,6400.0,1110800.0
2010-08-19,buy,7899.0,1,,
2010-08-23,sell,7880.0,1,-5000.0,1115800.0
2010-08-27,buy,7611.0,1,,
2010-09-13,sell,7943.0,1,65200.0,1050600.0
2010-09-17,buy,8100.0,1,,
2010-09-24,sell,8185.0,1,15800.0,1034800.0
2010-09-28,buy,8162.0,1,,
2010-09-29,sell,8220.0,1,10400.0,1024400.0
2010-10-01,buy,8246.0,1,,
2010-10-06,sell,8268.0,1,3200.0,1021200.0
2010-10-08,buy,8266.0,1,,
2010-10-13,sell,8090.0,1,-36400.0,1057600.0
2010-10-14,buy,8177.0,1,,
2010-10-20,settlement,8120.0,1,-12600.0,1070200.0
2010-10-21,buy,8080.0,1,,
2010-10-25,sell,8173.0,1,17400.0,1052800.0
2010-10-27,buy,8329.0,1,,
2010-11-03,sell,8411.0,1,15200.0,1037600.0
2010-11-04,buy,8342.0,1,,
2010-11-12,sell,8435.0,1,17400.0,1020200.0
2010-11-24,buy,8281.0,1,,
2010-11-30,sell,8400.0,1,22600.0,997600.0
2010-12-03,buy,8639.0,1,,
2010-12-06,sell,8640.0,1,-1000.0,998600.0
2010-12-07,buy,8698.0,1,,
2010-12-10,sell,8761.0,1,11400.0,987200.0
2010-12-14,buy,8752.0,1,,
2010-12-15,settlement,8726.0,1,-6400.0,993600.0
2010-12-20,buy,8817.0,1,,
2010-12-24,sell,8898.0,1,15000.0,978600.0
2010-12-30,buy,8879.0,1,,
2011-01-07,sell,8866.0,1,-3800.0,982400.0
2011-01-10,buy,8753.0,1,,
2011-01-17,sell,8993.0,1,46800.0,935600.0
2011-01-19,buy,8988.0,1,,
2011-01-19,settlement,9083.0,1,17800.0,917800.0
2011-01-21,buy,8970.0,1,,
2011-01-24,sell,8923.0,1,-10600.0,928400.0
2011-01-25,buy,8994.0,1,,
2011-01-27,sell,9086.0,1,17200.0,911200.0
2011-01-28,buy,9112.0,1,,
2011-02-16,sell,8718.0,1,-80000.0,991200.0
2011-02-23,buy,8588.0,1,,
2011-03-03,sell,8660.0,1,13200.0,978000.0
2011-03-18,buy,8292.0,1,,
2011-03-21,sell,8359.0,1,12200.0,965800.0
2011-03-24,buy,8502.0,1,,
2011-03-28,sell,8585.0,1,15400.0,950400.0
2011-04-07,buy,8864.0,1,,
2011-04-08,sell,8939.0,1,13800.0,936600.0
2011-04-12,buy,8820.0,1,,
2011-04-14,sell,8780.0,1,-9200.0,945800.0
2011-04-18,buy,8692.0,1,,
2011-04-20,settlement,8791.0,1,18600.0,927200.0
2011-04-22,buy,8989.0,1,,
2011-04-26,sell,8914.0,1,-16200.0,943400.0
2011-05-04,buy,8908.0,1,,
2011-05-10,sell,9063.0,1,29800.0,913600.0
2011-05-13,buy,9017.0,1,,
2011-05-16,sell,8995.0,1,-5600.0,919200.0
2011-05-17,buy,8900.0,1,,
2011-05-18,sell,8915.0,1,1800.0,917400.0
2011-05-20,buy,8900.0,1,,
2011-05-25,sell,8745.0,1,-32200.0,949600.0
2011-05-26,buy,8764.0,1,,
2011-05-30,sell,8760.0,1,-2000.0,951600.0
2011-06-02,buy,8980.0,1,,
2011-06-08,sell,9076.0,1,18000.0,933600.0
2011-06-14,buy,8743.0,1,,
2011-06-15,settlement,8839.0,1,18000.0,915600.0
2011-06-16,buy,8559.0,1,,
2011-06-17,sell,8492.0,1,-14600.0,930200.0
2011-06-20,buy,8501.0,1,,
2011-06-22,sell,8518.0,1,2200.0,928000.0
2011-06-24,buy,8420.0,1,,
2011-07-05,sell,8611.0,1,37000.0,891000.0
2011-07-07,buy,8690.0,1,,
2011-07-08,sell,8696.0,1,0.0,891000.0
2011-07-12,buy,8511.0,1,,
2011-07-13,sell,8431.0,1,-17200.0,908200.0
2011-07-14,buy,8448.0,1,,
2011-07-20,sell,8620.0,1,33200.0,875000.0
2011-07-26,buy,8636.0,1,,
2011-07-29,sell,8698.0,1,11200.0,863800.0
2011-08-02,buy,8600.0,1,,
2011-08-03,sell,8420.0,1,-37200.0,901000.0
2011-08-10,buy,7597.0,1,,
2011-08-12,sell,7740.0,1,27400.0,873600.0
2011-08-15,buy,7723.0,1,,
2011-08-17,sell,7758.0,1,5800.0,867800.0
2011-08-19,buy,7298.0,1,,
2011-08-23,sell,7301.0,1,-600.0,868400.0
2011-08-26,buy,7399.0,1,,
2011-08-29,sell,7470.0,1,13000.0,855400.0
2011-09-01,buy,7750.0,1,,
2011-09-06,sell,7404.0,1,-70400.0,925800.0
2011-09-13,buy,7502.0,1,,
2011-09-19,sell,7580.0,1,14400.0,911400.0
2011-09-22,buy,7362.0,1,,
2011-09-26,sell,7036.0,1,-66400.0,977800.0
2011-09-29,buy,7041.0,1,,
2011-09-30,sell,7182.0,1,27000.0,950800.0
2011-10-03,buy,7029.0,1,,
2011-10-04,sell,6871.0,1,-32800.0,983600.0
2011-10-11,buy,7353.0,1,,
2011-10-17,sell,7470.0,1,22200.0,961400.0
2011-10-18,buy,7361.0,1,,
2011-10-19,settlement,7330.0,1,-7400.0,968800.0
2011-10-21,buy,7227.0,1,,
2011-10-28,sell,7725.0,1,98400.0,870400.0
2011-11-01,buy,7570.0,1,,
2011-11-07,sell,7617.0,1,8200.0,862200.0
2011-11-14,buy,7493.0,1,,
2011-11-16,settlement,7397.0,1,-20400.0,882600.0
2011-11-18,buy,7278.0,1,,
2011-11-23,sell,6970.0,1,-62800.0,945400.0
2011-12-01,buy,7194.0,1,,
2011-12-02,sell,7202.0,1,400.0,945000.0
2011-12-13,buy,6855.0,1,,
2011-12-14,sell,6883.0,1,4400.0,940600.0
2012-01-05,buy,7088.0,1,,
2012-01-10,sell,7120.0,1,5200.0,935400.0
2012-01-11,buy,7185.0,1,,
2012-01-12,sell,7185.0,1,-1200.0,936600.0
2012-01-13,buy,7235.0,1,,
2012-01-17,sell,7152.0,1,-17800.0,954400.0
2012-02-01,buy,7492.0,1,,
2012-02-13,sell,7875.0,1,75400.0,879000.0
2012-02-15,buy,7924.0,1,,
2012-02-15,settlement,8006.0,1,15200.0,863800.0
2012-03-02,buy,8180.0,1,,
2012-03-07,sell,7854.0,1,-66400.0,930200.0
2012-03-13,buy,7967.0,1,,
2012-03-15,sell,8140.0,1,33400.0,896800.0
2012-03-22,buy,8009.0,1,,
2012-03-26,sell,8081.0,1,13200.0,883600.0
2012-03-29,buy,7998.0,1,,
2012-03-30,sell,7810.0,1,-38800.0,922400.0
2012-04-02,buy,7888.0,1,,
2012-04-10,sell,7633.0,1,-52200.0,974600.0
2012-04-11,buy,7511.0,1,,
2012-04-17,sell,7708.0,1,38200.0,936400.0
2012-04-23,buy,7499.0,1,,
2012-04-27,sell,7546.0,1,8200.0,928200.0
2012-05-02,buy,7496.0,1,,
2012-05-03,sell,7676.0,1,34800.0,893400.0
2012-05-14,buy,7376.0,1,,
2012-05-15,sell,7305.0,1,-15400.0,908800.0
2012-05-23,buy,7151.0,1,,
2012-05-25,sell,7155.0,1,-400.0,909200.0
2012-05-30,buy,7270.0,1,,
2012-06-04,sell,6927.0,1,-69800.0,979000.0
2012-06-06,buy,6989.0,1,,
2012-06-18,sell,7300.0,1,61000.0,918000.0
2012-06-25,buy,6952.0,1,,
2012-06-26,sell,6944.0,1,-2800.0,920800.0
2012-06-28,buy,7021.0,1,,
2012-06-29,sell,6982.0,1,-9000.0,929800.0
2012-07-05,buy,7303.0,1,,
2012-07-10,sell,7251.0,1,-11600.0,941400.0
2012-07-13,buy,7070.0,1,,
2012-07-17,sell,7048.0,1,-5600.0,947000.0
2012-07-19,buy,6974.0,1,,
2012-07-20,sell,7022.0,1,8400.0,938600.0
2012-07-30,buy,7082.0,1,,
2012-07-31,sell,7102.0,1,2800.0,935800.0
2012-08-10,buy,7453.0,1,,
2012-08-13,sell,7444.0,1,-3000.0,938800.0
2012-08-28,buy,7435.0,1,,
2012-09-05,sell,7401.0,1,-8000.0,946800.0
2012-09-10,buy,7421.0,1,,
2012-09-11,sell,7437.0,1,2000.0,944800.0
2012-09-18,buy,7742.0,1,,
2012-09-19,settlement,7767.0,1,3800.0,941000.0
2012-09-24,buy,7747.0,1,,
2012-09-25,sell,7792.0,1,7800.0,933200.0
2012-09-26,buy,7691.0,1,,
2012-10-01,sell,7690.0,1,-1400.0,934600.0
2012-10-03,buy,7740.0,1,,
2012-10-08,sell,7677.0,1,-13800.0,948400.0
2012-10-09,buy,7629.0,1,,
2012-10-11,sell,7483.0,1,-30400.0,978800.0
2012-10-12,buy,7434.0,1,,
2012-10-17,settlement,7460.0,1,4000.0,974800.0
2012-10-22,buy,7300.0,1,,
2012-10-25,sell,7303.0,1,-600.0,975400.0
2012-10-29,buy,7110.0,1,,
2012-10-31,sell,7192.0,1,15200.0,960200.0
2012-11-09,buy,7136.0,1,,
2012-11-12,sell,7265.0,1,24600.0,935600.0
2012-11-13,buy,7227.0,1,,
2012-11-20,sell,7174.0,1,-11800.0,947400.0
2012-11-22,buy,7096.0,1,,
2012-11-27,sell,7410.0,1,61600.0,885800.0
2012-11-30,buy,7535.0,1,,
2012-12-03,sell,7596.0,1,11000.0,874800.0
2012-12-10,buy,7680.0,1,,
2012-12-12,sell,7657.0,1,-5800.0,880600.0
2012-12-20,buy,7631.0,1,,
2013-01-02,sell,7720.0,1,16600.0,864000.0
2013-01-04,buy,7800.0,1,,
2013-01-15,sell,7800.0,1,-1200.0,865200.0
2013-01-21,buy,7683.0,1,,
2013-01-22,sell,7722.0,1,6600.0,858600.0
2013-01-24,buy,7688.0,1,,
2013-01-25,sell,7662.0,1,-6400.0,865000.0
2013-01-31,buy,7815.0,1,,
2013-02-20,sell,8008.0,1,37400.0,827600.0
2013-02-21,buy,7987.0,1,,
2013-03-08,sell,7968.0,1,-5000.0,832600.0
2013-03-14,buy,7997.0,1,,
2013-03-18,sell,7857.0,1,-29200.0,861800.0
2013-03-20,buy,7780.0,1,,
2013-03-20,settlement,7796.0,1,2000.0,859800.0
2013-03-28,buy,7859.0,1,,
2013-04-01,sell,7938.0,1,14600.0,845200.0
2013-04-11,buy,7776.0,1,,
