date,action,price,contracts,profit,drawdown
2012-02-07,buy,7706.0,1,,
2012-02-15,settlement,8006.0,1,58800.0,134600.0
2012-02-22,buy,7918.0,1,,
2012-02-23,sell,7960.0,1,7200.0,127400.0
2012-02-29,buy,8006.0,1,,
2012-03-21,settlement,7980.0,1,-6400.0,133800.0
2012-03-27,buy,8000.0,1,,
2012-04-18,settlement,7620.0,1,-77200.0,211000.0
2012-04-20,buy,7581.0,1,,
2012-05-16,settlement,7255.0,1,-66400.0,277400.0
2012-05-24,buy,7156.0,1,,
2012-06-20,settlement,7311.0,1,29800.0,247600.0
2012-07-05,buy,7303.0,1,,
2012-07-18,settlement,7059.0,1,-50000.0,297600.0
2012-07-26,buy,6856.0,1,,
2012-08-15,settlement,7468.0,1,121200.0,176400.0
2012-08-23,buy,7476.0,1,,
2012-09-19,settlement,7767.0,1,57000.0,119400.0
2012-10-01,buy,7690.0,1,,
2012-10-17,settlement,7460.0,1,-47200.0,166600.0
2012-10-24,buy,7230.0,1,,
2012-11-21,settlement,7084.0,1,-30400.0,197000.0
2012-12-03,buy,7596.0,1,,
2012-12-19,settlement,7659.0,1,11400.0,185600.0
2013-01-03,buy,7811.0,1,,
2013-01-16,settlement,7717.0,1,-20000.0,205600.0
2013-01-23,buy,7777.0,1,,
2013-02-20,settlement,8023.0,1,48000.0,157600.0
2013-03-08,buy,7968.0,1,,
2013-03-20,settlement,7796.0,1,-35600.0,193200.0
2013-05-15,buy,8299.0,1,,
2013-05-15,settlement,8304.0,1,-200.0,193400.0
2013-05-16,buy,8325.0,1,,
2013-06-19,settlement,8019.0,1,-62400.0,255800.0
2013-07-05,buy,7885.0,1,,
2013-07-17,settlement,8242.0,1,70200.0,185600.0
2013-07-25,buy,8100.0,1,,
2013-08-22,settlement,7813.0,1,-58600.0,244200.0
2013-08-26,buy,7818.0,1,,
2013-09-18,settlement,8238.0,1,82800.0,161400.0
2013-09-24,buy,8251.0,1,,
2013-10-04,sell,8357.0,1,20000.0,141400.0
2013-10-07,buy,8367.0,1,,
2013-10-16,settlement,8345.0,1,-5600.0,147000.0
2013-10-22,buy,8377.0,1,,
2013-11-20,settlement,8219.0,1,-32800.0,179800.0
2013-12-13,buy,8359.0,1,,
2013-12-18,settlement,8338.0,1,-5400.0,185200.0
2014-01-14,buy,8530.0,1,,
2014-01-15,settlement,8610.0,1,14800.0,170400.0
2014-01-23,buy,8646.0,1,,
2014-02-19,settlement,8557.0,1,-19000.0,189400.0
2014-02-24,buy,8591.0,1,,
2014-03-19,settlement,8696.0,1,19800.0,169600.0
2014-04-14,buy,8870.0,1,,
2014-04-16,settlement,8955.0,1,15800.0,153800.0
2014-04-28,buy,8698.0,1,,
2014-05-21,settlement,8860.0,1,31200.0,122600.0
2014-07-07,buy,9452.0,1,,
2014-07-16,settlement,9483.0,1,5000.0,117600.0
2014-07-18,buy,9285.0,1,,
2014-08-20,settlement,9275.0,1,-3200.0,120800.0
2014-09-05,buy,9444.0,1,,
2014-09-17,settlement,9172.0,1,-55600.0,176400.0
2014-09-25,buy,9158.0,1,,
2014-10-15,settlement,8646.0,1,-103600.0,280000.0
2014-10-21,buy,8655.0,1,,
2014-11-19,settlement,8953.0,1,58400.0,221600.0
2014-12-02,buy,9092.0,1,,
2014-12-04,sell,9213.0,1,23000.0,198600.0
2014-12-11,buy,8976.0,1,,
2014-12-17,settlement,8844.0,1,-27600.0,226200.0
2015-01-06,buy,9144.0,1,,
2015-01-21,settlement,9308.0,1,31600.0,194600.0
2015-02-03,buy,9434.0,1,,
2015-02-24,settlement,9622.0,1,36400.0,158200.0
2015-03-18,buy,9558.0,1,,
2015-03-18,settlement,9633.0,1,13800.0,144400.0
2015-03-30,buy,9511.0,1,,
2015-04-15,settlement,9519.0,1,400.0,144000.0
2015-04-28,buy,10022.0,1,,
2015-05-20,settlement,9668.0,1,-72000.0,216000.0
2015-05-27,buy,9607.0,1,,
2015-06-17,settlement,9182.0,1,-86200.0,302200.0
2015-07-02,buy,9300.0,1,,
2015-07-15,settlement,9030.0,1,-55200.0,357400.0
2015-07-16,buy,8935.0,1,,
2015-08-19,settlement,8002.0,1,-187800.0,545200.0
2015-08-20,buy,7949.0,1,,
2015-09-10,sell,8226.0,1,54200.0,491000.0
2015-09-14,buy,8319.0,1,,
2015-09-16,settlement,8318.0,1,-1400.0,492400.0
2015-09-21,buy,8328.0,1,,
2015-10-21,settlement,8617.0,1,56600.0,435800.0
2015-10-26,buy,8730.0,1,,
2015-11-05,sell,8879.0,1,28600.0,407200.0
2015-11-10,buy,8581.0,1,,
2015-11-13,sell,8380.0,1,-41400.0,448600.0
2015-11-18,buy,8440.0,1,,
2015-11-18,settlement,8336.0,1,-22000.0,470600.0
2015-12-01,buy,8360.0,1,,
2015-12-16,settlement,8198.0,1,-33600.0,504200.0
2015-12-17,buy,8202.0,1,,
2016-01-20,settlement,7705.0,1,-100600.0,604800.0
2016-01-21,buy,7659.0,1,,
2016-02-17,settlement,8212.0,1,109400.0,495400.0
2016-02-25,buy,8287.0,1,,
2016-03-16,settlement,8691.0,1,79600.0,415800.0
2016-03-23,buy,8761.0,1,,
2016-03-31,sell,8784.0,1,3400.0,412400.0
2016-04-12,buy,8541.0,1,,
2016-04-20,settlement,8519.0,1,-5600.0,418000.0
2016-04-22,buy,8513.0,1,,
2016-05-06,sell,8118.0,1,-80200.0,498200.0
2016-05-09,buy,8141.0,1,,
2016-05-18,settlement,8148.0,1,200.0,498000.0
2016-05-20,buy,8035.0,1,,
2016-06-15,settlement,8601.0,1,112000.0,386000.0
2016-06-21,buy,8459.0,1,,
2016-07-20,settlement,9003.0,1,107600.0,278400.0
2016-07-21,buy,8922.0,1,,
2016-07-27,sell,9016.0,1,17600.0,260800.0
2016-08-01,buy,8940.0,1,,
2016-08-17,settlement,9121.0,1,35000.0,225800.0
2016-08-22,buy,8941.0,1,,
2016-09-21,settlement,9221.0,1,54800.0,171000.0
2016-10-12,buy,9180.0,1,,
2016-10-19,settlement,9280.0,1,18800.0,152200.0
2016-11-01,buy,9259.0,1,,
2016-11-16,settlement,8983.0,1,-56400.0,208600.0
2016-12-06,buy,9232.0,1,,
2016-12-21,settlement,9232.0,1,-1200.0,209800.0
2017-02-13,buy,9670.0,1,,
2017-02-15,settlement,9800.0,1,24800.0,185000.0
2017-03-03,buy,9648.0,1,,
2017-03-15,settlement,9732.0,1,15600.0,169400.0
2017-03-21,buy,9926.0,1,,
2017-04-19,settlement,9638.0,1,-58800.0,228200.0
2017-05-09,buy,9916.0,1,,
2017-05-17,settlement,10000.0,1,15600.0,212600.0
2017-06-02,buy,10069.0,1,,
2017-06-21,settlement,10369.0,1,58800.0,153800.0
2017-07-04,buy,10290.0,1,,
2017-07-19,settlement,10500.0,1,40800.0,113000.0
2017-08-01,buy,10356.0,1,,
2017-08-16,settlement,10254.0,1,-21600.0,134600.0
2017-08-25,buy,10456.0,1,,
2017-09-20,settlement,10512.0,1,10000.0,124600.0
2017-09-29,buy,10292.0,1,,
2017-10-18,settlement,10724.0,1,85200.0,39400.0
2017-10-25,buy,10740.0,1,,
2017-11-15,settlement,10638.0,1,-21600.0,61000.0
2017-11-29,buy,10711.0,1,,
2017-12-06,sell,10568.0,1,-29800.0,90800.0
2017-12-13,buy,10430.0,1,,
2017-12-20,settlement,10508.0,1,14400.0,76400.0
2017-12-25,buy,10535.0,1,,
2018-01-17,settlement,11020.0,1,95800.0,200.0
2018-01-22,buy,11139.0,1,,
2018-02-21,settlement,10686.0,1,-91800.0,116400.0
2018-03-01,buy,10789.0,1,,
2018-03-12,sell,10862.0,1,13400.0,103000.0
2018-03-15,buy,11028.0,1,,
2018-03-16,sell,11059.0,1,5000.0,98000.0
2018-03-19,buy,11004.0,1,,
2018-03-21,sell,11019.0,1,1800.0,96200.0
2018-03-28,buy,10997.0,1,,
2018-04-18,settlement,10845.0,1,-31600.0,127800.0
2018-04-26,buy,10537.0,1,,
2018-05-16,settlement,10882.0,1,67800.0,60000.0
2018-05-29,buy,10981.0,1,,
2018-06-07,sell,11205.0,1,43600.0,16400.0
2018-06-12,buy,11130.0,1,,
2018-06-20,settlement,10936.0,1,-40000.0,56400.0
2018-07-02,buy,10688.0,1,,
2018-07-18,settlement,10844.0,1,30000.0,26400.0
2018-07-23,buy,10838.0,1,,
2018-08-14,sell,10771.0,1,-14600.0,59200.0
2018-08-15,buy,10831.0,1,,
2018-08-15,settlement,10737.0,1,-20000.0,79200.0
2018-08-27,buy,10771.0,1,,
2018-08-28,sell,10888.0,1,22200.0,57000.0
2018-08-31,buy,11036.0,1,,
2018-09-19,settlement,10874.0,1,-33600.0,90600.0
2018-09-27,buy,10966.0,1,,
2018-10-17,settlement,9994.0,1,-195600.0,286200.0
2018-10-22,buy,9903.0,1,,
2018-10-24,sell,9709.0,1,-40000.0,326200.0
2018-10-29,buy,9453.0,1,,
2018-11-21,settlement,9743.0,1,56800.0,269400.0
2018-11-22,buy,9742.0,1,,
2018-12-19,settlement,9768.0,1,4000.0,265400.0
2018-12-22,buy,9669.0,1,,
2019-01-16,settlement,9784.0,1,21800.0,243600.0
2019-01-23,buy,9851.0,1,,
2019-02-20,settlement,10256.0,1,79800.0,163800.0
2019-02-22,buy,10306.0,1,,
2019-03-20,settlement,10545.0,1,46600.0,117200.0
2019-03-26,buy,10421.0,1,,
2019-04-17,settlement,11004.0,1,115400.0,1800.0
2019-04-24,buy,11025.0,1,,
2019-05-06,sell,11093.0,1,12400.0,-400.0
2019-05-07,buy,10849.0,1,,
2019-05-15,settlement,10579.0,1,-55200.0,82800.0
2019-05-22,buy,10482.0,1,,
2019-06-19,settlement,10770.0,1,56400.0,26400.0
2019-06-28,buy,10628.0,1,,
2019-07-17,settlement,10831.0,1,39400.0,11600.0
2019-08-02,buy,10634.0,1,,
2019-08-21,settlement,10528.0,1,-22400.0,34000.0
2019-08-23,buy,10477.0,1,,
2019-09-18,settlement,10959.0,1,95200.0,200.0
2019-09-26,buy,10829.0,1,,
2019-10-16,settlement,11145.0,1,62000.0,4600.0
2019-11-04,buy,11371.0,1,,
2019-11-20,settlement,11607.0,1,46000.0,14400.0
2019-11-22,buy,11549.0,1,,
2019-12-18,settlement,12118.0,1,112600.0,1600.0
2020-01-03,buy,12099.0,1,,
2020-01-15,settlement,12063.0,1,-8400.0,26600.0
2020-01-31,buy,11367.0,1,,
2020-02-19,settlement,11760.0,1,77400.0,17800.0
2020-02-27,buy,11392.0,1,,
2020-03-18,settlement,9263.0,1,-427000.0,447000.0
2020-03-19,buy,8788.0,1,,
2020-04-15,settlement,10450.0,1,331200.0,115800.0
2020-04-17,buy,10408.0,1,,
2020-05-20,settlement,10887.0,1,94600.0,29600.0
2020-05-22,buy,10943.0,1,,
2020-06-17,settlement,11520.0,1,114200.0,44600.0
2020-06-29,buy,11520.0,1,,
2020-07-15,settlement,12220.0,1,138800.0,20000.0
2020-07-30,buy,12450.0,1,,
2020-08-19,settlement,12806.0,1,70000.0,44000.0
2020-08-24,buy,12561.0,1,,
2020-09-01,sell,12567.0,1,0.0,71000.0
2020-09-02,buy,12694.0,1,,
2020-09-16,settlement,12968.0,1,53600.0,17400.0
2020-09-22,buy,12659.0,1,,
2020-10-21,settlement,12860.0,1,39000.0,26400.0
2020-11-11,buy,13090.0,1,,
2020-11-18,settlement,13756.0,1,132000.0,5800.0
2020-11-23,buy,13733.0,1,,
2020-12-16,settlement,14323.0,1,116800.0,19800.0
2020-12-22,buy,14318.0,1,,
2021-01-18,sell,15641.0,1,263400.0,83400.0
2021-01-20,buy,15871.0,1,,
2021-01-20,settlement,15766.0,1,-22200.0,105600.0
2021-01-25,buy,15952.0,1,,
2021-02-17,settlement,16326.0,1,73600.0,32000.0
2021-02-18,buy,16349.0,1,,
