date,action,price,contracts,profit,drawdown
2004-04-28,sell,6659.0,1,-11800.0,82400.0
2004-04-30,buy,6361.0,1,,
2004-05-20,settlement,5685.0,1,-136400.0,218800.0
2004-05-21,buy,5734.0,1,,
2004-06-17,settlement,5607.0,1,-26600.0,245400.0
2004-06-18,buy,5572.0,1,,
2004-07-22,settlement,5291.0,1,-57400.0,302800.0
2004-07-28,buy,5398.0,1,,
2004-08-19,settlement,5528.0,1,24800.0,278000.0
2004-08-20,buy,5542.0,1,,
2004-08-27,sell,5800.0,1,50400.0,227600.0
2004-08-31,buy,5766.0,1,,
2004-09-16,settlement,5868.0,1,19200.0,208400.0
2004-09-22,buy,5955.0,1,,
2004-10-06,sell,6110.0,1,29800.0,178600.0
2004-10-08,buy,6110.0,1,,
2004-10-21,settlement,5779.0,1,-67400.0,246000.0
2004-10-29,buy,5689.0,1,,
2004-11-18,settlement,6072.0,1,75400.0,170600.0
2004-11-22,buy,5986.0,1,,
2004-11-30,sell,5773.0,1,-43800.0,214400.0
2004-12-02,buy,5858.0,1,,
2004-12-16,settlement,6020.0,1,31200.0,183200.0
2004-12-24,buy,6008.0,1,,
2004-12-30,sell,6126.0,1,22400.0,160800.0
2004-12-31,buy,6120.0,1,,
2005-01-03,sell,6185.0,1,11800.0,149000.0
2005-01-04,buy,6145.0,1,,
2005-01-20,settlement,5879.0,1,-54400.0,203400.0
2005-02-03,buy,6048.0,1,,
2005-02-17,settlement,6078.0,1,4800.0,198600.0
2005-03-23,buy,5981.0,1,,
2005-04-21,settlement,5688.0,1,-59800.0,258400.0
2005-04-22,buy,5748.0,1,,
2005-05-19,settlement,5947.0,1,38600.0,219800.0
2005-05-31,buy,5940.0,1,,
2005-06-16,settlement,6180.0,1,46800.0,173000.0
2005-06-17,buy,6188.0,1,,
2005-06-24,sell,6311.0,1,23400.0,149600.0
2005-06-28,buy,6261.0,1,,
2005-07-12,sell,6325.0,1,11600.0,138000.0
2005-07-21,buy,6426.0,1,,
2005-07-21,settlement,6365.0,1,-13400.0,151400.0
2005-07-25,buy,6359.0,1,,
2005-07-28,sell,6325.0,1,-8000.0,159400.0
2005-08-04,buy,6446.0,1,,
2005-08-18,settlement,6190.0,1,-52400.0,211800.0
2005-08-24,buy,6161.0,1,,
2005-09-22,settlement,5979.0,1,-37600.0,249400.0
2005-09-27,buy,5931.0,1,,
2005-10-20,settlement,5772.0,1,-33000.0,282400.0
2005-10-21,buy,5725.0,1,,
2005-11-11,sell,6050.0,1,63800.0,218600.0
2005-11-15,buy,6087.0,1,,
2005-11-17,settlement,6023.0,1,-14000.0,232600.0
2005-11-18,buy,6099.0,1,,
2005-12-06,sell,6342.0,1,47400.0,185200.0
2005-12-09,buy,6257.0,1,,
2005-12-22,settlement,6430.0,1,33400.0,151800.0
2006-01-03,buy,6488.0,1,,
2006-01-04,sell,6675.0,1,36200.0,115600.0
2006-01-05,buy,6665.0,1,,
2006-01-12,sell,6772.0,1,20200.0,95400.0
2006-01-23,buy,6400.0,1,,
2006-02-16,settlement,6669.0,1,52600.0,42800.0
2006-02-17,buy,6701.0,1,,
2006-03-16,settlement,6448.0,1,-51800.0,94600.0
2006-03-17,buy,6450.0,1,,
2006-04-04,sell,6629.0,1,34600.0,60000.0
2006-04-11,buy,6752.0,1,,
2006-04-18,sell,7008.0,1,50000.0,10000.0
2006-05-02,buy,7172.0,1,,
2006-05-05,sell,7378.0,1,40000.0,-1200.0
2006-05-11,buy,7300.0,1,,
2006-05-18,settlement,7000.0,1,-61200.0,74800.0
2006-05-23,buy,6829.0,1,,
2006-06-22,settlement,6430.0,1,-81000.0,155800.0
2006-06-23,buy,6390.0,1,,
2006-07-20,settlement,6339.0,1,-11400.0,167200.0
2006-07-26,buy,6308.0,1,,
2006-08-17,settlement,6695.0,1,76200.0,91000.0
2006-08-18,buy,6709.0,1,,
2006-09-01,sell,6620.0,1,-19000.0,110000.0
2006-09-06,buy,6727.0,1,,
2006-09-19,sell,6901.0,1,33600.0,76400.0
2006-09-26,buy,6915.0,1,,
2006-09-29,sell,6880.0,1,-8200.0,84600.0
2006-10-02,buy,6870.0,1,,
2006-10-19,settlement,6981.0,1,21000.0,63600.0
2006-10-24,buy,7074.0,1,,
2006-11-08,sell,7185.0,1,21000.0,42600.0
2006-11-10,buy,7131.0,1,,
2006-11-16,settlement,7248.0,1,22200.0,20400.0
2006-11-27,buy,7487.0,1,,
2006-12-01,sell,7551.0,1,11600.0,8800.0
2006-12-06,buy,7610.0,1,,
2006-12-08,sell,7675.0,1,11800.0,12000.0
2006-12-11,buy,7600.0,1,,
2006-12-21,settlement,7642.0,1,7200.0,13000.0
2007-01-03,buy,8008.0,1,,
2007-01-18,settlement,7922.0,1,-18400.0,31400.0
2007-01-19,buy,7880.0,1,,
2007-01-24,sell,7960.0,1,14800.0,16600.0
2007-02-09,buy,7875.0,1,,
2007-02-27,settlement,7925.0,1,8800.0,8400.0
2007-03-02,buy,7621.0,1,,
2007-03-22,settlement,7829.0,1,40400.0,4800.0
2007-04-02,buy,7863.0,1,,
2007-04-19,settlement,7839.0,1,-6000.0,53600.0
2007-04-26,buy,8037.0,1,,
2007-05-17,settlement,8015.0,1,-5600.0,59200.0
2007-05-18,buy,8015.0,1,,
2007-06-20,sell,8643.0,1,124400.0,-10200.0
2007-06-26,buy,8901.0,1,,
2007-06-27,sell,8792.0,1,-23000.0,28000.0
2007-06-29,buy,8868.0,1,,
2007-07-04,sell,9028.0,1,30800.0,-2800.0
2007-07-05,buy,9123.0,1,,
2007-07-10,sell,9388.0,1,51800.0,-1200.0
2007-07-11,buy,9275.0,1,,
2007-07-12,sell,9275.0,1,-1200.0,5000.0
2007-07-13,buy,9488.0,1,,
2007-07-16,sell,9465.0,1,-5800.0,10800.0
2007-07-23,buy,9505.0,1,,
2007-07-24,sell,9550.0,1,7800.0,3000.0
2007-07-25,buy,9606.0,1,,
2007-07-26,sell,9739.0,1,25400.0,2600.0
2007-07-27,buy,9320.0,1,,
2007-08-15,sell,8710.0,1,-123200.0,126600.0
2007-08-16,buy,8300.0,1,,
2007-08-16,settlement,8154.0,1,-30400.0,157000.0
2007-08-21,buy,8420.0,1,,
2007-09-07,sell,9000.0,1,114800.0,42200.0
2007-09-11,buy,8869.0,1,,
2007-09-20,settlement,9016.0,1,28200.0,25600.0
2007-10-03,buy,9661.0,1,,
2007-10-05,sell,9651.0,1,-3200.0,36200.0
2007-10-11,buy,9682.0,1,,
2007-10-16,sell,9436.0,1,-50400.0,86600.0
2007-10-17,buy,9505.0,1,,
2007-10-18,settlement,9677.0,1,33200.0,53400.0
2007-10-23,buy,9389.0,1,,
2007-10-24,sell,9580.0,1,37000.0,16400.0
2007-10-26,buy,9644.0,1,,
2007-10-30,sell,9835.0,1,37000.0,5200.0
2007-10-31,buy,9789.0,1,,
2007-11-01,sell,9815.0,1,4000.0,1200.0
2007-11-05,buy,9210.0,1,,
2007-11-21,sell,8647.0,1,-113800.0,150600.0
2007-11-27,buy,8303.0,1,,
2007-12-06,sell,8789.0,1,96000.0,54600.0
2007-12-07,buy,8778.0,1,,
2007-12-19,sell,7848.0,1,-187200.0,241800.0
2007-12-25,buy,8159.0,1,,
2007-12-27,sell,8160.0,1,-1000.0,242800.0
2008-01-03,buy,8200.0,1,,
2008-01-15,sell,8263.0,1,11400.0,231400.0
2008-01-17,buy,8250.0,1,,
2008-01-17,settlement,8081.0,1,-35000.0,266400.0
2008-01-18,buy,7901.0,1,,
2008-01-25,sell,7650.0,1,-51400.0,317800.0
2008-01-29,buy,7595.0,1,,
2008-02-15,sell,7796.0,1,39000.0,278800.0
2008-02-20,buy,7950.0,1,,
2008-02-21,settlement,8027.0,1,14200.0,264600.0
2008-02-22,buy,7950.0,1,,
2008-03-05,sell,8512.0,1,111200.0,153400.0
2008-03-06,buy,8520.0,1,,
2008-03-07,sell,8550.0,1,4800.0,148600.0
2008-03-10,buy,8490.0,1,,
2008-03-13,sell,8426.0,1,-14000.0,162600.0
2008-03-17,buy,7962.0,1,,
2008-03-19,sell,8250.0,1,56400.0,106200.0
2008-03-25,buy,8951.0,1,,
2008-03-26,sell,8771.0,1,-37200.0,143400.0
2008-03-28,buy,8513.0,1,,
2008-04-10,sell,8647.0,1,25600.0,117800.0
2008-04-21,buy,9168.0,1,,
2008-04-22,sell,9056.0,1,-23600.0,141400.0
2008-05-05,buy,9020.0,1,,
2008-05-07,sell,8903.0,1,-24600.0,166000.0
2008-05-09,buy,8850.0,1,,
2008-05-22,settlement,9015.0,1,31800.0,134200.0
2008-05-26,buy,8736.0,1,,
2008-06-02,sell,8635.0,1,-21400.0,155600.0
2008-06-04,buy,8540.0,1,,
2008-06-19,settlement,7889.0,1,-131400.0,287000.0
2008-06-26,buy,7753.0,1,,
2008-07-17,settlement,6798.0,1,-192200.0,479200.0
2008-07-18,buy,6860.0,1,,
2008-08-21,settlement,6875.0,1,1800.0,477400.0
2008-08-26,buy,6909.0,1,,
2008-09-18,settlement,5522.0,1,-278600.0,756000.0
2008-09-19,buy,5806.0,1,,
2008-10-16,settlement,4978.0,1,-166800.0,922800.0
2008-10-21,buy,4930.0,1,,
2008-11-20,settlement,3902.0,1,-206800.0,1129600.0
2008-11-21,buy,3880.0,1,,
2008-12-09,sell,4495.0,1,121800.0,1007800.0
2008-12-10,buy,4486.0,1,,
2008-12-17,settlement,4666.0,1,34800.0,973000.0
2008-12-18,buy,4680.0,1,,
2009-01-21,settlement,4254.0,1,-86400.0,1059400.0
2009-02-05,buy,4315.0,1,,
2009-02-18,settlement,4517.0,1,39200.0,1020200.0
2009-02-20,buy,4405.0,1,,
2009-02-23,sell,4332.0,1,-15800.0,1036000.0
2009-02-27,buy,4472.0,1,,
2009-03-02,sell,4422.0,1,-11200.0,1047200.0
2009-03-03,buy,4270.0,1,,
2009-03-18,settlement,5067.0,1,158200.0,889000.0
2009-03-19,buy,5045.0,1,,
2009-03-24,sell,5201.0,1,30000.0,859000.0
2009-03-31,buy,5225.0,1,,
2009-04-10,sell,5762.0,1,106200.0,752800.0
2009-04-14,buy,5825.0,1,,
2009-04-15,settlement,5861.0,1,6000.0,746800.0
2009-04-16,buy,5999.0,1,,
2009-04-27,sell,5930.0,1,-15000.0,761800.0
2009-04-30,buy,6015.0,1,,
2009-05-04,sell,6363.0,1,68400.0,693400.0
2009-05-11,buy,6549.0,1,,
2009-05-20,settlement,6697.0,1,28400.0,665000.0
2009-05-21,buy,6629.0,1,,
2009-06-01,sell,6980.0,1,69000.0,596000.0
2009-06-05,buy,6811.0,1,,
2009-06-17,settlement,6204.0,1,-122600.0,718600.0
2009-06-18,buy,6130.0,1,,
2009-07-15,settlement,6763.0,1,125400.0,593200.0
2009-07-21,buy,6900.0,1,,
2009-08-19,settlement,6795.0,1,-22200.0,615400.0
2009-08-20,buy,6722.0,1,,
2009-08-27,sell,6673.0,1,-11000.0,626400.0
2009-09-07,buy,7186.0,1,,
2009-09-16,settlement,7444.0,1,50400.0,576000.0
2009-09-17,buy,7500.0,1,,
2009-09-24,sell,7364.0,1,-28400.0,604400.0
2009-09-25,buy,7250.0,1,,
2009-10-21,settlement,7706.0,1,90000.0,514400.0
2009-10-22,buy,7609.0,1,,
2009-11-18,settlement,7787.0,1,34400.0,480000.0
2009-11-19,buy,7756.0,1,,
2009-12-16,settlement,7753.0,1,-1800.0,481800.0
2009-12-17,buy,7713.0,1,,
2010-01-07,sell,8335.0,1,123200.0,358600.0
2010-01-27,buy,7574.0,1,,
2010-02-22,settlement,7558.0,1,-4400.0,363000.0
2010-02-26,buy,7378.0,1,,
2010-03-17,settlement,7842.0,1,91600.0,271400.0
2010-03-23,buy,7850.0,1,,
2010-03-25,sell,7792.0,1,-12800.0,284200.0
2010-03-29,buy,7912.0,1,,
2010-04-21,settlement,7980.0,1,12400.0,271800.0
2010-04-22,buy,7905.0,1,,
2010-05-19,settlement,7576.0,1,-67000.0,338800.0
2010-05-20,buy,7509.0,1,,
2010-06-17,settlement,7519.0,1,800.0,338000.0
2010-06-18,buy,7364.0,1,,
2010-07-21,settlement,7687.0,1,63400.0,274600.0
2010-07-27,buy,7730.0,1,,
2010-08-18,settlement,7919.0,1,36600.0,238000.0
2010-08-19,buy,7899.0,1,,
2010-09-15,settlement,8154.0,1,49800.0,188200.0
2010-09-16,buy,8145.0,1,,
2010-10-20,settlement,8120.0,1,-6200.0,194400.0
2010-10-25,buy,8173.0,1,,
2010-10-26,sell,8299.0,1,24000.0,170400.0
2010-11-01,buy,8325.0,1,,
2010-11-04,sell,8342.0,1,2200.0,168200.0
2010-11-05,buy,8478.0,1,,
2010-11-17,settlement,8246.0,1,-47600.0,215800.0
2010-11-18,buy,8255.0,1,,
2010-12-15,settlement,8726.0,1,93000.0,122800.0
2010-12-16,buy,8764.0,1,,
2010-12-22,sell,8858.0,1,17600.0,105200.0
2010-12-27,buy,8866.0,1,,
2011-01-19,settlement,9083.0,1,42200.0,63000.0
2011-01-27,buy,9086.0,1,,
2011-02-16,settlement,8719.0,1,-74600.0,137600.0
2011-02-25,buy,8560.0,1,,
2011-03-01,sell,8695.0,1,25800.0,111800.0
2011-03-02,buy,8610.0,1,,
2011-03-16,settlement,8306.0,1,-62000.0,173800.0
2011-03-17,buy,8151.0,1,,
2011-04-14,sell,8780.0,1,124600.0,49200.0
2011-04-27,buy,9051.0,1,,
2011-05-06,sell,8971.0,1,-17200.0,66400.0
2011-05-10,buy,9063.0,1,,
2011-05-18,settlement,8933.0,1,-27200.0,93600.0
2011-05-25,buy,8745.0,1,,
2011-06-03,sell,9048.0,1,59400.0,34200.0
2011-06-13,buy,8780.0,1,,
2011-06-15,settlement,8839.0,1,10600.0,23600.0
2011-06-16,buy,8559.0,1,,
2011-07-19,sell,8500.0,1,-13000.0,53000.0
2011-07-29,buy,8698.0,1,,
2011-08-15,sell,7723.0,1,-196200.0,249200.0
2011-08-18,buy,7580.0,1,,
2011-08-26,sell,7399.0,1,-37400.0,286600.0
2011-08-31,buy,7617.0,1,,
2011-09-01,sell,7750.0,1,25400.0,261200.0
2011-09-05,buy,7550.0,1,,
2011-09-21,settlement,7537.0,1,-3800.0,265000.0
2011-10-07,buy,7250.0,1,,
2011-10-19,settlement,7330.0,1,14800.0,250200.0
2011-10-26,buy,7425.0,1,,
2011-11-16,settlement,7397.0,1,-6800.0,257000.0
2011-11-28,buy,6909.0,1,,
2011-12-21,settlement,6952.0,1,7400.0,249600.0
2012-01-12,buy,7185.0,1,,
2012-01-18,settlement,7207.0,1,3200.0,246400.0
2012-02-04,buy,7720.0,1,,
2012-02-15,settlement,8006.0,1,56000.0,190400.0
2012-02-29,buy,8006.0,1,,
2012-03-21,settlement,7980.0,1,-6400.0,196800.0
2012-03-22,buy,8009.0,1,,
2012-04-18,settlement,7620.0,1,-79000.0,275800.0
2012-04-20,buy,7581.0,1,,
2012-05-16,settlement,7255.0,1,-66400.0,342200.0
2012-05-23,buy,7151.0,1,,
2012-06-20,settlement,7311.0,1,30800.0,311400.0
2012-06-29,buy,6982.0,1,,
2012-07-18,settlement,7059.0,1,14200.0,297200.0
2012-07-20,buy,7022.0,1,,
