date,action,price,contracts,profit,drawdown
2012-09-19,settlement,7767.0,1,60200.0,73600.0
2012-10-08,buy,7677.0,1,,
2012-10-17,settlement,7460.0,1,-44600.0,118200.0
2012-10-22,buy,7300.0,1,,
2012-11-21,settlement,7084.0,1,-44400.0,162600.0
2012-11-22,buy,7096.0,1,,
2012-12-19,settlement,7659.0,1,111400.0,51200.0
2013-01-09,buy,7686.0,1,,
2013-01-16,settlement,7717.0,1,5000.0,46200.0
2013-02-01,buy,7859.0,1,,
2013-02-20,settlement,8023.0,1,31600.0,14600.0
2013-03-08,buy,7968.0,1,,
2013-03-20,settlement,7796.0,1,-35600.0,53800.0
2013-03-26,buy,7845.0,1,,
2013-04-17,settlement,7809.0,1,-8400.0,62200.0
2013-05-08,buy,8188.0,1,,
2013-05-15,settlement,8304.0,1,22000.0,40200.0
2013-05-16,buy,8325.0,1,,
2013-06-19,settlement,8019.0,1,-62400.0,102600.0
2013-06-26,buy,7650.0,1,,
2013-07-17,settlement,8242.0,1,117200.0,2400.0
2013-07-22,buy,7974.0,1,,
2013-08-22,settlement,7813.0,1,-33400.0,73400.0
2013-09-04,buy,8028.0,1,,
2013-09-18,settlement,8238.0,1,40800.0,32600.0
2013-10-16,buy,8372.0,1,,
2013-10-16,settlement,8345.0,1,-6600.0,39200.0
2013-10-22,buy,8377.0,1,,
2013-11-20,settlement,8219.0,1,-32800.0,72000.0
2013-11-22,buy,8078.0,1,,
2013-12-18,settlement,8338.0,1,50800.0,33800.0
2014-01-15,buy,8570.0,1,,
2014-01-15,settlement,8610.0,1,6800.0,27000.0
2014-02-06,buy,8278.0,1,,
2014-02-19,settlement,8557.0,1,54600.0,1800.0
2014-02-21,buy,8555.0,1,,
2014-03-19,settlement,8696.0,1,27000.0,14600.0
2014-03-25,buy,8589.0,1,,
2014-04-16,settlement,8955.0,1,72000.0,-400.0
2014-04-28,buy,8698.0,1,,
2014-04-29,sell,8828.0,1,24800.0,800.0
2014-06-20,buy,9227.0,1,,
2014-07-16,settlement,9483.0,1,50000.0,19000.0
2014-07-18,buy,9285.0,1,,
2014-08-20,settlement,9275.0,1,-3200.0,38400.0
2014-09-05,buy,9444.0,1,,
2014-09-17,settlement,9172.0,1,-55600.0,94000.0
2014-09-26,buy,8958.0,1,,
2014-10-15,settlement,8646.0,1,-63600.0,157600.0
2014-10-21,buy,8655.0,1,,
2014-11-19,settlement,8953.0,1,58400.0,99200.0
2014-11-24,buy,9135.0,1,,
2014-12-04,sell,9213.0,1,14400.0,84800.0
2014-12-08,buy,9264.0,1,,
2014-12-16,sell,8971.0,1,-59800.0,144600.0
2014-12-17,buy,8970.0,1,,
2014-12-17,settlement,8844.0,1,-26400.0,171000.0
2014-12-24,buy,9120.0,1,,
2015-01-09,sell,9328.0,1,40400.0,130600.0
2015-01-19,buy,9211.0,1,,
2015-01-21,settlement,9308.0,1,18200.0,112400.0
2015-02-06,buy,9536.0,1,,
2015-02-24,settlement,9622.0,1,16000.0,96400.0
2015-03-04,buy,9580.0,1,,
2015-03-13,sell,9616.0,1,6000.0,90400.0
2015-03-18,buy,9558.0,1,,
2015-03-18,settlement,9633.0,1,13800.0,76600.0
2015-03-30,buy,9511.0,1,,
2015-04-15,settlement,9519.0,1,400.0,76200.0
2015-04-17,buy,9619.0,1,,
2015-04-24,sell,9880.0,1,51000.0,25200.0
2015-04-28,buy,10022.0,1,,
2015-05-20,settlement,9668.0,1,-72000.0,97200.0
2015-05-22,buy,9562.0,1,,
2015-06-17,settlement,9182.0,1,-77200.0,174400.0
2015-06-29,buy,9195.0,1,,
2015-07-15,sell,9040.0,1,-32200.0,206600.0
2015-07-16,buy,8935.0,1,,
2015-08-18,sell,8241.0,1,-140000.0,346600.0
2015-08-20,buy,7949.0,1,,
2015-09-10,sell,8226.0,1,54200.0,292400.0
2015-09-17,buy,8368.0,1,,
2015-10-21,settlement,8617.0,1,48600.0,243800.0
2015-10-26,buy,8730.0,1,,
2015-11-05,sell,8879.0,1,28600.0,215200.0
2015-11-06,buy,8850.0,1,,
2015-11-18,settlement,8336.0,1,-104000.0,319200.0
2015-12-01,buy,8360.0,1,,
2015-12-16,settlement,8198.0,1,-33600.0,352800.0
2015-12-17,buy,8202.0,1,,
2016-01-20,settlement,7705.0,1,-100600.0,453400.0
2016-01-21,buy,7659.0,1,,
2016-02-17,settlement,8212.0,1,109400.0,344000.0
2016-03-01,buy,8372.0,1,,
2016-03-16,settlement,8691.0,1,62600.0,281400.0
2016-03-21,buy,8798.0,1,,
2016-03-31,sell,8784.0,1,-4000.0,285400.0
2016-04-06,buy,8591.0,1,,
2016-04-20,settlement,8519.0,1,-15600.0,301000.0
2016-04-21,buy,8513.0,1,,
2016-05-18,settlement,8148.0,1,-74200.0,375200.0
2016-05-25,buy,8341.0,1,,
2016-06-15,settlement,8601.0,1,50800.0,324400.0
2016-06-17,buy,8348.0,1,,
2016-06-28,sell,8274.0,1,-16000.0,340400.0
2016-07-01,buy,8568.0,1,,
2016-07-20,settlement,9003.0,1,85800.0,254600.0
2016-07-21,buy,8922.0,1,,
2016-08-17,settlement,9121.0,1,38600.0,216000.0
2016-08-25,buy,8942.0,1,,
2016-09-21,settlement,9221.0,1,54600.0,161400.0
2016-10-14,buy,9207.0,1,,
2016-10-19,settlement,9280.0,1,13400.0,148000.0
2016-10-28,buy,9286.0,1,,
2016-11-16,settlement,8983.0,1,-61800.0,209800.0
2016-11-22,buy,9050.0,1,,
2016-12-21,settlement,9232.0,1,35200.0,174600.0
2017-01-11,buy,9395.0,1,,
2017-01-18,settlement,9340.0,1,-12200.0,186800.0
2017-01-20,buy,9283.0,1,,
2017-02-15,settlement,9800.0,1,102200.0,84600.0
2017-03-01,buy,9766.0,1,,
2017-03-15,settlement,9732.0,1,-8000.0,92600.0
2017-03-29,buy,9902.0,1,,
2017-04-19,settlement,9638.0,1,-54000.0,146600.0
2017-04-24,buy,9747.0,1,,
2017-05-17,settlement,10000.0,1,49400.0,97200.0
2017-05-19,buy,9948.0,1,,
2017-06-21,settlement,10369.0,1,83000.0,14200.0
2017-06-23,buy,10223.0,1,,
2017-07-19,settlement,10500.0,1,54200.0,7600.0
2017-07-31,buy,10341.0,1,,
2017-08-16,settlement,10254.0,1,-18600.0,62000.0
2017-08-21,buy,10247.0,1,,
2017-08-25,sell,10456.0,1,40600.0,21400.0
2017-09-07,buy,10523.0,1,,
2017-09-20,settlement,10512.0,1,-3400.0,28600.0
2017-09-26,buy,10333.0,1,,
2017-10-18,settlement,10724.0,1,77000.0,11200.0
2017-10-23,buy,10744.0,1,,
2017-11-15,settlement,10638.0,1,-22400.0,38200.0
2017-11-28,buy,10748.0,1,,
2017-12-20,settlement,10508.0,1,-49200.0,87400.0
2018-01-08,buy,10859.0,1,,
2018-01-17,settlement,11020.0,1,31000.0,56400.0
2018-01-25,buy,11141.0,1,,
2018-02-21,settlement,10686.0,1,-92200.0,148600.0
2018-03-01,buy,10789.0,1,,
2018-03-16,sell,11059.0,1,52800.0,95800.0
2018-03-20,buy,11027.0,1,,
2018-03-21,sell,11019.0,1,-2800.0,98600.0
2018-03-26,buy,10745.0,1,,
2018-04-11,sell,10963.0,1,42400.0,56200.0
2018-04-13,buy,10917.0,1,,
2018-04-18,settlement,10845.0,1,-15600.0,71800.0
2018-04-26,buy,10537.0,1,,
2018-05-16,settlement,10882.0,1,67800.0,18000.0
2018-05-30,buy,10916.0,1,,
2018-06-20,settlement,10936.0,1,2800.0,62800.0
2018-07-02,buy,10688.0,1,,
2018-07-18,settlement,10844.0,1,30000.0,32800.0
2018-07-27,buy,10915.0,1,,
2018-08-15,settlement,10737.0,1,-36800.0,69600.0
2018-08-22,buy,10761.0,1,,
2018-09-14,sell,10726.0,1,-8200.0,81200.0
2018-09-27,buy,10966.0,1,,
2018-10-17,settlement,9994.0,1,-195600.0,276800.0
2018-10-22,buy,9903.0,1,,
2018-10-26,sell,9506.0,1,-80600.0,357400.0
2018-11-06,buy,9813.0,1,,
2018-11-09,sell,9918.0,1,19800.0,337600.0
2018-11-12,buy,9777.0,1,,
2018-11-21,settlement,9743.0,1,-8000.0,345600.0
2018-11-22,buy,9742.0,1,,
2018-12-19,settlement,9768.0,1,4000.0,341600.0
2018-12-22,buy,9669.0,1,,
2019-01-16,settlement,9784.0,1,21800.0,319800.0
2019-01-30,buy,9925.0,1,,
2019-02-20,settlement,10256.0,1,65000.0,254800.0
2019-02-25,buy,10316.0,1,,
2019-03-20,settlement,10545.0,1,44600.0,210200.0
2019-03-26,buy,10421.0,1,,
2019-04-17,settlement,11004.0,1,115400.0,94800.0
2019-04-29,buy,10920.0,1,,
2019-05-15,settlement,10579.0,1,-69400.0,164200.0
2019-05-22,buy,10482.0,1,,
2019-06-19,settlement,10770.0,1,56400.0,107800.0
2019-06-28,buy,10628.0,1,,
2019-07-17,settlement,10831.0,1,39400.0,68400.0
2019-07-23,buy,10790.0,1,,
2019-08-21,settlement,10528.0,1,-53600.0,122000.0
2019-08-30,buy,10432.0,1,,
2019-09-18,settlement,10959.0,1,104200.0,17800.0
2019-10-03,buy,10919.0,1,,
2019-10-16,settlement,11145.0,1,44000.0,4600.0
2019-11-11,buy,11572.0,1,,
2019-11-20,settlement,11607.0,1,5800.0,11000.0
2019-11-22,buy,11549.0,1,,
2019-12-18,settlement,12118.0,1,112600.0,1600.0
2020-01-08,buy,11867.0,1,,
2020-01-15,settlement,12063.0,1,38000.0,26600.0
2020-02-03,buy,11455.0,1,,
2020-02-19,settlement,11760.0,1,59800.0,17800.0
2020-02-20,buy,11762.0,1,,
2020-02-25,sell,11505.0,1,-52600.0,70400.0
2020-02-26,buy,11549.0,1,,
2020-03-18,settlement,9263.0,1,-458400.0,528800.0
2020-03-19,buy,8788.0,1,,
2020-03-20,sell,8484.0,1,-62000.0,590800.0
2020-03-24,buy,8704.0,1,,
2020-04-15,settlement,10450.0,1,348000.0,242800.0
2020-04-17,buy,10408.0,1,,
2020-05-20,settlement,10887.0,1,94600.0,148200.0
2020-06-05,buy,11347.0,1,,
2020-06-17,settlement,11520.0,1,33400.0,114800.0
2020-06-18,buy,11385.0,1,,
2020-07-15,settlement,12220.0,1,165800.0,20000.0
2020-07-16,buy,12062.0,1,,
2020-08-19,settlement,12806.0,1,147600.0,44000.0
2020-08-21,buy,12295.0,1,,
2020-09-16,settlement,12968.0,1,133400.0,9400.0
2020-09-22,buy,12659.0,1,,
2020-10-21,settlement,12860.0,1,39000.0,26400.0
2020-10-23,buy,12837.0,1,,
2020-11-18,settlement,13756.0,1,182600.0,5800.0
2020-11-23,buy,13733.0,1,,
2020-12-16,settlement,14323.0,1,116800.0,19800.0
2020-12-18,buy,14176.0,1,,
2021-01-20,settlement,15766.0,1,316800.0,58400.0
2021-01-21,buy,15759.0,1,,
2021-01-25,sell,15952.0,1,37400.0,45600.0
2021-01-26,buy,15923.0,1,,
2021-02-17,settlement,16326.0,1,79400.0,20800.0
2021-02-18,buy,16349.0,1,,
